x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-111.18333333333334,55.61666666666667,,3061800,2007-05-16 00:00:00,14.8,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2002-06-08 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2006-07-22 00:00:00,24.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1996-08-21 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2008-05-26 00:00:00,10,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1999-08-31 00:00:00,7,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1991-05-03 00:00:00,6,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1987-08-01 00:00:00,17.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2000-05-21 00:00:00,11,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2004-04-09 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2004-04-06 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1989-05-14 00:00:00,12.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2007-08-04 00:00:00,14.3,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2002-05-20 00:00:00,16,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1997-05-22 00:00:00,3.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2005-08-27 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2006-07-16 00:00:00,16,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1992-06-21 00:00:00,17,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1998-06-21 00:00:00,18.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2001-07-20 00:00:00,17,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1994-05-22 00:00:00,6,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1996-04-27 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2011-06-01 00:00:00,14.8,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2005-07-24 00:00:00,7.3,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2003-05-16 00:00:00,7.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1995-06-20 00:00:00,12.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1996-05-30 00:00:00,14,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2005-05-15 00:00:00,12.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1999-08-23 00:00:00,17,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2002-07-13 00:00:00,19,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1994-09-29 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2003-05-28 00:00:00,16.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1999-06-26 00:00:00,9.8,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1999-08-28 00:00:00,16,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1999-08-13 00:00:00,15.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2005-07-05 00:00:00,18.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2001-05-14 00:00:00,13,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2009-09-05 00:00:00,17.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2001-04-06 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1997-08-01 00:00:00,18,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2002-07-08 00:00:00,18.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1991-06-14 00:00:00,10,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1994-08-12 00:00:00,14.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1996-07-11 00:00:00,15.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2001-09-03 00:00:00,13,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2008-05-24 00:00:00,15,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2005-08-30 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1987-05-27 00:00:00,15,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2009-09-22 00:00:00,12.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2002-06-16 00:00:00,16,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1989-07-24 00:00:00,15,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1998-06-12 00:00:00,15.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2002-08-29 00:00:00,21,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2000-07-30 00:00:00,19,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2003-04-24 00:00:00,8.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2011-05-01 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1992-04-30 00:00:00,4,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1989-08-30 00:00:00,12,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1990-04-12 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2005-07-04 00:00:00,15.3,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1990-05-21 00:00:00,13.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1988-08-01 00:00:00,14,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1998-06-05 00:00:00,11,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1999-08-01 00:00:00,13.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1988-04-16 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1999-07-12 00:00:00,20,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1990-06-12 00:00:00,11.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2001-04-12 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2008-07-03 00:00:00,18.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1994-08-26 00:00:00,12.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1991-04-23 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1995-05-02 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1992-04-20 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2005-04-09 00:00:00,,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1988-06-09 00:00:00,15,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2005-04-27 00:00:00,-3.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2007-07-15 00:00:00,19,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1993-08-28 00:00:00,10,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2003-06-26 00:00:00,15,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1987-05-20 00:00:00,2.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1991-06-04 00:00:00,14,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2007-08-14 00:00:00,11.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2008-05-27 00:00:00,13,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1996-08-05 00:00:00,13.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1998-07-27 00:00:00,19,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1989-07-05 00:00:00,11,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1998-07-06 00:00:00,21,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1999-08-21 00:00:00,24,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1989-04-27 00:00:00,6.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2006-09-19 00:00:00,5.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2003-06-01 00:00:00,17.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2004-06-21 00:00:00,14.3,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1990-09-05 00:00:00,9.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1995-07-08 00:00:00,18.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1995-05-28 00:00:00,20,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,2007-05-20 00:00:00,6.5,CONKLIN LO,AB,
-111.18333333333334,55.61666666666667,,3061800,1994-08-01 00:00:00,21,CONKLIN LO,AB,
