x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-101.1,53.96666666666667,,5052880,1992-12-01 00:00:00,-5.1,THE PAS A,MB,44
-101.1,53.96666666666667,,5052880,1992-12-02 00:00:00,-8.8,THE PAS A,MB,32
-101.1,53.96666666666667,,5052880,1992-12-03 00:00:00,-14.1,THE PAS A,MB,37
-101.1,53.96666666666667,,5052880,1992-12-05 00:00:00,-5.2,THE PAS A,MB,37
-101.1,53.96666666666667,,5052880,1992-12-06 00:00:00,-10.9,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1992-12-08 00:00:00,-12.7,THE PAS A,MB,32
-101.1,53.96666666666667,,5052880,1992-12-09 00:00:00,-11.2,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1992-12-10 00:00:00,-18,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1992-12-13 00:00:00,-13.8,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1992-12-15 00:00:00,-10.6,THE PAS A,MB,43
-101.1,53.96666666666667,,5052880,1992-12-16 00:00:00,-21.8,THE PAS A,MB,35
-101.1,53.96666666666667,,5052880,1992-12-19 00:00:00,-24.3,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1992-12-20 00:00:00,-27.2,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1992-12-21 00:00:00,-27.2,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1992-12-22 00:00:00,-21.5,THE PAS A,MB,44
-101.1,53.96666666666667,,5052880,1992-12-24 00:00:00,-23.1,THE PAS A,MB,43
-101.1,53.96666666666667,,5052880,1992-12-25 00:00:00,-27.1,THE PAS A,MB,39
-101.1,53.96666666666667,,5052880,1992-12-26 00:00:00,-31.2,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1992-12-29 00:00:00,-28.8,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1992-12-31 00:00:00,-31.3,THE PAS A,MB,33
-101.1,53.96666666666667,,5052880,1993-01-01 00:00:00,-26,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-02 00:00:00,-21.2,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-03 00:00:00,-17.9,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-04 00:00:00,-21.2,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-05 00:00:00,-25.8,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-06 00:00:00,-24.2,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-07 00:00:00,-29,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-08 00:00:00,-31.8,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-09 00:00:00,-27.7,THE PAS A,MB,37
-101.1,53.96666666666667,,5052880,1993-01-10 00:00:00,-24.6,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-11 00:00:00,-20,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-12 00:00:00,-21.2,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-13 00:00:00,-20.7,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-14 00:00:00,-19.5,THE PAS A,MB,0
-101.1,53.96666666666667,,5052880,1993-01-15 00:00:00,-14.2,THE PAS A,MB,32
