Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-06-27 00:00:00,3015501,,AB,11.2,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-06-28 00:00:00,3015501,,AB,14.1,92.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-06-29 00:00:00,3015501,,AB,16.2,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-06-30 00:00:00,3015501,,AB,18.3,96.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-01 00:00:00,3015501,,AB,16.3,91.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-02 00:00:00,3015501,,AB,16.7,89.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-03 00:00:00,3015501,,AB,18.4,89.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-04 00:00:00,3015501,,AB,18.8,89.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-05 00:00:00,3015501,,AB,21.1,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-06 00:00:00,3015501,,AB,19.2,96.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-07 00:00:00,3015501,,AB,16.5,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-08 00:00:00,3015501,,AB,14.5,95.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-09 00:00:00,3015501,,AB,13.9,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-10 00:00:00,3015501,,AB,14.4,95.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-11 00:00:00,3015501,,AB,19.4,94.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-12 00:00:00,3015501,,AB,19.1,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-13 00:00:00,3015501,,AB,22.5,87.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-14 00:00:00,3015501,,AB,22.0,89.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-15 00:00:00,3015501,,AB,21.5,95.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-16 00:00:00,3015501,,AB,22.4,96.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-17 00:00:00,3015501,,AB,21.0,95.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-18 00:00:00,3015501,,AB,21.2,95.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-19 00:00:00,3015501,,AB,23.7,85.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-20 00:00:00,3015501,,AB,22.7,89.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-21 00:00:00,3015501,,AB,21.2,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-22 00:00:00,3015501,,AB,21.9,85.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-23 00:00:00,3015501,,AB,24.3,86.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-24 00:00:00,3015501,,AB,21.7,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-25 00:00:00,3015501,,AB,16.6,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-26 00:00:00,3015501,,AB,17.4,83.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-27 00:00:00,3015501,,AB,22.0,84.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-28 00:00:00,3015501,,AB,22.1,96.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-29 00:00:00,3015501,,AB,24.3,92.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-30 00:00:00,3015501,,AB,21.0,92.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-07-31 00:00:00,3015501,,AB,15.0,92.0,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-08-01 00:00:00,3015501,,AB,16.3,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-08-02 00:00:00,3015501,,AB,17.9,,2553
-110.10194527777776,53.01888972222222,RIVERCOURSE AGCM,2007-08-03 00:00:00,3015501,,AB,22.2,,2553
