x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-130.46666666666667,65.95,2203390,,NT,1995-02-03 00:00:00,RAMPART RIVER,,-23.7
-130.46666666666667,65.95,2203390,,NT,1995-02-04 00:00:00,RAMPART RIVER,,-14.2
-130.46666666666667,65.95,2203390,,NT,1995-02-05 00:00:00,RAMPART RIVER,,-14.5
-130.46666666666667,65.95,2203390,,NT,1995-02-06 00:00:00,RAMPART RIVER,,-3.8
-130.46666666666667,65.95,2203390,,NT,1995-02-07 00:00:00,RAMPART RIVER,,-6.6
-130.46666666666667,65.95,2203390,,NT,1995-02-08 00:00:00,RAMPART RIVER,,-16.2
-130.46666666666667,65.95,2203390,,NT,1995-02-09 00:00:00,RAMPART RIVER,,-25.4
-130.46666666666667,65.95,2203390,,NT,1995-02-10 00:00:00,RAMPART RIVER,,-29
-130.46666666666667,65.95,2203390,,NT,1995-02-11 00:00:00,RAMPART RIVER,,-27.7
-130.46666666666667,65.95,2203390,,NT,1995-02-12 00:00:00,RAMPART RIVER,,-21.6
-130.46666666666667,65.95,2203390,,NT,1995-02-13 00:00:00,RAMPART RIVER,,-14.2
-130.46666666666667,65.95,2203390,,NT,1995-02-14 00:00:00,RAMPART RIVER,,-15.2
-130.46666666666667,65.95,2203390,,NT,1995-02-15 00:00:00,RAMPART RIVER,,-19.7
-130.46666666666667,65.95,2203390,,NT,1995-02-16 00:00:00,RAMPART RIVER,,-12.8
-130.46666666666667,65.95,2203390,,NT,1995-02-17 00:00:00,RAMPART RIVER,,-23
-130.46666666666667,65.95,2203390,,NT,1995-02-18 00:00:00,RAMPART RIVER,,-31.4
-130.46666666666667,65.95,2203390,,NT,1995-02-19 00:00:00,RAMPART RIVER,,-38.1
-130.46666666666667,65.95,2203390,,NT,1995-02-20 00:00:00,RAMPART RIVER,,-37.2
-130.46666666666667,65.95,2203390,,NT,1995-02-21 00:00:00,RAMPART RIVER,,
-130.46666666666667,65.95,2203390,,NT,1995-02-22 00:00:00,RAMPART RIVER,,
-130.46666666666667,65.95,2203390,,NT,1995-02-23 00:00:00,RAMPART RIVER,,-33.3
-130.46666666666667,65.95,2203390,,NT,1995-02-24 00:00:00,RAMPART RIVER,,-34.6
-130.46666666666667,65.95,2203390,,NT,1995-02-25 00:00:00,RAMPART RIVER,,-31.1
-130.46666666666667,65.95,2203390,,NT,1995-02-26 00:00:00,RAMPART RIVER,,-28
-130.46666666666667,65.95,2203390,,NT,1995-02-27 00:00:00,RAMPART RIVER,,-28.8
-130.46666666666667,65.95,2203390,,NT,1995-02-28 00:00:00,RAMPART RIVER,,-6.6
-130.46666666666667,65.95,2203390,,NT,1995-03-01 00:00:00,RAMPART RIVER,,-7
-130.46666666666667,65.95,2203390,,NT,1995-03-02 00:00:00,RAMPART RIVER,,-23
-130.46666666666667,65.95,2203390,,NT,1995-03-03 00:00:00,RAMPART RIVER,,-28.1
-130.46666666666667,65.95,2203390,,NT,1995-03-04 00:00:00,RAMPART RIVER,,-17.7
-130.46666666666667,65.95,2203390,,NT,1995-03-05 00:00:00,RAMPART RIVER,,-14.4
-130.46666666666667,65.95,2203390,,NT,1995-03-06 00:00:00,RAMPART RIVER,,-16.9
-130.46666666666667,65.95,2203390,,NT,1995-03-07 00:00:00,RAMPART RIVER,,-13.4
-130.46666666666667,65.95,2203390,,NT,1995-03-08 00:00:00,RAMPART RIVER,,-9.9
-130.46666666666667,65.95,2203390,,NT,1995-03-09 00:00:00,RAMPART RIVER,,-16.8
-130.46666666666667,65.95,2203390,,NT,1995-03-10 00:00:00,RAMPART RIVER,,-29.4
-130.46666666666667,65.95,2203390,,NT,1995-03-11 00:00:00,RAMPART RIVER,,-31.8
-130.46666666666667,65.95,2203390,,NT,1995-03-12 00:00:00,RAMPART RIVER,,-35.9
-130.46666666666667,65.95,2203390,,NT,1995-03-13 00:00:00,RAMPART RIVER,,-36.9
-130.46666666666667,65.95,2203390,,NT,1995-03-14 00:00:00,RAMPART RIVER,,-31.8
-130.46666666666667,65.95,2203390,,NT,1995-03-15 00:00:00,RAMPART RIVER,,-33.2
-130.46666666666667,65.95,2203390,,NT,1995-03-16 00:00:00,RAMPART RIVER,,-30.9
-130.46666666666667,65.95,2203390,,NT,1995-03-17 00:00:00,RAMPART RIVER,,-24.3
-130.46666666666667,65.95,2203390,,NT,1995-03-18 00:00:00,RAMPART RIVER,,-19.3
-130.46666666666667,65.95,2203390,,NT,1995-03-19 00:00:00,RAMPART RIVER,,-21.8
-130.46666666666667,65.95,2203390,,NT,1995-03-20 00:00:00,RAMPART RIVER,,-10.6
-130.46666666666667,65.95,2203390,,NT,1995-03-21 00:00:00,RAMPART RIVER,,-17.7
-130.46666666666667,65.95,2203390,,NT,1995-03-22 00:00:00,RAMPART RIVER,,-27.5
-130.46666666666667,65.95,2203390,,NT,1995-03-23 00:00:00,RAMPART RIVER,,-26.5
-130.46666666666667,65.95,2203390,,NT,1995-03-24 00:00:00,RAMPART RIVER,,-27.3
-130.46666666666667,65.95,2203390,,NT,1995-03-25 00:00:00,RAMPART RIVER,,-25
-130.46666666666667,65.95,2203390,,NT,1995-03-26 00:00:00,RAMPART RIVER,,-26.7
-130.46666666666667,65.95,2203390,,NT,1995-03-27 00:00:00,RAMPART RIVER,,-24
-130.46666666666667,65.95,2203390,,NT,1995-03-28 00:00:00,RAMPART RIVER,,-20.5
-130.46666666666667,65.95,2203390,,NT,1995-03-29 00:00:00,RAMPART RIVER,,-12.3
-130.46666666666667,65.95,2203390,,NT,1995-03-30 00:00:00,RAMPART RIVER,,-11.4
-130.46666666666667,65.95,2203390,,NT,1995-03-31 00:00:00,RAMPART RIVER,,-11.4
-130.46666666666667,65.95,2203390,,NT,1995-04-01 00:00:00,RAMPART RIVER,,-11.3
-130.46666666666667,65.95,2203390,,NT,1995-04-02 00:00:00,RAMPART RIVER,,-19.1
-130.46666666666667,65.95,2203390,,NT,1995-04-03 00:00:00,RAMPART RIVER,,-19.8
-130.46666666666667,65.95,2203390,,NT,1995-04-04 00:00:00,RAMPART RIVER,,-19
-130.46666666666667,65.95,2203390,,NT,1995-04-05 00:00:00,RAMPART RIVER,,-15.7
-130.46666666666667,65.95,2203390,,NT,1995-04-06 00:00:00,RAMPART RIVER,,-16.1
-130.46666666666667,65.95,2203390,,NT,1995-04-07 00:00:00,RAMPART RIVER,,-15
-130.46666666666667,65.95,2203390,,NT,1995-04-08 00:00:00,RAMPART RIVER,,-14.8
-130.46666666666667,65.95,2203390,,NT,1995-04-09 00:00:00,RAMPART RIVER,,-15.2
-130.46666666666667,65.95,2203390,,NT,1995-04-10 00:00:00,RAMPART RIVER,,-9.2
-130.46666666666667,65.95,2203390,,NT,1995-04-11 00:00:00,RAMPART RIVER,,-6.3
-130.46666666666667,65.95,2203390,,NT,1995-04-12 00:00:00,RAMPART RIVER,,-6.5
-130.46666666666667,65.95,2203390,,NT,1995-04-13 00:00:00,RAMPART RIVER,,-6.2
-130.46666666666667,65.95,2203390,,NT,1995-04-14 00:00:00,RAMPART RIVER,,-6.3
-130.46666666666667,65.95,2203390,,NT,1995-04-15 00:00:00,RAMPART RIVER,,-3
-130.46666666666667,65.95,2203390,,NT,1995-04-16 00:00:00,RAMPART RIVER,,-2.4
-130.46666666666667,65.95,2203390,,NT,1995-04-17 00:00:00,RAMPART RIVER,,-4.5
-130.46666666666667,65.95,2203390,,NT,1995-04-18 00:00:00,RAMPART RIVER,,-4.7
-130.46666666666667,65.95,2203390,,NT,1995-04-19 00:00:00,RAMPART RIVER,,-4.5
-130.46666666666667,65.95,2203390,,NT,1995-04-20 00:00:00,RAMPART RIVER,,-4.2
-130.46666666666667,65.95,2203390,,NT,1995-04-21 00:00:00,RAMPART RIVER,,-1.7
-130.46666666666667,65.95,2203390,,NT,1995-04-22 00:00:00,RAMPART RIVER,,1.5
-130.46666666666667,65.95,2203390,,NT,1995-04-23 00:00:00,RAMPART RIVER,,6.2
-130.46666666666667,65.95,2203390,,NT,1995-04-24 00:00:00,RAMPART RIVER,,7.9
-130.46666666666667,65.95,2203390,,NT,1995-04-25 00:00:00,RAMPART RIVER,,5
-130.46666666666667,65.95,2203390,,NT,1995-04-26 00:00:00,RAMPART RIVER,,6.8
-130.46666666666667,65.95,2203390,,NT,1995-04-27 00:00:00,RAMPART RIVER,,7.3
-130.46666666666667,65.95,2203390,,NT,1995-04-28 00:00:00,RAMPART RIVER,,2.7
-130.46666666666667,65.95,2203390,,NT,1995-04-29 00:00:00,RAMPART RIVER,,3.5
-130.46666666666667,65.95,2203390,,NT,1995-04-30 00:00:00,RAMPART RIVER,,3.6
-130.46666666666667,65.95,2203390,,NT,1995-05-01 00:00:00,RAMPART RIVER,,2.8
-130.46666666666667,65.95,2203390,,NT,1995-05-02 00:00:00,RAMPART RIVER,,5.4
-130.46666666666667,65.95,2203390,,NT,1995-05-03 00:00:00,RAMPART RIVER,,6.7
-130.46666666666667,65.95,2203390,,NT,1995-05-04 00:00:00,RAMPART RIVER,,8.8
-130.46666666666667,65.95,2203390,,NT,1995-05-05 00:00:00,RAMPART RIVER,,9.8
-130.46666666666667,65.95,2203390,,NT,1995-05-06 00:00:00,RAMPART RIVER,,8.6
-130.46666666666667,65.95,2203390,,NT,1995-05-07 00:00:00,RAMPART RIVER,,8.7
-130.46666666666667,65.95,2203390,,NT,1995-05-08 00:00:00,RAMPART RIVER,,11.4
-130.46666666666667,65.95,2203390,,NT,1995-05-09 00:00:00,RAMPART RIVER,,12.1
-130.46666666666667,65.95,2203390,,NT,1995-05-10 00:00:00,RAMPART RIVER,,12.3
-130.46666666666667,65.95,2203390,,NT,1995-05-11 00:00:00,RAMPART RIVER,,10.5
-130.46666666666667,65.95,2203390,,NT,1995-05-12 00:00:00,RAMPART RIVER,,10.3
-130.46666666666667,65.95,2203390,,NT,1995-05-13 00:00:00,RAMPART RIVER,,9.5
-130.46666666666667,65.95,2203390,,NT,1995-05-14 00:00:00,RAMPART RIVER,,8.1
-130.46666666666667,65.95,2203390,,NT,1995-05-15 00:00:00,RAMPART RIVER,,1.8
-130.46666666666667,65.95,2203390,,NT,1995-05-16 00:00:00,RAMPART RIVER,,0.8
-130.46666666666667,65.95,2203390,,NT,1995-05-17 00:00:00,RAMPART RIVER,,2.5
-130.46666666666667,65.95,2203390,,NT,1995-05-18 00:00:00,RAMPART RIVER,,3.8
-130.46666666666667,65.95,2203390,,NT,1995-05-19 00:00:00,RAMPART RIVER,,4.1
-130.46666666666667,65.95,2203390,,NT,1995-05-20 00:00:00,RAMPART RIVER,,2.5
-130.46666666666667,65.95,2203390,,NT,1995-05-21 00:00:00,RAMPART RIVER,,-3.9
-130.46666666666667,65.95,2203390,,NT,1995-05-22 00:00:00,RAMPART RIVER,,-5.1
-130.46666666666667,65.95,2203390,,NT,1995-05-23 00:00:00,RAMPART RIVER,,0.8
-130.46666666666667,65.95,2203390,,NT,1995-05-24 00:00:00,RAMPART RIVER,,5.7
-130.46666666666667,65.95,2203390,,NT,1995-05-25 00:00:00,RAMPART RIVER,,14.4
-130.46666666666667,65.95,2203390,,NT,1995-05-26 00:00:00,RAMPART RIVER,,15.3
-130.46666666666667,65.95,2203390,,NT,1995-05-27 00:00:00,RAMPART RIVER,,15
-130.46666666666667,65.95,2203390,,NT,1995-05-28 00:00:00,RAMPART RIVER,,16.7
-130.46666666666667,65.95,2203390,,NT,1995-05-29 00:00:00,RAMPART RIVER,,13.4
-130.46666666666667,65.95,2203390,,NT,1995-05-30 00:00:00,RAMPART RIVER,,10.7
-130.46666666666667,65.95,2203390,,NT,1995-05-31 00:00:00,RAMPART RIVER,,11.7
-130.46666666666667,65.95,2203390,,NT,1995-06-01 00:00:00,RAMPART RIVER,,10.8
-130.46666666666667,65.95,2203390,,NT,1995-06-02 00:00:00,RAMPART RIVER,,10.5
-130.46666666666667,65.95,2203390,,NT,1995-06-03 00:00:00,RAMPART RIVER,,9.4
-130.46666666666667,65.95,2203390,,NT,1995-06-04 00:00:00,RAMPART RIVER,,
-130.46666666666667,65.95,2203390,,NT,1995-06-05 00:00:00,RAMPART RIVER,,16.7
-130.46666666666667,65.95,2203390,,NT,1995-06-06 00:00:00,RAMPART RIVER,,17
-130.46666666666667,65.95,2203390,,NT,1995-06-07 00:00:00,RAMPART RIVER,,18.5
-130.46666666666667,65.95,2203390,,NT,1995-06-08 00:00:00,RAMPART RIVER,,21.6
-130.46666666666667,65.95,2203390,,NT,1995-06-09 00:00:00,RAMPART RIVER,,24
-130.46666666666667,65.95,2203390,,NT,1995-06-10 00:00:00,RAMPART RIVER,,
-130.46666666666667,65.95,2203390,,NT,1995-06-11 00:00:00,RAMPART RIVER,,18.8
-130.46666666666667,65.95,2203390,,NT,1995-06-12 00:00:00,RAMPART RIVER,,17.4
-130.46666666666667,65.95,2203390,,NT,1995-06-13 00:00:00,RAMPART RIVER,,11.2
-130.46666666666667,65.95,2203390,,NT,1995-06-14 00:00:00,RAMPART RIVER,,16.8
-130.46666666666667,65.95,2203390,,NT,1995-06-15 00:00:00,RAMPART RIVER,,18.6
-130.46666666666667,65.95,2203390,,NT,1995-06-16 00:00:00,RAMPART RIVER,,20
-130.46666666666667,65.95,2203390,,NT,1995-06-17 00:00:00,RAMPART RIVER,,18.1
-130.46666666666667,65.95,2203390,,NT,1995-06-18 00:00:00,RAMPART RIVER,,14.6
-130.46666666666667,65.95,2203390,,NT,1995-06-19 00:00:00,RAMPART RIVER,,15.5
-130.46666666666667,65.95,2203390,,NT,1995-06-20 00:00:00,RAMPART RIVER,,18.5
-130.46666666666667,65.95,2203390,,NT,1995-06-21 00:00:00,RAMPART RIVER,,19.8
-130.46666666666667,65.95,2203390,,NT,1995-06-22 00:00:00,RAMPART RIVER,,16.7
-130.46666666666667,65.95,2203390,,NT,1995-06-23 00:00:00,RAMPART RIVER,,12.7
-130.46666666666667,65.95,2203390,,NT,1995-06-24 00:00:00,RAMPART RIVER,,
-130.46666666666667,65.95,2203390,,NT,1995-06-25 00:00:00,RAMPART RIVER,,11.5
-130.46666666666667,65.95,2203390,,NT,1995-06-26 00:00:00,RAMPART RIVER,,8.1
-130.46666666666667,65.95,2203390,,NT,1995-06-27 00:00:00,RAMPART RIVER,,9.7
-130.46666666666667,65.95,2203390,,NT,1995-06-28 00:00:00,RAMPART RIVER,,11.9
-130.46666666666667,65.95,2203390,,NT,1995-06-29 00:00:00,RAMPART RIVER,,12.6
-130.46666666666667,65.95,2203390,,NT,1995-06-30 00:00:00,RAMPART RIVER,80,13.9
-130.46666666666667,65.95,2203390,,NT,1995-07-01 00:00:00,RAMPART RIVER,,16.1
-130.46666666666667,65.95,2203390,,NT,1995-07-02 00:00:00,RAMPART RIVER,,14.2
-130.46666666666667,65.95,2203390,,NT,1995-07-03 00:00:00,RAMPART RIVER,87,13.9
-130.46666666666667,65.95,2203390,,NT,1995-07-04 00:00:00,RAMPART RIVER,,14.9
-130.46666666666667,65.95,2203390,,NT,1995-07-05 00:00:00,RAMPART RIVER,,12.1
-130.46666666666667,65.95,2203390,,NT,1995-07-06 00:00:00,RAMPART RIVER,,14.8
-130.46666666666667,65.95,2203390,,NT,1995-07-07 00:00:00,RAMPART RIVER,,17.1
-130.46666666666667,65.95,2203390,,NT,1995-07-08 00:00:00,RAMPART RIVER,75,15.7
-130.46666666666667,65.95,2203390,,NT,1995-07-09 00:00:00,RAMPART RIVER,84,13.4
-130.46666666666667,65.95,2203390,0,NT,1995-07-10 00:00:00,RAMPART RIVER,64,15.3
-130.46666666666667,65.95,2203390,33,NT,1995-07-11 00:00:00,RAMPART RIVER,,
-130.46666666666667,65.95,2203390,0,NT,1995-07-12 00:00:00,RAMPART RIVER,69,16
-130.46666666666667,65.95,2203390,0,NT,1995-07-13 00:00:00,RAMPART RIVER,,15.4
-130.46666666666667,65.95,2203390,35,NT,1995-07-14 00:00:00,RAMPART RIVER,,17.6
-130.46666666666667,65.95,2203390,0,NT,1995-07-15 00:00:00,RAMPART RIVER,91,18.1
-130.46666666666667,65.95,2203390,32,NT,1995-07-16 00:00:00,RAMPART RIVER,82,17.3
-130.46666666666667,65.95,2203390,44,NT,1995-07-17 00:00:00,RAMPART RIVER,69,20.2
-130.46666666666667,65.95,2203390,43,NT,1995-07-18 00:00:00,RAMPART RIVER,,20.5
-130.46666666666667,65.95,2203390,37,NT,1995-07-19 00:00:00,RAMPART RIVER,71,18.2
-130.46666666666667,65.95,2203390,52,NT,1995-07-20 00:00:00,RAMPART RIVER,,16.2
-130.46666666666667,65.95,2203390,0,NT,1995-07-21 00:00:00,RAMPART RIVER,,
-130.46666666666667,65.95,2203390,0,NT,1995-07-22 00:00:00,RAMPART RIVER,,9
-130.46666666666667,65.95,2203390,0,NT,1995-07-23 00:00:00,RAMPART RIVER,93,10.2
-130.46666666666667,65.95,2203390,32,NT,1995-07-24 00:00:00,RAMPART RIVER,71,14.3
-130.46666666666667,65.95,2203390,0,NT,1995-07-25 00:00:00,RAMPART RIVER,83,11.8
-130.46666666666667,65.95,2203390,0,NT,1995-07-26 00:00:00,RAMPART RIVER,,8.1
-130.46666666666667,65.95,2203390,0,NT,1995-07-27 00:00:00,RAMPART RIVER,,9.7
-130.46666666666667,65.95,2203390,0,NT,1995-07-28 00:00:00,RAMPART RIVER,99,7.4
-130.46666666666667,65.95,2203390,0,NT,1995-07-29 00:00:00,RAMPART RIVER,98,11.2
-130.46666666666667,65.95,2203390,0,NT,1995-07-30 00:00:00,RAMPART RIVER,89,13
-130.46666666666667,65.95,2203390,32,NT,1995-07-31 00:00:00,RAMPART RIVER,80,14.3
-130.46666666666667,65.95,2203390,33,NT,1995-08-01 00:00:00,RAMPART RIVER,,13.9
-130.46666666666667,65.95,2203390,35,NT,1995-08-02 00:00:00,RAMPART RIVER,,15
-130.46666666666667,65.95,2203390,0,NT,1995-08-03 00:00:00,RAMPART RIVER,95,12.9
-130.46666666666667,65.95,2203390,0,NT,1995-08-04 00:00:00,RAMPART RIVER,98,10.7
-130.46666666666667,65.95,2203390,0,NT,1995-08-05 00:00:00,RAMPART RIVER,99,10.8
-130.46666666666667,65.95,2203390,0,NT,1995-08-06 00:00:00,RAMPART RIVER,91,14.4
-130.46666666666667,65.95,2203390,0,NT,1995-08-07 00:00:00,RAMPART RIVER,91,13.9
-130.46666666666667,65.95,2203390,32,NT,1995-08-08 00:00:00,RAMPART RIVER,90,15.2
-130.46666666666667,65.95,2203390,0,NT,1995-08-09 00:00:00,RAMPART RIVER,85,15.3
-130.46666666666667,65.95,2203390,0,NT,1995-08-10 00:00:00,RAMPART RIVER,94,15
-130.46666666666667,65.95,2203390,0,NT,1995-08-11 00:00:00,RAMPART RIVER,89,16.9
-130.46666666666667,65.95,2203390,0,NT,1995-08-12 00:00:00,RAMPART RIVER,93,16.4
-130.46666666666667,65.95,2203390,0,NT,1995-08-13 00:00:00,RAMPART RIVER,,18
-130.46666666666667,65.95,2203390,0,NT,1995-08-14 00:00:00,RAMPART RIVER,,16.2
-130.46666666666667,65.95,2203390,0,NT,1995-08-15 00:00:00,RAMPART RIVER,88,12.4
-130.46666666666667,65.95,2203390,0,NT,1995-08-16 00:00:00,RAMPART RIVER,92,13.6
-130.46666666666667,65.95,2203390,0,NT,1995-08-17 00:00:00,RAMPART RIVER,99,12.7
-130.46666666666667,65.95,2203390,0,NT,1995-08-18 00:00:00,RAMPART RIVER,89,14.2
-130.46666666666667,65.95,2203390,0,NT,1995-08-19 00:00:00,RAMPART RIVER,,12.3
-130.46666666666667,65.95,2203390,0,NT,1995-08-20 00:00:00,RAMPART RIVER,98,5.5
-130.46666666666667,65.95,2203390,0,NT,1995-08-21 00:00:00,RAMPART RIVER,97,8.9
-130.46666666666667,65.95,2203390,0,NT,1995-08-22 00:00:00,RAMPART RIVER,99,7.4
-130.46666666666667,65.95,2203390,0,NT,1995-08-23 00:00:00,RAMPART RIVER,99,7.9
-130.46666666666667,65.95,2203390,0,NT,1995-08-24 00:00:00,RAMPART RIVER,92,10.3
-130.46666666666667,65.95,2203390,33,NT,1995-08-25 00:00:00,RAMPART RIVER,97,6.5
-130.46666666666667,65.95,2203390,0,NT,1995-08-26 00:00:00,RAMPART RIVER,,5
-130.46666666666667,65.95,2203390,0,NT,1995-08-27 00:00:00,RAMPART RIVER,,2.2
-130.46666666666667,65.95,2203390,35,NT,1995-08-28 00:00:00,RAMPART RIVER,,2.5
-130.46666666666667,65.95,2203390,61,NT,1995-08-29 00:00:00,RAMPART RIVER,91,9
-130.46666666666667,65.95,2203390,0,NT,1995-08-30 00:00:00,RAMPART RIVER,,6.6
-130.46666666666667,65.95,2203390,0,NT,1995-08-31 00:00:00,RAMPART RIVER,99,5.5
-130.46666666666667,65.95,2203390,0,NT,1995-09-01 00:00:00,RAMPART RIVER,,5.6
-130.46666666666667,65.95,2203390,33,NT,1995-09-02 00:00:00,RAMPART RIVER,,4.1
-130.46666666666667,65.95,2203390,33,NT,1995-09-03 00:00:00,RAMPART RIVER,99,5.3
-130.46666666666667,65.95,2203390,0,NT,1995-09-04 00:00:00,RAMPART RIVER,,3.3
-130.46666666666667,65.95,2203390,,NT,1995-09-05 00:00:00,RAMPART RIVER,97,
-130.46666666666667,65.95,2203390,0,NT,1995-09-06 00:00:00,RAMPART RIVER,95,5.5
-130.46666666666667,65.95,2203390,0,NT,1995-09-07 00:00:00,RAMPART RIVER,,5.1
-130.46666666666667,65.95,2203390,0,NT,1995-09-08 00:00:00,RAMPART RIVER,,7.4
-130.46666666666667,65.95,2203390,0,NT,1995-09-09 00:00:00,RAMPART RIVER,,10.2
-130.46666666666667,65.95,2203390,0,NT,1995-09-10 00:00:00,RAMPART RIVER,99,8.9
-130.46666666666667,65.95,2203390,0,NT,1995-09-11 00:00:00,RAMPART RIVER,99,8.9
-130.46666666666667,65.95,2203390,0,NT,1995-09-12 00:00:00,RAMPART RIVER,100,10.5
-130.46666666666667,65.95,2203390,43,NT,1995-09-13 00:00:00,RAMPART RIVER,75,13.3
-130.46666666666667,65.95,2203390,44,NT,1995-09-14 00:00:00,RAMPART RIVER,,
-130.46666666666667,65.95,2203390,35,NT,1995-09-15 00:00:00,RAMPART RIVER,94,4.9
-130.46666666666667,65.95,2203390,0,NT,1995-09-16 00:00:00,RAMPART RIVER,99,2.3
-130.46666666666667,65.95,2203390,0,NT,1995-09-17 00:00:00,RAMPART RIVER,95,3.8
-130.46666666666667,65.95,2203390,0,NT,1995-09-18 00:00:00,RAMPART RIVER,,6.3
-130.46666666666667,65.95,2203390,0,NT,1995-09-19 00:00:00,RAMPART RIVER,,9.7
-130.46666666666667,65.95,2203390,0,NT,1995-09-20 00:00:00,RAMPART RIVER,71,11.8
-130.46666666666667,65.95,2203390,0,NT,1995-09-21 00:00:00,RAMPART RIVER,59,16.9
-130.46666666666667,65.95,2203390,32,NT,1995-09-22 00:00:00,RAMPART RIVER,57,22.1
-130.46666666666667,65.95,2203390,0,NT,1995-09-23 00:00:00,RAMPART RIVER,86,17.6
-130.46666666666667,65.95,2203390,0,NT,1995-09-24 00:00:00,RAMPART RIVER,86,14.5
-130.46666666666667,65.95,2203390,0,NT,1995-09-25 00:00:00,RAMPART RIVER,,8.6
-130.46666666666667,65.95,2203390,0,NT,1995-09-26 00:00:00,RAMPART RIVER,100,4.8
-130.46666666666667,65.95,2203390,0,NT,1995-09-27 00:00:00,RAMPART RIVER,100,7.4
-130.46666666666667,65.95,2203390,0,NT,1995-09-28 00:00:00,RAMPART RIVER,,2.6
-130.46666666666667,65.95,2203390,0,NT,1995-09-29 00:00:00,RAMPART RIVER,99,0.4
-130.46666666666667,65.95,2203390,0,NT,1995-09-30 00:00:00,RAMPART RIVER,96,0.4
-130.46666666666667,65.95,2203390,0,NT,1995-10-01 00:00:00,RAMPART RIVER,99,0.9
-130.46666666666667,65.95,2203390,0,NT,1995-10-02 00:00:00,RAMPART RIVER,99,1.2
