Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-126.80027777777778,65.2825,,2202800,1992-12-01 00:00:00,-19.5,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1992-12-04 00:00:00,-10.4,NORMAN WELLS A,NT,83.0,2020
-126.80027777777778,65.2825,,2202800,1992-12-05 00:00:00,-17.6,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1992-12-08 00:00:00,-26.5,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1992-12-13 00:00:00,-29.7,NORMAN WELLS A,NT,44.0,2020
-126.80027777777778,65.2825,,2202800,1992-12-14 00:00:00,-23.9,NORMAN WELLS A,NT,43.0,2020
-126.80027777777778,65.2825,,2202800,1992-12-16 00:00:00,-29.7,NORMAN WELLS A,NT,43.0,2020
-126.80027777777778,65.2825,,2202800,1992-12-20 00:00:00,-28.7,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1992-12-21 00:00:00,-28.9,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-01-10 00:00:00,-19.5,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-01-11 00:00:00,-23.3,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-01-13 00:00:00,-15.6,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-01-14 00:00:00,-9.6,NORMAN WELLS A,NT,37.0,2020
-126.80027777777778,65.2825,,2202800,1993-01-24 00:00:00,-33.4,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-01-25 00:00:00,-36.1,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-01-30 00:00:00,-21.6,NORMAN WELLS A,NT,,2020
-126.80027777777778,65.2825,,2202800,1993-02-01 00:00:00,-25.1,NORMAN WELLS A,NT,74.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-05 00:00:00,-22.6,NORMAN WELLS A,NT,74.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-07 00:00:00,-16.5,NORMAN WELLS A,NT,63.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-08 00:00:00,-14.1,NORMAN WELLS A,NT,52.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-09 00:00:00,-13.3,NORMAN WELLS A,NT,48.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-13 00:00:00,-26.5,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-14 00:00:00,-28.2,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-15 00:00:00,-19.3,NORMAN WELLS A,NT,33.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-17 00:00:00,-2.6,NORMAN WELLS A,NT,76.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-18 00:00:00,-9.7,NORMAN WELLS A,NT,65.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-19 00:00:00,-16.1,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-22 00:00:00,-15.2,NORMAN WELLS A,NT,56.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-25 00:00:00,-17.5,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-02-27 00:00:00,-16.0,NORMAN WELLS A,NT,0.0,2020
-126.80027777777778,65.2825,,2202800,1993-03-01 00:00:00,-15.2,NORMAN WELLS A,NT,0.0,2020
