x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-122.73408888888889,50.30564611111111,,1086082,1995-02-15 00:00:00,-3.2,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-16 00:00:00,-2,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-17 00:00:00,0.8,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-18 00:00:00,1.3,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-19 00:00:00,4.1,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-20 00:00:00,2.2,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-21 00:00:00,4,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-22 00:00:00,3.2,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-23 00:00:00,2.8,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-24 00:00:00,3.1,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-25 00:00:00,4.4,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-26 00:00:00,3.7,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-27 00:00:00,1.8,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-02-28 00:00:00,0.5,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-03-01 00:00:00,2.3,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-03-02 00:00:00,-0.1,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-03-03 00:00:00,0.6,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-03-04 00:00:00,-1.1,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-03-05 00:00:00,-3.1,PEMBERTON AIRPORT CS,BC,
-122.73408888888889,50.30564611111111,,1086082,1995-03-06 00:00:00,-1.3,PEMBERTON AIRPORT CS,BC,
