x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-01 00:00:00,DELINE CS,,-16.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-02 00:00:00,DELINE CS,,-13.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-03 00:00:00,DELINE CS,,-16
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-04 00:00:00,DELINE CS,,-21.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-05 00:00:00,DELINE CS,,-25.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-06 00:00:00,DELINE CS,,-28.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-07 00:00:00,DELINE CS,,-29.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-08 00:00:00,DELINE CS,,-23.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-09 00:00:00,DELINE CS,,-26.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-10 00:00:00,DELINE CS,,-24.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-11 00:00:00,DELINE CS,,-14.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-12 00:00:00,DELINE CS,,-3.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-13 00:00:00,DELINE CS,,-8.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-14 00:00:00,DELINE CS,,-11.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-15 00:00:00,DELINE CS,,-9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-16 00:00:00,DELINE CS,,-16.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-17 00:00:00,DELINE CS,,-13.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-18 00:00:00,DELINE CS,,-15.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-19 00:00:00,DELINE CS,,-16.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-20 00:00:00,DELINE CS,,-16.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-21 00:00:00,DELINE CS,,-9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-22 00:00:00,DELINE CS,,-0.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-23 00:00:00,DELINE CS,,-3.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-24 00:00:00,DELINE CS,,-4.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-25 00:00:00,DELINE CS,,-8.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-26 00:00:00,DELINE CS,,-10.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-27 00:00:00,DELINE CS,,-17.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-28 00:00:00,DELINE CS,,-21.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-29 00:00:00,DELINE CS,,-25.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-30 00:00:00,DELINE CS,,-25.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-03-31 00:00:00,DELINE CS,,-23.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-01 00:00:00,DELINE CS,,-11.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-02 00:00:00,DELINE CS,,-5.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-03 00:00:00,DELINE CS,,-6.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-04 00:00:00,DELINE CS,,-9.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-05 00:00:00,DELINE CS,,-11.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-06 00:00:00,DELINE CS,,-8.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-07 00:00:00,DELINE CS,,-9.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-08 00:00:00,DELINE CS,,-12
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-09 00:00:00,DELINE CS,,-11.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-10 00:00:00,DELINE CS,,-15.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-11 00:00:00,DELINE CS,,-7.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-12 00:00:00,DELINE CS,,-7.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-13 00:00:00,DELINE CS,,-6.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-14 00:00:00,DELINE CS,,-7.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-15 00:00:00,DELINE CS,,-3.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-16 00:00:00,DELINE CS,,3.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-17 00:00:00,DELINE CS,,2.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-18 00:00:00,DELINE CS,,-0.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-19 00:00:00,DELINE CS,,-0.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-20 00:00:00,DELINE CS,,-1.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-21 00:00:00,DELINE CS,,0.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-22 00:00:00,DELINE CS,,0.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-23 00:00:00,DELINE CS,,-3.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-24 00:00:00,DELINE CS,,-9.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-25 00:00:00,DELINE CS,,-6.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-26 00:00:00,DELINE CS,,-9.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-27 00:00:00,DELINE CS,,-12.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-28 00:00:00,DELINE CS,,-13.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-29 00:00:00,DELINE CS,,-3.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-04-30 00:00:00,DELINE CS,,-1.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-01 00:00:00,DELINE CS,,1.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-02 00:00:00,DELINE CS,,1.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-03 00:00:00,DELINE CS,,-4.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-04 00:00:00,DELINE CS,,-3.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-05 00:00:00,DELINE CS,,-6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-06 00:00:00,DELINE CS,,-6.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-07 00:00:00,DELINE CS,,-1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-08 00:00:00,DELINE CS,,2.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-09 00:00:00,DELINE CS,,3.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-10 00:00:00,DELINE CS,,6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-11 00:00:00,DELINE CS,,8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-12 00:00:00,DELINE CS,,5.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-13 00:00:00,DELINE CS,,5.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-14 00:00:00,DELINE CS,,-0.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-15 00:00:00,DELINE CS,,-3.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-16 00:00:00,DELINE CS,,-1.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-17 00:00:00,DELINE CS,,0.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-18 00:00:00,DELINE CS,,-1.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-19 00:00:00,DELINE CS,,-1.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-20 00:00:00,DELINE CS,,-5.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-21 00:00:00,DELINE CS,,-2.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-22 00:00:00,DELINE CS,,1.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-23 00:00:00,DELINE CS,,4.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-24 00:00:00,DELINE CS,,11
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-25 00:00:00,DELINE CS,,7.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-26 00:00:00,DELINE CS,,2.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-27 00:00:00,DELINE CS,,1.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-28 00:00:00,DELINE CS,,-0.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-29 00:00:00,DELINE CS,,5.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-30 00:00:00,DELINE CS,,11
-123.43335277777778,65.2086361111111,2201022,,NT,1999-05-31 00:00:00,DELINE CS,,8.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-01 00:00:00,DELINE CS,,8.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-02 00:00:00,DELINE CS,,9.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-03 00:00:00,DELINE CS,,7.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-04 00:00:00,DELINE CS,,8.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-05 00:00:00,DELINE CS,,4.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-06 00:00:00,DELINE CS,,5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-07 00:00:00,DELINE CS,,5.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-08 00:00:00,DELINE CS,,5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-09 00:00:00,DELINE CS,,5.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-10 00:00:00,DELINE CS,,3.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-11 00:00:00,DELINE CS,,3.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-12 00:00:00,DELINE CS,,8.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-13 00:00:00,DELINE CS,,16.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-14 00:00:00,DELINE CS,,18.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-15 00:00:00,DELINE CS,,19
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-16 00:00:00,DELINE CS,,15.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-17 00:00:00,DELINE CS,,11.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-18 00:00:00,DELINE CS,,15.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-19 00:00:00,DELINE CS,,17.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-20 00:00:00,DELINE CS,,8.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-21 00:00:00,DELINE CS,,9.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-22 00:00:00,DELINE CS,,7.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-23 00:00:00,DELINE CS,,8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-24 00:00:00,DELINE CS,,8.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-25 00:00:00,DELINE CS,,8.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-26 00:00:00,DELINE CS,,9.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-27 00:00:00,DELINE CS,,12.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-28 00:00:00,DELINE CS,,10.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-29 00:00:00,DELINE CS,,8.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-06-30 00:00:00,DELINE CS,,7.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-01 00:00:00,DELINE CS,,9.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-02 00:00:00,DELINE CS,,8.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-03 00:00:00,DELINE CS,,6.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-04 00:00:00,DELINE CS,,6.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-05 00:00:00,DELINE CS,,7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-06 00:00:00,DELINE CS,,9.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-07 00:00:00,DELINE CS,,13.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-08 00:00:00,DELINE CS,,14.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-09 00:00:00,DELINE CS,,13.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-10 00:00:00,DELINE CS,,11.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-11 00:00:00,DELINE CS,,16
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-12 00:00:00,DELINE CS,,12.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-13 00:00:00,DELINE CS,,10
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-14 00:00:00,DELINE CS,,9.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-15 00:00:00,DELINE CS,,12.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-16 00:00:00,DELINE CS,,12.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-17 00:00:00,DELINE CS,,14.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-18 00:00:00,DELINE CS,,13.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-19 00:00:00,DELINE CS,,13.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-20 00:00:00,DELINE CS,,10.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-21 00:00:00,DELINE CS,,14.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-22 00:00:00,DELINE CS,,11.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-23 00:00:00,DELINE CS,,8.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-24 00:00:00,DELINE CS,,9.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-25 00:00:00,DELINE CS,,8.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-26 00:00:00,DELINE CS,,7.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-27 00:00:00,DELINE CS,,9.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-28 00:00:00,DELINE CS,,11.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-29 00:00:00,DELINE CS,,10.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-30 00:00:00,DELINE CS,,9.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-07-31 00:00:00,DELINE CS,,11.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-01 00:00:00,DELINE CS,,13.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-02 00:00:00,DELINE CS,,17.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-03 00:00:00,DELINE CS,,17
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-04 00:00:00,DELINE CS,,15.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-05 00:00:00,DELINE CS,,16.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-06 00:00:00,DELINE CS,,17.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-07 00:00:00,DELINE CS,,15.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-08 00:00:00,DELINE CS,,10.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-09 00:00:00,DELINE CS,,10.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-10 00:00:00,DELINE CS,,12.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-11 00:00:00,DELINE CS,,11.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-12 00:00:00,DELINE CS,,16
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-13 00:00:00,DELINE CS,,14.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-14 00:00:00,DELINE CS,,14.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-15 00:00:00,DELINE CS,,16.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-16 00:00:00,DELINE CS,,11.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-17 00:00:00,DELINE CS,,10.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-18 00:00:00,DELINE CS,,10.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-19 00:00:00,DELINE CS,,11.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-20 00:00:00,DELINE CS,,11.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-21 00:00:00,DELINE CS,,12.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-22 00:00:00,DELINE CS,,11.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-23 00:00:00,DELINE CS,,10.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-24 00:00:00,DELINE CS,,9.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-25 00:00:00,DELINE CS,,7.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-26 00:00:00,DELINE CS,,7.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-27 00:00:00,DELINE CS,,8.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-28 00:00:00,DELINE CS,,7.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-29 00:00:00,DELINE CS,,3.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-30 00:00:00,DELINE CS,,4.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-08-31 00:00:00,DELINE CS,,5.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-01 00:00:00,DELINE CS,,5.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-02 00:00:00,DELINE CS,,3.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-03 00:00:00,DELINE CS,,9.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-04 00:00:00,DELINE CS,,9.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-05 00:00:00,DELINE CS,,9.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-06 00:00:00,DELINE CS,,6.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-07 00:00:00,DELINE CS,,3.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-08 00:00:00,DELINE CS,,9.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-09 00:00:00,DELINE CS,,4.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-10 00:00:00,DELINE CS,,1.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-11 00:00:00,DELINE CS,,0.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-12 00:00:00,DELINE CS,,7.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-13 00:00:00,DELINE CS,,8.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-14 00:00:00,DELINE CS,,6.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-15 00:00:00,DELINE CS,,3.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-16 00:00:00,DELINE CS,,5.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-17 00:00:00,DELINE CS,,5.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-18 00:00:00,DELINE CS,,10.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-19 00:00:00,DELINE CS,,11.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-20 00:00:00,DELINE CS,,9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-21 00:00:00,DELINE CS,,6.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-22 00:00:00,DELINE CS,,5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-23 00:00:00,DELINE CS,,11.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-24 00:00:00,DELINE CS,,4.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-25 00:00:00,DELINE CS,,2.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-26 00:00:00,DELINE CS,,-3.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-27 00:00:00,DELINE CS,,2.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-28 00:00:00,DELINE CS,,-3.3
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-29 00:00:00,DELINE CS,,-6.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-09-30 00:00:00,DELINE CS,,-3.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-01 00:00:00,DELINE CS,,-6.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-02 00:00:00,DELINE CS,,-4.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-03 00:00:00,DELINE CS,,-4.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-04 00:00:00,DELINE CS,,-4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-05 00:00:00,DELINE CS,,-2.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-06 00:00:00,DELINE CS,,0
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-07 00:00:00,DELINE CS,,1.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-08 00:00:00,DELINE CS,,-0.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-09 00:00:00,DELINE CS,,-2.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-10 00:00:00,DELINE CS,,-2.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-11 00:00:00,DELINE CS,,-2.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-12 00:00:00,DELINE CS,,-2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-13 00:00:00,DELINE CS,,0.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-14 00:00:00,DELINE CS,,-2.8
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-15 00:00:00,DELINE CS,,-9.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-16 00:00:00,DELINE CS,,-11.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-17 00:00:00,DELINE CS,,-8.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-18 00:00:00,DELINE CS,,-4.7
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-19 00:00:00,DELINE CS,,-4.4
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-20 00:00:00,DELINE CS,,-7.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-21 00:00:00,DELINE CS,,-6.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-22 00:00:00,DELINE CS,,-5.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-23 00:00:00,DELINE CS,,-6.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-24 00:00:00,DELINE CS,,-3.6
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-25 00:00:00,DELINE CS,,-13.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-26 00:00:00,DELINE CS,,-10.9
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-27 00:00:00,DELINE CS,,-12.5
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-28 00:00:00,DELINE CS,,-10.2
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-29 00:00:00,DELINE CS,,-7.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-30 00:00:00,DELINE CS,,-12.1
-123.43335277777778,65.2086361111111,2201022,,NT,1999-10-31 00:00:00,DELINE CS,,-14
-123.43335277777778,65.2086361111111,2201022,,NT,1999-11-01 00:00:00,DELINE CS,,-6.2
