x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-115.12361138888889,53.5730575,93,14.4,2008-08-12 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,94,15.9,2008-08-13 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-08-14 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-08-15 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-08-16 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-08-17 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-08-18 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,95,16.9,2008-08-19 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,95,12.6,2008-08-20 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,97,9.6,2008-08-21 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,95,13,2008-08-22 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-08-23 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,94,16.9,2008-08-24 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,93,14.4,2008-08-25 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,90,12.1,2008-08-26 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,91,10.9,2008-08-27 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,85,11.8,2008-08-28 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,91,12.9,2008-08-29 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,91,8.7,2008-08-30 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,96,7.4,2008-08-31 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,98,7.6,2008-09-01 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,93,9.8,2008-09-02 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,92,10.4,2008-09-03 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,95,9.3,2008-09-04 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,95,8.9,2008-09-05 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,96,8.5,2008-09-06 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,99,7.8,2008-09-07 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,9.8,2008-09-08 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,94,9.5,2008-09-09 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,96,9.6,2008-09-10 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,79,15.7,2008-09-11 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,89,10.9,2008-09-12 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,94,8.1,2008-09-13 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,90,11.6,2008-09-14 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-09-15 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,14.5,2008-09-16 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-09-17 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,14.2,2008-09-18 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,12.5,2008-09-19 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,11.1,2008-09-20 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,97,9.4,2008-09-21 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,93,9.1,2008-09-22 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,87,6.2,2008-09-23 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,92,4.1,2008-09-24 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,84,7.5,2008-09-25 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,95,8.8,2008-09-26 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,97,7.1,2008-09-27 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,86,8.1,2008-09-28 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-09-29 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-09-30 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-10-01 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-10-02 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,74,15.2,2008-10-03 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,11.9,2008-10-04 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,97,9.6,2008-10-05 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,60,8,2008-10-06 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,72,9.2,2008-10-07 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,57,4.7,2008-10-08 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,2.1,2008-10-09 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,83,0.5,2008-10-10 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,92,-0.6,2008-10-11 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,83,6.6,2008-10-12 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,94,3.6,2008-10-13 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,69,1.7,2008-10-14 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,79,0.7,2008-10-15 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,75,2.5,2008-10-16 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,70,8.1,2008-10-17 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,90,4.9,2008-10-18 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,76,1,2008-10-19 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,91,2.9,2008-10-20 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,70,4.7,2008-10-21 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,74,4.1,2008-10-22 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,68,5.3,2008-10-23 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,64,5.5,2008-10-24 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,81,0.7,2008-10-25 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,-3.3,2008-10-26 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,4.9,2008-10-27 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,4.2,2008-10-28 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,77,5.5,2008-10-29 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,81,-0.4,2008-10-30 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,90,-0.7,2008-10-31 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,90,6.1,2008-11-01 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,90,4.9,2008-11-02 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,81,5.5,2008-11-03 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,85,-1.3,2008-11-04 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,98,-0.8,2008-11-05 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,98,-5.2,2008-11-06 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,99,4.3,2008-11-07 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,99,-0.7,2008-11-08 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,99,-1.3,2008-11-09 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,99,-3,2008-11-10 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,99,-1.5,2008-11-11 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,99,4,2008-11-12 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,93,2.8,2008-11-13 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,83,-0.6,2008-11-14 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,97,3.6,2008-11-15 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,89,-0.8,2008-11-16 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,92,-5.8,2008-11-20 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,96,-0.2,2008-11-17 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,99,1.1,2008-11-18 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,83,-7.1,2008-11-19 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,90,0.3,2008-11-21 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,63,1.8,2008-11-22 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,61,0.1,2008-11-23 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,75,2.4,2008-11-24 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,86,0.9,2008-11-25 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,67,-0.4,2008-11-26 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,78,-4.6,2008-11-27 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,75,-1,2008-11-28 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,86,3.5,2008-11-29 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,85,-1.7,2008-11-30 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,79,3.2,2008-12-01 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,91,-5.5,2008-12-02 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,83,-13.3,2008-12-03 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,86,-8.3,2008-12-04 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,1.3,2008-12-05 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,-0.2,2008-12-06 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-12-07 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,-12.4,2008-12-08 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-12-09 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,77,-1.6,2008-12-10 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,,2008-12-11 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,96,-7.4,2008-12-12 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,79,-24.1,2008-12-13 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,74,-28.9,2008-12-14 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,76,-19.3,2008-12-15 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,94,-10,2008-12-16 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,89,-13.4,2008-12-17 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,85,-20.5,2008-12-18 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,80,-25.6,2008-12-19 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,76,-28.5,2008-12-20 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,74,-31.4,2008-12-21 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,81,-25.2,2008-12-22 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,84,-26.2,2008-12-23 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,88,-20,2008-12-24 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,89,-17,2008-12-25 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,88,-20.1,2008-12-26 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,87,-10.4,2008-12-27 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,91,-9.6,2008-12-28 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,91,-15.1,2008-12-29 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,86,-21.7,2008-12-30 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,81,-23.4,2008-12-31 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,78,-25.4,2009-01-01 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,75,-30.1,2009-01-02 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,75,-32.6,2009-01-03 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,87,-18.5,2009-01-04 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,89,-9.6,2009-01-05 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,85,-10.7,2009-01-06 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,80,-21.3,2009-01-07 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,82,-24.1,2009-01-08 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,84,-15.6,2009-01-09 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,87,-3.1,2009-01-10 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,92,-5.3,2009-01-11 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,90,-14,2009-01-12 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,90,-5.3,2009-01-13 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,92,-12.3,2009-01-14 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,95,-2,2009-01-15 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,60,3.4,2009-01-16 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,62,3.7,2009-01-17 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,51,5.2,2009-01-18 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,55,-0.7,2009-01-19 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,58,-0.4,2009-01-20 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,74,-2.5,2009-01-21 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,-14.5,2009-01-22 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,79,-24.4,2009-01-23 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,78,-25.7,2009-01-24 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,67,-17.1,2009-01-25 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,63,-17,2009-01-26 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,75,-3.8,2009-01-27 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,89,-3.1,2009-01-28 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,94,1,2009-01-29 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,94,4.4,2009-01-30 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,51,-2.2,2009-01-31 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,57,-4.4,2009-02-01 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,80,-0.9,2009-02-02 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,81,1.2,2009-02-03 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,66,1.6,2009-02-04 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,96,-1.1,2009-02-05 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,97,-5.6,2009-02-06 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,95,-3.2,2009-02-07 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,68,2.1,2009-02-08 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,86,-1.5,2009-02-09 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,79,-8,2009-02-10 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,,-12.6,2009-02-11 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,88,-13.8,2009-02-12 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,88,-18.4,2009-02-13 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,87,-16.3,2009-02-14 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,90,-18.5,2009-02-15 00:00:00,3062475,EVANSBURG AGCM,AB,
-115.12361138888889,53.5730575,84,-14.4,2009-02-16 00:00:00,3062475,EVANSBURG AGCM,AB,
