x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-20 00:00:00,1077501,0,BC,11.5,94
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-19 00:00:00,1077501,0,BC,11.8,
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-21 00:00:00,1077501,0,BC,8.7,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-23 00:00:00,1077501,0,BC,14.3,93
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-22 00:00:00,1077501,0,BC,15.8,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-29 00:00:00,1077501,0,BC,14.4,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-26 00:00:00,1077501,32,BC,14.3,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-24 00:00:00,1077501,0,BC,16.2,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-28 00:00:00,1077501,0,BC,14.8,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-25 00:00:00,1077501,0,BC,14.8,92
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-27 00:00:00,1077501,0,BC,14.1,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-31 00:00:00,1077501,0,BC,15.2,94
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-08-30 00:00:00,1077501,0,BC,16.5,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-01 00:00:00,1077501,0,BC,15.3,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-18 00:00:00,1077501,0,BC,9.1,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-30 00:00:00,1077501,0,BC,5,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-10 00:00:00,1077501,0,BC,13.8,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-04 00:00:00,1077501,0,BC,16.1,96
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-11 00:00:00,1077501,0,BC,16.9,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-07 00:00:00,1077501,0,BC,16.7,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-19 00:00:00,1077501,0,BC,12.1,90
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-09 00:00:00,1077501,0,BC,11.8,95
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-14 00:00:00,1077501,0,BC,16.7,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-23 00:00:00,1077501,35,BC,7.3,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-13 00:00:00,1077501,0,BC,15.9,96
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-21 00:00:00,1077501,0,BC,9.2,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-16 00:00:00,1077501,33,BC,14.7,94
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-03 00:00:00,1077501,0,BC,16.9,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-02 00:00:00,1077501,0,BC,15.4,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-15 00:00:00,1077501,41,BC,17.3,95
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-28 00:00:00,1077501,35,BC,9.5,93
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-22 00:00:00,1077501,0,BC,11.4,87
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-08 00:00:00,1077501,35,BC,16.6,96
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-24 00:00:00,1077501,0,BC,6.1,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-05 00:00:00,1077501,0,BC,17,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-25 00:00:00,1077501,0,BC,7.4,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-26 00:00:00,1077501,0,BC,5.4,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-12 00:00:00,1077501,0,BC,18.3,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-29 00:00:00,1077501,35,BC,8.1,95
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-27 00:00:00,1077501,0,BC,8.7,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-06 00:00:00,1077501,0,BC,16,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-20 00:00:00,1077501,0,BC,12.5,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-09-17 00:00:00,1077501,0,BC,12,94
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-05 00:00:00,1077501,0,BC,6.9,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-30 00:00:00,1077501,0,BC,1,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-04 00:00:00,1077501,35,BC,9.3,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-17 00:00:00,1077501,0,BC,4.2,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-13 00:00:00,1077501,0,BC,5.1,96
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-15 00:00:00,1077501,0,BC,9.6,93
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-08 00:00:00,1077501,0,BC,6.4,91
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-29 00:00:00,1077501,0,BC,-0.7,95
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-07 00:00:00,1077501,39,BC,8.3,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-26 00:00:00,1077501,0,BC,3,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-06 00:00:00,1077501,0,BC,5.6,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-11 00:00:00,1077501,0,BC,3.8,96
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-02 00:00:00,1077501,0,BC,5,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-19 00:00:00,1077501,0,BC,5.6,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-27 00:00:00,1077501,0,BC,3.5,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-21 00:00:00,1077501,0,BC,7.7,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-25 00:00:00,1077501,0,BC,1.4,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-18 00:00:00,1077501,0,BC,0.7,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-20 00:00:00,1077501,0,BC,5.9,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-14 00:00:00,1077501,0,BC,7.2,96
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-01 00:00:00,1077501,0,BC,6.8,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-12 00:00:00,1077501,0,BC,4.8,94
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-03 00:00:00,1077501,0,BC,4.2,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-22 00:00:00,1077501,0,BC,8.6,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-09 00:00:00,1077501,37,BC,7.7,92
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-23 00:00:00,1077501,0,BC,8,
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-31 00:00:00,1077501,0,BC,3.5,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-10 00:00:00,1077501,0,BC,4.9,89
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-16 00:00:00,1077501,0,BC,3.9,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-24 00:00:00,1077501,0,BC,5.2,
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-10-28 00:00:00,1077501,0,BC,1.5,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-01 00:00:00,1077501,0,BC,1.8,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-02 00:00:00,1077501,0,BC,-1.5,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-16 00:00:00,1077501,32,BC,-2.9,87
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-13 00:00:00,1077501,0,BC,0.8,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-06 00:00:00,1077501,0,BC,1.9,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-05 00:00:00,1077501,0,BC,-2,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-26 00:00:00,1077501,0,BC,0,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-17 00:00:00,1077501,0,BC,-6.6,93
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-03 00:00:00,1077501,0,BC,-3.6,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-29 00:00:00,1077501,0,BC,1,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-11 00:00:00,1077501,0,BC,-2,95
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-10 00:00:00,1077501,0,BC,0,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-22 00:00:00,1077501,0,BC,0,99
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-15 00:00:00,1077501,43,BC,1.1,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-23 00:00:00,1077501,0,BC,-1.2,98
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-27 00:00:00,1077501,0,BC,0.2,97
-127.18944444444445,54.82416666666666,SMITHERS AIRPORT AUTO,2013-11-07 00:00:00,1077501,0,BC,0.8,99
