x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-19 00:00:00,4065057,,SK,-26.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-15 00:00:00,4065057,,SK,,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-18 00:00:00,4065057,,SK,-24.4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-29 00:00:00,4065057,,SK,-31.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-30 00:00:00,4065057,,SK,-33.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-28 00:00:00,4065057,,SK,-26.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-27 00:00:00,4065057,,SK,-13.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-20 00:00:00,4065057,,SK,-30,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-24 00:00:00,4065057,,SK,-11.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-17 00:00:00,4065057,,SK,-17.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-21 00:00:00,4065057,,SK,-30.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-23 00:00:00,4065057,,SK,-24.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-13 00:00:00,4065057,,SK,-25.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-31 00:00:00,4065057,,SK,-32.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-14 00:00:00,4065057,,SK,-26.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-16 00:00:00,4065057,,SK,-4.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-12 00:00:00,4065057,,SK,-23.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-25 00:00:00,4065057,,SK,-10.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-22 00:00:00,4065057,,SK,-30.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2013-12-26 00:00:00,4065057,,SK,-7.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-12 00:00:00,4065057,,SK,-9.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-01 00:00:00,4065057,,SK,-28.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-03 00:00:00,4065057,,SK,-12.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-05 00:00:00,4065057,,SK,-32.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-30 00:00:00,4065057,,SK,-23.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-07 00:00:00,4065057,,SK,-27.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-20 00:00:00,4065057,,SK,-20.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-21 00:00:00,4065057,,SK,-14,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-19 00:00:00,4065057,,SK,-1.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-24 00:00:00,4065057,,SK,-1.4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-08 00:00:00,4065057,,SK,-24.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-22 00:00:00,4065057,,SK,-26.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-26 00:00:00,4065057,,SK,-23.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-15 00:00:00,4065057,,SK,-4.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-27 00:00:00,4065057,,SK,-28.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-31 00:00:00,4065057,,SK,-19.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-16 00:00:00,4065057,,SK,-6.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-28 00:00:00,4065057,,SK,-19.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-17 00:00:00,4065057,,SK,-1.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-09 00:00:00,4065057,,SK,-11.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-29 00:00:00,4065057,,SK,-20.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-06 00:00:00,4065057,,SK,-28.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-25 00:00:00,4065057,,SK,-1.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-23 00:00:00,4065057,,SK,-14.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-14 00:00:00,4065057,,SK,-15,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-10 00:00:00,4065057,,SK,-8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-11 00:00:00,4065057,,SK,-10.4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-02 00:00:00,4065057,,SK,-22.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-04 00:00:00,4065057,,SK,-29.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-18 00:00:00,4065057,,SK,-2.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-01-13 00:00:00,4065057,,SK,-14.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-11 00:00:00,4065057,,SK,-24.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-20 00:00:00,4065057,,SK,-18.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-27 00:00:00,4065057,,SK,-23.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-22 00:00:00,4065057,,SK,-21.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-01 00:00:00,4065057,,SK,-14.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-15 00:00:00,4065057,,SK,-19.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-26 00:00:00,4065057,,SK,-18.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-19 00:00:00,4065057,,SK,-14.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-17 00:00:00,4065057,,SK,-12.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-02 00:00:00,4065057,,SK,-13.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-14 00:00:00,4065057,,SK,-17.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-09 00:00:00,4065057,,SK,-28.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-03 00:00:00,4065057,,SK,-20.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-06 00:00:00,4065057,,SK,-18.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-04 00:00:00,4065057,,SK,-23.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-10 00:00:00,4065057,,SK,-28.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-08 00:00:00,4065057,,SK,-25.4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-16 00:00:00,4065057,,SK,-15.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-12 00:00:00,4065057,,SK,-27,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-05 00:00:00,4065057,,SK,-23,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-25 00:00:00,4065057,,SK,-26.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-23 00:00:00,4065057,,SK,-27,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-24 00:00:00,4065057,,SK,-23.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-28 00:00:00,4065057,,SK,-30.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-18 00:00:00,4065057,,SK,-6.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-13 00:00:00,4065057,,SK,-21,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-07 00:00:00,4065057,,SK,,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-02-21 00:00:00,4065057,,SK,-16.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-04 00:00:00,4065057,,SK,-21.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-15 00:00:00,4065057,,SK,-6.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-12 00:00:00,4065057,,SK,1.4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-02 00:00:00,4065057,,SK,-26.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-11 00:00:00,4065057,,SK,-3.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-01 00:00:00,4065057,,SK,-30.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-05 00:00:00,4065057,,SK,-22.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-09 00:00:00,4065057,,SK,-4.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-22 00:00:00,4065057,,SK,-19.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-16 00:00:00,4065057,,SK,0.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-14 00:00:00,4065057,,SK,-3.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-17 00:00:00,4065057,,SK,1.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-20 00:00:00,4065057,,SK,-3.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-13 00:00:00,4065057,,SK,0.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-10 00:00:00,4065057,,SK,-2.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-03 00:00:00,4065057,,SK,-26.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-06 00:00:00,4065057,,SK,-16.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-07 00:00:00,4065057,,SK,-21.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-08 00:00:00,4065057,,SK,-12.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-18 00:00:00,4065057,,SK,-4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-19 00:00:00,4065057,,SK,-1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-21 00:00:00,4065057,,SK,-17.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-23 00:00:00,4065057,,SK,-13.4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-27 00:00:00,4065057,,SK,-13.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-26 00:00:00,4065057,,SK,-11.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-25 00:00:00,4065057,,SK,-12.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-28 00:00:00,4065057,,SK,-10.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-24 00:00:00,4065057,,SK,-14,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-30 00:00:00,4065057,,SK,-18.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-29 00:00:00,4065057,,SK,-7.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-03-31 00:00:00,4065057,,SK,-17.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-25 00:00:00,4065057,,SK,0.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-04 00:00:00,4065057,,SK,-3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-18 00:00:00,4065057,,SK,-1.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-28 00:00:00,4065057,,SK,1.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-05 00:00:00,4065057,,SK,-2.4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-01 00:00:00,4065057,,SK,-13.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-21 00:00:00,4065057,,SK,6.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-26 00:00:00,4065057,,SK,2.4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-19 00:00:00,4065057,,SK,0.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-24 00:00:00,4065057,,SK,1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-22 00:00:00,4065057,,SK,7.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-03 00:00:00,4065057,,SK,-9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-12 00:00:00,4065057,,SK,-5.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-16 00:00:00,4065057,,SK,-4.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-06 00:00:00,4065057,,SK,0.9,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-02 00:00:00,4065057,,SK,-7.4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-14 00:00:00,4065057,,SK,-4,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-07 00:00:00,4065057,,SK,3.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-10 00:00:00,4065057,,SK,3.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-20 00:00:00,4065057,,SK,1.1,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-13 00:00:00,4065057,,SK,-6.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-08 00:00:00,4065057,,SK,7.8,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-11 00:00:00,4065057,,SK,-0.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-23 00:00:00,4065057,,SK,7.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-17 00:00:00,4065057,,SK,-4.3,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-15 00:00:00,4065057,,SK,-2.7,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-27 00:00:00,4065057,,SK,2.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-09 00:00:00,4065057,,SK,5.5,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-30 00:00:00,4065057,,SK,8.2,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-04-29 00:00:00,4065057,,SK,7.6,
-108.05028388888888,54.125277777777775,MEADOW LAKE A,2014-05-15 00:00:00,4065057,,SK,10.9,
