Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-114.53333333333332,57.65,,3075172,1992-06-13 00:00:00,16.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2000-04-05 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2011-05-09 00:00:00,9.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1989-09-20 00:00:00,-2.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1992-08-13 00:00:00,22.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2010-06-07 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1995-07-09 00:00:00,12.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2011-06-11 00:00:00,9.1,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2004-07-13 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1993-09-05 00:00:00,11.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2007-09-15 00:00:00,9.7,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2002-07-15 00:00:00,11.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2005-08-21 00:00:00,15.6,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2005-07-14 00:00:00,18.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2000-04-09 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2000-05-25 00:00:00,9.4,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2001-08-29 00:00:00,14.2,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2010-08-16 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2000-05-19 00:00:00,12.9,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1991-09-08 00:00:00,7.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-08-25 00:00:00,12.3,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2010-04-11 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1992-05-26 00:00:00,18.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1989-09-23 00:00:00,10.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2011-05-16 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2007-07-07 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1989-08-21 00:00:00,15.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2010-06-09 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1993-10-16 00:00:00,-2.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2001-09-29 00:00:00,10.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1996-07-02 00:00:00,11.7,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1999-07-30 00:00:00,12.6,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1993-05-23 00:00:00,9.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1999-06-28 00:00:00,15.9,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1997-06-29 00:00:00,8.9,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2005-09-06 00:00:00,11.1,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2001-08-12 00:00:00,17.7,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1989-09-18 00:00:00,3.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-05-12 00:00:00,16.6,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1990-09-30 00:00:00,8.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2005-05-15 00:00:00,14.1,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1992-08-17 00:00:00,18.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2007-07-12 00:00:00,21.6,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2002-08-17 00:00:00,8.4,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2006-07-26 00:00:00,12.6,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1999-07-03 00:00:00,10.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2007-07-19 00:00:00,20.1,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2009-06-11 00:00:00,12.9,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1993-05-09 00:00:00,9.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1994-06-13 00:00:00,6.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1994-08-28 00:00:00,13.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2004-09-24 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1997-08-30 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2010-08-22 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1999-09-22 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1991-06-08 00:00:00,16.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2009-06-04 00:00:00,5.1,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2004-07-19 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2001-09-10 00:00:00,9.2,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1990-09-21 00:00:00,7.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-09-06 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1992-05-21 00:00:00,4.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1993-09-13 00:00:00,5.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1989-08-17 00:00:00,16.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1996-04-30 00:00:00,5.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2009-07-12 00:00:00,16.3,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1997-06-08 00:00:00,9.3,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1994-07-04 00:00:00,12.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2011-08-15 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1992-07-24 00:00:00,13.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1992-08-23 00:00:00,4.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-09-21 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2005-08-14 00:00:00,9.8,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2000-04-18 00:00:00,1.2,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1996-09-16 00:00:00,12.7,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1994-07-18 00:00:00,16.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1997-08-09 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2001-04-15 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-07-24 00:00:00,15.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1994-06-05 00:00:00,18.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1991-09-12 00:00:00,11.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2002-07-05 00:00:00,11.4,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-05-09 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1999-09-10 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-07-01 00:00:00,15.9,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2009-06-09 00:00:00,13.4,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1991-08-06 00:00:00,18.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1996-05-26 00:00:00,14.4,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1996-04-24 00:00:00,2.3,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1991-06-21 00:00:00,15.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1990-05-23 00:00:00,16.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1996-06-01 00:00:00,12.7,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1994-05-16 00:00:00,7.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2011-06-26 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1993-08-28 00:00:00,8.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1995-07-07 00:00:00,12.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2000-08-24 00:00:00,13.3,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-05-21 00:00:00,10.7,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1991-04-17 00:00:00,5.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1993-06-18 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1990-05-24 00:00:00,17.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1991-07-05 00:00:00,16.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1995-09-13 00:00:00,11.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-07-03 00:00:00,15.3,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1989-08-19 00:00:00,16.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2011-04-06 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2011-06-27 00:00:00,12.8,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1997-08-29 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1996-09-29 00:00:00,-3.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1995-07-31 00:00:00,13.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1992-07-21 00:00:00,20.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2001-08-03 00:00:00,15.2,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-09-24 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2005-04-14 00:00:00,0.3,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1990-09-27 00:00:00,2.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1997-05-31 00:00:00,14.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2006-07-10 00:00:00,12.9,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1989-09-13 00:00:00,11.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1996-05-15 00:00:00,2.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2006-06-22 00:00:00,15.6,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1994-07-15 00:00:00,16.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2009-06-02 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2005-05-09 00:00:00,4.1,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2002-06-06 00:00:00,12.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1989-06-18 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2010-04-26 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1991-06-29 00:00:00,20.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2000-07-26 00:00:00,19.2,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2001-08-05 00:00:00,15.2,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1991-08-27 00:00:00,7.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2006-07-17 00:00:00,18.9,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1990-08-07 00:00:00,16.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1992-06-09 00:00:00,9.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1993-08-07 00:00:00,16.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1992-06-03 00:00:00,8.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1997-05-14 00:00:00,9.3,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1992-07-09 00:00:00,9.0,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1989-06-05 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2004-06-02 00:00:00,,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1990-05-31 00:00:00,19.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1996-06-06 00:00:00,11.8,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,1994-07-08 00:00:00,16.5,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2008-08-07 00:00:00,23.8,PICADELLY,AB,,3717
-114.53333333333332,57.65,,3075172,2003-05-17 00:00:00,0.1,PICADELLY,AB,,3717
