Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-124.99027777777778,51.977777777777774,,1084351,2001-08-09 00:00:00,15.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1990-08-11 00:00:00,20.8,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1988-09-19 00:00:00,4.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2005-02-25 00:00:00,2.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1988-09-11 00:00:00,12.8,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2006-06-29 00:00:00,12.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1991-07-01 00:00:00,13.5,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2002-01-09 00:00:00,-3.8,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1996-07-30 00:00:00,14.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2002-11-23 00:00:00,-5.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2001-12-21 00:00:00,-16.8,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1996-02-28 00:00:00,-12.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1999-07-11 00:00:00,14.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2000-06-04 00:00:00,12.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2003-11-13 00:00:00,4.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1998-12-19 00:00:00,-18.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1994-09-17 00:00:00,12.8,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1995-04-16 00:00:00,1.8,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2005-07-04 00:00:00,12.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2003-11-17 00:00:00,-0.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1996-10-31 00:00:00,1.5,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1998-05-27 00:00:00,15.8,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2002-07-09 00:00:00,15.5,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1998-03-25 00:00:00,1.5,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2001-05-23 00:00:00,12.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1995-09-23 00:00:00,12.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1998-05-12 00:00:00,13.8,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1998-06-30 00:00:00,15.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1994-08-18 00:00:00,16.5,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1994-05-20 00:00:00,10.8,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2006-05-22 00:00:00,10.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1995-08-28 00:00:00,11.5,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2006-08-03 00:00:00,11.5,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2004-04-27 00:00:00,7.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2004-07-20 00:00:00,14.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1994-01-18 00:00:00,-6.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1994-04-06 00:00:00,1.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2003-08-28 00:00:00,13.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2004-03-29 00:00:00,7.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1988-04-01 00:00:00,3.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1988-10-03 00:00:00,11.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1992-11-13 00:00:00,2.0,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2006-11-24 00:00:00,-10.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,2006-02-19 00:00:00,-11.8,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1997-06-21 00:00:00,11.3,KLEENA KLEENE 2,BC,,617
-124.99027777777778,51.977777777777774,,1084351,1992-03-11 00:00:00,3.5,KLEENA KLEENE 2,BC,,617
