x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-119.4,54.18333333333333,,3071860,2003-08-15 00:00:00,16.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1997-06-28 00:00:00,0.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1998-09-16 00:00:00,4.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,2000-08-29 00:00:00,1.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1988-08-22 00:00:00,10,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1990-06-20 00:00:00,7.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1991-06-12 00:00:00,,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,2007-08-20 00:00:00,6.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1989-06-30 00:00:00,10,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1993-07-26 00:00:00,9,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,2004-07-07 00:00:00,6,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1993-08-26 00:00:00,6.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1996-08-07 00:00:00,10.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1994-08-04 00:00:00,15.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,2001-09-14 00:00:00,,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,2005-07-23 00:00:00,6.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1989-07-09 00:00:00,5.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1992-07-11 00:00:00,11,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1993-07-25 00:00:00,8.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1989-08-28 00:00:00,1.5,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1996-07-22 00:00:00,9.8,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,2003-07-31 00:00:00,20,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1995-06-25 00:00:00,7,COPTON LO,AB,
-119.4,54.18333333333333,,3071860,1992-07-28 00:00:00,10,COPTON LO,AB,
