Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-124.13555555555556,52.114444444444445,,1086558,1993-03-25 00:00:00,-2.3,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-03-26 00:00:00,-2.4,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-03-27 00:00:00,-1.6,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-03-28 00:00:00,-1.5,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-03-29 00:00:00,0.0,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-03-30 00:00:00,-1.0,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-03-31 00:00:00,1.1,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-01 00:00:00,4.7,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-02 00:00:00,3.5,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-07 00:00:00,0.7,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-10 00:00:00,1.7,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-11 00:00:00,1.7,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-14 00:00:00,4.2,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-19 00:00:00,5.2,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-20 00:00:00,5.3,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-21 00:00:00,5.3,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-22 00:00:00,4.2,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-23 00:00:00,4.0,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-24 00:00:00,5.9,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-25 00:00:00,6.5,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-26 00:00:00,3.9,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-27 00:00:00,5.1,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-04-28 00:00:00,4.7,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-03 00:00:00,4.2,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-04 00:00:00,7.9,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-07 00:00:00,2.8,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-08 00:00:00,5.5,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-11 00:00:00,15.2,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-13 00:00:00,15.9,PUNTZI MOUNTAIN (AUT),BC,,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-22 00:00:00,8.8,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-23 00:00:00,10.2,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-24 00:00:00,12.9,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-25 00:00:00,14.5,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-26 00:00:00,14.8,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-30 00:00:00,9.9,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-05-31 00:00:00,10.5,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-05 00:00:00,13.0,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-06 00:00:00,13.4,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-07 00:00:00,11.8,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-08 00:00:00,9.4,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-09 00:00:00,8.3,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-10 00:00:00,7.5,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-13 00:00:00,9.5,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-14 00:00:00,9.5,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-15 00:00:00,12.4,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-16 00:00:00,13.6,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-17 00:00:00,13.1,PUNTZI MOUNTAIN (AUT),BC,0.0,644
-124.13555555555556,52.114444444444445,,1086558,1993-06-22 00:00:00,7.1,PUNTZI MOUNTAIN (AUT),BC,0.0,644
