Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-115.7838888888889,54.13972444444445,,3067371,1998-11-05 00:00:00,2.0,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-06 00:00:00,-0.9,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-07 00:00:00,-3.8,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-08 00:00:00,-3.5,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-09 00:00:00,-5.4,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-10 00:00:00,-7.4,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-11 00:00:00,-7.9,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-12 00:00:00,-3.1,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-13 00:00:00,-3.0,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-14 00:00:00,-8.3,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-15 00:00:00,-10.6,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-16 00:00:00,-11.8,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-17 00:00:00,-12.7,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-18 00:00:00,-9.6,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-19 00:00:00,-12.8,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-20 00:00:00,-11.9,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-21 00:00:00,-3.8,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-22 00:00:00,-4.1,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-23 00:00:00,-7.4,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-24 00:00:00,-7.6,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-25 00:00:00,-7.4,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-26 00:00:00,-0.6,WHITECOURT,AB,,3525
-115.7838888888889,54.13972444444445,,3067371,1998-11-27 00:00:00,-6.6,WHITECOURT,AB,,3525
