x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-65.68333333333334,48.1,,7051120,1998-10-05 00:00:00,3.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1995-10-11 00:00:00,9.3,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1992-05-06 00:00:00,1.3,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1991-06-26 00:00:00,19,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1996-11-14 00:00:00,-6.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1989-05-02 00:00:00,10,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1990-11-11 00:00:00,3.8,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1989-12-30 00:00:00,-17.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,2001-03-06 00:00:00,-2.3,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1997-01-16 00:00:00,-2,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1994-12-25 00:00:00,-2.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,2002-01-31 00:00:00,-16.8,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1988-02-01 00:00:00,-2.3,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,2001-10-05 00:00:00,11.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1993-03-23 00:00:00,-2.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1994-05-07 00:00:00,9.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1991-02-18 00:00:00,-9.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1989-09-23 00:00:00,21.3,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1991-11-06 00:00:00,0,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1989-01-29 00:00:00,-3,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1995-05-20 00:00:00,9.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1998-09-17 00:00:00,10.3,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1996-12-12 00:00:00,-2.8,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1987-06-28 00:00:00,16.3,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1989-04-06 00:00:00,3,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1991-03-18 00:00:00,0.8,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1991-08-25 00:00:00,14,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1994-05-27 00:00:00,5.8,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1998-10-29 00:00:00,8,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1996-11-02 00:00:00,0.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1993-09-03 00:00:00,13.8,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1992-07-20 00:00:00,16.8,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1997-06-30 00:00:00,20,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1998-09-25 00:00:00,10.5,CAPLAN,QC,
-65.68333333333334,48.1,,7051120,1993-02-27 00:00:00,-13.3,CAPLAN,QC,
