Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-127.94277777777778,53.56305555555556,KEMANO,2012-06-25 00:00:00,1064020,,BC,11.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2017-10-02 00:00:00,1064020,,BC,12.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2008-11-19 00:00:00,1064020,,BC,1.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2021-08-12 00:00:00,1064020,,BC,21.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-10-11 00:00:00,1064020,,BC,11.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-11-11 00:00:00,1064020,,BC,2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2001-09-26 00:00:00,1064020,,BC,10.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1995-10-05 00:00:00,1064020,,BC,9.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2018-01-10 00:00:00,1064020,,BC,-3.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2019-09-17 00:00:00,1064020,,BC,12.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-08-28 00:00:00,1064020,,BC,16.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2010-07-21 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,1995-06-04 00:00:00,1064020,,BC,12.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1998-01-04 00:00:00,1064020,,BC,-10.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-04-12 00:00:00,1064020,,BC,7.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-12-12 00:00:00,1064020,,BC,0.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2022-10-06 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2005-03-19 00:00:00,1064020,,BC,-2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2013-08-25 00:00:00,1064020,,BC,14.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2019-12-31 00:00:00,1064020,,BC,1.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-12-26 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2004-07-11 00:00:00,1064020,,BC,15.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1997-10-11 00:00:00,1064020,,BC,6.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2008-05-03 00:00:00,1064020,,BC,7.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-06-20 00:00:00,1064020,,BC,11.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1997-04-26 00:00:00,1064020,,BC,9.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2018-02-02 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2005-07-26 00:00:00,1064020,,BC,17.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-05-18 00:00:00,1064020,,BC,12.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2002-11-17 00:00:00,1064020,,BC,5.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2010-05-06 00:00:00,1064020,,BC,9.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2002-11-29 00:00:00,1064020,,BC,5.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2017-12-23 00:00:00,1064020,,BC,-5.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1997-06-21 00:00:00,1064020,,BC,12.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1999-12-28 00:00:00,1064020,,BC,-0.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1993-03-20 00:00:00,1064020,,BC,3.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-07-03 00:00:00,1064020,,BC,13.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2020-04-29 00:00:00,1064020,,BC,8.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1998-02-08 00:00:00,1064020,,BC,2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1997-10-10 00:00:00,1064020,,BC,3.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2004-12-07 00:00:00,1064020,,BC,-5.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2007-11-07 00:00:00,1064020,,BC,3.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-05-17 00:00:00,1064020,,BC,8.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1989-03-16 00:00:00,1064020,,BC,0.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2015-02-06 00:00:00,1064020,,BC,-2.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2018-03-04 00:00:00,1064020,,BC,-1.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1989-04-03 00:00:00,1064020,,BC,4.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2010-09-19 00:00:00,1064020,,BC,9.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1994-10-30 00:00:00,1064020,,BC,4.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1998-07-12 00:00:00,1064020,,BC,13.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2020-11-11 00:00:00,1064020,,BC,0.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2008-11-03 00:00:00,1064020,,BC,6.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-03-31 00:00:00,1064020,,BC,-2.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2009-11-27 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2009-01-02 00:00:00,1064020,,BC,-6.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2022-04-18 00:00:00,1064020,,BC,3.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2011-09-07 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2009-01-25 00:00:00,1064020,,BC,-5.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1997-01-02 00:00:00,1064020,,BC,-4.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2010-12-02 00:00:00,1064020,,BC,0.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2018-02-10 00:00:00,1064020,,BC,-7.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-02-13 00:00:00,1064020,,BC,-0.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2010-06-19 00:00:00,1064020,,BC,16.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2002-01-07 00:00:00,1064020,,BC,1.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2012-04-02 00:00:00,1064020,,BC,-0.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2005-01-25 00:00:00,1064020,,BC,2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1988-05-28 00:00:00,1064020,,BC,9.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-04-20 00:00:00,1064020,,BC,9.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1987-11-26 00:00:00,1064020,,BC,3.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-04-02 00:00:00,1064020,,BC,2.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2009-06-10 00:00:00,1064020,,BC,16.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-04-08 00:00:00,1064020,,BC,4.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1992-08-17 00:00:00,1064020,,BC,19.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1998-01-29 00:00:00,1064020,,BC,4.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1995-06-18 00:00:00,1064020,,BC,16.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2001-08-18 00:00:00,1064020,,BC,14.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2020-08-19 00:00:00,1064020,,BC,12.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-11-09 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2009-09-23 00:00:00,1064020,,BC,14.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1992-10-02 00:00:00,1064020,,BC,12.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2007-02-01 00:00:00,1064020,,BC,2.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-06-04 00:00:00,1064020,,BC,16.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2010-11-10 00:00:00,1064020,,BC,3.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2008-08-28 00:00:00,1064020,,BC,11.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2007-08-15 00:00:00,1064020,,BC,17.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2005-03-04 00:00:00,1064020,,BC,5.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-10-15 00:00:00,1064020,,BC,6.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-11-24 00:00:00,1064020,,BC,3.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2020-07-14 00:00:00,1064020,,BC,11.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-09-25 00:00:00,1064020,,BC,12.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2004-07-22 00:00:00,1064020,,BC,20.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2008-07-30 00:00:00,1064020,,BC,12.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2007-05-15 00:00:00,1064020,,BC,12.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2006-04-04 00:00:00,1064020,,BC,7.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2012-01-11 00:00:00,1064020,,BC,-4.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-02-09 00:00:00,1064020,,BC,0.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2006-12-04 00:00:00,1064020,,BC,0.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-10-12 00:00:00,1064020,,BC,10.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2004-12-03 00:00:00,1064020,,BC,5.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1988-08-16 00:00:00,1064020,,BC,16.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2007-05-08 00:00:00,1064020,,BC,7.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2019-06-11 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2008-12-31 00:00:00,1064020,,BC,-2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1990-02-17 00:00:00,1064020,,BC,-12.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2006-10-02 00:00:00,1064020,,BC,7.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-01-08 00:00:00,1064020,,BC,-16.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2008-07-06 00:00:00,1064020,,BC,12.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2019-02-24 00:00:00,1064020,,BC,-3.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1990-05-07 00:00:00,1064020,,BC,9.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-10-02 00:00:00,1064020,,BC,7.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2001-01-07 00:00:00,1064020,,BC,0.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2020-06-10 00:00:00,1064020,,BC,11.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2002-08-20 00:00:00,1064020,,BC,16.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-03-23 00:00:00,1064020,,BC,3.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-04-10 00:00:00,1064020,,BC,4.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2009-06-09 00:00:00,1064020,,BC,17.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-01-26 00:00:00,1064020,,BC,-10.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1999-01-18 00:00:00,1064020,,BC,-1.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1988-08-30 00:00:00,1064020,,BC,14.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-08-02 00:00:00,1064020,,BC,15.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2021-12-18 00:00:00,1064020,,BC,-6.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-06-30 00:00:00,1064020,,BC,14.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1993-12-31 00:00:00,1064020,,BC,3.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2011-01-16 00:00:00,1064020,,BC,-4.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1993-06-15 00:00:00,1064020,,BC,15.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2020-02-12 00:00:00,1064020,,BC,0.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1998-07-28 00:00:00,1064020,,BC,24.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2014-03-08 00:00:00,1064020,,BC,0.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2022-03-27 00:00:00,1064020,,BC,7.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-11-10 00:00:00,1064020,,BC,5.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2001-04-16 00:00:00,1064020,,BC,11.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2001-07-05 00:00:00,1064020,,BC,13.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2011-07-12 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2006-06-22 00:00:00,1064020,,BC,13.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-03-18 00:00:00,1064020,,BC,3.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2014-04-15 00:00:00,1064020,,BC,7.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-04-30 00:00:00,1064020,,BC,13.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2001-08-22 00:00:00,1064020,,BC,13.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2018-07-18 00:00:00,1064020,,BC,20.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2002-06-07 00:00:00,1064020,,BC,9.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1989-01-27 00:00:00,1064020,,BC,1.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1997-05-17 00:00:00,1064020,,BC,10.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2007-07-02 00:00:00,1064020,,BC,13.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-01-10 00:00:00,1064020,,BC,2.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1995-11-10 00:00:00,1064020,,BC,-2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2022-08-22 00:00:00,1064020,,BC,20.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1993-03-14 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,1997-12-26 00:00:00,1064020,,BC,0.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1999-10-11 00:00:00,1064020,,BC,4.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2002-06-20 00:00:00,1064020,,BC,15.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2001-02-17 00:00:00,1064020,,BC,0.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2010-11-09 00:00:00,1064020,,BC,6.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1994-10-19 00:00:00,1064020,,BC,7.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2004-05-09 00:00:00,1064020,,BC,10.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2009-09-01 00:00:00,1064020,,BC,15.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2017-08-08 00:00:00,1064020,,BC,22.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2015-03-26 00:00:00,1064020,,BC,4.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2006-03-31 00:00:00,1064020,,BC,5.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2011-01-10 00:00:00,1064020,,BC,-5.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1990-03-01 00:00:00,1064020,,BC,2.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-11-21 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2013-10-22 00:00:00,1064020,,BC,9.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2006-01-28 00:00:00,1064020,,BC,2.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-05-20 00:00:00,1064020,,BC,10.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1994-10-11 00:00:00,1064020,,BC,3.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2006-10-26 00:00:00,1064020,,BC,6.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2022-10-17 00:00:00,1064020,,BC,10.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2002-08-26 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2010-07-02 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,1992-07-01 00:00:00,1064020,,BC,21.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1999-04-27 00:00:00,1064020,,BC,7.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2017-06-11 00:00:00,1064020,,BC,12.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1998-09-04 00:00:00,1064020,,BC,12.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1993-06-30 00:00:00,1064020,,BC,14.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1988-07-16 00:00:00,1064020,,BC,13.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1992-10-28 00:00:00,1064020,,BC,6.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2008-02-08 00:00:00,1064020,,BC,1.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1993-04-22 00:00:00,1064020,,BC,12.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-09-07 00:00:00,1064020,,BC,13.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-12-22 00:00:00,1064020,,BC,2.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1993-12-11 00:00:00,1064020,,BC,1.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1999-05-06 00:00:00,1064020,,BC,5.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2004-03-18 00:00:00,1064020,,BC,2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2004-11-27 00:00:00,1064020,,BC,1.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2007-12-23 00:00:00,1064020,,BC,1.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-07-13 00:00:00,1064020,,BC,13.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1990-11-13 00:00:00,1064020,,BC,3.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1998-09-02 00:00:00,1064020,,BC,14.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2008-03-18 00:00:00,1064020,,BC,2.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2005-06-28 00:00:00,1064020,,BC,18.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1994-03-01 00:00:00,1064020,,BC,4.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1994-10-23 00:00:00,1064020,,BC,5.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1994-09-11 00:00:00,1064020,,BC,11.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1995-06-08 00:00:00,1064020,,BC,18.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2008-01-03 00:00:00,1064020,,BC,-0.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1999-03-02 00:00:00,1064020,,BC,2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2022-03-04 00:00:00,1064020,,BC,4.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-05-14 00:00:00,1064020,,BC,11.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-04-08 00:00:00,1064020,,BC,6.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2005-04-06 00:00:00,1064020,,BC,5.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2018-03-01 00:00:00,1064020,,BC,2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1995-12-23 00:00:00,1064020,,BC,0.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-04-06 00:00:00,1064020,,BC,4.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2014-10-20 00:00:00,1064020,,BC,7.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1987-07-24 00:00:00,1064020,,BC,17.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1998-12-10 00:00:00,1064020,,BC,2.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1990-11-10 00:00:00,1064020,,BC,2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,1992-08-31 00:00:00,1064020,,BC,18.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-06-08 00:00:00,1064020,,BC,10.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1990-01-10 00:00:00,1064020,,BC,1.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1988-05-30 00:00:00,1064020,,BC,10.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2021-02-01 00:00:00,1064020,,BC,1.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2009-07-19 00:00:00,1064020,,BC,16.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1992-07-09 00:00:00,1064020,,BC,16.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-08-20 00:00:00,1064020,,BC,14.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1991-05-01 00:00:00,1064020,,BC,14.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2006-05-30 00:00:00,1064020,,BC,13.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-08-24 00:00:00,1064020,,BC,17.0,,477
-127.94277777777778,53.56305555555556,KEMANO,2000-02-29 00:00:00,1064020,,BC,,,477
-127.94277777777778,53.56305555555556,KEMANO,2003-12-31 00:00:00,1064020,,BC,-2.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2007-05-01 00:00:00,1064020,,BC,9.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1995-07-15 00:00:00,1064020,,BC,15.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1997-11-01 00:00:00,1064020,,BC,7.3,,477
-127.94277777777778,53.56305555555556,KEMANO,1995-08-09 00:00:00,1064020,,BC,15.3,,477
-127.94277777777778,53.56305555555556,KEMANO,2005-03-15 00:00:00,1064020,,BC,4.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2007-04-07 00:00:00,1064020,,BC,5.0,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-07-10 00:00:00,1064020,,BC,15.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1997-12-12 00:00:00,1064020,,BC,0.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2002-12-22 00:00:00,1064020,,BC,1.5,,477
-127.94277777777778,53.56305555555556,KEMANO,2001-06-21 00:00:00,1064020,,BC,13.8,,477
-127.94277777777778,53.56305555555556,KEMANO,2018-01-16 00:00:00,1064020,,BC,2.8,,477
-127.94277777777778,53.56305555555556,KEMANO,1996-04-22 00:00:00,1064020,,BC,8.5,,477
