Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-74.05,45.3,LES CEDRES,2006-09-12 00:00:00,7014290,,QC,11.5,,6794
-74.05,45.3,LES CEDRES,1995-12-12 00:00:00,7014290,,QC,-14.0,,6794
-74.05,45.3,LES CEDRES,1993-07-11 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2012-08-20 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2001-05-12 00:00:00,7014290,,QC,12.0,,6794
-74.05,45.3,LES CEDRES,2006-08-21 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2022-03-27 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1987-12-13 00:00:00,7014290,,QC,1.0,,6794
-74.05,45.3,LES CEDRES,2006-05-09 00:00:00,7014290,,QC,16.0,,6794
-74.05,45.3,LES CEDRES,2009-06-12 00:00:00,7014290,,QC,19.3,,6794
-74.05,45.3,LES CEDRES,2010-03-17 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2021-01-01 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1998-06-24 00:00:00,7014290,,QC,23.0,,6794
-74.05,45.3,LES CEDRES,1989-12-02 00:00:00,7014290,,QC,-12.8,,6794
-74.05,45.3,LES CEDRES,2001-02-03 00:00:00,7014290,,QC,-14.5,,6794
-74.05,45.3,LES CEDRES,2010-05-09 00:00:00,7014290,,QC,2.5,,6794
-74.05,45.3,LES CEDRES,2017-04-19 00:00:00,7014290,,QC,7.3,,6794
-74.05,45.3,LES CEDRES,2013-10-25 00:00:00,7014290,,QC,3.5,,6794
-74.05,45.3,LES CEDRES,2021-08-31 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2018-01-19 00:00:00,7014290,,QC,-0.8,,6794
-74.05,45.3,LES CEDRES,1990-10-29 00:00:00,7014290,,QC,2.3,,6794
-74.05,45.3,LES CEDRES,1990-11-23 00:00:00,7014290,,QC,6.8,,6794
-74.05,45.3,LES CEDRES,2011-10-22 00:00:00,7014290,,QC,9.0,,6794
-74.05,45.3,LES CEDRES,2019-04-08 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2006-04-13 00:00:00,7014290,,QC,9.3,,6794
-74.05,45.3,LES CEDRES,1994-07-22 00:00:00,7014290,,QC,24.5,,6794
-74.05,45.3,LES CEDRES,2010-05-10 00:00:00,7014290,,QC,5.0,,6794
-74.05,45.3,LES CEDRES,2020-06-10 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2021-03-03 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1992-05-02 00:00:00,7014290,,QC,8.0,,6794
-74.05,45.3,LES CEDRES,1997-09-30 00:00:00,7014290,,QC,14.5,,6794
-74.05,45.3,LES CEDRES,2019-04-25 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1991-06-24 00:00:00,7014290,,QC,19.8,,6794
-74.05,45.3,LES CEDRES,2006-09-11 00:00:00,7014290,,QC,11.3,,6794
-74.05,45.3,LES CEDRES,1996-02-01 00:00:00,7014290,,QC,-16.0,,6794
-74.05,45.3,LES CEDRES,2008-09-01 00:00:00,7014290,,QC,18.8,,6794
-74.05,45.3,LES CEDRES,2022-04-04 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2014-03-05 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2015-06-05 00:00:00,7014290,,QC,18.5,,6794
-74.05,45.3,LES CEDRES,1994-12-25 00:00:00,7014290,,QC,-0.3,,6794
-74.05,45.3,LES CEDRES,1993-11-12 00:00:00,7014290,,QC,2.8,,6794
-74.05,45.3,LES CEDRES,2006-04-14 00:00:00,7014290,,QC,7.5,,6794
-74.05,45.3,LES CEDRES,1995-11-01 00:00:00,7014290,,QC,4.5,,6794
-74.05,45.3,LES CEDRES,2013-12-13 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2017-03-11 00:00:00,7014290,,QC,-17.8,,6794
-74.05,45.3,LES CEDRES,1991-02-15 00:00:00,7014290,,QC,-6.5,,6794
-74.05,45.3,LES CEDRES,1989-01-04 00:00:00,7014290,,QC,-22.5,,6794
-74.05,45.3,LES CEDRES,2008-09-10 00:00:00,7014290,,QC,12.8,,6794
-74.05,45.3,LES CEDRES,2020-06-13 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2008-07-15 00:00:00,7014290,,QC,20.0,,6794
-74.05,45.3,LES CEDRES,1993-12-27 00:00:00,7014290,,QC,-25.5,,6794
-74.05,45.3,LES CEDRES,2013-09-27 00:00:00,7014290,,QC,13.8,,6794
-74.05,45.3,LES CEDRES,2015-01-16 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2014-05-12 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2013-05-05 00:00:00,7014290,,QC,16.5,,6794
-74.05,45.3,LES CEDRES,1991-06-16 00:00:00,7014290,,QC,14.5,,6794
-74.05,45.3,LES CEDRES,2016-05-08 00:00:00,7014290,,QC,7.3,,6794
-74.05,45.3,LES CEDRES,1989-06-02 00:00:00,7014290,,QC,16.5,,6794
-74.05,45.3,LES CEDRES,2016-11-26 00:00:00,7014290,,QC,0.6,,6794
-74.05,45.3,LES CEDRES,1998-07-23 00:00:00,7014290,,QC,22.8,,6794
-74.05,45.3,LES CEDRES,2010-06-30 00:00:00,7014290,,QC,15.0,,6794
-74.05,45.3,LES CEDRES,1999-04-06 00:00:00,7014290,,QC,7.5,,6794
-74.05,45.3,LES CEDRES,2022-04-15 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2017-03-07 00:00:00,7014290,,QC,0.8,,6794
-74.05,45.3,LES CEDRES,1994-09-24 00:00:00,7014290,,QC,14.8,,6794
-74.05,45.3,LES CEDRES,2000-08-02 00:00:00,7014290,,QC,23.0,,6794
-74.05,45.3,LES CEDRES,2003-05-22 00:00:00,7014290,,QC,12.3,,6794
-74.05,45.3,LES CEDRES,2013-11-13 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1995-10-04 00:00:00,7014290,,QC,9.8,,6794
-74.05,45.3,LES CEDRES,2002-06-06 00:00:00,7014290,,QC,15.3,,6794
-74.05,45.3,LES CEDRES,2020-10-21 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2020-06-25 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1994-09-20 00:00:00,7014290,,QC,18.3,,6794
-74.05,45.3,LES CEDRES,2001-01-25 00:00:00,7014290,,QC,-10.0,,6794
-74.05,45.3,LES CEDRES,2002-04-28 00:00:00,7014290,,QC,2.8,,6794
-74.05,45.3,LES CEDRES,2009-03-02 00:00:00,7014290,,QC,-9.8,,6794
-74.05,45.3,LES CEDRES,1993-02-25 00:00:00,7014290,,QC,-18.0,,6794
-74.05,45.3,LES CEDRES,2004-02-08 00:00:00,7014290,,QC,-14.3,,6794
-74.05,45.3,LES CEDRES,2020-10-01 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2003-05-25 00:00:00,7014290,,QC,14.3,,6794
-74.05,45.3,LES CEDRES,1997-04-05 00:00:00,7014290,,QC,6.3,,6794
-74.05,45.3,LES CEDRES,1990-06-24 00:00:00,7014290,,QC,17.3,,6794
-74.05,45.3,LES CEDRES,1989-05-17 00:00:00,7014290,,QC,19.3,,6794
-74.05,45.3,LES CEDRES,2017-12-09 00:00:00,7014290,,QC,-1.0,,6794
-74.05,45.3,LES CEDRES,1994-01-10 00:00:00,7014290,,QC,-19.0,,6794
-74.05,45.3,LES CEDRES,2021-11-11 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1995-03-04 00:00:00,7014290,,QC,-9.0,,6794
-74.05,45.3,LES CEDRES,2000-01-09 00:00:00,7014290,,QC,-0.8,,6794
-74.05,45.3,LES CEDRES,1988-11-26 00:00:00,7014290,,QC,0.5,,6794
-74.05,45.3,LES CEDRES,1988-07-08 00:00:00,7014290,,QC,26.5,,6794
-74.05,45.3,LES CEDRES,2022-05-19 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1991-01-27 00:00:00,7014290,,QC,-5.0,,6794
-74.05,45.3,LES CEDRES,2008-07-08 00:00:00,7014290,,QC,23.5,,6794
-74.05,45.3,LES CEDRES,2008-12-17 00:00:00,7014290,,QC,-5.9,,6794
-74.05,45.3,LES CEDRES,2013-07-23 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2021-04-11 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2008-07-02 00:00:00,7014290,,QC,21.3,,6794
-74.05,45.3,LES CEDRES,1990-09-11 00:00:00,7014290,,QC,16.3,,6794
-74.05,45.3,LES CEDRES,2018-09-10 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2012-02-23 00:00:00,7014290,,QC,1.0,,6794
-74.05,45.3,LES CEDRES,2011-02-25 00:00:00,7014290,,QC,-5.0,,6794
-74.05,45.3,LES CEDRES,1996-05-10 00:00:00,7014290,,QC,11.3,,6794
-74.05,45.3,LES CEDRES,1993-02-19 00:00:00,7014290,,QC,-17.3,,6794
-74.05,45.3,LES CEDRES,1999-09-12 00:00:00,7014290,,QC,17.5,,6794
-74.05,45.3,LES CEDRES,2008-10-19 00:00:00,7014290,,QC,3.5,,6794
-74.05,45.3,LES CEDRES,1992-02-29 00:00:00,7014290,,QC,-17.5,,6794
-74.05,45.3,LES CEDRES,1988-06-16 00:00:00,7014290,,QC,21.8,,6794
-74.05,45.3,LES CEDRES,2002-03-20 00:00:00,7014290,,QC,-1.3,,6794
-74.05,45.3,LES CEDRES,2012-10-21 00:00:00,7014290,,QC,10.5,,6794
-74.05,45.3,LES CEDRES,2010-01-08 00:00:00,7014290,,QC,-7.8,,6794
-74.05,45.3,LES CEDRES,2003-10-23 00:00:00,7014290,,QC,2.5,,6794
-74.05,45.3,LES CEDRES,2013-04-13 00:00:00,7014290,,QC,3.3,,6794
-74.05,45.3,LES CEDRES,1988-05-19 00:00:00,7014290,,QC,14.0,,6794
-74.05,45.3,LES CEDRES,1997-10-07 00:00:00,7014290,,QC,17.3,,6794
-74.05,45.3,LES CEDRES,2008-03-29 00:00:00,7014290,,QC,-6.8,,6794
-74.05,45.3,LES CEDRES,2014-02-10 00:00:00,7014290,,QC,-11.8,,6794
-74.05,45.3,LES CEDRES,1998-11-12 00:00:00,7014290,,QC,6.0,,6794
-74.05,45.3,LES CEDRES,2004-11-05 00:00:00,7014290,,QC,5.3,,6794
-74.05,45.3,LES CEDRES,1999-05-16 00:00:00,7014290,,QC,17.5,,6794
-74.05,45.3,LES CEDRES,2013-02-20 00:00:00,7014290,,QC,-4.0,,6794
-74.05,45.3,LES CEDRES,2010-03-06 00:00:00,7014290,,QC,-0.8,,6794
-74.05,45.3,LES CEDRES,2014-03-07 00:00:00,7014290,,QC,-10.0,,6794
-74.05,45.3,LES CEDRES,2012-11-09 00:00:00,7014290,,QC,-0.5,,6794
-74.05,45.3,LES CEDRES,1989-08-08 00:00:00,7014290,,QC,14.8,,6794
-74.05,45.3,LES CEDRES,2008-11-08 00:00:00,7014290,,QC,8.5,,6794
-74.05,45.3,LES CEDRES,2008-11-28 00:00:00,7014290,,QC,1.0,,6794
-74.05,45.3,LES CEDRES,2020-01-29 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2016-12-03 00:00:00,7014290,,QC,1.2,,6794
-74.05,45.3,LES CEDRES,1997-09-05 00:00:00,7014290,,QC,15.5,,6794
-74.05,45.3,LES CEDRES,1994-11-16 00:00:00,7014290,,QC,5.0,,6794
-74.05,45.3,LES CEDRES,2020-08-06 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1992-09-11 00:00:00,7014290,,QC,13.8,,6794
-74.05,45.3,LES CEDRES,2009-05-04 00:00:00,7014290,,QC,13.0,,6794
-74.05,45.3,LES CEDRES,2001-12-28 00:00:00,7014290,,QC,-7.3,,6794
-74.05,45.3,LES CEDRES,1999-05-10 00:00:00,7014290,,QC,9.3,,6794
-74.05,45.3,LES CEDRES,1996-07-13 00:00:00,7014290,,QC,20.5,,6794
-74.05,45.3,LES CEDRES,1994-05-16 00:00:00,7014290,,QC,11.8,,6794
-74.05,45.3,LES CEDRES,2020-03-07 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2013-01-04 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1997-07-22 00:00:00,7014290,,QC,20.0,,6794
-74.05,45.3,LES CEDRES,2001-06-23 00:00:00,7014290,,QC,18.0,,6794
-74.05,45.3,LES CEDRES,2021-04-21 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2016-08-24 00:00:00,7014290,,QC,23.0,,6794
-74.05,45.3,LES CEDRES,2014-09-19 00:00:00,7014290,,QC,6.5,,6794
-74.05,45.3,LES CEDRES,1989-07-16 00:00:00,7014290,,QC,20.0,,6794
-74.05,45.3,LES CEDRES,2002-03-26 00:00:00,7014290,,QC,-7.3,,6794
-74.05,45.3,LES CEDRES,2015-02-22 00:00:00,7014290,,QC,-7.8,,6794
-74.05,45.3,LES CEDRES,2006-08-18 00:00:00,7014290,,QC,20.3,,6794
-74.05,45.3,LES CEDRES,2022-07-20 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2012-05-03 00:00:00,7014290,,QC,13.5,,6794
-74.05,45.3,LES CEDRES,1991-08-26 00:00:00,7014290,,QC,23.3,,6794
-74.05,45.3,LES CEDRES,2019-11-18 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1993-08-17 00:00:00,7014290,,QC,20.5,,6794
-74.05,45.3,LES CEDRES,1991-09-23 00:00:00,7014290,,QC,13.5,,6794
-74.05,45.3,LES CEDRES,2016-10-10 00:00:00,7014290,,QC,6.5,,6794
-74.05,45.3,LES CEDRES,2003-03-16 00:00:00,7014290,,QC,-4.3,,6794
-74.05,45.3,LES CEDRES,2021-08-29 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1993-09-17 00:00:00,7014290,,QC,13.8,,6794
-74.05,45.3,LES CEDRES,1997-04-07 00:00:00,7014290,,QC,4.3,,6794
-74.05,45.3,LES CEDRES,2015-06-14 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2006-11-29 00:00:00,7014290,,QC,7.5,,6794
-74.05,45.3,LES CEDRES,1996-08-05 00:00:00,7014290,,QC,23.5,,6794
-74.05,45.3,LES CEDRES,2022-05-17 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2000-07-02 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2019-04-18 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2022-06-19 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1992-12-25 00:00:00,7014290,,QC,-9.3,,6794
-74.05,45.3,LES CEDRES,1991-08-05 00:00:00,7014290,,QC,16.8,,6794
-74.05,45.3,LES CEDRES,2010-10-21 00:00:00,7014290,,QC,6.5,,6794
-74.05,45.3,LES CEDRES,2010-01-04 00:00:00,7014290,,QC,-8.5,,6794
-74.05,45.3,LES CEDRES,2006-01-03 00:00:00,7014290,,QC,-8.3,,6794
-74.05,45.3,LES CEDRES,2008-06-14 00:00:00,7014290,,QC,23.3,,6794
-74.05,45.3,LES CEDRES,1990-11-01 00:00:00,7014290,,QC,4.5,,6794
-74.05,45.3,LES CEDRES,2014-05-31 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1992-04-27 00:00:00,7014290,,QC,6.8,,6794
-74.05,45.3,LES CEDRES,1996-05-13 00:00:00,7014290,,QC,6.5,,6794
-74.05,45.3,LES CEDRES,1999-07-01 00:00:00,7014290,,QC,22.0,,6794
-74.05,45.3,LES CEDRES,1990-07-04 00:00:00,7014290,,QC,22.0,,6794
-74.05,45.3,LES CEDRES,2008-09-23 00:00:00,7014290,,QC,9.3,,6794
-74.05,45.3,LES CEDRES,2007-10-15 00:00:00,7014290,,QC,7.0,,6794
-74.05,45.3,LES CEDRES,2018-02-06 00:00:00,7014290,,QC,-8.8,,6794
-74.05,45.3,LES CEDRES,1996-11-14 00:00:00,7014290,,QC,-5.5,,6794
-74.05,45.3,LES CEDRES,2000-01-20 00:00:00,7014290,,QC,-16.5,,6794
-74.05,45.3,LES CEDRES,2016-11-02 00:00:00,7014290,,QC,11.0,,6794
-74.05,45.3,LES CEDRES,1997-03-31 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2017-12-13 00:00:00,7014290,,QC,-13.0,,6794
-74.05,45.3,LES CEDRES,1992-09-30 00:00:00,7014290,,QC,4.3,,6794
-74.05,45.3,LES CEDRES,2021-04-25 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2013-08-23 00:00:00,7014290,,QC,18.0,,6794
-74.05,45.3,LES CEDRES,1988-09-04 00:00:00,7014290,,QC,17.5,,6794
-74.05,45.3,LES CEDRES,2003-07-07 00:00:00,7014290,,QC,22.0,,6794
-74.05,45.3,LES CEDRES,2005-06-10 00:00:00,7014290,,QC,24.8,,6794
-74.05,45.3,LES CEDRES,1993-04-02 00:00:00,7014290,,QC,-0.8,,6794
-74.05,45.3,LES CEDRES,1988-06-05 00:00:00,7014290,,QC,19.8,,6794
-74.05,45.3,LES CEDRES,1999-03-05 00:00:00,7014290,,QC,-9.5,,6794
-74.05,45.3,LES CEDRES,2017-08-14 00:00:00,7014290,,QC,20.3,,6794
-74.05,45.3,LES CEDRES,2022-03-22 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2003-01-20 00:00:00,7014290,,QC,-12.0,,6794
-74.05,45.3,LES CEDRES,1994-05-26 00:00:00,7014290,,QC,7.3,,6794
-74.05,45.3,LES CEDRES,2002-04-09 00:00:00,7014290,,QC,11.0,,6794
-74.05,45.3,LES CEDRES,2011-03-23 00:00:00,7014290,,QC,-4.5,,6794
-74.05,45.3,LES CEDRES,2016-03-30 00:00:00,7014290,,QC,4.8,,6794
-74.05,45.3,LES CEDRES,2020-09-07 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1994-03-13 00:00:00,7014290,,QC,-5.5,,6794
-74.05,45.3,LES CEDRES,2003-05-08 00:00:00,7014290,,QC,12.8,,6794
-74.05,45.3,LES CEDRES,2009-11-02 00:00:00,7014290,,QC,4.8,,6794
-74.05,45.3,LES CEDRES,2006-01-17 00:00:00,7014290,,QC,-7.3,,6794
-74.05,45.3,LES CEDRES,2009-08-03 00:00:00,7014290,,QC,18.5,,6794
-74.05,45.3,LES CEDRES,2020-01-10 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2013-07-22 00:00:00,7014290,,QC,17.8,,6794
-74.05,45.3,LES CEDRES,1997-03-02 00:00:00,7014290,,QC,4.5,,6794
-74.05,45.3,LES CEDRES,1997-02-24 00:00:00,7014290,,QC,-12.0,,6794
-74.05,45.3,LES CEDRES,1995-07-28 00:00:00,7014290,,QC,23.0,,6794
-74.05,45.3,LES CEDRES,1990-08-01 00:00:00,7014290,,QC,19.8,,6794
-74.05,45.3,LES CEDRES,2002-04-12 00:00:00,7014290,,QC,14.0,,6794
-74.05,45.3,LES CEDRES,2001-09-02 00:00:00,7014290,,QC,10.5,,6794
-74.05,45.3,LES CEDRES,2003-03-15 00:00:00,7014290,,QC,-5.3,,6794
-74.05,45.3,LES CEDRES,2012-01-20 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1993-04-25 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1990-10-12 00:00:00,7014290,,QC,12.5,,6794
-74.05,45.3,LES CEDRES,2016-08-30 00:00:00,7014290,,QC,19.5,,6794
-74.05,45.3,LES CEDRES,2022-03-04 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2005-02-17 00:00:00,7014290,,QC,-7.3,,6794
-74.05,45.3,LES CEDRES,2000-09-15 00:00:00,7014290,,QC,13.8,,6794
-74.05,45.3,LES CEDRES,2007-03-25 00:00:00,7014290,,QC,1.5,,6794
-74.05,45.3,LES CEDRES,2008-07-14 00:00:00,7014290,,QC,21.3,,6794
-74.05,45.3,LES CEDRES,2014-04-02 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2000-01-15 00:00:00,7014290,,QC,-13.8,,6794
-74.05,45.3,LES CEDRES,2021-11-26 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2012-02-05 00:00:00,7014290,,QC,-9.0,,6794
-74.05,45.3,LES CEDRES,2017-09-03 00:00:00,7014290,,QC,12.2,,6794
-74.05,45.3,LES CEDRES,2012-07-31 00:00:00,7014290,,QC,23.3,,6794
-74.05,45.3,LES CEDRES,2001-07-23 00:00:00,7014290,,QC,27.3,,6794
-74.05,45.3,LES CEDRES,2000-10-01 00:00:00,7014290,,QC,14.0,,6794
-74.05,45.3,LES CEDRES,2002-07-22 00:00:00,7014290,,QC,26.5,,6794
-74.05,45.3,LES CEDRES,2014-01-23 00:00:00,7014290,,QC,-21.3,,6794
-74.05,45.3,LES CEDRES,2005-01-20 00:00:00,7014290,,QC,-17.3,,6794
-74.05,45.3,LES CEDRES,2016-04-19 00:00:00,7014290,,QC,7.8,,6794
-74.05,45.3,LES CEDRES,1993-09-24 00:00:00,7014290,,QC,12.5,,6794
-74.05,45.3,LES CEDRES,2010-12-18 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,1993-01-27 00:00:00,7014290,,QC,-2.8,,6794
-74.05,45.3,LES CEDRES,2002-05-28 00:00:00,7014290,,QC,18.8,,6794
-74.05,45.3,LES CEDRES,1994-03-09 00:00:00,7014290,,QC,-6.5,,6794
-74.05,45.3,LES CEDRES,1998-05-18 00:00:00,7014290,,QC,18.3,,6794
-74.05,45.3,LES CEDRES,2005-02-04 00:00:00,7014290,,QC,-5.3,,6794
-74.05,45.3,LES CEDRES,2010-11-07 00:00:00,7014290,,QC,,,6794
-74.05,45.3,LES CEDRES,2017-11-05 00:00:00,7014290,,QC,9.0,,6794
-74.05,45.3,LES CEDRES,2010-09-24 00:00:00,7014290,,QC,15.5,,6794
-74.05,45.3,LES CEDRES,1992-02-28 00:00:00,7014290,,QC,-14.5,,6794
-74.05,45.3,LES CEDRES,1988-07-17 00:00:00,7014290,,QC,19.5,,6794
-74.05,45.3,LES CEDRES,1999-05-25 00:00:00,7014290,,QC,15.5,,6794
-74.05,45.3,LES CEDRES,1996-08-02 00:00:00,7014290,,QC,19.3,,6794
-74.05,45.3,LES CEDRES,1991-05-01 00:00:00,7014290,,QC,14.3,,6794
