x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-118.58333333333333,56.86666666666667,,3074900,2006-08-19 00:00:00,13.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1991-06-10 00:00:00,13,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1991-06-12 00:00:00,8.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2001-06-27 00:00:00,8.8,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2007-07-03 00:00:00,15.3,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1989-06-06 00:00:00,11.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2004-06-04 00:00:00,16.3,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2001-06-25 00:00:00,8,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1987-08-11 00:00:00,9.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1997-05-04 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1997-07-01 00:00:00,12.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2004-08-14 00:00:00,16.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2004-07-27 00:00:00,14.3,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1990-08-31 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1993-06-05 00:00:00,12.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2007-08-06 00:00:00,16.8,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1990-05-12 00:00:00,4,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1991-07-05 00:00:00,12,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1996-06-26 00:00:00,14,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1996-08-19 00:00:00,10.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1989-08-15 00:00:00,18,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2005-07-05 00:00:00,16.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1987-06-18 00:00:00,15.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1997-08-16 00:00:00,9,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1989-06-24 00:00:00,10.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1995-07-11 00:00:00,9,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1990-06-25 00:00:00,15.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1999-06-14 00:00:00,16.8,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1995-06-21 00:00:00,11.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2003-05-17 00:00:00,2.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1993-05-31 00:00:00,14,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2000-08-05 00:00:00,20.8,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2001-08-19 00:00:00,7.8,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2007-07-06 00:00:00,15.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1988-07-25 00:00:00,16,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1987-07-08 00:00:00,9,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2001-07-17 00:00:00,12.8,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2010-08-25 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2005-05-19 00:00:00,7.3,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2002-07-19 00:00:00,16.3,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1994-05-01 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2004-09-25 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1991-05-09 00:00:00,10.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1995-07-17 00:00:00,15.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1994-06-29 00:00:00,10,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1991-06-03 00:00:00,5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2000-06-12 00:00:00,6.3,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1987-06-26 00:00:00,17.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1999-09-30 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2010-06-03 00:00:00,11.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2009-05-25 00:00:00,9.3,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1989-05-22 00:00:00,3.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2006-09-05 00:00:00,19.3,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2007-05-14 00:00:00,9.8,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1994-05-18 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1997-07-06 00:00:00,16,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1991-05-25 00:00:00,9.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2003-06-07 00:00:00,14.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1998-08-31 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2003-06-26 00:00:00,15.8,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2003-06-29 00:00:00,15,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1987-07-12 00:00:00,17,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1998-07-11 00:00:00,20,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2008-05-10 00:00:00,5.8,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1995-08-23 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2000-06-08 00:00:00,8.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1992-05-20 00:00:00,-1,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1991-05-20 00:00:00,16,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1999-09-11 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2008-08-23 00:00:00,13,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2008-06-02 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1988-08-03 00:00:00,15,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2004-07-22 00:00:00,17,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1988-05-16 00:00:00,8.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2004-09-19 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2006-05-28 00:00:00,11,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1987-08-19 00:00:00,10,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1990-05-15 00:00:00,6.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2001-08-26 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1997-06-29 00:00:00,9.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2001-05-01 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1988-06-23 00:00:00,15,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,2005-05-07 00:00:00,7.5,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1997-08-21 00:00:00,,NOTIKEWIN LO,AB,
-118.58333333333333,56.86666666666667,,3074900,1997-06-28 00:00:00,6.5,NOTIKEWIN LO,AB,
