x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-129.21666666666667,60.93333333333333,,1992-10-16 00:00:00,TUCHITUA,,-14,2101135,YT
-129.21666666666667,60.93333333333333,,1992-04-30 00:00:00,TUCHITUA,,1,2101135,YT
-129.21666666666667,60.93333333333333,,1987-08-03 00:00:00,TUCHITUA,,12.8,2101135,YT
-129.21666666666667,60.93333333333333,,2001-05-06 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2003-07-19 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2006-10-23 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2000-05-04 00:00:00,TUCHITUA,,4,2101135,YT
-129.21666666666667,60.93333333333333,,2000-10-26 00:00:00,TUCHITUA,,-8.8,2101135,YT
-129.21666666666667,60.93333333333333,,2000-09-12 00:00:00,TUCHITUA,,6.3,2101135,YT
-129.21666666666667,60.93333333333333,,2002-02-23 00:00:00,TUCHITUA,,-24.8,2101135,YT
-129.21666666666667,60.93333333333333,,2009-10-22 00:00:00,TUCHITUA,,0,2101135,YT
-129.21666666666667,60.93333333333333,,2007-06-05 00:00:00,TUCHITUA,,22,2101135,YT
-129.21666666666667,60.93333333333333,,2005-12-04 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1991-11-30 00:00:00,TUCHITUA,,-12.8,2101135,YT
-129.21666666666667,60.93333333333333,,2012-12-07 00:00:00,TUCHITUA,,-31.3,2101135,YT
-129.21666666666667,60.93333333333333,,1993-12-28 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2005-12-02 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2001-10-14 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1992-05-14 00:00:00,TUCHITUA,,2.8,2101135,YT
-129.21666666666667,60.93333333333333,,2002-04-09 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1998-07-08 00:00:00,TUCHITUA,,12.8,2101135,YT
-129.21666666666667,60.93333333333333,,1989-09-07 00:00:00,TUCHITUA,,8.5,2101135,YT
-129.21666666666667,60.93333333333333,,2009-08-02 00:00:00,TUCHITUA,,12.5,2101135,YT
-129.21666666666667,60.93333333333333,,1995-09-25 00:00:00,TUCHITUA,,10,2101135,YT
-129.21666666666667,60.93333333333333,,1993-04-03 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1987-09-19 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1999-04-29 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2006-07-13 00:00:00,TUCHITUA,,15.5,2101135,YT
-129.21666666666667,60.93333333333333,,1991-09-19 00:00:00,TUCHITUA,,6,2101135,YT
-129.21666666666667,60.93333333333333,,2008-08-28 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2004-04-05 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2002-10-14 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1989-05-24 00:00:00,TUCHITUA,,7.5,2101135,YT
-129.21666666666667,60.93333333333333,,1997-06-14 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1989-01-04 00:00:00,TUCHITUA,,-32.8,2101135,YT
-129.21666666666667,60.93333333333333,,2005-02-23 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1994-07-14 00:00:00,TUCHITUA,,17.3,2101135,YT
-129.21666666666667,60.93333333333333,,2000-09-24 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2013-08-22 00:00:00,TUCHITUA,,12.3,2101135,YT
-129.21666666666667,60.93333333333333,,2013-10-09 00:00:00,TUCHITUA,,1.5,2101135,YT
-129.21666666666667,60.93333333333333,,2004-09-22 00:00:00,TUCHITUA,,7,2101135,YT
-129.21666666666667,60.93333333333333,,2006-08-23 00:00:00,TUCHITUA,,10.5,2101135,YT
-129.21666666666667,60.93333333333333,,1989-01-05 00:00:00,TUCHITUA,,-40,2101135,YT
-129.21666666666667,60.93333333333333,,2013-04-27 00:00:00,TUCHITUA,,-6.5,2101135,YT
-129.21666666666667,60.93333333333333,,1992-05-09 00:00:00,TUCHITUA,,3.8,2101135,YT
-129.21666666666667,60.93333333333333,,1990-04-15 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1992-12-21 00:00:00,TUCHITUA,,-42,2101135,YT
-129.21666666666667,60.93333333333333,,1991-09-03 00:00:00,TUCHITUA,,4.8,2101135,YT
-129.21666666666667,60.93333333333333,,1996-10-24 00:00:00,TUCHITUA,,-7,2101135,YT
-129.21666666666667,60.93333333333333,,2009-07-08 00:00:00,TUCHITUA,,13.5,2101135,YT
-129.21666666666667,60.93333333333333,,1999-10-13 00:00:00,TUCHITUA,,1,2101135,YT
-129.21666666666667,60.93333333333333,,1989-06-12 00:00:00,TUCHITUA,,14.8,2101135,YT
-129.21666666666667,60.93333333333333,,2007-12-15 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2008-10-24 00:00:00,TUCHITUA,,0.5,2101135,YT
-129.21666666666667,60.93333333333333,,2009-10-16 00:00:00,TUCHITUA,,-8.5,2101135,YT
-129.21666666666667,60.93333333333333,,2013-02-12 00:00:00,TUCHITUA,,-10.5,2101135,YT
-129.21666666666667,60.93333333333333,,2004-08-10 00:00:00,TUCHITUA,,15,2101135,YT
-129.21666666666667,60.93333333333333,,1993-10-29 00:00:00,TUCHITUA,,2,2101135,YT
-129.21666666666667,60.93333333333333,,2001-04-15 00:00:00,TUCHITUA,,0.5,2101135,YT
-129.21666666666667,60.93333333333333,,2010-05-22 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2011-05-08 00:00:00,TUCHITUA,,3.5,2101135,YT
-129.21666666666667,60.93333333333333,,1991-02-13 00:00:00,TUCHITUA,,-11,2101135,YT
-129.21666666666667,60.93333333333333,,1996-09-20 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1997-06-27 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2013-05-07 00:00:00,TUCHITUA,,2.5,2101135,YT
-129.21666666666667,60.93333333333333,,1995-05-02 00:00:00,TUCHITUA,,3.3,2101135,YT
-129.21666666666667,60.93333333333333,,1990-08-15 00:00:00,TUCHITUA,,13.8,2101135,YT
-129.21666666666667,60.93333333333333,,2006-01-02 00:00:00,TUCHITUA,,-11,2101135,YT
-129.21666666666667,60.93333333333333,,1991-03-05 00:00:00,TUCHITUA,,-20,2101135,YT
-129.21666666666667,60.93333333333333,,1991-07-24 00:00:00,TUCHITUA,,17.3,2101135,YT
-129.21666666666667,60.93333333333333,,2006-04-03 00:00:00,TUCHITUA,,-1.5,2101135,YT
-129.21666666666667,60.93333333333333,,1998-09-06 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1997-10-17 00:00:00,TUCHITUA,,-1.5,2101135,YT
-129.21666666666667,60.93333333333333,,2007-10-11 00:00:00,TUCHITUA,,2,2101135,YT
-129.21666666666667,60.93333333333333,,2008-08-03 00:00:00,TUCHITUA,,14.5,2101135,YT
-129.21666666666667,60.93333333333333,,1989-06-19 00:00:00,TUCHITUA,,10,2101135,YT
-129.21666666666667,60.93333333333333,,1991-04-13 00:00:00,TUCHITUA,,4.3,2101135,YT
-129.21666666666667,60.93333333333333,,2013-03-24 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1987-09-12 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2008-02-23 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1997-04-12 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2002-09-24 00:00:00,TUCHITUA,,3.5,2101135,YT
-129.21666666666667,60.93333333333333,,2003-07-04 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2000-06-23 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1995-10-16 00:00:00,TUCHITUA,,-7.5,2101135,YT
-129.21666666666667,60.93333333333333,,2013-02-25 00:00:00,TUCHITUA,,-13,2101135,YT
-129.21666666666667,60.93333333333333,,2009-08-08 00:00:00,TUCHITUA,,15.5,2101135,YT
-129.21666666666667,60.93333333333333,,2005-12-19 00:00:00,TUCHITUA,,-21.5,2101135,YT
-129.21666666666667,60.93333333333333,,1990-10-07 00:00:00,TUCHITUA,,1,2101135,YT
-129.21666666666667,60.93333333333333,,1999-05-20 00:00:00,TUCHITUA,,5,2101135,YT
-129.21666666666667,60.93333333333333,,1995-10-12 00:00:00,TUCHITUA,,3.5,2101135,YT
-129.21666666666667,60.93333333333333,,2004-10-19 00:00:00,TUCHITUA,,-13.5,2101135,YT
-129.21666666666667,60.93333333333333,,2003-12-08 00:00:00,TUCHITUA,,-21,2101135,YT
-129.21666666666667,60.93333333333333,,2004-12-31 00:00:00,TUCHITUA,,-40.5,2101135,YT
-129.21666666666667,60.93333333333333,,1989-03-21 00:00:00,TUCHITUA,,-12,2101135,YT
-129.21666666666667,60.93333333333333,,2005-12-08 00:00:00,TUCHITUA,,-7,2101135,YT
-129.21666666666667,60.93333333333333,,2001-04-13 00:00:00,TUCHITUA,,0,2101135,YT
-129.21666666666667,60.93333333333333,,2009-11-22 00:00:00,TUCHITUA,,-21,2101135,YT
-129.21666666666667,60.93333333333333,,2008-03-25 00:00:00,TUCHITUA,,-11.5,2101135,YT
-129.21666666666667,60.93333333333333,,2000-04-05 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1997-10-31 00:00:00,TUCHITUA,,-3.3,2101135,YT
-129.21666666666667,60.93333333333333,,2004-12-18 00:00:00,TUCHITUA,,-2,2101135,YT
-129.21666666666667,60.93333333333333,,1999-06-15 00:00:00,TUCHITUA,,18,2101135,YT
-129.21666666666667,60.93333333333333,,1996-10-06 00:00:00,TUCHITUA,,1.3,2101135,YT
-129.21666666666667,60.93333333333333,,1989-11-27 00:00:00,TUCHITUA,,-16,2101135,YT
-129.21666666666667,60.93333333333333,,2009-09-28 00:00:00,TUCHITUA,,1.5,2101135,YT
-129.21666666666667,60.93333333333333,,1992-05-28 00:00:00,TUCHITUA,,11.5,2101135,YT
-129.21666666666667,60.93333333333333,,2004-09-25 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2003-05-14 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1998-06-09 00:00:00,TUCHITUA,,12.8,2101135,YT
-129.21666666666667,60.93333333333333,,1993-03-07 00:00:00,TUCHITUA,,-2.8,2101135,YT
-129.21666666666667,60.93333333333333,,2008-10-25 00:00:00,TUCHITUA,,-5.5,2101135,YT
-129.21666666666667,60.93333333333333,,1994-09-17 00:00:00,TUCHITUA,,6.8,2101135,YT
-129.21666666666667,60.93333333333333,,2000-07-03 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2000-06-07 00:00:00,TUCHITUA,,11,2101135,YT
-129.21666666666667,60.93333333333333,,1999-07-02 00:00:00,TUCHITUA,,12,2101135,YT
-129.21666666666667,60.93333333333333,,2012-04-08 00:00:00,TUCHITUA,,1.3,2101135,YT
-129.21666666666667,60.93333333333333,,1987-12-09 00:00:00,TUCHITUA,,-17.5,2101135,YT
-129.21666666666667,60.93333333333333,,1990-09-16 00:00:00,TUCHITUA,,1.5,2101135,YT
-129.21666666666667,60.93333333333333,,1991-08-22 00:00:00,TUCHITUA,,9.5,2101135,YT
-129.21666666666667,60.93333333333333,,1993-10-06 00:00:00,TUCHITUA,,-0.8,2101135,YT
-129.21666666666667,60.93333333333333,,1987-12-05 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2007-03-25 00:00:00,TUCHITUA,,-9,2101135,YT
-129.21666666666667,60.93333333333333,,2012-03-04 00:00:00,TUCHITUA,,-9.3,2101135,YT
-129.21666666666667,60.93333333333333,,2002-01-30 00:00:00,TUCHITUA,,-22,2101135,YT
-129.21666666666667,60.93333333333333,,2013-08-31 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2011-11-01 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2006-08-12 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2003-08-08 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2008-03-02 00:00:00,TUCHITUA,,-20,2101135,YT
-129.21666666666667,60.93333333333333,,1988-12-07 00:00:00,TUCHITUA,,-32.5,2101135,YT
-129.21666666666667,60.93333333333333,,1999-08-04 00:00:00,TUCHITUA,,16,2101135,YT
-129.21666666666667,60.93333333333333,,1994-05-25 00:00:00,TUCHITUA,,7.3,2101135,YT
-129.21666666666667,60.93333333333333,,1989-03-09 00:00:00,TUCHITUA,,-29,2101135,YT
-129.21666666666667,60.93333333333333,,1992-06-16 00:00:00,TUCHITUA,,12,2101135,YT
-129.21666666666667,60.93333333333333,,2013-06-30 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1988-02-13 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1996-04-30 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1993-09-17 00:00:00,TUCHITUA,,5.8,2101135,YT
-129.21666666666667,60.93333333333333,,2010-03-01 00:00:00,TUCHITUA,,-6.5,2101135,YT
-129.21666666666667,60.93333333333333,,2009-11-13 00:00:00,TUCHITUA,,-10,2101135,YT
-129.21666666666667,60.93333333333333,,2012-06-02 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2007-07-23 00:00:00,TUCHITUA,,12.5,2101135,YT
-129.21666666666667,60.93333333333333,,2008-06-17 00:00:00,TUCHITUA,,12,2101135,YT
-129.21666666666667,60.93333333333333,,2007-09-11 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1989-04-15 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1987-06-19 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1999-04-21 00:00:00,TUCHITUA,,6,2101135,YT
-129.21666666666667,60.93333333333333,,1987-05-29 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2005-01-07 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1994-05-03 00:00:00,TUCHITUA,,7.3,2101135,YT
-129.21666666666667,60.93333333333333,,2012-04-27 00:00:00,TUCHITUA,,4.5,2101135,YT
-129.21666666666667,60.93333333333333,,1999-06-28 00:00:00,TUCHITUA,,12.3,2101135,YT
-129.21666666666667,60.93333333333333,,1994-03-23 00:00:00,TUCHITUA,,-11.8,2101135,YT
-129.21666666666667,60.93333333333333,,1992-09-02 00:00:00,TUCHITUA,,7.8,2101135,YT
-129.21666666666667,60.93333333333333,,1999-05-25 00:00:00,TUCHITUA,,5.5,2101135,YT
-129.21666666666667,60.93333333333333,,1997-09-29 00:00:00,TUCHITUA,,1.8,2101135,YT
-129.21666666666667,60.93333333333333,,1996-10-22 00:00:00,TUCHITUA,,-11.8,2101135,YT
-129.21666666666667,60.93333333333333,,2003-05-25 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2008-03-05 00:00:00,TUCHITUA,,-11,2101135,YT
-129.21666666666667,60.93333333333333,,1998-04-13 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1991-01-11 00:00:00,TUCHITUA,,-27.5,2101135,YT
-129.21666666666667,60.93333333333333,,1996-08-19 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2008-04-15 00:00:00,TUCHITUA,,0.5,2101135,YT
-129.21666666666667,60.93333333333333,,1998-09-15 00:00:00,TUCHITUA,,4.3,2101135,YT
-129.21666666666667,60.93333333333333,,2002-10-12 00:00:00,TUCHITUA,,1.5,2101135,YT
-129.21666666666667,60.93333333333333,,2002-08-16 00:00:00,TUCHITUA,,8.5,2101135,YT
-129.21666666666667,60.93333333333333,,1994-03-27 00:00:00,TUCHITUA,,2.5,2101135,YT
-129.21666666666667,60.93333333333333,,1992-10-26 00:00:00,TUCHITUA,,0.8,2101135,YT
-129.21666666666667,60.93333333333333,,2004-01-04 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2003-03-01 00:00:00,TUCHITUA,,-4.3,2101135,YT
-129.21666666666667,60.93333333333333,,2013-05-20 00:00:00,TUCHITUA,,1,2101135,YT
-129.21666666666667,60.93333333333333,,2003-09-01 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1997-06-29 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2012-09-20 00:00:00,TUCHITUA,,9,2101135,YT
-129.21666666666667,60.93333333333333,,1998-07-06 00:00:00,TUCHITUA,,15.5,2101135,YT
-129.21666666666667,60.93333333333333,,2004-11-26 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2009-01-15 00:00:00,TUCHITUA,,-20.5,2101135,YT
-129.21666666666667,60.93333333333333,,2007-11-27 00:00:00,TUCHITUA,,-5,2101135,YT
-129.21666666666667,60.93333333333333,,2005-10-17 00:00:00,TUCHITUA,,-4,2101135,YT
-129.21666666666667,60.93333333333333,,1997-06-06 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2006-07-24 00:00:00,TUCHITUA,,15.3,2101135,YT
-129.21666666666667,60.93333333333333,,2002-07-20 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2000-05-14 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1997-10-11 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2000-05-01 00:00:00,TUCHITUA,,2.5,2101135,YT
-129.21666666666667,60.93333333333333,,2001-10-29 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1999-10-22 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1996-08-11 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1995-11-17 00:00:00,TUCHITUA,,-2.8,2101135,YT
-129.21666666666667,60.93333333333333,,2002-02-13 00:00:00,TUCHITUA,,-8.8,2101135,YT
-129.21666666666667,60.93333333333333,,1989-05-15 00:00:00,TUCHITUA,,6.3,2101135,YT
-129.21666666666667,60.93333333333333,,1994-03-06 00:00:00,TUCHITUA,,-17.8,2101135,YT
-129.21666666666667,60.93333333333333,,1988-02-28 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2007-01-02 00:00:00,TUCHITUA,,-4,2101135,YT
-129.21666666666667,60.93333333333333,,1995-06-28 00:00:00,TUCHITUA,,13,2101135,YT
-129.21666666666667,60.93333333333333,,1989-08-19 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2005-07-02 00:00:00,TUCHITUA,,13.3,2101135,YT
-129.21666666666667,60.93333333333333,,1991-04-02 00:00:00,TUCHITUA,,-7.3,2101135,YT
-129.21666666666667,60.93333333333333,,2008-07-09 00:00:00,TUCHITUA,,8.5,2101135,YT
-129.21666666666667,60.93333333333333,,2001-08-07 00:00:00,TUCHITUA,,13,2101135,YT
-129.21666666666667,60.93333333333333,,2004-08-22 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1992-12-26 00:00:00,TUCHITUA,,-39.5,2101135,YT
-129.21666666666667,60.93333333333333,,1998-06-10 00:00:00,TUCHITUA,,11.3,2101135,YT
-129.21666666666667,60.93333333333333,,1990-05-08 00:00:00,TUCHITUA,,5,2101135,YT
-129.21666666666667,60.93333333333333,,2001-05-13 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1992-04-12 00:00:00,TUCHITUA,,-1,2101135,YT
-129.21666666666667,60.93333333333333,,1996-06-17 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1990-06-28 00:00:00,TUCHITUA,,14.3,2101135,YT
-129.21666666666667,60.93333333333333,,1988-09-04 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1999-06-06 00:00:00,TUCHITUA,,9.8,2101135,YT
-129.21666666666667,60.93333333333333,,1993-12-17 00:00:00,TUCHITUA,,-12.3,2101135,YT
-129.21666666666667,60.93333333333333,,2007-07-26 00:00:00,TUCHITUA,,15,2101135,YT
-129.21666666666667,60.93333333333333,,2003-07-05 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1995-04-17 00:00:00,TUCHITUA,,2.8,2101135,YT
-129.21666666666667,60.93333333333333,,1988-06-03 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,2000-09-26 00:00:00,TUCHITUA,,8.3,2101135,YT
-129.21666666666667,60.93333333333333,,2003-09-11 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1996-05-24 00:00:00,TUCHITUA,,6.5,2101135,YT
-129.21666666666667,60.93333333333333,,1991-02-10 00:00:00,TUCHITUA,,-15.5,2101135,YT
-129.21666666666667,60.93333333333333,,1993-08-05 00:00:00,TUCHITUA,,14.8,2101135,YT
-129.21666666666667,60.93333333333333,,2006-06-19 00:00:00,TUCHITUA,,15.5,2101135,YT
-129.21666666666667,60.93333333333333,,2007-06-29 00:00:00,TUCHITUA,,12,2101135,YT
-129.21666666666667,60.93333333333333,,1992-03-18 00:00:00,TUCHITUA,,-9.8,2101135,YT
-129.21666666666667,60.93333333333333,,2007-07-15 00:00:00,TUCHITUA,,16.5,2101135,YT
-129.21666666666667,60.93333333333333,,2004-03-13 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1993-04-17 00:00:00,TUCHITUA,,,2101135,YT
-129.21666666666667,60.93333333333333,,1997-07-17 00:00:00,TUCHITUA,,14,2101135,YT
-129.21666666666667,60.93333333333333,,2009-11-17 00:00:00,TUCHITUA,,-18,2101135,YT
