Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-114.03333333333332,54.93333333333333,,3061570,1993-06-09 00:00:00,14.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2008-05-11 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2010-08-20 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2006-05-09 00:00:00,4.8,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2001-06-06 00:00:00,14.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1993-06-07 00:00:00,17.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2000-05-31 00:00:00,8.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1994-04-19 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2002-07-05 00:00:00,11.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2006-05-29 00:00:00,11.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1989-07-20 00:00:00,21.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2001-06-09 00:00:00,16.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1991-10-10 00:00:00,12.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2005-08-27 00:00:00,15.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1995-07-31 00:00:00,14.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2005-07-18 00:00:00,16.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1998-05-16 00:00:00,13.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1998-09-16 00:00:00,11.8,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1991-09-09 00:00:00,7.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1993-09-21 00:00:00,6.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2000-05-28 00:00:00,10.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1993-08-02 00:00:00,16.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2003-09-24 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1998-08-08 00:00:00,17.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2008-07-07 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2003-04-02 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1989-08-16 00:00:00,14.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2001-07-17 00:00:00,17.8,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1992-06-24 00:00:00,14.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2002-09-04 00:00:00,10.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2005-08-26 00:00:00,15.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1992-04-18 00:00:00,4.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1988-10-25 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2011-08-08 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1998-06-26 00:00:00,13.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2002-09-16 00:00:00,13.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1987-10-28 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2009-06-15 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2009-09-01 00:00:00,18.8,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1991-04-05 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2004-08-23 00:00:00,7.8,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1987-04-13 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2011-05-14 00:00:00,15.3,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1992-08-05 00:00:00,17.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1996-04-03 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2011-05-20 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1991-10-15 00:00:00,8.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2005-05-05 00:00:00,9.8,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1997-09-18 00:00:00,4.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1995-07-01 00:00:00,14.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2004-08-18 00:00:00,13.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2009-08-25 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2008-09-08 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1998-07-31 00:00:00,19.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1999-06-02 00:00:00,12.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1991-06-18 00:00:00,12.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1999-08-26 00:00:00,14.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1988-06-13 00:00:00,10.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1998-09-12 00:00:00,13.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1997-09-04 00:00:00,11.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2002-08-04 00:00:00,9.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2007-08-03 00:00:00,17.3,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1999-05-03 00:00:00,8.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1988-04-13 00:00:00,6.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2004-04-12 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1991-05-03 00:00:00,6.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2003-09-28 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1997-08-03 00:00:00,18.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2005-08-18 00:00:00,8.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2001-07-02 00:00:00,15.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1989-09-17 00:00:00,5.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1992-04-06 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2005-05-14 00:00:00,10.8,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2004-04-17 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1995-05-15 00:00:00,11.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1990-09-27 00:00:00,5.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2010-05-15 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1987-05-29 00:00:00,12.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1987-05-11 00:00:00,11.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1996-08-15 00:00:00,17.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2002-08-10 00:00:00,14.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2003-04-14 00:00:00,2.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1987-04-17 00:00:00,4.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1999-05-10 00:00:00,5.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2011-06-13 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1994-04-27 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1998-08-11 00:00:00,18.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1987-09-21 00:00:00,18.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1995-05-03 00:00:00,4.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1997-08-12 00:00:00,15.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2005-08-12 00:00:00,10.8,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1993-10-17 00:00:00,,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1989-09-07 00:00:00,10.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2007-08-06 00:00:00,15.3,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1994-05-15 00:00:00,9.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1988-05-29 00:00:00,15.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2004-06-23 00:00:00,12.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2002-09-08 00:00:00,10.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2001-05-10 00:00:00,7.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1998-07-04 00:00:00,18.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1992-08-19 00:00:00,14.0,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2006-08-03 00:00:00,11.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,2001-04-22 00:00:00,2.5,CHISHOLM LO,AB,,3344
-114.03333333333332,54.93333333333333,,3061570,1992-08-07 00:00:00,15.5,CHISHOLM LO,AB,,3344
