x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-122.95483333333334,50.12888916666667,,1048898,2003-09-23 00:00:00,14.5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2008-10-13 00:00:00,,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1997-01-19 00:00:00,0.1,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1995-06-28 00:00:00,18.9,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2021-11-05 00:00:00,4,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2006-10-15 00:00:00,7.5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2001-05-14 00:00:00,7.8,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2006-09-24 00:00:00,14.5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2007-09-11 00:00:00,17.8,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1991-01-19 00:00:00,-1.1,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2010-03-05 00:00:00,4.1,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2018-04-20 00:00:00,7.5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2017-09-16 00:00:00,13,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1988-01-20 00:00:00,1.9,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2014-03-04 00:00:00,-1.8,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2005-12-23 00:00:00,5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2011-03-19 00:00:00,2,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2020-07-20 00:00:00,21.8,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2018-01-31 00:00:00,0,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1993-06-23 00:00:00,11.2,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1993-02-20 00:00:00,-5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2002-01-10 00:00:00,0.6,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2017-10-31 00:00:00,3.5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2006-11-16 00:00:00,-0.3,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1992-11-21 00:00:00,-0.1,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2004-06-11 00:00:00,11.9,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2011-09-09 00:00:00,18.6,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1991-03-25 00:00:00,1,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1988-08-16 00:00:00,13.2,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2020-12-25 00:00:00,-5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1995-01-15 00:00:00,1.3,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2021-05-13 00:00:00,14,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1995-06-07 00:00:00,13.7,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1997-09-02 00:00:00,17.4,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2006-01-31 00:00:00,1.1,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1997-08-06 00:00:00,17,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2013-07-09 00:00:00,19.3,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2009-02-26 00:00:00,,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1995-10-07 00:00:00,7.2,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2020-07-08 00:00:00,14.3,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2004-06-24 00:00:00,18.9,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1989-03-27 00:00:00,2.4,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1994-07-31 00:00:00,16.9,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1987-06-23 00:00:00,11.5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1991-06-25 00:00:00,14,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1993-10-03 00:00:00,15.5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2002-10-16 00:00:00,9.8,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1992-11-07 00:00:00,5.3,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1989-09-01 00:00:00,12.1,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2017-07-29 00:00:00,18.8,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,1987-12-26 00:00:00,-7.7,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2004-04-12 00:00:00,9.5,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2019-01-05 00:00:00,1,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2000-09-25 00:00:00,13.8,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2011-01-07 00:00:00,1.8,WHISTLER,BC,
-122.95483333333334,50.12888916666667,,1048898,2016-03-03 00:00:00,3.1,WHISTLER,BC,
