x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-09-25 00:00:00,FORT CHIPEWYAN,,13.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-09-26 00:00:00,FORT CHIPEWYAN,,10.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-09-27 00:00:00,FORT CHIPEWYAN,,9.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-09-28 00:00:00,FORT CHIPEWYAN,,7.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-09-29 00:00:00,FORT CHIPEWYAN,,6.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-09-30 00:00:00,FORT CHIPEWYAN,,13
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-01 00:00:00,FORT CHIPEWYAN,,7.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-02 00:00:00,FORT CHIPEWYAN,,3.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-03 00:00:00,FORT CHIPEWYAN,,8.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-04 00:00:00,FORT CHIPEWYAN,,9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-05 00:00:00,FORT CHIPEWYAN,,6.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-06 00:00:00,FORT CHIPEWYAN,,5.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-07 00:00:00,FORT CHIPEWYAN,,8.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-08 00:00:00,FORT CHIPEWYAN,,3.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-09 00:00:00,FORT CHIPEWYAN,,4.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-10 00:00:00,FORT CHIPEWYAN,,5.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-11 00:00:00,FORT CHIPEWYAN,,7
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-12 00:00:00,FORT CHIPEWYAN,,2.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-13 00:00:00,FORT CHIPEWYAN,,0.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-14 00:00:00,FORT CHIPEWYAN,,0.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-15 00:00:00,FORT CHIPEWYAN,,3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-16 00:00:00,FORT CHIPEWYAN,,0.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-17 00:00:00,FORT CHIPEWYAN,,4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-18 00:00:00,FORT CHIPEWYAN,,3.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-19 00:00:00,FORT CHIPEWYAN,,6
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-20 00:00:00,FORT CHIPEWYAN,,1.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-21 00:00:00,FORT CHIPEWYAN,,-1.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-22 00:00:00,FORT CHIPEWYAN,,0.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-23 00:00:00,FORT CHIPEWYAN,,0.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-24 00:00:00,FORT CHIPEWYAN,,-0.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-25 00:00:00,FORT CHIPEWYAN,,-1.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-26 00:00:00,FORT CHIPEWYAN,,1.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-27 00:00:00,FORT CHIPEWYAN,,1.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-28 00:00:00,FORT CHIPEWYAN,,-5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-29 00:00:00,FORT CHIPEWYAN,,-0.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-30 00:00:00,FORT CHIPEWYAN,,1.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-10-31 00:00:00,FORT CHIPEWYAN,,0.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-01 00:00:00,FORT CHIPEWYAN,,-3.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-02 00:00:00,FORT CHIPEWYAN,,-2.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-03 00:00:00,FORT CHIPEWYAN,,-1.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-04 00:00:00,FORT CHIPEWYAN,,-10.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-05 00:00:00,FORT CHIPEWYAN,,-8.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-06 00:00:00,FORT CHIPEWYAN,,-12
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-07 00:00:00,FORT CHIPEWYAN,,-8.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-08 00:00:00,FORT CHIPEWYAN,,-6.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-09 00:00:00,FORT CHIPEWYAN,,-10
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-10 00:00:00,FORT CHIPEWYAN,,-3.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-11 00:00:00,FORT CHIPEWYAN,,-4.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-12 00:00:00,FORT CHIPEWYAN,,-5.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-13 00:00:00,FORT CHIPEWYAN,,-3.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-14 00:00:00,FORT CHIPEWYAN,,-6.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-16 00:00:00,FORT CHIPEWYAN,,-19.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-17 00:00:00,FORT CHIPEWYAN,,-14.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-18 00:00:00,FORT CHIPEWYAN,,-17.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-19 00:00:00,FORT CHIPEWYAN,,-18.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-20 00:00:00,FORT CHIPEWYAN,,-23.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-21 00:00:00,FORT CHIPEWYAN,,-24.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-22 00:00:00,FORT CHIPEWYAN,,-12.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-23 00:00:00,FORT CHIPEWYAN,,-16.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-24 00:00:00,FORT CHIPEWYAN,,-11.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-25 00:00:00,FORT CHIPEWYAN,,-7.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-26 00:00:00,FORT CHIPEWYAN,,-12.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-27 00:00:00,FORT CHIPEWYAN,,-4.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-28 00:00:00,FORT CHIPEWYAN,,-13.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-29 00:00:00,FORT CHIPEWYAN,,-10.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-11-30 00:00:00,FORT CHIPEWYAN,,-20.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-01 00:00:00,FORT CHIPEWYAN,,-9.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-02 00:00:00,FORT CHIPEWYAN,,-8.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-03 00:00:00,FORT CHIPEWYAN,,-14.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-04 00:00:00,FORT CHIPEWYAN,,-10.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-05 00:00:00,FORT CHIPEWYAN,,-2.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-06 00:00:00,FORT CHIPEWYAN,,-3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-07 00:00:00,FORT CHIPEWYAN,,-13.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-08 00:00:00,FORT CHIPEWYAN,,-23.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-09 00:00:00,FORT CHIPEWYAN,,-19.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-10 00:00:00,FORT CHIPEWYAN,,-14.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-11 00:00:00,FORT CHIPEWYAN,,-9.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-12 00:00:00,FORT CHIPEWYAN,,-6.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-13 00:00:00,FORT CHIPEWYAN,,-5.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-14 00:00:00,FORT CHIPEWYAN,,-13.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-15 00:00:00,FORT CHIPEWYAN,,-18.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-16 00:00:00,FORT CHIPEWYAN,,-12.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-17 00:00:00,FORT CHIPEWYAN,,-13.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-18 00:00:00,FORT CHIPEWYAN,,-14
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-19 00:00:00,FORT CHIPEWYAN,,-7.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-20 00:00:00,FORT CHIPEWYAN,,-9.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-21 00:00:00,FORT CHIPEWYAN,,-18.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-22 00:00:00,FORT CHIPEWYAN,,-15.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-23 00:00:00,FORT CHIPEWYAN,,-8.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-24 00:00:00,FORT CHIPEWYAN,,-9.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-25 00:00:00,FORT CHIPEWYAN,,-12.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-26 00:00:00,FORT CHIPEWYAN,,-10.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-27 00:00:00,FORT CHIPEWYAN,,-6.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-28 00:00:00,FORT CHIPEWYAN,,-12.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-29 00:00:00,FORT CHIPEWYAN,,-13.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-30 00:00:00,FORT CHIPEWYAN,,-17.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2011-12-31 00:00:00,FORT CHIPEWYAN,,-16.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-01 00:00:00,FORT CHIPEWYAN,,-24
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-02 00:00:00,FORT CHIPEWYAN,,-12.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-03 00:00:00,FORT CHIPEWYAN,,-9.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-04 00:00:00,FORT CHIPEWYAN,,-12.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-05 00:00:00,FORT CHIPEWYAN,,-11.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-06 00:00:00,FORT CHIPEWYAN,,-19.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-07 00:00:00,FORT CHIPEWYAN,,-20.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-08 00:00:00,FORT CHIPEWYAN,,-5.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-09 00:00:00,FORT CHIPEWYAN,,-5.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-10 00:00:00,FORT CHIPEWYAN,,-16.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-11 00:00:00,FORT CHIPEWYAN,,-22.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-12 00:00:00,FORT CHIPEWYAN,,-20.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-13 00:00:00,FORT CHIPEWYAN,,-14.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-14 00:00:00,FORT CHIPEWYAN,,-16.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-15 00:00:00,FORT CHIPEWYAN,,-22.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-16 00:00:00,FORT CHIPEWYAN,,-32.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-17 00:00:00,FORT CHIPEWYAN,,-31.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-20 00:00:00,FORT CHIPEWYAN,,-27
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-21 00:00:00,FORT CHIPEWYAN,,-25.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-22 00:00:00,FORT CHIPEWYAN,,-19.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-23 00:00:00,FORT CHIPEWYAN,,-19.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-24 00:00:00,FORT CHIPEWYAN,,-14.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-25 00:00:00,FORT CHIPEWYAN,,-7.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-26 00:00:00,FORT CHIPEWYAN,,-12.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-27 00:00:00,FORT CHIPEWYAN,,-20.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-28 00:00:00,FORT CHIPEWYAN,,-31
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-29 00:00:00,FORT CHIPEWYAN,,-22.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-30 00:00:00,FORT CHIPEWYAN,,-16.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-01-31 00:00:00,FORT CHIPEWYAN,,-19.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-01 00:00:00,FORT CHIPEWYAN,,-14.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-02 00:00:00,FORT CHIPEWYAN,,-12.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-03 00:00:00,FORT CHIPEWYAN,,-5.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-04 00:00:00,FORT CHIPEWYAN,,-1.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-05 00:00:00,FORT CHIPEWYAN,,-8.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-06 00:00:00,FORT CHIPEWYAN,,-14.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-07 00:00:00,FORT CHIPEWYAN,,-11.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-08 00:00:00,FORT CHIPEWYAN,,-21.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-09 00:00:00,FORT CHIPEWYAN,,-26
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-10 00:00:00,FORT CHIPEWYAN,,-24.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-11 00:00:00,FORT CHIPEWYAN,,-12.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-12 00:00:00,FORT CHIPEWYAN,,-9.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-13 00:00:00,FORT CHIPEWYAN,,-9.8
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-14 00:00:00,FORT CHIPEWYAN,,-12.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-15 00:00:00,FORT CHIPEWYAN,,-17.1
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-16 00:00:00,FORT CHIPEWYAN,,-18.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-17 00:00:00,FORT CHIPEWYAN,,-8.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-18 00:00:00,FORT CHIPEWYAN,,-10.7
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-19 00:00:00,FORT CHIPEWYAN,,-13.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-20 00:00:00,FORT CHIPEWYAN,,-14.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-21 00:00:00,FORT CHIPEWYAN,,-11.4
-111.11722222222222,58.76722222222222,3072655,,AB,2012-02-22 00:00:00,FORT CHIPEWYAN,,-9.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-23 00:00:00,FORT CHIPEWYAN,,-13
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-24 00:00:00,FORT CHIPEWYAN,,-20.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-25 00:00:00,FORT CHIPEWYAN,,-22.6
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-26 00:00:00,FORT CHIPEWYAN,,-22.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-27 00:00:00,FORT CHIPEWYAN,,-16.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-28 00:00:00,FORT CHIPEWYAN,,-13.4
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-02-29 00:00:00,FORT CHIPEWYAN,,-13.3
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-03-01 00:00:00,FORT CHIPEWYAN,,-17.2
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-03-02 00:00:00,FORT CHIPEWYAN,,-16.5
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-03-03 00:00:00,FORT CHIPEWYAN,,-12.9
-111.11722222222222,58.76722222222222,3072655,0,AB,2012-03-04 00:00:00,FORT CHIPEWYAN,,-12.4
