Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-114.91666666666669,50.9,,,2000-08-08 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,1999-03-29 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2006-11-11 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2001-04-12 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2006-10-16 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,1999-08-17 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2004-04-27 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2003-04-09 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2002-01-03 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2005-04-21 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2000-03-25 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,1999-03-24 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2005-08-01 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2007-05-27 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2003-11-16 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2001-02-23 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2006-08-01 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2000-05-04 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2003-01-31 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2007-06-12 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2004-03-02 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2007-08-15 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2006-12-18 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2007-05-12 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2000-03-30 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2005-09-11 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2005-08-12 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2000-04-06 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
-114.91666666666669,50.9,,,2003-08-10 00:00:00,3051766,COMPRESSION RIDGE,AB,,3173
