Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-97.85,53.96666666666667,,-9.5,2005-11-14 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-11.0,2005-11-15 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-17.1,2005-11-16 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-11.6,2005-11-17 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-6.8,2005-11-18 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-3.6,2005-11-19 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,2.3,2005-11-20 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-7.9,2005-11-21 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-4.6,2005-11-22 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-13.5,2005-11-23 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-17.1,2005-11-24 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-13.4,2005-11-25 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-8.3,2005-11-26 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-12.6,2005-11-27 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.0,2005-11-28 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.4,2005-11-29 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-13.9,2005-11-30 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.1,2005-12-01 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-20.4,2005-12-02 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-22.7,2005-12-03 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-22.3,2005-12-04 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-15.2,2005-12-05 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.4,2005-12-06 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-16.4,2005-12-07 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.6,2005-12-08 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.3,2005-12-09 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-18.6,2005-12-10 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-13.9,2005-12-11 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-17.5,2005-12-12 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-13.0,2005-12-13 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-12.7,2005-12-14 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-12.5,2005-12-15 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-16.1,2005-12-16 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-26.0,2005-12-17 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-20.4,2005-12-18 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.8,2005-12-19 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-17.1,2005-12-20 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-9.4,2005-12-21 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-9.0,2005-12-22 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-8.2,2005-12-23 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.3,2005-12-24 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-7.5,2005-12-25 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-1.2,2005-12-26 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-4.7,2005-12-27 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-12.4,2005-12-28 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.0,2005-12-29 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-8.8,2005-12-30 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-8.5,2005-12-31 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-8.3,2006-01-01 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-8.0,2006-01-02 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-4.0,2006-01-03 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-4.2,2006-01-04 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-5.0,2006-01-05 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-5.6,2006-01-06 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-5.7,2006-01-07 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-16.4,2006-01-08 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-17.2,2006-01-12 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-16.1,2006-01-09 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-7.6,2006-01-10 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-15.3,2006-01-11 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-13.5,2006-01-13 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-15.3,2006-01-14 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-12.0,2006-01-15 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-13.8,2006-01-16 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-17.7,2006-01-17 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-22.1,2006-01-18 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-19.2,2006-01-19 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-25.9,2006-01-20 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-29.0,2006-01-21 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-20.7,2006-01-22 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.3,2006-01-23 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-9.4,2006-01-24 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.4,2006-01-25 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-4.5,2006-01-26 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-15.8,2006-01-27 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-20.6,2006-01-28 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-12.7,2006-01-29 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.0,2006-01-30 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-7.5,2006-01-31 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-15.1,2006-02-01 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-18.5,2006-02-02 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-21.2,2006-02-03 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-20.4,2006-02-04 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-12.6,2006-02-05 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.3,2006-02-06 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-15.6,2006-02-07 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-17.6,2006-02-08 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.1,2006-02-09 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.1,2006-02-10 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-15.8,2006-02-11 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-21.9,2006-02-12 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-23.6,2006-02-13 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-24.4,2006-02-14 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-31.8,2006-02-15 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-33.3,2006-02-16 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-28.5,2006-02-17 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-23.7,2006-02-18 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.5,2006-02-19 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-20.0,2006-02-20 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-18.8,2006-02-21 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-15.3,2006-02-22 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-17.0,2006-02-23 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-23.3,2006-02-24 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-24.2,2006-02-25 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-22.4,2006-02-26 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-25.7,2006-02-27 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-15.9,2006-02-28 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-12.8,2006-03-01 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.9,2006-03-02 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.5,2006-03-03 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.6,2006-03-04 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-4.8,2006-03-05 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-8.3,2006-03-06 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-2.6,2006-03-07 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-1.7,2006-03-08 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-3.7,2006-03-09 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-4.9,2006-03-10 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-9.6,2006-03-11 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.0,2006-03-12 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-13.8,2006-03-13 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.5,2006-03-14 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-13.0,2006-03-15 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-14.6,2006-03-16 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-15.0,2006-03-17 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.4,2006-03-18 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-10.3,2006-03-19 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-9.8,2006-03-20 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-6.8,2006-03-21 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-8.3,2006-03-22 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-7.9,2006-03-23 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-6.7,2006-03-24 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-5.5,2006-03-25 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-1.6,2006-03-26 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,0.5,2006-03-27 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,2.2,2006-03-28 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,2.6,2006-03-29 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-1.5,2006-03-30 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-3.4,2006-03-31 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,0.2,2006-04-01 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-2.0,2006-04-02 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-2.3,2006-04-03 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,0.5,2006-04-04 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,2.3,2006-04-05 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-3.5,2006-04-06 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,-3.6,2006-04-07 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,0.5,2006-04-08 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,3.3,2006-04-09 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,7.1,2006-04-10 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,7.6,2006-04-11 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,4.8,2006-04-12 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,2.2,2006-04-13 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,5.4,2006-04-14 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,13.3,2006-04-15 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,11.3,2006-04-16 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,13.3,2006-04-17 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,6.2,2006-04-18 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,7.0,2006-04-19 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,10.8,2006-04-20 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,12.7,2006-04-21 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,11.7,2006-04-22 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,4.9,2006-04-23 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,2.8,2006-04-24 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,10.6,2006-04-25 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,5.1,2006-04-26 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,13.4,2006-04-30 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,7.7,2006-04-27 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,10.1,2006-04-28 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,9.2,2006-04-29 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,13.6,2006-05-01 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,10.4,2006-05-02 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,3.2,2006-05-03 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,1.5,2006-05-04 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,4.4,2006-05-05 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,6.8,2006-05-06 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,13.3,2006-05-07 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,6.9,2006-05-08 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,3.7,2006-05-09 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,2.7,2006-05-10 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,3.8,2006-05-11 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,7.9,2006-05-12 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,9.6,2006-05-13 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,6.2,2006-05-14 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,6.5,2006-05-15 00:00:00,5062045,NORWAY HOUSE,MB,,5078
-97.85,53.96666666666667,,8.8,2006-05-16 00:00:00,5062045,NORWAY HOUSE,MB,,5078
