Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-98.6,55.55,,5063121,2007-06-02 00:00:00,21.8,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2007-08-21 00:00:00,16.4,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2001-05-07 00:00:00,4.4,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2007-04-25 00:00:00,9.8,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-06-09 00:00:00,13.8,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2005-03-31 00:00:00,2.0,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-02-25 00:00:00,1.4,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-05-15 00:00:00,6.0,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2007-04-03 00:00:00,-14.8,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2003-03-28 00:00:00,-7.3,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-11-08 00:00:00,-7.5,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2006-10-17 00:00:00,0.1,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-10-18 00:00:00,3.4,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2005-06-07 00:00:00,11.7,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-02-17 00:00:00,-5.6,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2005-10-14 00:00:00,5.9,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2006-02-01 00:00:00,-15.0,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2005-09-09 00:00:00,18.7,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-05-10 00:00:00,-4.1,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-09-17 00:00:00,12.1,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-07-24 00:00:00,20.4,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-02-27 00:00:00,-17.2,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2006-12-12 00:00:00,-4.3,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-09-07 00:00:00,7.6,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-07-11 00:00:00,18.0,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2001-09-04 00:00:00,17.5,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-11-06 00:00:00,-12.9,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-03-08 00:00:00,-3.8,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2003-11-10 00:00:00,-5.1,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-04-26 00:00:00,-1.7,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2005-05-17 00:00:00,10.1,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-01-18 00:00:00,-28.5,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2005-07-18 00:00:00,13.0,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-10-05 00:00:00,5.0,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2001-12-06 00:00:00,-18.8,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2001-11-08 00:00:00,0.3,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-01-15 00:00:00,-14.3,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-04-30 00:00:00,-0.3,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-06-15 00:00:00,5.6,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2006-07-27 00:00:00,10.9,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-06-22 00:00:00,14.1,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-12-04 00:00:00,-26.9,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2001-10-06 00:00:00,0.6,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-08-17 00:00:00,13.1,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-11-15 00:00:00,-4.2,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-04-24 00:00:00,-6.9,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-03-26 00:00:00,-5.3,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2003-09-17 00:00:00,7.7,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2001-08-30 00:00:00,10.9,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2005-03-01 00:00:00,-15.4,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2005-07-11 00:00:00,21.5,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-04-17 00:00:00,0.1,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2007-09-13 00:00:00,4.6,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,1999-12-12 00:00:00,-8.6,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2001-01-30 00:00:00,-20.9,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-08-08 00:00:00,11.8,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-04-14 00:00:00,1.3,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-11-09 00:00:00,-14.2,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2005-01-25 00:00:00,-23.2,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2007-08-16 00:00:00,11.8,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-02-28 00:00:00,-23.5,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-06-12 00:00:00,18.0,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-05-11 00:00:00,7.6,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-06-21 00:00:00,18.5,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2003-01-15 00:00:00,-13.6,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2007-01-12 00:00:00,-29.5,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2005-08-24 00:00:00,15.2,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-04-26 00:00:00,6.8,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-01-21 00:00:00,-30.0,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2006-07-19 00:00:00,18.6,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2001-01-11 00:00:00,-11.3,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2007-08-01 00:00:00,16.2,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-04-30 00:00:00,-2.5,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-07-15 00:00:00,20.5,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2001-10-27 00:00:00,2.0,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2002-07-27 00:00:00,21.3,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2006-02-14 00:00:00,-27.4,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2007-10-28 00:00:00,3.3,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2000-10-02 00:00:00,2.2,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2006-06-09 00:00:00,12.7,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2006-07-24 00:00:00,21.4,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2004-06-04 00:00:00,16.6,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2001-08-28 00:00:00,15.9,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2006-07-14 00:00:00,17.5,WASKWATIM LAKE,MB,,5110
-98.6,55.55,,5063121,2006-04-01 00:00:00,2.1,WASKWATIM LAKE,MB,,5110
