x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-98.15,49.43333333333333,,19.3,1993-07-31 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,21.5,1996-07-06 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-10,2008-12-05 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,14.8,2000-06-08 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,4,2006-04-08 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-9,2014-03-28 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-2.5,1999-03-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17.5,2005-09-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-26.8,1994-01-11 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-3.3,2001-03-17 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,16.8,2004-09-17 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,1,1993-03-04 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,5,1994-03-31 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,6.5,2001-11-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,10.8,1994-09-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17,1996-07-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,18,1994-06-26 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-5.3,2008-01-07 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-8,1994-03-09 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,9.5,1993-09-21 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,9.5,2003-05-12 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,13,2003-08-28 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,24,2009-08-12 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,7.5,2007-09-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,20.3,1993-07-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,16.8,1997-08-11 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,22.8,2003-07-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-3.5,2012-12-03 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,4.3,2005-10-26 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,18.3,2004-07-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,1,2003-11-19 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,13,1999-04-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-11.5,1992-12-06 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,12,2007-05-15 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-10,2002-01-06 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-24.3,2004-12-23 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-21.3,2001-02-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1989-10-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17.8,2006-06-18 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-8.8,2002-03-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-10.8,1992-02-23 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1989-05-26 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-4,1998-11-06 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,22.5,1997-09-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-11.3,2011-02-28 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,8.3,1994-04-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-19.5,1998-01-10 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-24.5,1990-12-26 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-23.8,1991-12-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,20,2003-08-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,8,1994-04-16 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,2.5,2007-11-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,14.5,2006-05-09 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,14,2007-08-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1987-11-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,0.5,2014-04-18 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-7.8,2012-11-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17.5,2009-08-05 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,12.5,1993-06-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,3.8,2011-10-28 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-7,1993-12-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,19.3,2002-06-21 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17.3,1992-07-13 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,12.5,1993-09-02 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,9.3,1992-06-05 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-0.5,1994-03-06 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-23.3,1998-12-19 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-0.3,2000-04-16 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,19.8,1995-08-25 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1989-05-31 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-2.3,2011-04-15 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17.5,2001-05-13 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,6.3,2012-10-08 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-14.3,2003-01-16 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,3.8,2005-03-30 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,14,2010-09-03 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,22.5,2012-08-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,15,1998-05-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,13.3,2009-05-31 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-2.5,1994-04-05 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-14.5,2009-12-21 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1990-07-07 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-6.8,2008-01-03 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1989-11-22 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-23.8,2008-01-23 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,25.3,2012-07-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-6.5,2007-01-22 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17.5,1991-08-22 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1987-11-22 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,8,2008-04-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-14,1995-03-02 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-26.5,2013-01-21 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,22.8,2001-07-13 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,9,1996-10-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,18.5,2006-06-07 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,20.3,1996-08-02 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1989-07-16 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,2.5,2002-04-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-2,1996-02-23 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-5,2006-01-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-8,1992-02-25 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,24.8,2011-07-15 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1988-04-25 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,20,2011-08-26 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,15.5,2005-06-28 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,8.5,2006-05-10 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,21,2006-09-05 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-20,2001-02-16 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-3.5,2001-03-16 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,13.5,1994-05-08 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-5.3,1992-04-09 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,26,2005-07-09 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,16.8,1993-05-08 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,19.8,2008-08-06 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,2.8,2011-11-05 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1987-08-12 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,20.8,1999-08-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1988-07-18 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1989-10-27 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,7,2011-09-16 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,14,2007-09-21 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,6,2000-03-25 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1988-05-07 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-17,2008-02-21 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,15.8,2013-06-09 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,6.8,2005-04-12 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,14.8,1994-05-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,12.3,1996-09-18 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-13.3,1997-11-23 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1987-07-17 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1987-09-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,22.5,2003-07-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1987-07-28 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-11.8,1995-11-04 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,11.8,2007-05-10 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,14.3,2006-08-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-0.5,2013-04-15 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,19.8,1996-07-02 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,18.3,2006-06-23 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,6,2012-10-03 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,0.8,2004-03-30 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-21,2011-02-09 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-3,2014-12-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,19.3,1999-06-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,16.8,1998-05-25 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-3.8,2011-03-28 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1987-09-05 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-8.8,2001-11-27 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,11.8,1994-08-31 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-21.8,2007-02-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-18.3,1992-01-25 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17.3,2009-07-03 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,8.5,1994-09-22 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-15.8,2002-01-18 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,20,2010-06-22 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,11.8,1995-05-19 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1990-04-11 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,0.3,1998-11-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1988-03-21 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,7.8,2003-04-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,22.8,1998-08-11 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,2,2012-10-10 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-25.5,1999-01-08 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-13.5,2005-03-07 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,22,1997-06-03 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-10.3,1992-03-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1990-10-03 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,8.5,2004-05-17 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-18.5,1996-12-02 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-22.8,2014-01-04 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,4.5,2003-10-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17.8,2002-07-22 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-12.3,2001-12-26 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,21.3,2003-09-07 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,19,1997-07-21 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,20.5,1994-08-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,9.8,1993-04-23 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,16.8,2005-05-31 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-13.3,1999-01-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,15.5,2003-06-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,11.8,1998-05-03 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17.5,2010-09-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,10.5,1998-09-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,6.3,2010-11-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,0.8,1992-03-04 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,11.5,1991-05-18 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,0.5,2009-11-30 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,5,1994-05-04 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,15.3,2000-04-21 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1990-10-18 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-10.5,1991-02-26 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-19.8,2003-12-10 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-12.8,2002-02-02 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,1.8,2012-03-11 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-14,1992-12-16 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,0,1990-11-19 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1988-06-25 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-12.5,1993-02-07 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-2,1992-03-02 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-12.3,1995-11-10 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,2.3,2002-11-07 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,12,2000-10-18 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,11.8,2009-05-12 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,15,1994-08-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1987-07-12 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1987-12-25 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-18.5,2004-01-17 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1988-09-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,16,2009-08-18 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,17,2011-09-27 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,6,1995-04-14 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,9.5,1995-09-17 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,13.3,2003-04-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,10,1995-05-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1990-03-28 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1990-04-15 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-17.3,2003-03-10 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-12,1994-01-23 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-10.3,1996-02-21 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-0.5,1999-12-11 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,5,1997-04-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,,1988-07-09 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-4,2003-12-28 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-1.8,2012-11-20 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,3.5,2003-09-30 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,20.5,1994-08-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-17.5,1995-03-03 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,7.3,2005-11-11 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,21.8,2001-06-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-7,2014-03-06 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,13,2004-09-13 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,18,1998-08-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-9,1999-12-19 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,19.3,1998-09-16 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,20.3,2001-08-28 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,13,2012-10-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-24.3,2003-01-22 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,1.8,2005-11-12 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-5.3,2002-12-29 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,3.5,1991-03-31 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,7.5,1998-06-03 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,22,2012-07-09 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-11,2002-02-24 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,14,2012-09-19 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,23,2007-08-01 00:00:00,5020551,CARMAN,MB,
-98.15,49.43333333333333,,-13.8,2001-01-24 00:00:00,5020551,CARMAN,MB,
