x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,10.2,32,,2018-10-29 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,7.6,37,98,2018-10-30 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,4.2,35,91,2018-10-31 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,5.2,34,95,2018-11-01 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,5.2,42,94,2018-11-02 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,10.6,90,97,2018-11-03 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,5.5,103,74,2018-11-04 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,3.4,39,85,2018-11-05 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,7,50,96,2018-11-06 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,10.1,63,97,2018-11-07 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,6.7,66,79,2018-11-08 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,3.1,49,84,2018-11-09 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,4.8,71,94,2018-11-10 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,1.1,85,67,2018-11-11 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,0.5,64,74,2018-11-12 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,0.8,65,95,2018-11-13 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-0.6,100,96,2018-11-14 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-2.4,93,76,2018-11-15 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.1,71,,2018-11-16 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-0.8,51,91,2018-11-17 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.6,50,76,2018-11-18 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-2.2,39,87,2018-11-19 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,0.2,37,95,2018-11-20 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.5,50,96,2018-11-21 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-5.7,63,89,2018-11-22 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-5.5,82,83,2018-11-23 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.8,64,78,2018-11-24 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-2.9,,86,2018-11-25 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,0.3,35,96,2018-11-26 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,1.7,64,96,2018-11-27 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,1.3,81,95,2018-11-28 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,,,,2018-11-29 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,0.8,68,80,2018-11-30 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-0.8,,87,2018-12-01 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-0.2,49,94,2018-12-02 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,2.4,39,96,2018-12-03 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.7,55,91,2018-12-04 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-4.7,58,75,2018-12-05 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-4.2,31,92,2018-12-06 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-3.5,33,87,2018-12-07 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-5,51,92,2018-12-08 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-5.6,58,83,2018-12-09 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-4,57,86,2018-12-10 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-4,47,77,2018-12-11 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-6.2,63,85,2018-12-12 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-5.6,51,74,2018-12-13 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.2,46,93,2018-12-14 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,0.8,46,95,2018-12-15 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-2.1,43,94,2018-12-16 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.7,54,95,2018-12-17 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.1,75,94,2018-12-18 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-2.6,87,74,2018-12-19 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.9,46,88,2018-12-20 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-0.9,40,93,2018-12-21 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,6.2,77,97,2018-12-22 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,0.9,64,97,2018-12-23 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-5.5,31,73,2018-12-24 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-5,45,74,2018-12-25 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-4.3,51,68,2018-12-26 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-7.5,68,78,2018-12-27 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-4.8,61,91,2018-12-28 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.7,63,96,2018-12-29 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-6.6,59,77,2018-12-30 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-6.9,31,74,2018-12-31 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-4.2,76,95,2019-01-01 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-7.1,84,85,2019-01-02 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-8.3,,79,2019-01-03 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-2.7,41,92,2019-01-04 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-0.7,,96,2019-01-05 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-2.2,73,96,2019-01-06 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-5.6,81,88,2019-01-07 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-5.2,40,79,2019-01-08 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-1.2,93,93,2019-01-09 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,0.3,45,90,2019-01-10 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-5,41,90,2019-01-11 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-7.5,47,85,2019-01-12 00:00:00
-61.778055555555554,47.425,ILES DE LA MADELEINE A,QC,7053254,-6.1,42,82,2019-01-13 00:00:00
