Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-11-13 00:00:00,-0.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-12-27 00:00:00,-16.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-10-17 00:00:00,0.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-03-30 00:00:00,-6.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-05-07 00:00:00,9.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-09-29 00:00:00,7.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-09-02 00:00:00,15.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-11-10 00:00:00,-1.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-06-11 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-07-18 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-07-17 00:00:00,18.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-07-17 00:00:00,18.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-06-03 00:00:00,19.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-07-02 00:00:00,20.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-01-21 00:00:00,-15.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-02-16 00:00:00,-11.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-05-02 00:00:00,22.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-03-15 00:00:00,-4.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-10-05 00:00:00,7.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-02-20 00:00:00,-18.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-04-01 00:00:00,3.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-09-30 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-06-04 00:00:00,16.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-08-23 00:00:00,20.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-05-12 00:00:00,7.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-09-23 00:00:00,11.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-08-02 00:00:00,20.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-09-28 00:00:00,5.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-10-16 00:00:00,4.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-09-18 00:00:00,3.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-08-28 00:00:00,9.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-04-11 00:00:00,-5.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-10-29 00:00:00,6.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-08-20 00:00:00,16.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-07-24 00:00:00,16.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-06-16 00:00:00,20.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-07-01 00:00:00,17.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-06-19 00:00:00,24.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-05-09 00:00:00,3.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-04-12 00:00:00,-1.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-11-27 00:00:00,-22.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-06-12 00:00:00,24.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-02-05 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-11-07 00:00:00,0.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-07-23 00:00:00,22.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-03-25 00:00:00,-8.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-02-10 00:00:00,-30.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-04-06 00:00:00,13.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-03-14 00:00:00,-16.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-11-29 00:00:00,-10.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-08-03 00:00:00,19.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-08-31 00:00:00,17.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-10-23 00:00:00,-1.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-10-14 00:00:00,8.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-06-28 00:00:00,21.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-09-25 00:00:00,11.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-11-02 00:00:00,-12.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-08-29 00:00:00,19.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-11-12 00:00:00,-7.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-05-06 00:00:00,0.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-01-12 00:00:00,-15.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-04-01 00:00:00,1.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-05-09 00:00:00,5.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-07-04 00:00:00,22.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-01-20 00:00:00,-11.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-08-01 00:00:00,25.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-04-26 00:00:00,3.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-04-24 00:00:00,6.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-05-24 00:00:00,10.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-08-05 00:00:00,13.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-06-05 00:00:00,12.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-04-27 00:00:00,7.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-12-22 00:00:00,-5.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-02-26 00:00:00,-20.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-09-30 00:00:00,5.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-10-10 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-08-02 00:00:00,22.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-03-07 00:00:00,-2.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-03-05 00:00:00,2.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-08-13 00:00:00,12.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-09-22 00:00:00,8.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-01-02 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-08-06 00:00:00,15.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-08-21 00:00:00,19.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-04-01 00:00:00,-1.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-11-05 00:00:00,0.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-10-14 00:00:00,4.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-05-07 00:00:00,5.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-08-23 00:00:00,15.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-07-03 00:00:00,18.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-12-16 00:00:00,-15.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-09-17 00:00:00,13.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-04-15 00:00:00,2.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-08-08 00:00:00,20.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-03-14 00:00:00,1.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-08-05 00:00:00,14.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-02-17 00:00:00,-16.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-02-05 00:00:00,-20.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-07-07 00:00:00,18.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-09-23 00:00:00,9.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-07-05 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-08-21 00:00:00,21.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-11-03 00:00:00,1.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-04-23 00:00:00,1.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-11-02 00:00:00,2.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-12-27 00:00:00,-10.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-01-23 00:00:00,-16.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-12-07 00:00:00,-1.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-12-24 00:00:00,-7.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-01-18 00:00:00,-2.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-03-16 00:00:00,-4.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-07-23 00:00:00,19.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-04-13 00:00:00,3.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-10-14 00:00:00,15.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-12-31 00:00:00,-28.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-08-03 00:00:00,17.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-10-23 00:00:00,0.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-02-29 00:00:00,-10.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-10-20 00:00:00,3.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-05-10 00:00:00,15.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-07-14 00:00:00,15.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-10-08 00:00:00,4.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-05-28 00:00:00,9.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-09-06 00:00:00,18.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-07-08 00:00:00,19.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-03-01 00:00:00,-7.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-02-02 00:00:00,-2.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-06-10 00:00:00,16.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-04-05 00:00:00,-1.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-04-17 00:00:00,6.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-06-25 00:00:00,16.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-11-08 00:00:00,1.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-08-02 00:00:00,26.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-07-10 00:00:00,19.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-03-09 00:00:00,3.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-12-18 00:00:00,-20.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-10-01 00:00:00,4.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-05-08 00:00:00,10.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-09-12 00:00:00,8.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-01-07 00:00:00,-7.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-03-30 00:00:00,-1.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-06-27 00:00:00,22.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-07-29 00:00:00,19.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-02-07 00:00:00,-6.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-02-11 00:00:00,-12.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-11-25 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-01-20 00:00:00,-18.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-03-21 00:00:00,4.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-03-22 00:00:00,3.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-03-20 00:00:00,-12.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-03-31 00:00:00,-8.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-12-29 00:00:00,-6.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-12-05 00:00:00,-1.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-10-04 00:00:00,0.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-03-27 00:00:00,-8.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-10-28 00:00:00,7.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-05-22 00:00:00,13.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-08-02 00:00:00,24.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-06-17 00:00:00,13.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-09-12 00:00:00,10.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-05-14 00:00:00,11.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-01-28 00:00:00,-23.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-06-23 00:00:00,16.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-04-26 00:00:00,16.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-02-18 00:00:00,-22.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-08-22 00:00:00,19.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-11-26 00:00:00,-9.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-04-25 00:00:00,12.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-08-04 00:00:00,11.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-05-20 00:00:00,13.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-01-14 00:00:00,-7.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-03-27 00:00:00,-2.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-07-20 00:00:00,16.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-10-02 00:00:00,3.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-02-20 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-08-11 00:00:00,16.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-06-12 00:00:00,18.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-01-03 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-10-29 00:00:00,-5.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-09-30 00:00:00,14.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-04-16 00:00:00,9.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-06-22 00:00:00,17.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-08-24 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-08-21 00:00:00,18.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1994-06-25 00:00:00,16.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-06-11 00:00:00,27.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-04-15 00:00:00,4.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-03-01 00:00:00,-28.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-02-21 00:00:00,-9.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-05-14 00:00:00,6.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-10-13 00:00:00,10.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1988-10-07 00:00:00,8.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-10-18 00:00:00,0.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-02-18 00:00:00,-13.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-12-29 00:00:00,-24.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-06-05 00:00:00,11.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-03-04 00:00:00,0.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-12-04 00:00:00,-9.8,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-07-10 00:00:00,17.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1993-07-03 00:00:00,,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-04-16 00:00:00,5.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-12-10 00:00:00,-26.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-12-26 00:00:00,-6.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-03-17 00:00:00,-21.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1992-01-22 00:00:00,-4.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-10-06 00:00:00,3.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-08-19 00:00:00,16.5,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1990-11-03 00:00:00,-1.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1989-11-10 00:00:00,-0.3,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1991-12-30 00:00:00,-2.0,,,5032164,4898
-96.21666666666668,50.56666666666667,MB,PINE FALLS,1987-06-24 00:00:00,18.5,,,5032164,4898
