Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-70.53333333333333,48.4,,7047722,2014-05-25 00:00:00,13.5,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2014-03-03 00:00:00,-21.8,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,1999-05-15 00:00:00,15.5,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2000-01-12 00:00:00,-9.0,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2008-05-16 00:00:00,13.0,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2002-01-11 00:00:00,-7.0,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2009-07-03 00:00:00,18.5,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2007-03-13 00:00:00,-6.0,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,1989-11-08 00:00:00,2.3,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2014-03-08 00:00:00,-5.3,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2011-02-18 00:00:00,,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,1987-09-21 00:00:00,10.0,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2011-09-09 00:00:00,16.0,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2011-02-28 00:00:00,,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2006-05-30 00:00:00,13.5,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,1990-05-04 00:00:00,5.5,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2008-08-22 00:00:00,19.5,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2008-09-11 00:00:00,10.5,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,1995-02-07 00:00:00,-23.5,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2000-07-27 00:00:00,22.0,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,1992-08-10 00:00:00,20.0,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2004-04-25 00:00:00,-3.5,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2013-09-11 00:00:00,15.3,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2003-03-19 00:00:00,-11.3,STE ROSE DU NORD,QC,,7350
-70.53333333333333,48.4,,7047722,2007-01-18 00:00:00,-16.0,STE ROSE DU NORD,QC,,7350
