x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-112.3,53.56666666666667,,,AB,2003-06-21 00:00:00,9.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-06-22 00:00:00,7.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-06-23 00:00:00,8.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-06-24 00:00:00,11.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-06-25 00:00:00,14.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-06-26 00:00:00,15.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-06-27 00:00:00,14.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-06-28 00:00:00,15.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-06-29 00:00:00,19.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-06-30 00:00:00,20.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-01 00:00:00,17.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-02 00:00:00,14.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-03 00:00:00,14.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-04 00:00:00,16,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-05 00:00:00,12.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-06 00:00:00,11,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-07 00:00:00,12.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-08 00:00:00,15,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-09 00:00:00,16.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-10 00:00:00,16.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-11 00:00:00,18.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-12 00:00:00,22,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-13 00:00:00,18,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-14 00:00:00,17.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-15 00:00:00,17.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-16 00:00:00,19.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-17 00:00:00,16.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-18 00:00:00,16.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-19 00:00:00,18.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-20 00:00:00,17.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-21 00:00:00,17.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-22 00:00:00,21.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-23 00:00:00,20.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-24 00:00:00,14.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-25 00:00:00,15,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-26 00:00:00,17.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-27 00:00:00,20,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-28 00:00:00,19.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-29 00:00:00,17.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-30 00:00:00,18.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-07-31 00:00:00,20.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-01 00:00:00,22.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-02 00:00:00,18.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-03 00:00:00,18.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-04 00:00:00,16.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-05 00:00:00,17.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-06 00:00:00,19.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-07 00:00:00,19.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-08 00:00:00,19.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-09 00:00:00,20.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-10 00:00:00,21,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-11 00:00:00,15.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-12 00:00:00,18.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-13 00:00:00,18.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-14 00:00:00,19.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-15 00:00:00,20.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-16 00:00:00,17,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-17 00:00:00,18.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-18 00:00:00,21.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-19 00:00:00,15.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-20 00:00:00,15.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-21 00:00:00,17.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-22 00:00:00,18.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-23 00:00:00,13.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-24 00:00:00,12.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-25 00:00:00,13.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-26 00:00:00,14.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-27 00:00:00,12.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-28 00:00:00,15.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-29 00:00:00,15.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-30 00:00:00,17.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-08-31 00:00:00,17.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-01 00:00:00,13.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-02 00:00:00,14.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-03 00:00:00,18.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-04 00:00:00,16.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-05 00:00:00,16.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-06 00:00:00,19.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-07 00:00:00,20.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-08 00:00:00,15.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-09 00:00:00,10.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-10 00:00:00,14.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-11 00:00:00,12.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-12 00:00:00,9.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-13 00:00:00,10.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-14 00:00:00,10.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-15 00:00:00,3.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-16 00:00:00,1.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-17 00:00:00,1.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-18 00:00:00,6.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-19 00:00:00,9.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-20 00:00:00,8.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-21 00:00:00,8.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-22 00:00:00,10.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-23 00:00:00,5.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-24 00:00:00,4.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-25 00:00:00,11.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-26 00:00:00,11.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-27 00:00:00,8.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-28 00:00:00,5.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-29 00:00:00,3.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-09-30 00:00:00,7.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-01 00:00:00,11.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-02 00:00:00,11.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-03 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-04 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-05 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-06 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-07 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-08 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-09 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-10 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-11 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-12 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-13 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-14 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-15 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-16 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-17 00:00:00,9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-18 00:00:00,11.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-19 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-20 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-21 00:00:00,10.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-22 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-23 00:00:00,5.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-24 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-25 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-26 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-27 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-28 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-29 00:00:00,-5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-30 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-10-31 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-01 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-02 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-03 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-04 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-05 00:00:00,-14,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-06 00:00:00,-8.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-07 00:00:00,-8.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-08 00:00:00,-8.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-09 00:00:00,-7.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-10 00:00:00,-3.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-11 00:00:00,-6.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-12 00:00:00,-6.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-13 00:00:00,2.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-14 00:00:00,0,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-15 00:00:00,-2.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-16 00:00:00,-3.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-17 00:00:00,-4.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-18 00:00:00,-4.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-19 00:00:00,-8.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-20 00:00:00,-16.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-21 00:00:00,-19.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-22 00:00:00,-23,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-23 00:00:00,-16.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-24 00:00:00,-10.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-25 00:00:00,-12,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-26 00:00:00,-10.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-27 00:00:00,-12.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-28 00:00:00,-2.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-29 00:00:00,-7.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-11-30 00:00:00,-7.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-01 00:00:00,-10.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-02 00:00:00,-12.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-03 00:00:00,-4.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-04 00:00:00,-10.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-05 00:00:00,-7.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-06 00:00:00,-6.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-07 00:00:00,-9.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-08 00:00:00,-16.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-09 00:00:00,-13.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-10 00:00:00,-16.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-11 00:00:00,-18,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-12 00:00:00,-13.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-13 00:00:00,-7.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-14 00:00:00,-10.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-15 00:00:00,-7.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-16 00:00:00,-5.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-17 00:00:00,-1.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-18 00:00:00,-4.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-19 00:00:00,-2.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-20 00:00:00,1.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-21 00:00:00,-1.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-22 00:00:00,-3.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-23 00:00:00,-2.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-24 00:00:00,-1.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-25 00:00:00,-3.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-26 00:00:00,-6.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-27 00:00:00,-8.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-28 00:00:00,-13.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-29 00:00:00,-16.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-30 00:00:00,-16.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2003-12-31 00:00:00,-17,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-01 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-02 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-03 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-04 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-05 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-06 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-07 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-08 00:00:00,,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-09 00:00:00,-12.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-10 00:00:00,-11.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-11 00:00:00,-3.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-12 00:00:00,-7.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-13 00:00:00,-3.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-14 00:00:00,-5.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-15 00:00:00,0.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-16 00:00:00,-10,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-17 00:00:00,-15.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-18 00:00:00,-9.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-19 00:00:00,-4.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-20 00:00:00,-8.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-21 00:00:00,-12.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-22 00:00:00,-7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-23 00:00:00,-13.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-24 00:00:00,-18,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-25 00:00:00,-23.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-26 00:00:00,-31.7,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-27 00:00:00,-36.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-28 00:00:00,-36,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-29 00:00:00,-29,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-30 00:00:00,-24,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-01-31 00:00:00,-22,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-01 00:00:00,-22.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-02 00:00:00,-22.9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-03 00:00:00,-18.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-04 00:00:00,-13.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-05 00:00:00,-17.4,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-06 00:00:00,-13.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-07 00:00:00,-5.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-08 00:00:00,-3.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-09 00:00:00,-3.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-10 00:00:00,-7.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-11 00:00:00,-17.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-12 00:00:00,-0.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-13 00:00:00,-5.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-14 00:00:00,-11.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-15 00:00:00,-7.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-16 00:00:00,-9,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-17 00:00:00,-0.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-18 00:00:00,-3.8,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-19 00:00:00,-0.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-20 00:00:00,1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-21 00:00:00,1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-22 00:00:00,-2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-23 00:00:00,-4.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-24 00:00:00,-10.6,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-25 00:00:00,-10.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-26 00:00:00,-4.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-27 00:00:00,-3.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-28 00:00:00,-5.5,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-02-29 00:00:00,-5.1,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-03-01 00:00:00,-7.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-03-02 00:00:00,-13.2,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-03-03 00:00:00,-16.3,MUNDARE AGDM,3014665
-112.3,53.56666666666667,,,AB,2004-03-04 00:00:00,-16.1,MUNDARE AGDM,3014665
