Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-137.21666666666667,68.95,,-12.9,1992-12-04 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-24.5,1992-12-08 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-26.1,1992-12-13 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-22.0,1992-12-19 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-31.3,1992-12-25 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-35.6,1993-01-24 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-32.8,1993-02-04 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-20.6,1993-02-11 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-22.7,1993-02-12 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-24.5,1993-02-13 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-18.3,1993-02-14 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-17.7,1993-03-05 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-24.3,1993-03-07 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-20.2,1993-03-17 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-25.5,1993-03-27 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-20.1,1993-03-28 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,-16.8,1993-03-30 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-05-31 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-01 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-02 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-03 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-04 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-05 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-06 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-07 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-08 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-09 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-10 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-11 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-12 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-13 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-14 00:00:00,2100950,SHINGLE POINT A,YT,,1882
-137.21666666666667,68.95,,,1993-06-15 00:00:00,2100950,SHINGLE POINT A,YT,,1882
