Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-94.06666666666666,58.73333333333333,,0.8,2004-10-09 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,,2011-08-13 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,,2013-03-13 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,16.0,2004-07-08 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,,2012-05-27 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,12.1,2006-07-29 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,11.8,2002-08-05 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,5.8,2004-09-18 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-31.0,2007-12-02 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-28.2,2008-12-20 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-33.0,2002-01-30 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-22.9,2008-12-05 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-5.8,2004-11-03 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,0.5,2007-10-07 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,17.5,2003-07-24 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-18.5,2006-01-12 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,11.0,2005-09-05 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-5.6,2009-05-16 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,8.5,2008-07-07 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-22.5,2002-12-06 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-19.9,2008-03-26 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,5.0,2004-09-07 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,3.0,2004-09-12 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,,2012-05-22 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,,2013-04-28 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,7.8,2003-06-17 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-4.3,2003-10-21 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-15.5,2006-03-14 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,-4.7,2009-05-26 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,2.0,2005-10-08 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,11.5,2006-07-30 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,14.5,2003-08-07 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,4.5,2002-06-30 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,4.0,2004-10-01 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,4.3,2008-09-29 00:00:00,5060606,CHURCHILL UA,MB,,5044
-94.06666666666666,58.73333333333333,,3.8,2005-05-25 00:00:00,5060606,CHURCHILL UA,MB,,5044
