Longitude,Latitude,Climate ID,SPEED_MAX_GUST,Province,Date,Name,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Station ID
-107.68333333333334,50.3,4028040,,SK,2003-01-02 00:00:00,SWIFT CURRENT A,,-0.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-03 00:00:00,SWIFT CURRENT A,,3.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-04 00:00:00,SWIFT CURRENT A,,-0.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-05 00:00:00,SWIFT CURRENT A,,-0.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-06 00:00:00,SWIFT CURRENT A,,0.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-07 00:00:00,SWIFT CURRENT A,,6.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-08 00:00:00,SWIFT CURRENT A,,-0.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-09 00:00:00,SWIFT CURRENT A,,-10.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-10 00:00:00,SWIFT CURRENT A,,-15.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-11 00:00:00,SWIFT CURRENT A,,-13.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-12 00:00:00,SWIFT CURRENT A,,-18.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-13 00:00:00,SWIFT CURRENT A,,-19.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-14 00:00:00,SWIFT CURRENT A,,-20.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-15 00:00:00,SWIFT CURRENT A,,-17.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-16 00:00:00,SWIFT CURRENT A,,-14.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-17 00:00:00,SWIFT CURRENT A,,-9.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-18 00:00:00,SWIFT CURRENT A,,-9.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-19 00:00:00,SWIFT CURRENT A,,-8.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-20 00:00:00,SWIFT CURRENT A,,-17.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-21 00:00:00,SWIFT CURRENT A,,-24.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-22 00:00:00,SWIFT CURRENT A,,-29.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-23 00:00:00,SWIFT CURRENT A,,-20.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-24 00:00:00,SWIFT CURRENT A,,-19.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-25 00:00:00,SWIFT CURRENT A,,-23.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-26 00:00:00,SWIFT CURRENT A,,-9.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-27 00:00:00,SWIFT CURRENT A,,-3.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-28 00:00:00,SWIFT CURRENT A,,-17.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-29 00:00:00,SWIFT CURRENT A,,-12.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-30 00:00:00,SWIFT CURRENT A,,-1.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-01-31 00:00:00,SWIFT CURRENT A,,-0.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-01 00:00:00,SWIFT CURRENT A,,-3.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-02 00:00:00,SWIFT CURRENT A,,-8.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-03 00:00:00,SWIFT CURRENT A,,-9.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-04 00:00:00,SWIFT CURRENT A,,-9.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-05 00:00:00,SWIFT CURRENT A,,-11.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-06 00:00:00,SWIFT CURRENT A,,-13.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-07 00:00:00,SWIFT CURRENT A,,-6.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-08 00:00:00,SWIFT CURRENT A,,-14.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-09 00:00:00,SWIFT CURRENT A,,-11.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-10 00:00:00,SWIFT CURRENT A,,-9.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-11 00:00:00,SWIFT CURRENT A,,-10.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-12 00:00:00,SWIFT CURRENT A,,-5.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-13 00:00:00,SWIFT CURRENT A,,-5.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-14 00:00:00,SWIFT CURRENT A,,-11.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-15 00:00:00,SWIFT CURRENT A,,-9.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-16 00:00:00,SWIFT CURRENT A,,-3.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-17 00:00:00,SWIFT CURRENT A,,-12.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-18 00:00:00,SWIFT CURRENT A,,-11.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-19 00:00:00,SWIFT CURRENT A,,-5.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-20 00:00:00,SWIFT CURRENT A,,-17.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-21 00:00:00,SWIFT CURRENT A,,-25.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-22 00:00:00,SWIFT CURRENT A,,-25.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-23 00:00:00,SWIFT CURRENT A,,-28.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-24 00:00:00,SWIFT CURRENT A,,-22.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-25 00:00:00,SWIFT CURRENT A,,-13.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-26 00:00:00,SWIFT CURRENT A,,-8.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-27 00:00:00,SWIFT CURRENT A,,-13.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-02-28 00:00:00,SWIFT CURRENT A,,-9.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-01 00:00:00,SWIFT CURRENT A,,-19.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-02 00:00:00,SWIFT CURRENT A,,-13.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-03 00:00:00,SWIFT CURRENT A,,-16.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-04 00:00:00,SWIFT CURRENT A,,-24.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-05 00:00:00,SWIFT CURRENT A,,-14.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-06 00:00:00,SWIFT CURRENT A,,-20.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-07 00:00:00,SWIFT CURRENT A,,-26.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-08 00:00:00,SWIFT CURRENT A,,-28.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-09 00:00:00,SWIFT CURRENT A,,-24.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-10 00:00:00,SWIFT CURRENT A,,-13.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-11 00:00:00,SWIFT CURRENT A,,-16.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-12 00:00:00,SWIFT CURRENT A,,-13.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-13 00:00:00,SWIFT CURRENT A,,-1.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-14 00:00:00,SWIFT CURRENT A,,6.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-15 00:00:00,SWIFT CURRENT A,,6.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-16 00:00:00,SWIFT CURRENT A,,5.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-17 00:00:00,SWIFT CURRENT A,,5.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-18 00:00:00,SWIFT CURRENT A,,1.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-19 00:00:00,SWIFT CURRENT A,,4.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-20 00:00:00,SWIFT CURRENT A,,3.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-21 00:00:00,SWIFT CURRENT A,,6.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-22 00:00:00,SWIFT CURRENT A,,8.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-23 00:00:00,SWIFT CURRENT A,,5.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-24 00:00:00,SWIFT CURRENT A,,2.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-25 00:00:00,SWIFT CURRENT A,,-0.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-26 00:00:00,SWIFT CURRENT A,,1.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-27 00:00:00,SWIFT CURRENT A,,-0.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-28 00:00:00,SWIFT CURRENT A,,-4.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-29 00:00:00,SWIFT CURRENT A,,1.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-30 00:00:00,SWIFT CURRENT A,,9.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-03-31 00:00:00,SWIFT CURRENT A,,7.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-01 00:00:00,SWIFT CURRENT A,,-0.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-02 00:00:00,SWIFT CURRENT A,,-7.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-03 00:00:00,SWIFT CURRENT A,,-8.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-04 00:00:00,SWIFT CURRENT A,,-6.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-05 00:00:00,SWIFT CURRENT A,,-2.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-06 00:00:00,SWIFT CURRENT A,,-1.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-07 00:00:00,SWIFT CURRENT A,,-1.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-08 00:00:00,SWIFT CURRENT A,,10.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-09 00:00:00,SWIFT CURRENT A,,11.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-10 00:00:00,SWIFT CURRENT A,,7.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-11 00:00:00,SWIFT CURRENT A,,13.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-12 00:00:00,SWIFT CURRENT A,,13.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-13 00:00:00,SWIFT CURRENT A,,4.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-14 00:00:00,SWIFT CURRENT A,,2.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-15 00:00:00,SWIFT CURRENT A,,2.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-16 00:00:00,SWIFT CURRENT A,,6.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-17 00:00:00,SWIFT CURRENT A,,8.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-18 00:00:00,SWIFT CURRENT A,,9.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-19 00:00:00,SWIFT CURRENT A,,9.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-20 00:00:00,SWIFT CURRENT A,,10.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-21 00:00:00,SWIFT CURRENT A,,11.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-22 00:00:00,SWIFT CURRENT A,,13.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-23 00:00:00,SWIFT CURRENT A,,14.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-24 00:00:00,SWIFT CURRENT A,,12.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-25 00:00:00,SWIFT CURRENT A,,13.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-26 00:00:00,SWIFT CURRENT A,,6.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-27 00:00:00,SWIFT CURRENT A,,4.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-28 00:00:00,SWIFT CURRENT A,,3.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-29 00:00:00,SWIFT CURRENT A,,5.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-04-30 00:00:00,SWIFT CURRENT A,,8.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-01 00:00:00,SWIFT CURRENT A,,10.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-02 00:00:00,SWIFT CURRENT A,,11.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-03 00:00:00,SWIFT CURRENT A,,7.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-04 00:00:00,SWIFT CURRENT A,,6.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-05 00:00:00,SWIFT CURRENT A,,7.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-06 00:00:00,SWIFT CURRENT A,,3.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-07 00:00:00,SWIFT CURRENT A,,4.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-08 00:00:00,SWIFT CURRENT A,,6.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-09 00:00:00,SWIFT CURRENT A,,6.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-10 00:00:00,SWIFT CURRENT A,,4.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-11 00:00:00,SWIFT CURRENT A,,6.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-12 00:00:00,SWIFT CURRENT A,,11.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-13 00:00:00,SWIFT CURRENT A,,9.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-14 00:00:00,SWIFT CURRENT A,,13.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-15 00:00:00,SWIFT CURRENT A,,15.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-16 00:00:00,SWIFT CURRENT A,,7.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-17 00:00:00,SWIFT CURRENT A,,7.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-18 00:00:00,SWIFT CURRENT A,,5.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-19 00:00:00,SWIFT CURRENT A,,4.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-20 00:00:00,SWIFT CURRENT A,,8.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-21 00:00:00,SWIFT CURRENT A,,10.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-22 00:00:00,SWIFT CURRENT A,,11.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-23 00:00:00,SWIFT CURRENT A,,16.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-24 00:00:00,SWIFT CURRENT A,,16.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-25 00:00:00,SWIFT CURRENT A,,19.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-26 00:00:00,SWIFT CURRENT A,,17.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-27 00:00:00,SWIFT CURRENT A,,16.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-28 00:00:00,SWIFT CURRENT A,,18.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-29 00:00:00,SWIFT CURRENT A,,17.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-30 00:00:00,SWIFT CURRENT A,,11.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-05-31 00:00:00,SWIFT CURRENT A,,13.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-01 00:00:00,SWIFT CURRENT A,,13.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-02 00:00:00,SWIFT CURRENT A,,14.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-03 00:00:00,SWIFT CURRENT A,,11.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-04 00:00:00,SWIFT CURRENT A,,9.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-05 00:00:00,SWIFT CURRENT A,,13.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-06 00:00:00,SWIFT CURRENT A,,9.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-07 00:00:00,SWIFT CURRENT A,,10.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-08 00:00:00,SWIFT CURRENT A,,14.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-09 00:00:00,SWIFT CURRENT A,,12.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-10 00:00:00,SWIFT CURRENT A,,13.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-11 00:00:00,SWIFT CURRENT A,,12.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-12 00:00:00,SWIFT CURRENT A,,14.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-13 00:00:00,SWIFT CURRENT A,,18.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-14 00:00:00,SWIFT CURRENT A,,19.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-15 00:00:00,SWIFT CURRENT A,,17.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-16 00:00:00,SWIFT CURRENT A,,17.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-17 00:00:00,SWIFT CURRENT A,,18.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-18 00:00:00,SWIFT CURRENT A,,19.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-19 00:00:00,SWIFT CURRENT A,,23.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-20 00:00:00,SWIFT CURRENT A,,19.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-21 00:00:00,SWIFT CURRENT A,,13.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-22 00:00:00,SWIFT CURRENT A,,11.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-23 00:00:00,SWIFT CURRENT A,,9.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-24 00:00:00,SWIFT CURRENT A,,9.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-25 00:00:00,SWIFT CURRENT A,,12.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-26 00:00:00,SWIFT CURRENT A,,15.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-27 00:00:00,SWIFT CURRENT A,,16.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-28 00:00:00,SWIFT CURRENT A,,15.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-29 00:00:00,SWIFT CURRENT A,,18.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-06-30 00:00:00,SWIFT CURRENT A,,22.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-01 00:00:00,SWIFT CURRENT A,,22.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-02 00:00:00,SWIFT CURRENT A,,17.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-03 00:00:00,SWIFT CURRENT A,,15.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-04 00:00:00,SWIFT CURRENT A,,16.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-05 00:00:00,SWIFT CURRENT A,,19.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-06 00:00:00,SWIFT CURRENT A,,13.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-07 00:00:00,SWIFT CURRENT A,,13.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-08 00:00:00,SWIFT CURRENT A,,15.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-09 00:00:00,SWIFT CURRENT A,,18.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-10 00:00:00,SWIFT CURRENT A,,16.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-11 00:00:00,SWIFT CURRENT A,,17.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-12 00:00:00,SWIFT CURRENT A,,22.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-13 00:00:00,SWIFT CURRENT A,,22.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-14 00:00:00,SWIFT CURRENT A,,18.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-15 00:00:00,SWIFT CURRENT A,,20.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-16 00:00:00,SWIFT CURRENT A,,19.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-17 00:00:00,SWIFT CURRENT A,,25.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-18 00:00:00,SWIFT CURRENT A,,22.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-19 00:00:00,SWIFT CURRENT A,,21.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-20 00:00:00,SWIFT CURRENT A,,20.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-21 00:00:00,SWIFT CURRENT A,,20.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-22 00:00:00,SWIFT CURRENT A,,22.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-23 00:00:00,SWIFT CURRENT A,,26.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-24 00:00:00,SWIFT CURRENT A,,22.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-25 00:00:00,SWIFT CURRENT A,,18.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-26 00:00:00,SWIFT CURRENT A,,16.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-27 00:00:00,SWIFT CURRENT A,,22.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-28 00:00:00,SWIFT CURRENT A,,25.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-29 00:00:00,SWIFT CURRENT A,,19.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-30 00:00:00,SWIFT CURRENT A,,19.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-07-31 00:00:00,SWIFT CURRENT A,,19.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-01 00:00:00,SWIFT CURRENT A,,19.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-02 00:00:00,SWIFT CURRENT A,,23.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-03 00:00:00,SWIFT CURRENT A,,22.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-04 00:00:00,SWIFT CURRENT A,,24.1,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-05 00:00:00,SWIFT CURRENT A,,20.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-06 00:00:00,SWIFT CURRENT A,,23.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-07 00:00:00,SWIFT CURRENT A,,23.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-08 00:00:00,SWIFT CURRENT A,,20.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-09 00:00:00,SWIFT CURRENT A,,22.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-10 00:00:00,SWIFT CURRENT A,,24.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-11 00:00:00,SWIFT CURRENT A,,26.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-12 00:00:00,SWIFT CURRENT A,,24.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-13 00:00:00,SWIFT CURRENT A,,25.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-14 00:00:00,SWIFT CURRENT A,,23.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-15 00:00:00,SWIFT CURRENT A,,24.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-16 00:00:00,SWIFT CURRENT A,,29.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-17 00:00:00,SWIFT CURRENT A,,23.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-18 00:00:00,SWIFT CURRENT A,,23.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-19 00:00:00,SWIFT CURRENT A,,25.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-20 00:00:00,SWIFT CURRENT A,,16.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-21 00:00:00,SWIFT CURRENT A,,19.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-22 00:00:00,SWIFT CURRENT A,,24.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-23 00:00:00,SWIFT CURRENT A,,21.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-24 00:00:00,SWIFT CURRENT A,,18.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-25 00:00:00,SWIFT CURRENT A,,18.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-26 00:00:00,SWIFT CURRENT A,,17.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-27 00:00:00,SWIFT CURRENT A,,18.0,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-28 00:00:00,SWIFT CURRENT A,,8.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-29 00:00:00,SWIFT CURRENT A,,12.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-30 00:00:00,SWIFT CURRENT A,,17.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-08-31 00:00:00,SWIFT CURRENT A,,18.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-01 00:00:00,SWIFT CURRENT A,,18.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-02 00:00:00,SWIFT CURRENT A,,14.2,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-03 00:00:00,SWIFT CURRENT A,,17.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-04 00:00:00,SWIFT CURRENT A,,23.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-05 00:00:00,SWIFT CURRENT A,,21.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-06 00:00:00,SWIFT CURRENT A,,22.7,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-07 00:00:00,SWIFT CURRENT A,,24.5,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-08 00:00:00,SWIFT CURRENT A,,18.9,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-09 00:00:00,SWIFT CURRENT A,,10.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-10 00:00:00,SWIFT CURRENT A,,12.8,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-11 00:00:00,SWIFT CURRENT A,,14.3,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-12 00:00:00,SWIFT CURRENT A,,10.6,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-13 00:00:00,SWIFT CURRENT A,,9.4,4164
-107.68333333333334,50.3,4028040,,SK,2003-09-14 00:00:00,SWIFT CURRENT A,,11.5,4164
