Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-90.21416666666669,51.44638888888889,6016528,35.0,12.7,ON,PICKLE LAKE A,96.0,2019-06-10 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,58.0,12.4,ON,PICKLE LAKE A,79.0,2019-06-11 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,11.3,ON,PICKLE LAKE A,86.0,2019-06-12 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,11.7,ON,PICKLE LAKE A,96.0,2019-06-13 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,38.0,9.7,ON,PICKLE LAKE A,96.0,2019-06-14 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,10.2,ON,PICKLE LAKE A,90.0,2019-06-15 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,13.4,ON,PICKLE LAKE A,89.0,2019-06-16 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,13.9,ON,PICKLE LAKE A,75.0,2019-06-17 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,13.8,ON,PICKLE LAKE A,83.0,2019-06-18 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,16.3,ON,PICKLE LAKE A,84.0,2019-06-19 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,17.6,ON,PICKLE LAKE A,93.0,2019-06-20 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,19.1,ON,PICKLE LAKE A,66.0,2019-06-21 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,36.0,18.5,ON,PICKLE LAKE A,66.0,2019-06-22 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,16.3,ON,PICKLE LAKE A,96.0,2019-06-23 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,13.6,ON,PICKLE LAKE A,98.0,2019-06-24 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,,ON,PICKLE LAKE A,,2019-06-25 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,17.4,ON,PICKLE LAKE A,91.0,2019-06-26 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,17.9,ON,PICKLE LAKE A,88.0,2019-06-27 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,32.0,18.8,ON,PICKLE LAKE A,83.0,2019-06-28 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,18.5,ON,PICKLE LAKE A,77.0,2019-06-29 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,40.0,22.8,ON,PICKLE LAKE A,78.0,2019-06-30 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,37.0,21.7,ON,PICKLE LAKE A,58.0,2019-07-01 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,21.1,ON,PICKLE LAKE A,74.0,2019-07-02 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,37.0,19.0,ON,PICKLE LAKE A,82.0,2019-07-03 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,19.7,ON,PICKLE LAKE A,97.0,2019-07-04 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,32.0,17.3,ON,PICKLE LAKE A,72.0,2019-07-05 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,16.6,ON,PICKLE LAKE A,79.0,2019-07-06 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,18.8,ON,PICKLE LAKE A,81.0,2019-07-07 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,38.0,22.5,ON,PICKLE LAKE A,96.0,2019-07-08 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,20.5,ON,PICKLE LAKE A,97.0,2019-07-09 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,31.0,15.3,ON,PICKLE LAKE A,98.0,2019-07-10 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,17.7,ON,PICKLE LAKE A,96.0,2019-07-11 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,37.0,17.4,ON,PICKLE LAKE A,90.0,2019-07-12 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,19.5,ON,PICKLE LAKE A,89.0,2019-07-13 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,20.7,ON,PICKLE LAKE A,87.0,2019-07-14 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,,ON,PICKLE LAKE A,,2019-07-15 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,,ON,PICKLE LAKE A,,2019-07-16 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,41.0,17.9,ON,PICKLE LAKE A,97.0,2019-07-17 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,40.0,20.1,ON,PICKLE LAKE A,97.0,2019-07-18 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,43.0,21.6,ON,PICKLE LAKE A,98.0,2019-07-19 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,15.0,ON,PICKLE LAKE A,96.0,2019-07-20 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,41.0,15.9,ON,PICKLE LAKE A,87.0,2019-07-21 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,17.1,ON,PICKLE LAKE A,81.0,2019-07-22 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,20.6,ON,PICKLE LAKE A,93.0,2019-07-23 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,22.9,ON,PICKLE LAKE A,92.0,2019-07-24 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,44.0,23.6,ON,PICKLE LAKE A,78.0,2019-07-25 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,21.5,ON,PICKLE LAKE A,97.0,2019-07-26 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,19.6,ON,PICKLE LAKE A,98.0,2019-07-27 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,,ON,PICKLE LAKE A,,2019-07-28 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,16.1,ON,PICKLE LAKE A,91.0,2019-07-29 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,14.4,ON,PICKLE LAKE A,86.0,2019-07-30 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,18.2,ON,PICKLE LAKE A,90.0,2019-07-31 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,21.9,ON,PICKLE LAKE A,81.0,2019-08-01 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,20.2,ON,PICKLE LAKE A,87.0,2019-08-02 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,19.7,ON,PICKLE LAKE A,89.0,2019-08-03 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,45.0,23.2,ON,PICKLE LAKE A,93.0,2019-08-04 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,18.4,ON,PICKLE LAKE A,89.0,2019-08-05 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,18.7,ON,PICKLE LAKE A,96.0,2019-08-06 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,40.0,16.3,ON,PICKLE LAKE A,97.0,2019-08-07 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,14.7,ON,PICKLE LAKE A,96.0,2019-08-08 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,41.0,15.7,ON,PICKLE LAKE A,86.0,2019-08-09 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,19.2,ON,PICKLE LAKE A,91.0,2019-08-10 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,36.0,16.8,ON,PICKLE LAKE A,80.0,2019-08-11 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,16.2,ON,PICKLE LAKE A,82.0,2019-08-12 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,15.2,ON,PICKLE LAKE A,85.0,2019-08-13 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,45.0,17.0,ON,PICKLE LAKE A,83.0,2019-08-14 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,61.0,20.0,ON,PICKLE LAKE A,78.0,2019-08-15 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,37.0,19.8,ON,PICKLE LAKE A,86.0,2019-08-16 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,85.0,21.0,ON,PICKLE LAKE A,94.0,2019-08-17 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,16.4,ON,PICKLE LAKE A,97.0,2019-08-18 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,61.0,15.5,ON,PICKLE LAKE A,78.0,2019-08-19 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,58.0,15.6,ON,PICKLE LAKE A,84.0,2019-08-20 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,50.0,11.3,ON,PICKLE LAKE A,94.0,2019-08-21 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,32.0,11.5,ON,PICKLE LAKE A,96.0,2019-08-22 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,15.6,ON,PICKLE LAKE A,90.0,2019-08-23 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,52.0,17.8,ON,PICKLE LAKE A,89.0,2019-08-24 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,61.0,19.3,ON,PICKLE LAKE A,80.0,2019-08-25 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,46.0,16.6,ON,PICKLE LAKE A,95.0,2019-08-26 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,63.0,13.1,ON,PICKLE LAKE A,98.0,2019-08-27 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,63.0,10.1,ON,PICKLE LAKE A,97.0,2019-08-28 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,61.0,10.9,ON,PICKLE LAKE A,89.0,2019-08-29 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,61.0,12.8,ON,PICKLE LAKE A,88.0,2019-08-30 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,58.0,11.9,ON,PICKLE LAKE A,92.0,2019-08-31 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,46.0,13.0,ON,PICKLE LAKE A,97.0,2019-09-01 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,8.9,ON,PICKLE LAKE A,90.0,2019-09-02 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,46.0,9.4,ON,PICKLE LAKE A,85.0,2019-09-03 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,41.0,8.8,ON,PICKLE LAKE A,97.0,2019-09-04 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,8.8,ON,PICKLE LAKE A,99.0,2019-09-05 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,46.0,11.0,ON,PICKLE LAKE A,96.0,2019-09-06 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,7.7,ON,PICKLE LAKE A,97.0,2019-09-07 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,7.9,ON,PICKLE LAKE A,98.0,2019-09-08 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,37.0,12.2,ON,PICKLE LAKE A,92.0,2019-09-09 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,45.0,8.5,ON,PICKLE LAKE A,97.0,2019-09-10 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,8.3,ON,PICKLE LAKE A,97.0,2019-09-11 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,7.5,ON,PICKLE LAKE A,98.0,2019-09-12 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,8.2,ON,PICKLE LAKE A,97.0,2019-09-13 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,12.2,ON,PICKLE LAKE A,97.0,2019-09-14 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,32.0,11.6,ON,PICKLE LAKE A,96.0,2019-09-15 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,18.0,ON,PICKLE LAKE A,99.0,2019-09-16 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,19.5,ON,PICKLE LAKE A,96.0,2019-09-17 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,55.0,20.8,ON,PICKLE LAKE A,96.0,2019-09-18 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,52.0,14.5,ON,PICKLE LAKE A,93.0,2019-09-19 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,46.0,13.3,ON,PICKLE LAKE A,98.0,2019-09-20 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,61.0,19.1,ON,PICKLE LAKE A,98.0,2019-09-21 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,13.4,ON,PICKLE LAKE A,97.0,2019-09-22 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,32.0,12.8,ON,PICKLE LAKE A,93.0,2019-09-23 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,48.0,12.6,ON,PICKLE LAKE A,97.0,2019-09-24 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,55.0,9.8,ON,PICKLE LAKE A,95.0,2019-09-25 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,58.0,8.8,ON,PICKLE LAKE A,92.0,2019-09-26 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,59.0,5.9,ON,PICKLE LAKE A,87.0,2019-09-27 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,55.0,3.7,ON,PICKLE LAKE A,81.0,2019-09-28 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,1.9,ON,PICKLE LAKE A,98.0,2019-09-29 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,58.0,1.2,ON,PICKLE LAKE A,98.0,2019-09-30 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,1.2,ON,PICKLE LAKE A,98.0,2019-10-01 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,1.2,ON,PICKLE LAKE A,96.0,2019-10-02 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,1.6,ON,PICKLE LAKE A,96.0,2019-10-03 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,4.4,ON,PICKLE LAKE A,96.0,2019-10-04 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,3.7,ON,PICKLE LAKE A,97.0,2019-10-05 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,58.0,6.0,ON,PICKLE LAKE A,98.0,2019-10-06 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,46.0,7.0,ON,PICKLE LAKE A,94.0,2019-10-07 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,63.0,11.9,ON,PICKLE LAKE A,83.0,2019-10-08 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,45.0,13.4,ON,PICKLE LAKE A,88.0,2019-10-09 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,4.7,ON,PICKLE LAKE A,99.0,2019-10-10 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,46.0,8.3,ON,PICKLE LAKE A,97.0,2019-10-11 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,2.5,ON,PICKLE LAKE A,96.0,2019-10-12 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,1.5,ON,PICKLE LAKE A,95.0,2019-10-13 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,37.0,3.6,ON,PICKLE LAKE A,92.0,2019-10-14 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,2.1,ON,PICKLE LAKE A,96.0,2019-10-15 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,1.9,ON,PICKLE LAKE A,96.0,2019-10-16 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,32.0,1.0,ON,PICKLE LAKE A,92.0,2019-10-17 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,67.0,4.4,ON,PICKLE LAKE A,87.0,2019-10-18 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,45.0,9.1,ON,PICKLE LAKE A,86.0,2019-10-19 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,8.4,ON,PICKLE LAKE A,91.0,2019-10-20 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,52.0,5.9,ON,PICKLE LAKE A,96.0,2019-10-21 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,54.0,3.2,ON,PICKLE LAKE A,98.0,2019-10-22 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,55.0,-0.9,ON,PICKLE LAKE A,96.0,2019-10-23 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,-3.8,ON,PICKLE LAKE A,93.0,2019-10-24 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,-1.4,ON,PICKLE LAKE A,94.0,2019-10-25 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,46.0,6.9,ON,PICKLE LAKE A,94.0,2019-10-26 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,50.0,3.0,ON,PICKLE LAKE A,93.0,2019-10-27 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,48.0,-1.5,ON,PICKLE LAKE A,90.0,2019-10-28 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,52.0,-3.3,ON,PICKLE LAKE A,84.0,2019-10-29 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,48.0,-5.5,ON,PICKLE LAKE A,81.0,2019-10-30 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,-4.6,ON,PICKLE LAKE A,85.0,2019-10-31 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-3.9,ON,PICKLE LAKE A,95.0,2019-11-01 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,-4.5,ON,PICKLE LAKE A,95.0,2019-11-02 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-3.8,ON,PICKLE LAKE A,96.0,2019-11-03 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,52.0,-6.8,ON,PICKLE LAKE A,96.0,2019-11-04 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,58.0,-11.8,ON,PICKLE LAKE A,84.0,2019-11-05 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,50.0,-9.9,ON,PICKLE LAKE A,85.0,2019-11-06 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,-12.2,ON,PICKLE LAKE A,84.0,2019-11-07 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,32.0,-11.2,ON,PICKLE LAKE A,87.0,2019-11-08 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,41.0,-11.6,ON,PICKLE LAKE A,89.0,2019-11-09 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,41.0,-17.7,ON,PICKLE LAKE A,81.0,2019-11-10 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,41.0,-19.3,ON,PICKLE LAKE A,81.0,2019-11-11 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,41.0,-19.3,ON,PICKLE LAKE A,80.0,2019-11-12 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,-12.7,ON,PICKLE LAKE A,84.0,2019-11-13 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,59.0,-13.8,ON,PICKLE LAKE A,84.0,2019-11-14 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,-17.9,ON,PICKLE LAKE A,79.0,2019-11-15 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,45.0,-6.1,ON,PICKLE LAKE A,75.0,2019-11-16 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,-2.5,ON,PICKLE LAKE A,98.0,2019-11-17 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-4.8,ON,PICKLE LAKE A,95.0,2019-11-18 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-1.3,ON,PICKLE LAKE A,95.0,2019-11-19 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-3.5,ON,PICKLE LAKE A,94.0,2019-11-20 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,-10.6,ON,PICKLE LAKE A,91.0,2019-11-21 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,50.0,-7.9,ON,PICKLE LAKE A,87.0,2019-11-22 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,46.0,-1.8,ON,PICKLE LAKE A,96.0,2019-11-23 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-3.1,ON,PICKLE LAKE A,97.0,2019-11-24 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,-7.4,ON,PICKLE LAKE A,94.0,2019-11-25 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-7.2,ON,PICKLE LAKE A,95.0,2019-11-26 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,-8.2,ON,PICKLE LAKE A,93.0,2019-11-27 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-9.8,ON,PICKLE LAKE A,94.0,2019-11-28 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-12.1,ON,PICKLE LAKE A,90.0,2019-11-29 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-12.4,ON,PICKLE LAKE A,90.0,2019-11-30 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-13.9,ON,PICKLE LAKE A,90.0,2019-12-01 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,41.0,-9.2,ON,PICKLE LAKE A,87.0,2019-12-02 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,-6.6,ON,PICKLE LAKE A,85.0,2019-12-03 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,-10.0,ON,PICKLE LAKE A,89.0,2019-12-04 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,-11.8,ON,PICKLE LAKE A,90.0,2019-12-05 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,-15.9,ON,PICKLE LAKE A,86.0,2019-12-06 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,-9.8,ON,PICKLE LAKE A,91.0,2019-12-07 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,52.0,-17.1,ON,PICKLE LAKE A,90.0,2019-12-08 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-26.2,ON,PICKLE LAKE A,77.0,2019-12-09 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,-28.8,ON,PICKLE LAKE A,75.0,2019-12-10 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,-26.5,ON,PICKLE LAKE A,77.0,2019-12-11 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-24.5,ON,PICKLE LAKE A,80.0,2019-12-12 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-22.4,ON,PICKLE LAKE A,82.0,2019-12-13 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-22.8,ON,PICKLE LAKE A,82.0,2019-12-14 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,32.0,-24.0,ON,PICKLE LAKE A,80.0,2019-12-15 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,45.0,-18.3,ON,PICKLE LAKE A,83.0,2019-12-16 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,45.0,-22.6,ON,PICKLE LAKE A,82.0,2019-12-17 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,-26.9,ON,PICKLE LAKE A,80.0,2019-12-18 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-19.1,ON,PICKLE LAKE A,85.0,2019-12-19 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,37.0,-15.3,ON,PICKLE LAKE A,91.0,2019-12-20 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,-6.4,ON,PICKLE LAKE A,95.0,2019-12-21 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,72.0,-4.9,ON,PICKLE LAKE A,94.0,2019-12-22 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,65.0,-11.5,ON,PICKLE LAKE A,89.0,2019-12-23 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,-8.5,ON,PICKLE LAKE A,96.0,2019-12-24 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,-8.6,ON,PICKLE LAKE A,94.0,2019-12-25 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-8.7,ON,PICKLE LAKE A,93.0,2019-12-26 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,46.0,-7.0,ON,PICKLE LAKE A,94.0,2019-12-27 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,45.0,-8.3,ON,PICKLE LAKE A,93.0,2019-12-28 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,41.0,-10.6,ON,PICKLE LAKE A,93.0,2019-12-29 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,42.0,-11.1,ON,PICKLE LAKE A,90.0,2019-12-30 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,-19.3,ON,PICKLE LAKE A,86.0,2019-12-31 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-17.3,ON,PICKLE LAKE A,89.0,2020-01-01 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,35.0,-9.8,ON,PICKLE LAKE A,92.0,2020-01-02 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-12.2,ON,PICKLE LAKE A,90.0,2020-01-03 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-11.0,ON,PICKLE LAKE A,92.0,2020-01-04 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,58.0,-10.1,ON,PICKLE LAKE A,90.0,2020-01-05 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,52.0,-11.7,ON,PICKLE LAKE A,87.0,2020-01-06 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,54.0,-16.4,ON,PICKLE LAKE A,83.0,2020-01-07 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-25.0,ON,PICKLE LAKE A,77.0,2020-01-08 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,45.0,-17.5,ON,PICKLE LAKE A,88.0,2020-01-09 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,55.0,-19.9,ON,PICKLE LAKE A,86.0,2020-01-10 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-26.9,ON,PICKLE LAKE A,79.0,2020-01-11 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-23.0,ON,PICKLE LAKE A,78.0,2020-01-12 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,33.0,-18.4,ON,PICKLE LAKE A,88.0,2020-01-13 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-11.4,ON,PICKLE LAKE A,92.0,2020-01-14 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,,-18.5,ON,PICKLE LAKE A,85.0,2020-01-15 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,37.0,-24.3,ON,PICKLE LAKE A,78.0,2020-01-16 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,-20.5,ON,PICKLE LAKE A,83.0,2020-01-17 00:00:00,5139
-90.21416666666669,51.44638888888889,6016528,39.0,-10.5,ON,PICKLE LAKE A,88.0,2020-01-18 00:00:00,5139
