Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-09 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-10 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-11 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-12 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-13 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-14 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-15 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-16 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-17 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-18 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-19 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-20 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-21 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-22 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-23 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-24 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-25 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-26 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-27 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-28 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-29 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-04-30 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-05-01 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-05-02 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-05-03 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-05-04 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-05-05 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-05-06 00:00:00,151
-124.16027777777778,49.35027777777778,BALLENAS ISLAND,BC,1020590,,,,1987-05-07 00:00:00,151
