Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-105.2702861111111,55.14639444444445,,1999-10-28 00:00:00,LA RONGE RCS,,0.5,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-10-29 00:00:00,LA RONGE RCS,,1.3,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-10-30 00:00:00,LA RONGE RCS,,4.5,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-10-31 00:00:00,LA RONGE RCS,,0.8,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-01 00:00:00,LA RONGE RCS,,-0.7,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-02 00:00:00,LA RONGE RCS,,1.4,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-03 00:00:00,LA RONGE RCS,,3.9,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-04 00:00:00,LA RONGE RCS,,-0.1,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-05 00:00:00,LA RONGE RCS,,-5.8,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-06 00:00:00,LA RONGE RCS,,-5.1,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-07 00:00:00,LA RONGE RCS,,-1.9,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-08 00:00:00,LA RONGE RCS,,-1.1,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-09 00:00:00,LA RONGE RCS,,-0.1,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-10 00:00:00,LA RONGE RCS,,0.2,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-11 00:00:00,LA RONGE RCS,,1.5,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-12 00:00:00,LA RONGE RCS,,3.9,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-13 00:00:00,LA RONGE RCS,,0.6,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-14 00:00:00,LA RONGE RCS,,-0.7,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-15 00:00:00,LA RONGE RCS,,-2.9,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-16 00:00:00,LA RONGE RCS,,-2.9,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-17 00:00:00,LA RONGE RCS,,-8.4,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-18 00:00:00,LA RONGE RCS,,-7.2,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-19 00:00:00,LA RONGE RCS,,-4.6,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-20 00:00:00,LA RONGE RCS,,-5.0,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-21 00:00:00,LA RONGE RCS,,-10.9,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-22 00:00:00,LA RONGE RCS,,-5.6,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-23 00:00:00,LA RONGE RCS,,-5.5,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-24 00:00:00,LA RONGE RCS,,-7.4,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-25 00:00:00,LA RONGE RCS,,-7.2,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-26 00:00:00,LA RONGE RCS,,-5.9,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-27 00:00:00,LA RONGE RCS,,-8.0,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-28 00:00:00,LA RONGE RCS,,-12.6,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-29 00:00:00,LA RONGE RCS,,-8.1,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-11-30 00:00:00,LA RONGE RCS,,-3.4,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-12-01 00:00:00,LA RONGE RCS,,-5.7,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-12-05 00:00:00,LA RONGE RCS,,-4.6,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-12-02 00:00:00,LA RONGE RCS,,-9.0,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-12-03 00:00:00,LA RONGE RCS,,-10.2,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-12-04 00:00:00,LA RONGE RCS,,-8.7,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-12-06 00:00:00,LA RONGE RCS,,-5.5,4064149,SK,4439
-105.2702861111111,55.14639444444445,,1999-12-07 00:00:00,LA RONGE RCS,,-9.4,4064149,SK,4439
