Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-113.36666666666666,53.65,,,AB,1988-11-30 00:00:00,6.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-01 00:00:00,0.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-02 00:00:00,-0.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-03 00:00:00,-2.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-04 00:00:00,4.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-05 00:00:00,3.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-06 00:00:00,-5.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-07 00:00:00,-12.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-08 00:00:00,-13.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-09 00:00:00,-7.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-10 00:00:00,-2.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-11 00:00:00,-1.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-12 00:00:00,2.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-13 00:00:00,-2.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-14 00:00:00,-6.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-15 00:00:00,-4.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-16 00:00:00,-1.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-17 00:00:00,-0.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-18 00:00:00,-0.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-19 00:00:00,-3.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-20 00:00:00,-7.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-21 00:00:00,-13.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-22 00:00:00,-11.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-23 00:00:00,-9.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-24 00:00:00,-14.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-25 00:00:00,-18.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-26 00:00:00,-19.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-27 00:00:00,-18.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-28 00:00:00,-11.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-29 00:00:00,-9.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-30 00:00:00,-16.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1988-12-31 00:00:00,-22.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-01 00:00:00,-15.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-02 00:00:00,-6.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-03 00:00:00,-6.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-04 00:00:00,-4.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-05 00:00:00,-14.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-06 00:00:00,-19.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-07 00:00:00,-27.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-08 00:00:00,-29.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-09 00:00:00,-30.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-10 00:00:00,-19.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-11 00:00:00,-11.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-12 00:00:00,-3.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-13 00:00:00,-5.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-14 00:00:00,-12.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-15 00:00:00,-9.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-16 00:00:00,-4.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-17 00:00:00,-5.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-18 00:00:00,-2.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-19 00:00:00,-3.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-20 00:00:00,0.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-21 00:00:00,-2.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-22 00:00:00,-12.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-23 00:00:00,-12.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-24 00:00:00,-10.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-25 00:00:00,-5.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-26 00:00:00,4.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-27 00:00:00,2.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-28 00:00:00,0.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-29 00:00:00,5.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-30 00:00:00,-20.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-01-31 00:00:00,-30.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-01 00:00:00,-34.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-02 00:00:00,-34.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-03 00:00:00,-27.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-04 00:00:00,-17.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-05 00:00:00,-11.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-06 00:00:00,-8.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-07 00:00:00,-10.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-08 00:00:00,-16.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-09 00:00:00,-6.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-10 00:00:00,-6.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-11 00:00:00,-6.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-12 00:00:00,-3.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-13 00:00:00,-9.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-14 00:00:00,-23.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-15 00:00:00,-27.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-16 00:00:00,-29.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-17 00:00:00,-27.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-18 00:00:00,-24.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-19 00:00:00,-13.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-20 00:00:00,-10.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-21 00:00:00,-10.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-22 00:00:00,-7.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-23 00:00:00,-4.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-24 00:00:00,-3.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-25 00:00:00,-14.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-26 00:00:00,-14.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-27 00:00:00,-11.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-02-28 00:00:00,-21.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-01 00:00:00,-19.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-02 00:00:00,-21.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-03 00:00:00,-17.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-04 00:00:00,-20.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-05 00:00:00,-14.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-06 00:00:00,-7.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-07 00:00:00,-6.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-08 00:00:00,-4.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-09 00:00:00,-5.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-10 00:00:00,-16.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-11 00:00:00,-19.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-12 00:00:00,-17.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-13 00:00:00,-14.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-14 00:00:00,-9.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-15 00:00:00,-13.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-16 00:00:00,-21.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-17 00:00:00,-20.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-18 00:00:00,-17.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-19 00:00:00,-14.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-20 00:00:00,-12.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-21 00:00:00,-9.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-22 00:00:00,-5.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-23 00:00:00,-2.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-24 00:00:00,1.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-25 00:00:00,-3.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-26 00:00:00,-4.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-27 00:00:00,-3.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-28 00:00:00,-3.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-29 00:00:00,-2.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-30 00:00:00,-0.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-03-31 00:00:00,2.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-01 00:00:00,3.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-02 00:00:00,5.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-03 00:00:00,2.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-04 00:00:00,3.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-05 00:00:00,2.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-06 00:00:00,3.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-07 00:00:00,3.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-08 00:00:00,-1.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-09 00:00:00,1.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-10 00:00:00,4.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-11 00:00:00,6.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-12 00:00:00,8.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-13 00:00:00,4.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-14 00:00:00,6.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-15 00:00:00,7.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-16 00:00:00,-8.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-17 00:00:00,-0.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-18 00:00:00,6.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-19 00:00:00,6.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-20 00:00:00,12.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-21 00:00:00,11.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-22 00:00:00,3.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-23 00:00:00,2.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-24 00:00:00,6.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-25 00:00:00,4.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-26 00:00:00,5.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-27 00:00:00,5.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-28 00:00:00,8.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-29 00:00:00,9.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-04-30 00:00:00,11.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-01 00:00:00,11.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-02 00:00:00,7.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-03 00:00:00,10.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-04 00:00:00,9.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-05 00:00:00,14.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-06 00:00:00,14.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-07 00:00:00,15.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-08 00:00:00,13.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-09 00:00:00,18.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-10 00:00:00,21.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-11 00:00:00,13.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-12 00:00:00,11.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-13 00:00:00,9.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-14 00:00:00,12.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-15 00:00:00,16.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-16 00:00:00,14.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-17 00:00:00,11.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-18 00:00:00,10.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-19 00:00:00,1.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-20 00:00:00,3.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-21 00:00:00,4.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-22 00:00:00,4.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-23 00:00:00,3.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-24 00:00:00,6.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-25 00:00:00,8.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-26 00:00:00,11.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-27 00:00:00,7.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-28 00:00:00,6.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-29 00:00:00,11.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-30 00:00:00,13.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-05-31 00:00:00,14.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-01 00:00:00,17.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-02 00:00:00,14.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-03 00:00:00,14.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-04 00:00:00,17.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-05 00:00:00,19.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-06 00:00:00,15.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-07 00:00:00,15.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-08 00:00:00,16.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-09 00:00:00,12.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-10 00:00:00,16.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-11 00:00:00,15.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-12 00:00:00,17.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-13 00:00:00,19.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-14 00:00:00,18.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-15 00:00:00,17.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-16 00:00:00,16.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-17 00:00:00,16.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-18 00:00:00,17.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-19 00:00:00,13.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-20 00:00:00,10.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-21 00:00:00,15.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-22 00:00:00,15.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-23 00:00:00,13.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-24 00:00:00,11.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-25 00:00:00,10.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-26 00:00:00,13.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-27 00:00:00,13.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-28 00:00:00,13.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-29 00:00:00,15.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-06-30 00:00:00,17.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-01 00:00:00,16.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-02 00:00:00,14.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-03 00:00:00,17.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-04 00:00:00,15.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-05 00:00:00,14.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-06 00:00:00,16.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-07 00:00:00,18.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-08 00:00:00,13.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-09 00:00:00,15.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-10 00:00:00,14.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-11 00:00:00,16.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-12 00:00:00,16.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-13 00:00:00,19.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-14 00:00:00,20.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-15 00:00:00,21.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-16 00:00:00,19.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-17 00:00:00,17.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-18 00:00:00,17.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-19 00:00:00,21.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-20 00:00:00,21.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-21 00:00:00,19.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-22 00:00:00,16.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-23 00:00:00,17.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-24 00:00:00,16.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-25 00:00:00,17.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-26 00:00:00,18.0,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-27 00:00:00,21.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-28 00:00:00,19.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-29 00:00:00,19.8,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-30 00:00:00,19.3,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-07-31 00:00:00,21.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-08-01 00:00:00,23.5,OLIVER TREE NURSERY,3014922,2534
-113.36666666666666,53.65,,,AB,1989-08-02 00:00:00,19.0,OLIVER TREE NURSERY,3014922,2534
