Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-69.03333333333333,47.43333333333333,7056600,,15.8,QC,RIVIERE BLEUE,,1989-08-08 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,16.5,QC,RIVIERE BLEUE,,1989-08-09 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,17.5,QC,RIVIERE BLEUE,,1989-08-10 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,23.0,QC,RIVIERE BLEUE,,1989-08-11 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,19.0,QC,RIVIERE BLEUE,,1989-08-12 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,19.3,QC,RIVIERE BLEUE,,1989-08-13 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,22.3,QC,RIVIERE BLEUE,,1989-08-14 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,21.3,QC,RIVIERE BLEUE,,1989-08-15 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,20.8,QC,RIVIERE BLEUE,,1989-08-16 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,14.3,QC,RIVIERE BLEUE,,1989-08-17 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,14.0,QC,RIVIERE BLEUE,,1989-08-18 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,15.5,QC,RIVIERE BLEUE,,1989-08-19 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,15.5,QC,RIVIERE BLEUE,,1989-08-20 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,17.3,QC,RIVIERE BLEUE,,1989-08-21 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,17.3,QC,RIVIERE BLEUE,,1989-08-22 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,16.3,QC,RIVIERE BLEUE,,1989-08-23 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,11.5,QC,RIVIERE BLEUE,,1989-08-24 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,8.5,QC,RIVIERE BLEUE,,1989-08-25 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,9.3,QC,RIVIERE BLEUE,,1989-08-26 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,10.5,QC,RIVIERE BLEUE,,1989-08-27 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,14.0,QC,RIVIERE BLEUE,,1989-08-28 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,19.0,QC,RIVIERE BLEUE,,1989-08-29 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,18.8,QC,RIVIERE BLEUE,,1989-08-30 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,15.0,QC,RIVIERE BLEUE,,1989-08-31 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,10.0,QC,RIVIERE BLEUE,,1989-09-01 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,15.3,QC,RIVIERE BLEUE,,1989-09-02 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,8.0,QC,RIVIERE BLEUE,,1989-09-03 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,9.0,QC,RIVIERE BLEUE,,1989-09-04 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,11.3,QC,RIVIERE BLEUE,,1989-09-05 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,17.8,QC,RIVIERE BLEUE,,1989-09-06 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,19.0,QC,RIVIERE BLEUE,,1989-09-07 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,20.3,QC,RIVIERE BLEUE,,1989-09-08 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,22.8,QC,RIVIERE BLEUE,,1989-09-09 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,24.3,QC,RIVIERE BLEUE,,1989-09-10 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,13.5,QC,RIVIERE BLEUE,,1989-09-11 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,18.0,QC,RIVIERE BLEUE,,1989-09-12 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,12.3,QC,RIVIERE BLEUE,,1989-09-13 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,10.8,QC,RIVIERE BLEUE,,1989-09-14 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,13.8,QC,RIVIERE BLEUE,,1989-09-15 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,12.0,QC,RIVIERE BLEUE,,1989-09-16 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,12.8,QC,RIVIERE BLEUE,,1989-09-17 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,13.0,QC,RIVIERE BLEUE,,1989-09-18 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,10.8,QC,RIVIERE BLEUE,,1989-09-19 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,16.8,QC,RIVIERE BLEUE,,1989-09-20 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,18.8,QC,RIVIERE BLEUE,,1989-09-21 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,15.8,QC,RIVIERE BLEUE,,1989-09-22 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,17.0,QC,RIVIERE BLEUE,,1989-09-23 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,7.0,QC,RIVIERE BLEUE,,1989-09-24 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,6.8,QC,RIVIERE BLEUE,,1989-09-25 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,9.3,QC,RIVIERE BLEUE,,1989-09-26 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.5,QC,RIVIERE BLEUE,,1989-09-27 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,4.8,QC,RIVIERE BLEUE,,1989-09-28 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,10.5,QC,RIVIERE BLEUE,,1989-09-29 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,5.3,QC,RIVIERE BLEUE,,1989-09-30 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,4.3,QC,RIVIERE BLEUE,,1989-10-01 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,14.8,QC,RIVIERE BLEUE,,1989-10-02 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,10.8,QC,RIVIERE BLEUE,,1989-10-03 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,1.8,QC,RIVIERE BLEUE,,1989-10-04 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,4.0,QC,RIVIERE BLEUE,,1989-10-05 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.0,QC,RIVIERE BLEUE,,1989-10-06 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,5.8,QC,RIVIERE BLEUE,,1989-10-07 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,4.5,QC,RIVIERE BLEUE,,1989-10-08 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.5,QC,RIVIERE BLEUE,,1989-10-09 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,1.3,QC,RIVIERE BLEUE,,1989-10-10 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,2.5,QC,RIVIERE BLEUE,,1989-10-11 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,5.0,QC,RIVIERE BLEUE,,1989-10-12 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,8.3,QC,RIVIERE BLEUE,,1989-10-13 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.0,QC,RIVIERE BLEUE,,1989-10-14 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,4.0,QC,RIVIERE BLEUE,,1989-10-15 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.8,QC,RIVIERE BLEUE,,1989-10-16 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,2.3,QC,RIVIERE BLEUE,,1989-10-17 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,0.0,QC,RIVIERE BLEUE,,1989-10-18 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-0.3,QC,RIVIERE BLEUE,,1989-10-19 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,2.8,QC,RIVIERE BLEUE,,1989-10-20 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,11.5,QC,RIVIERE BLEUE,,1989-10-21 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.3,QC,RIVIERE BLEUE,,1989-10-22 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,5.0,QC,RIVIERE BLEUE,,1989-10-23 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,7.8,QC,RIVIERE BLEUE,,1989-10-24 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,11.5,QC,RIVIERE BLEUE,,1989-10-25 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,8.3,QC,RIVIERE BLEUE,,1989-10-26 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,13.5,QC,RIVIERE BLEUE,,1989-10-27 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,13.5,QC,RIVIERE BLEUE,,1989-10-28 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,12.0,QC,RIVIERE BLEUE,,1989-10-29 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,15.3,QC,RIVIERE BLEUE,,1989-10-30 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,15.0,QC,RIVIERE BLEUE,,1989-10-31 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,10.5,QC,RIVIERE BLEUE,,1989-11-01 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,2.0,QC,RIVIERE BLEUE,,1989-11-02 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,2.3,QC,RIVIERE BLEUE,,1989-11-03 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-4.5,QC,RIVIERE BLEUE,,1989-11-04 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-2.8,QC,RIVIERE BLEUE,,1989-11-05 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,1.8,QC,RIVIERE BLEUE,,1989-11-06 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,4.3,QC,RIVIERE BLEUE,,1989-11-07 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,2.5,QC,RIVIERE BLEUE,,1989-11-08 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,6.3,QC,RIVIERE BLEUE,,1989-11-09 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,4.5,QC,RIVIERE BLEUE,,1989-11-10 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.3,QC,RIVIERE BLEUE,,1989-11-11 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-1.0,QC,RIVIERE BLEUE,,1989-11-12 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-3.5,QC,RIVIERE BLEUE,,1989-11-13 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-2.0,QC,RIVIERE BLEUE,,1989-11-14 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,6.0,QC,RIVIERE BLEUE,,1989-11-15 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,9.5,QC,RIVIERE BLEUE,,1989-11-16 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,0.5,QC,RIVIERE BLEUE,,1989-11-17 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-3.3,QC,RIVIERE BLEUE,,1989-11-18 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.0,QC,RIVIERE BLEUE,,1989-11-19 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.0,QC,RIVIERE BLEUE,,1989-11-20 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.5,QC,RIVIERE BLEUE,,1989-11-21 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.8,QC,RIVIERE BLEUE,,1989-11-22 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-14.5,QC,RIVIERE BLEUE,,1989-11-23 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-14.3,QC,RIVIERE BLEUE,,1989-11-24 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-14.3,QC,RIVIERE BLEUE,,1989-11-25 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-9.5,QC,RIVIERE BLEUE,,1989-11-26 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-11.3,QC,RIVIERE BLEUE,,1989-11-27 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-12.0,QC,RIVIERE BLEUE,,1989-11-28 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-14.8,QC,RIVIERE BLEUE,,1989-11-29 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-15.3,QC,RIVIERE BLEUE,,1989-11-30 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-17.0,QC,RIVIERE BLEUE,,1989-12-01 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-16.8,QC,RIVIERE BLEUE,,1989-12-02 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-11.5,QC,RIVIERE BLEUE,,1989-12-03 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-13.3,QC,RIVIERE BLEUE,,1989-12-04 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-13.5,QC,RIVIERE BLEUE,,1989-12-05 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-9.0,QC,RIVIERE BLEUE,,1989-12-06 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-14.5,QC,RIVIERE BLEUE,,1989-12-07 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-18.5,QC,RIVIERE BLEUE,,1989-12-08 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-21.3,QC,RIVIERE BLEUE,,1989-12-09 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-18.3,QC,RIVIERE BLEUE,,1989-12-10 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-16.5,QC,RIVIERE BLEUE,,1989-12-11 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-20.8,QC,RIVIERE BLEUE,,1989-12-12 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-19.8,QC,RIVIERE BLEUE,,1989-12-13 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-21.5,QC,RIVIERE BLEUE,,1989-12-14 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-16.0,QC,RIVIERE BLEUE,,1989-12-15 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-15.0,QC,RIVIERE BLEUE,,1989-12-16 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.8,QC,RIVIERE BLEUE,,1989-12-17 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-10.8,QC,RIVIERE BLEUE,,1989-12-18 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-12.5,QC,RIVIERE BLEUE,,1989-12-19 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-16.3,QC,RIVIERE BLEUE,,1989-12-20 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-17.0,QC,RIVIERE BLEUE,,1989-12-21 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-18.0,QC,RIVIERE BLEUE,,1989-12-22 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-20.8,QC,RIVIERE BLEUE,,1989-12-23 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-19.3,QC,RIVIERE BLEUE,,1989-12-24 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-14.8,QC,RIVIERE BLEUE,,1989-12-25 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-7.8,QC,RIVIERE BLEUE,,1989-12-26 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-21.0,QC,RIVIERE BLEUE,,1989-12-27 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-20.5,QC,RIVIERE BLEUE,,1989-12-28 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-26.5,QC,RIVIERE BLEUE,,1989-12-29 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-24.3,QC,RIVIERE BLEUE,,1989-12-30 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-14.5,QC,RIVIERE BLEUE,,1989-12-31 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-4.8,QC,RIVIERE BLEUE,,1990-01-01 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.8,QC,RIVIERE BLEUE,,1990-01-02 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-5.3,QC,RIVIERE BLEUE,,1990-01-03 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-4.0,QC,RIVIERE BLEUE,,1990-01-04 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-12.0,QC,RIVIERE BLEUE,,1990-01-05 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-13.0,QC,RIVIERE BLEUE,,1990-01-06 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-17.0,QC,RIVIERE BLEUE,,1990-01-07 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.0,QC,RIVIERE BLEUE,,1990-01-08 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.8,QC,RIVIERE BLEUE,,1990-01-09 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-5.0,QC,RIVIERE BLEUE,,1990-01-10 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-15.0,QC,RIVIERE BLEUE,,1990-01-11 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.3,QC,RIVIERE BLEUE,,1990-01-12 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-11.3,QC,RIVIERE BLEUE,,1990-01-13 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-18.8,QC,RIVIERE BLEUE,,1990-01-14 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-23.3,QC,RIVIERE BLEUE,,1990-01-15 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-12.3,QC,RIVIERE BLEUE,,1990-01-16 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-3.8,QC,RIVIERE BLEUE,,1990-01-17 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.8,QC,RIVIERE BLEUE,,1990-01-18 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-15.8,QC,RIVIERE BLEUE,,1990-01-19 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-15.8,QC,RIVIERE BLEUE,,1990-01-20 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-21.5,QC,RIVIERE BLEUE,,1990-01-21 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-18.5,QC,RIVIERE BLEUE,,1990-01-22 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.5,QC,RIVIERE BLEUE,,1990-01-23 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-7.3,QC,RIVIERE BLEUE,,1990-01-24 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,2.0,QC,RIVIERE BLEUE,,1990-01-25 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.0,QC,RIVIERE BLEUE,,1990-01-26 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-3.8,QC,RIVIERE BLEUE,,1990-01-27 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,0.0,QC,RIVIERE BLEUE,,1990-01-28 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.5,QC,RIVIERE BLEUE,,1990-01-29 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.3,QC,RIVIERE BLEUE,,1990-01-30 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-10.0,QC,RIVIERE BLEUE,,1990-01-31 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-2.8,QC,RIVIERE BLEUE,,1990-02-01 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-18.5,QC,RIVIERE BLEUE,,1990-02-02 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-23.5,QC,RIVIERE BLEUE,,1990-02-03 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-19.8,QC,RIVIERE BLEUE,,1990-02-04 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-21.0,QC,RIVIERE BLEUE,,1990-02-05 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-10.3,QC,RIVIERE BLEUE,,1990-02-06 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-10.5,QC,RIVIERE BLEUE,,1990-02-07 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-3.5,QC,RIVIERE BLEUE,,1990-02-08 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.5,QC,RIVIERE BLEUE,,1990-02-09 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-3.3,QC,RIVIERE BLEUE,,1990-02-10 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-4.5,QC,RIVIERE BLEUE,,1990-02-11 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-16.8,QC,RIVIERE BLEUE,,1990-02-12 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-14.3,QC,RIVIERE BLEUE,,1990-02-13 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-13.8,QC,RIVIERE BLEUE,,1990-02-14 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-20.0,QC,RIVIERE BLEUE,,1990-02-15 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-12.3,QC,RIVIERE BLEUE,,1990-02-16 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-13.8,QC,RIVIERE BLEUE,,1990-02-17 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-19.0,QC,RIVIERE BLEUE,,1990-02-18 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.0,QC,RIVIERE BLEUE,,1990-02-19 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-19.5,QC,RIVIERE BLEUE,,1990-02-20 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.8,QC,RIVIERE BLEUE,,1990-02-21 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,0.0,QC,RIVIERE BLEUE,,1990-02-22 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-6.5,QC,RIVIERE BLEUE,,1990-02-23 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-14.8,QC,RIVIERE BLEUE,,1990-02-24 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-20.5,QC,RIVIERE BLEUE,,1990-02-25 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-22.3,QC,RIVIERE BLEUE,,1990-02-26 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-18.8,QC,RIVIERE BLEUE,,1990-02-27 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-15.0,QC,RIVIERE BLEUE,,1990-02-28 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-13.0,QC,RIVIERE BLEUE,,1990-03-01 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-2.0,QC,RIVIERE BLEUE,,1990-03-02 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-10.3,QC,RIVIERE BLEUE,,1990-03-03 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-12.3,QC,RIVIERE BLEUE,,1990-03-04 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-17.5,QC,RIVIERE BLEUE,,1990-03-05 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-19.8,QC,RIVIERE BLEUE,,1990-03-06 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-15.0,QC,RIVIERE BLEUE,,1990-03-07 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-10.5,QC,RIVIERE BLEUE,,1990-03-08 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-1.5,QC,RIVIERE BLEUE,,1990-03-09 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-1.8,QC,RIVIERE BLEUE,,1990-03-10 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,2.3,QC,RIVIERE BLEUE,,1990-03-11 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,1.0,QC,RIVIERE BLEUE,,1990-03-12 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,1.5,QC,RIVIERE BLEUE,,1990-03-13 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-4.0,QC,RIVIERE BLEUE,,1990-03-14 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,1.5,QC,RIVIERE BLEUE,,1990-03-15 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,5.5,QC,RIVIERE BLEUE,,1990-03-16 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,3.5,QC,RIVIERE BLEUE,,1990-03-17 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,4.0,QC,RIVIERE BLEUE,,1990-03-18 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,0.0,QC,RIVIERE BLEUE,,1990-03-19 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-4.3,QC,RIVIERE BLEUE,,1990-03-20 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,0.0,QC,RIVIERE BLEUE,,1990-03-21 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-4.5,QC,RIVIERE BLEUE,,1990-03-22 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-1.8,QC,RIVIERE BLEUE,,1990-03-23 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-11.5,QC,RIVIERE BLEUE,,1990-03-24 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-8.0,QC,RIVIERE BLEUE,,1990-03-25 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-7.8,QC,RIVIERE BLEUE,,1990-03-26 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-13.8,QC,RIVIERE BLEUE,,1990-03-27 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-7.8,QC,RIVIERE BLEUE,,1990-03-28 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-12.0,QC,RIVIERE BLEUE,,1990-03-29 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,-7.0,QC,RIVIERE BLEUE,,1990-03-30 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,0.3,QC,RIVIERE BLEUE,,1990-03-31 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,2.8,QC,RIVIERE BLEUE,,1990-04-01 00:00:00,7485
-69.03333333333333,47.43333333333333,7056600,,1.8,QC,RIVIERE BLEUE,,1990-04-02 00:00:00,7485
