Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-114.77722222222222,55.293055555555554,88.0,2012-11-25 00:00:00,SLAVE LAKE RCS,32,-15.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,90.0,2012-11-26 00:00:00,SLAVE LAKE RCS,32,-14.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,92.0,2012-11-27 00:00:00,SLAVE LAKE RCS,0,-16.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,,2012-11-28 00:00:00,SLAVE LAKE RCS,0,-17.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,,2012-11-29 00:00:00,SLAVE LAKE RCS,37,-16.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,84.0,2012-12-26 00:00:00,SLAVE LAKE RCS,0,-20.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2012-12-14 00:00:00,SLAVE LAKE RCS,0,-10.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2012-12-30 00:00:00,SLAVE LAKE RCS,0,-12.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,92.0,2012-12-17 00:00:00,SLAVE LAKE RCS,0,-15.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,83.0,2012-12-06 00:00:00,SLAVE LAKE RCS,33,-21.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2012-12-07 00:00:00,SLAVE LAKE RCS,43,-15.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,84.0,2012-12-08 00:00:00,SLAVE LAKE RCS,41,-22.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,86.0,2012-12-09 00:00:00,SLAVE LAKE RCS,0,-23.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,92.0,2012-12-10 00:00:00,SLAVE LAKE RCS,46,-11.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,,2012-12-11 00:00:00,SLAVE LAKE RCS,0,-13.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,83.0,2012-12-12 00:00:00,SLAVE LAKE RCS,0,-21.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2012-12-01 00:00:00,SLAVE LAKE RCS,0,-15.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,89.0,2012-12-02 00:00:00,SLAVE LAKE RCS,0,-17.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,88.0,2012-12-03 00:00:00,SLAVE LAKE RCS,0,-13.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,90.0,2012-12-04 00:00:00,SLAVE LAKE RCS,43,-13.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,88.0,2012-12-05 00:00:00,SLAVE LAKE RCS,43,-14.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,84.0,2012-12-25 00:00:00,SLAVE LAKE RCS,0,-23.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,86.0,2012-12-28 00:00:00,SLAVE LAKE RCS,0,-23.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,80.0,2012-12-24 00:00:00,SLAVE LAKE RCS,0,-23.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2012-12-15 00:00:00,SLAVE LAKE RCS,32,-15.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,92.0,2012-12-18 00:00:00,SLAVE LAKE RCS,0,-17.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2012-12-20 00:00:00,SLAVE LAKE RCS,33,-17.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,90.0,2012-12-16 00:00:00,SLAVE LAKE RCS,0,-15.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,83.0,2012-12-22 00:00:00,SLAVE LAKE RCS,0,-22.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,86.0,2012-12-19 00:00:00,SLAVE LAKE RCS,32,-21.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,83.0,2012-12-21 00:00:00,SLAVE LAKE RCS,46,-19.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,93.0,2012-12-29 00:00:00,SLAVE LAKE RCS,37,-14.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,84.0,2012-12-27 00:00:00,SLAVE LAKE RCS,0,-21.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,82.0,2012-12-23 00:00:00,SLAVE LAKE RCS,0,-20.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2012-12-31 00:00:00,SLAVE LAKE RCS,56,-8.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,89.0,2012-12-13 00:00:00,SLAVE LAKE RCS,0,-19.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,90.0,2013-01-24 00:00:00,SLAVE LAKE RCS,35,-13.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-01-04 00:00:00,SLAVE LAKE RCS,0,-8.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,91.0,2013-01-22 00:00:00,SLAVE LAKE RCS,0,-15.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-01-14 00:00:00,SLAVE LAKE RCS,48,-9.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-01-16 00:00:00,SLAVE LAKE RCS,54,-1.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2013-01-23 00:00:00,SLAVE LAKE RCS,54,-16.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,97.0,2013-01-08 00:00:00,SLAVE LAKE RCS,39,-9.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,92.0,2013-01-17 00:00:00,SLAVE LAKE RCS,37,-8.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-01-09 00:00:00,SLAVE LAKE RCS,0,-11.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,92.0,2013-01-18 00:00:00,SLAVE LAKE RCS,70,-3.7,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-01-21 00:00:00,SLAVE LAKE RCS,0,-17.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,91.0,2013-01-12 00:00:00,SLAVE LAKE RCS,0,-17.7,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-01-19 00:00:00,SLAVE LAKE RCS,39,-18.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,82.0,2013-01-15 00:00:00,SLAVE LAKE RCS,74,4.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,91.0,2013-01-13 00:00:00,SLAVE LAKE RCS,0,-16.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,86.0,2013-01-11 00:00:00,SLAVE LAKE RCS,0,-19.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,76.0,2013-01-20 00:00:00,SLAVE LAKE RCS,0,-24.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,91.0,2013-01-01 00:00:00,SLAVE LAKE RCS,69,-4.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,90.0,2013-01-10 00:00:00,SLAVE LAKE RCS,0,-14.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-01-03 00:00:00,SLAVE LAKE RCS,39,-6.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-01-06 00:00:00,SLAVE LAKE RCS,59,-4.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-01-05 00:00:00,SLAVE LAKE RCS,32,-7.7,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-01-02 00:00:00,SLAVE LAKE RCS,0,-10.7,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-01-07 00:00:00,SLAVE LAKE RCS,44,-7.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,77.0,2013-01-30 00:00:00,SLAVE LAKE RCS,0,-25.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,76.0,2013-01-29 00:00:00,SLAVE LAKE RCS,43,-28.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,93.0,2013-01-26 00:00:00,SLAVE LAKE RCS,0,-12.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,92.0,2013-01-27 00:00:00,SLAVE LAKE RCS,0,-11.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,91.0,2013-01-25 00:00:00,SLAVE LAKE RCS,0,-12.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,90.0,2013-01-28 00:00:00,SLAVE LAKE RCS,35,-14.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2013-01-31 00:00:00,SLAVE LAKE RCS,0,-19.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-02-13 00:00:00,SLAVE LAKE RCS,67,-5.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,91.0,2013-02-21 00:00:00,SLAVE LAKE RCS,32,-8.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-02-23 00:00:00,SLAVE LAKE RCS,48,-9.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-02-22 00:00:00,SLAVE LAKE RCS,41,-8.7,3065997,AB,3494
-114.77722222222222,55.293055555555554,89.0,2013-02-20 00:00:00,SLAVE LAKE RCS,0,-11.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-02-27 00:00:00,SLAVE LAKE RCS,32,-6.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,96.0,2013-02-10 00:00:00,SLAVE LAKE RCS,0,-8.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-02-05 00:00:00,SLAVE LAKE RCS,0,-9.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,96.0,2013-02-25 00:00:00,SLAVE LAKE RCS,0,-7.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,93.0,2013-02-03 00:00:00,SLAVE LAKE RCS,0,-6.7,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-02-15 00:00:00,SLAVE LAKE RCS,76,-3.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-02-02 00:00:00,SLAVE LAKE RCS,43,-6.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-02-28 00:00:00,SLAVE LAKE RCS,0,-3.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-02-18 00:00:00,SLAVE LAKE RCS,44,-6.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-02-07 00:00:00,SLAVE LAKE RCS,0,-9.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-02-08 00:00:00,SLAVE LAKE RCS,0,-6.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,93.0,2013-02-26 00:00:00,SLAVE LAKE RCS,0,-6.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-02-12 00:00:00,SLAVE LAKE RCS,57,-2.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-02-16 00:00:00,SLAVE LAKE RCS,50,0.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,88.0,2013-02-19 00:00:00,SLAVE LAKE RCS,35,-11.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,97.0,2013-02-09 00:00:00,SLAVE LAKE RCS,56,-5.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,93.0,2013-02-01 00:00:00,SLAVE LAKE RCS,56,-5.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-02-06 00:00:00,SLAVE LAKE RCS,0,-7.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-02-04 00:00:00,SLAVE LAKE RCS,59,-4.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,96.0,2013-02-17 00:00:00,SLAVE LAKE RCS,39,-3.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-02-14 00:00:00,SLAVE LAKE RCS,0,-13.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,89.0,2013-02-24 00:00:00,SLAVE LAKE RCS,32,-6.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-02-11 00:00:00,SLAVE LAKE RCS,67,-4.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,79.0,2013-03-30 00:00:00,SLAVE LAKE RCS,33,-1.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-03-10 00:00:00,SLAVE LAKE RCS,80,-3.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,86.0,2013-03-14 00:00:00,SLAVE LAKE RCS,0,-17.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,88.0,2013-03-03 00:00:00,SLAVE LAKE RCS,0,-4.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,84.0,2013-03-07 00:00:00,SLAVE LAKE RCS,0,-11.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,88.0,2013-03-17 00:00:00,SLAVE LAKE RCS,0,-18.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-03-01 00:00:00,SLAVE LAKE RCS,54,-2.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,92.0,2013-03-06 00:00:00,SLAVE LAKE RCS,0,-11.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-03-19 00:00:00,SLAVE LAKE RCS,33,-11.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,90.0,2013-03-08 00:00:00,SLAVE LAKE RCS,0,-10.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,91.0,2013-03-26 00:00:00,SLAVE LAKE RCS,0,-4.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-03-21 00:00:00,SLAVE LAKE RCS,41,-8.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-03-04 00:00:00,SLAVE LAKE RCS,0,-8.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,88.0,2013-03-22 00:00:00,SLAVE LAKE RCS,35,-13.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,89.0,2013-03-25 00:00:00,SLAVE LAKE RCS,0,-7.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,89.0,2013-03-27 00:00:00,SLAVE LAKE RCS,0,-0.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,89.0,2013-03-02 00:00:00,SLAVE LAKE RCS,0,-4.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,96.0,2013-03-28 00:00:00,SLAVE LAKE RCS,0,-1.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,86.0,2013-03-23 00:00:00,SLAVE LAKE RCS,0,-16.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2013-03-15 00:00:00,SLAVE LAKE RCS,0,-16.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,91.0,2013-03-09 00:00:00,SLAVE LAKE RCS,0,-8.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,88.0,2013-03-16 00:00:00,SLAVE LAKE RCS,37,-14.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,86.0,2013-03-20 00:00:00,SLAVE LAKE RCS,52,-5.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,89.0,2013-03-05 00:00:00,SLAVE LAKE RCS,33,-4.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,96.0,2013-03-11 00:00:00,SLAVE LAKE RCS,65,-3.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,98.0,2013-03-31 00:00:00,SLAVE LAKE RCS,0,-2.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2013-03-24 00:00:00,SLAVE LAKE RCS,0,-10.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,88.0,2013-03-18 00:00:00,SLAVE LAKE RCS,0,-17.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,94.0,2013-03-12 00:00:00,SLAVE LAKE RCS,0,-5.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,88.0,2013-03-13 00:00:00,SLAVE LAKE RCS,33,-15.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-03-29 00:00:00,SLAVE LAKE RCS,35,1.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-04-14 00:00:00,SLAVE LAKE RCS,0,-0.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-04-16 00:00:00,SLAVE LAKE RCS,0,1.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,89.0,2013-04-13 00:00:00,SLAVE LAKE RCS,35,1.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2013-04-26 00:00:00,SLAVE LAKE RCS,67,5.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,81.0,2013-04-23 00:00:00,SLAVE LAKE RCS,43,0.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-04-24 00:00:00,SLAVE LAKE RCS,0,1.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2013-04-27 00:00:00,SLAVE LAKE RCS,85,6.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2013-04-25 00:00:00,SLAVE LAKE RCS,52,5.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,98.0,2013-04-05 00:00:00,SLAVE LAKE RCS,0,-6.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,96.0,2013-04-01 00:00:00,SLAVE LAKE RCS,41,-1.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,82.0,2013-04-09 00:00:00,SLAVE LAKE RCS,54,-5.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,96.0,2013-04-17 00:00:00,SLAVE LAKE RCS,43,1.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-04-07 00:00:00,SLAVE LAKE RCS,0,-4.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,83.0,2013-04-28 00:00:00,SLAVE LAKE RCS,0,0.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,84.0,2013-04-08 00:00:00,SLAVE LAKE RCS,32,-7.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-04-15 00:00:00,SLAVE LAKE RCS,0,-1.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,93.0,2013-04-22 00:00:00,SLAVE LAKE RCS,44,-2.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,100.0,2013-04-18 00:00:00,SLAVE LAKE RCS,37,2.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,83.0,2013-04-21 00:00:00,SLAVE LAKE RCS,0,-4.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,98.0,2013-04-11 00:00:00,SLAVE LAKE RCS,59,-0.4,3065997,AB,3494
-114.77722222222222,55.293055555555554,96.0,2013-04-12 00:00:00,SLAVE LAKE RCS,41,-0.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,97.0,2013-04-04 00:00:00,SLAVE LAKE RCS,44,-2.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-04-29 00:00:00,SLAVE LAKE RCS,32,-1.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-04-19 00:00:00,SLAVE LAKE RCS,37,1.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,91.0,2013-04-10 00:00:00,SLAVE LAKE RCS,35,1.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,90.0,2013-04-30 00:00:00,SLAVE LAKE RCS,37,-7.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,88.0,2013-04-06 00:00:00,SLAVE LAKE RCS,0,-7.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-04-20 00:00:00,SLAVE LAKE RCS,63,-2.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,80.0,2013-04-02 00:00:00,SLAVE LAKE RCS,50,4.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,83.0,2013-04-03 00:00:00,SLAVE LAKE RCS,54,-2.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-05-01 00:00:00,SLAVE LAKE RCS,33,-1.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,83.0,2013-05-02 00:00:00,SLAVE LAKE RCS,54,6.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,77.0,2013-05-06 00:00:00,SLAVE LAKE RCS,65,14.1,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2013-05-05 00:00:00,SLAVE LAKE RCS,0,10.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,61.0,2013-05-08 00:00:00,SLAVE LAKE RCS,33,10.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,91.0,2013-05-04 00:00:00,SLAVE LAKE RCS,0,8.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-05-07 00:00:00,SLAVE LAKE RCS,0,6.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,78.0,2013-05-03 00:00:00,SLAVE LAKE RCS,35,6.7,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-05-27 00:00:00,SLAVE LAKE RCS,39,12.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-05-29 00:00:00,SLAVE LAKE RCS,33,14.6,3065997,AB,3494
-114.77722222222222,55.293055555555554,85.0,2013-05-17 00:00:00,SLAVE LAKE RCS,0,11.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-05-26 00:00:00,SLAVE LAKE RCS,0,10.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,70.0,2013-05-23 00:00:00,SLAVE LAKE RCS,50,16.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,74.0,2013-05-09 00:00:00,SLAVE LAKE RCS,0,10.7,3065997,AB,3494
-114.77722222222222,55.293055555555554,55.0,2013-05-22 00:00:00,SLAVE LAKE RCS,54,15.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,87.0,2013-05-21 00:00:00,SLAVE LAKE RCS,59,16.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,75.0,2013-05-24 00:00:00,SLAVE LAKE RCS,46,15.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,77.0,2013-05-13 00:00:00,SLAVE LAKE RCS,52,10.0,3065997,AB,3494
-114.77722222222222,55.293055555555554,95.0,2013-05-19 00:00:00,SLAVE LAKE RCS,37,9.8,3065997,AB,3494
-114.77722222222222,55.293055555555554,82.0,2013-05-18 00:00:00,SLAVE LAKE RCS,41,15.3,3065997,AB,3494
-114.77722222222222,55.293055555555554,,2013-05-14 00:00:00,SLAVE LAKE RCS,0,,3065997,AB,3494
-114.77722222222222,55.293055555555554,65.0,2013-05-15 00:00:00,SLAVE LAKE RCS,32,9.2,3065997,AB,3494
-114.77722222222222,55.293055555555554,98.0,2013-05-28 00:00:00,SLAVE LAKE RCS,35,14.5,3065997,AB,3494
-114.77722222222222,55.293055555555554,77.0,2013-05-20 00:00:00,SLAVE LAKE RCS,0,9.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,54.0,2013-05-11 00:00:00,SLAVE LAKE RCS,35,12.9,3065997,AB,3494
-114.77722222222222,55.293055555555554,68.0,2013-05-12 00:00:00,SLAVE LAKE RCS,69,,3065997,AB,3494
-114.77722222222222,55.293055555555554,99.0,2013-05-31 00:00:00,SLAVE LAKE RCS,0,13.0,3065997,AB,3494
