Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-121.58194444444445,50.22444444444445,,2013-08-22 00:00:00,LYTTON A,52.0,23.4,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-08-26 00:00:00,LYTTON A,57.0,22.3,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-08-29 00:00:00,LYTTON A,63.0,19.2,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-08-24 00:00:00,LYTTON A,63.0,22.2,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-08-25 00:00:00,LYTTON A,54.0,20.5,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-08-28 00:00:00,LYTTON A,52.0,21.2,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-08-27 00:00:00,LYTTON A,46.0,21.2,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-08-31 00:00:00,LYTTON A,0.0,20.7,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-08-30 00:00:00,LYTTON A,59.0,17.8,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-30 00:00:00,LYTTON A,65.0,10.5,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-13 00:00:00,LYTTON A,0.0,23.9,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-21 00:00:00,LYTTON A,72.0,18.3,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-01 00:00:00,LYTTON A,54.0,22.7,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-18 00:00:00,LYTTON A,54.0,15.8,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-10 00:00:00,LYTTON A,0.0,23.0,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-04 00:00:00,LYTTON A,0.0,20.6,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-11 00:00:00,LYTTON A,0.0,23.4,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-07 00:00:00,LYTTON A,0.0,21.3,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-19 00:00:00,LYTTON A,52.0,17.6,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-09 00:00:00,LYTTON A,56.0,21.6,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-14 00:00:00,LYTTON A,0.0,23.5,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-26 00:00:00,LYTTON A,52.0,12.0,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-29 00:00:00,LYTTON A,65.0,11.0,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-12 00:00:00,LYTTON A,0.0,23.3,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-20 00:00:00,LYTTON A,50.0,18.3,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-17 00:00:00,LYTTON A,52.0,16.6,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-16 00:00:00,LYTTON A,78.0,20.3,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-27 00:00:00,LYTTON A,61.0,13.6,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-03 00:00:00,LYTTON A,35.0,20.9,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-02 00:00:00,LYTTON A,61.0,24.8,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-06 00:00:00,LYTTON A,33.0,18.7,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-28 00:00:00,LYTTON A,59.0,10.7,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-22 00:00:00,LYTTON A,63.0,14.7,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-15 00:00:00,LYTTON A,69.0,23.9,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-08 00:00:00,LYTTON A,65.0,20.0,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-24 00:00:00,LYTTON A,57.0,12.8,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-05 00:00:00,LYTTON A,32.0,21.1,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-09-25 00:00:00,LYTTON A,61.0,12.8,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-10-23 00:00:00,LYTTON A,0.0,,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-10-11 00:00:00,LYTTON A,0.0,8.3,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-10-02 00:00:00,LYTTON A,44.0,9.6,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-10-19 00:00:00,LYTTON A,0.0,8.2,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-10-27 00:00:00,LYTTON A,80.0,,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-10-30 00:00:00,LYTTON A,70.0,6.5,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-10-24 00:00:00,LYTTON A,0.0,,1114738,BC,1128
-121.58194444444445,50.22444444444445,,2013-10-29 00:00:00,LYTTON A,0.0,3.1,1114738,BC,1128
