Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-111.98333333333332,55.3,,2000-08-02 00:00:00,ROUND HILL LO,,13.5,3065560,AB,3477
-111.98333333333332,55.3,,2001-09-01 00:00:00,ROUND HILL LO,,14.5,3065560,AB,3477
-111.98333333333332,55.3,,1988-06-22 00:00:00,ROUND HILL LO,,13.5,3065560,AB,3477
-111.98333333333332,55.3,,2006-08-09 00:00:00,ROUND HILL LO,,19.0,3065560,AB,3477
-111.98333333333332,55.3,,1993-06-21 00:00:00,ROUND HILL LO,,16.5,3065560,AB,3477
-111.98333333333332,55.3,,1998-07-26 00:00:00,ROUND HILL LO,,19.5,3065560,AB,3477
-111.98333333333332,55.3,,1989-05-06 00:00:00,ROUND HILL LO,,12.5,3065560,AB,3477
-111.98333333333332,55.3,,2008-06-22 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1995-08-25 00:00:00,ROUND HILL LO,,11.5,3065560,AB,3477
-111.98333333333332,55.3,,1993-07-20 00:00:00,ROUND HILL LO,,16.5,3065560,AB,3477
-111.98333333333332,55.3,,2001-04-27 00:00:00,ROUND HILL LO,,14.3,3065560,AB,3477
-111.98333333333332,55.3,,1995-07-05 00:00:00,ROUND HILL LO,,13.5,3065560,AB,3477
-111.98333333333332,55.3,,1992-06-07 00:00:00,ROUND HILL LO,,14.0,3065560,AB,3477
-111.98333333333332,55.3,,1998-05-24 00:00:00,ROUND HILL LO,,19.5,3065560,AB,3477
-111.98333333333332,55.3,,2003-08-10 00:00:00,ROUND HILL LO,,17.0,3065560,AB,3477
-111.98333333333332,55.3,,2004-05-27 00:00:00,ROUND HILL LO,,14.3,3065560,AB,3477
-111.98333333333332,55.3,,1994-05-30 00:00:00,ROUND HILL LO,,9.5,3065560,AB,3477
-111.98333333333332,55.3,,2007-07-11 00:00:00,ROUND HILL LO,,16.3,3065560,AB,3477
-111.98333333333332,55.3,,2006-08-05 00:00:00,ROUND HILL LO,,13.0,3065560,AB,3477
-111.98333333333332,55.3,,1990-05-12 00:00:00,ROUND HILL LO,,6.0,3065560,AB,3477
-111.98333333333332,55.3,,2005-06-26 00:00:00,ROUND HILL LO,,12.8,3065560,AB,3477
-111.98333333333332,55.3,,1989-05-22 00:00:00,ROUND HILL LO,,3.0,3065560,AB,3477
-111.98333333333332,55.3,,2006-07-23 00:00:00,ROUND HILL LO,,23.3,3065560,AB,3477
-111.98333333333332,55.3,,1993-05-07 00:00:00,ROUND HILL LO,,12.0,3065560,AB,3477
-111.98333333333332,55.3,,2002-06-15 00:00:00,ROUND HILL LO,,17.0,3065560,AB,3477
-111.98333333333332,55.3,,1988-09-29 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2009-07-02 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1994-09-12 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2007-08-24 00:00:00,ROUND HILL LO,,10.3,3065560,AB,3477
-111.98333333333332,55.3,,1987-09-29 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2004-07-14 00:00:00,ROUND HILL LO,,19.0,3065560,AB,3477
-111.98333333333332,55.3,,2002-09-29 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2003-07-06 00:00:00,ROUND HILL LO,,12.5,3065560,AB,3477
-111.98333333333332,55.3,,1995-05-24 00:00:00,ROUND HILL LO,,6.5,3065560,AB,3477
-111.98333333333332,55.3,,2000-04-11 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2003-08-15 00:00:00,ROUND HILL LO,,20.8,3065560,AB,3477
-111.98333333333332,55.3,,1989-08-26 00:00:00,ROUND HILL LO,,8.5,3065560,AB,3477
-111.98333333333332,55.3,,1994-06-24 00:00:00,ROUND HILL LO,,16.0,3065560,AB,3477
-111.98333333333332,55.3,,1997-06-05 00:00:00,ROUND HILL LO,,17.0,3065560,AB,3477
-111.98333333333332,55.3,,1999-08-28 00:00:00,ROUND HILL LO,,15.5,3065560,AB,3477
-111.98333333333332,55.3,,2005-06-22 00:00:00,ROUND HILL LO,,14.5,3065560,AB,3477
-111.98333333333332,55.3,,2005-08-30 00:00:00,ROUND HILL LO,,10.0,3065560,AB,3477
-111.98333333333332,55.3,,2011-07-23 00:00:00,ROUND HILL LO,,13.0,3065560,AB,3477
-111.98333333333332,55.3,,1989-08-28 00:00:00,ROUND HILL LO,,10.0,3065560,AB,3477
-111.98333333333332,55.3,,1997-08-14 00:00:00,ROUND HILL LO,,17.3,3065560,AB,3477
-111.98333333333332,55.3,,2004-07-10 00:00:00,ROUND HILL LO,,15.5,3065560,AB,3477
-111.98333333333332,55.3,,1995-08-28 00:00:00,ROUND HILL LO,,11.5,3065560,AB,3477
-111.98333333333332,55.3,,1991-06-07 00:00:00,ROUND HILL LO,,18.0,3065560,AB,3477
-111.98333333333332,55.3,,1991-06-13 00:00:00,ROUND HILL LO,,8.0,3065560,AB,3477
-111.98333333333332,55.3,,2003-05-16 00:00:00,ROUND HILL LO,,7.5,3065560,AB,3477
-111.98333333333332,55.3,,1990-09-04 00:00:00,ROUND HILL LO,,12.5,3065560,AB,3477
-111.98333333333332,55.3,,1989-09-29 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1996-08-04 00:00:00,ROUND HILL LO,,12.8,3065560,AB,3477
-111.98333333333332,55.3,,1994-08-10 00:00:00,ROUND HILL LO,,14.5,3065560,AB,3477
-111.98333333333332,55.3,,2000-08-07 00:00:00,ROUND HILL LO,,16.5,3065560,AB,3477
-111.98333333333332,55.3,,2000-08-19 00:00:00,ROUND HILL LO,,15.5,3065560,AB,3477
-111.98333333333332,55.3,,1991-05-04 00:00:00,ROUND HILL LO,,7.0,3065560,AB,3477
-111.98333333333332,55.3,,1998-07-24 00:00:00,ROUND HILL LO,,19.0,3065560,AB,3477
-111.98333333333332,55.3,,1995-08-15 00:00:00,ROUND HILL LO,,13.0,3065560,AB,3477
-111.98333333333332,55.3,,2005-05-13 00:00:00,ROUND HILL LO,,6.0,3065560,AB,3477
-111.98333333333332,55.3,,1988-07-25 00:00:00,ROUND HILL LO,,19.0,3065560,AB,3477
-111.98333333333332,55.3,,1990-09-25 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1988-04-29 00:00:00,ROUND HILL LO,,14.0,3065560,AB,3477
-111.98333333333332,55.3,,1992-04-05 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2009-09-10 00:00:00,ROUND HILL LO,,12.8,3065560,AB,3477
-111.98333333333332,55.3,,1988-06-27 00:00:00,ROUND HILL LO,,17.5,3065560,AB,3477
-111.98333333333332,55.3,,2005-06-01 00:00:00,ROUND HILL LO,,16.8,3065560,AB,3477
-111.98333333333332,55.3,,2001-04-29 00:00:00,ROUND HILL LO,,9.0,3065560,AB,3477
-111.98333333333332,55.3,,1988-07-29 00:00:00,ROUND HILL LO,,16.0,3065560,AB,3477
-111.98333333333332,55.3,,1996-08-23 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2008-07-11 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2000-04-05 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2009-09-11 00:00:00,ROUND HILL LO,,13.5,3065560,AB,3477
-111.98333333333332,55.3,,1990-06-04 00:00:00,ROUND HILL LO,,14.0,3065560,AB,3477
-111.98333333333332,55.3,,1992-09-14 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1990-08-15 00:00:00,ROUND HILL LO,,16.0,3065560,AB,3477
-111.98333333333332,55.3,,1999-05-04 00:00:00,ROUND HILL LO,,7.5,3065560,AB,3477
-111.98333333333332,55.3,,1995-05-06 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2008-06-23 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1994-06-06 00:00:00,ROUND HILL LO,,16.0,3065560,AB,3477
-111.98333333333332,55.3,,1991-08-19 00:00:00,ROUND HILL LO,,19.5,3065560,AB,3477
-111.98333333333332,55.3,,2004-06-24 00:00:00,ROUND HILL LO,,12.8,3065560,AB,3477
-111.98333333333332,55.3,,2007-05-12 00:00:00,ROUND HILL LO,,10.8,3065560,AB,3477
-111.98333333333332,55.3,,2005-04-19 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2004-05-10 00:00:00,ROUND HILL LO,,0.5,3065560,AB,3477
-111.98333333333332,55.3,,1995-07-31 00:00:00,ROUND HILL LO,,12.0,3065560,AB,3477
-111.98333333333332,55.3,,1991-05-26 00:00:00,ROUND HILL LO,,9.5,3065560,AB,3477
-111.98333333333332,55.3,,1991-05-15 00:00:00,ROUND HILL LO,,8.5,3065560,AB,3477
-111.98333333333332,55.3,,1988-05-30 00:00:00,ROUND HILL LO,,14.0,3065560,AB,3477
-111.98333333333332,55.3,,2003-05-05 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2003-05-06 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2002-06-23 00:00:00,ROUND HILL LO,,21.5,3065560,AB,3477
-111.98333333333332,55.3,,1992-04-19 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1999-06-28 00:00:00,ROUND HILL LO,,14.3,3065560,AB,3477
-111.98333333333332,55.3,,1996-04-05 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1996-06-08 00:00:00,ROUND HILL LO,,16.0,3065560,AB,3477
-111.98333333333332,55.3,,2003-05-07 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2008-06-18 00:00:00,ROUND HILL LO,,12.5,3065560,AB,3477
-111.98333333333332,55.3,,1991-06-22 00:00:00,ROUND HILL LO,,12.5,3065560,AB,3477
-111.98333333333332,55.3,,1992-05-14 00:00:00,ROUND HILL LO,,8.0,3065560,AB,3477
-111.98333333333332,55.3,,1991-07-29 00:00:00,ROUND HILL LO,,14.5,3065560,AB,3477
-111.98333333333332,55.3,,2008-05-29 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1996-04-27 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1991-05-27 00:00:00,ROUND HILL LO,,11.5,3065560,AB,3477
-111.98333333333332,55.3,,1990-09-08 00:00:00,ROUND HILL LO,,9.0,3065560,AB,3477
-111.98333333333332,55.3,,1999-06-18 00:00:00,ROUND HILL LO,,18.5,3065560,AB,3477
-111.98333333333332,55.3,,2006-06-23 00:00:00,ROUND HILL LO,,15.8,3065560,AB,3477
-111.98333333333332,55.3,,2004-08-10 00:00:00,ROUND HILL LO,,14.8,3065560,AB,3477
-111.98333333333332,55.3,,1998-07-06 00:00:00,ROUND HILL LO,,20.0,3065560,AB,3477
-111.98333333333332,55.3,,2001-08-12 00:00:00,ROUND HILL LO,,16.5,3065560,AB,3477
-111.98333333333332,55.3,,1993-05-05 00:00:00,ROUND HILL LO,,13.5,3065560,AB,3477
-111.98333333333332,55.3,,2007-05-04 00:00:00,ROUND HILL LO,,8.3,3065560,AB,3477
-111.98333333333332,55.3,,2006-06-06 00:00:00,ROUND HILL LO,,10.3,3065560,AB,3477
-111.98333333333332,55.3,,1991-08-04 00:00:00,ROUND HILL LO,,21.0,3065560,AB,3477
-111.98333333333332,55.3,,1988-04-08 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2001-07-04 00:00:00,ROUND HILL LO,,19.0,3065560,AB,3477
-111.98333333333332,55.3,,2010-09-02 00:00:00,ROUND HILL LO,,11.5,3065560,AB,3477
-111.98333333333332,55.3,,1992-05-05 00:00:00,ROUND HILL LO,,14.5,3065560,AB,3477
-111.98333333333332,55.3,,2001-05-21 00:00:00,ROUND HILL LO,,7.5,3065560,AB,3477
-111.98333333333332,55.3,,1999-09-06 00:00:00,ROUND HILL LO,,9.3,3065560,AB,3477
-111.98333333333332,55.3,,2003-09-05 00:00:00,ROUND HILL LO,,17.0,3065560,AB,3477
-111.98333333333332,55.3,,2004-07-12 00:00:00,ROUND HILL LO,,18.0,3065560,AB,3477
-111.98333333333332,55.3,,1988-07-24 00:00:00,ROUND HILL LO,,15.5,3065560,AB,3477
-111.98333333333332,55.3,,2003-09-17 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1988-06-29 00:00:00,ROUND HILL LO,,19.0,3065560,AB,3477
-111.98333333333332,55.3,,1988-05-31 00:00:00,ROUND HILL LO,,9.5,3065560,AB,3477
-111.98333333333332,55.3,,1991-06-28 00:00:00,ROUND HILL LO,,18.0,3065560,AB,3477
-111.98333333333332,55.3,,1995-08-27 00:00:00,ROUND HILL LO,,13.0,3065560,AB,3477
-111.98333333333332,55.3,,2001-07-14 00:00:00,ROUND HILL LO,,17.5,3065560,AB,3477
-111.98333333333332,55.3,,1989-04-30 00:00:00,ROUND HILL LO,,12.5,3065560,AB,3477
-111.98333333333332,55.3,,1988-05-18 00:00:00,ROUND HILL LO,,10.5,3065560,AB,3477
-111.98333333333332,55.3,,1995-06-16 00:00:00,ROUND HILL LO,,17.5,3065560,AB,3477
-111.98333333333332,55.3,,2004-06-14 00:00:00,ROUND HILL LO,,8.5,3065560,AB,3477
-111.98333333333332,55.3,,2007-08-31 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1989-05-20 00:00:00,ROUND HILL LO,,1.5,3065560,AB,3477
-111.98333333333332,55.3,,1993-07-04 00:00:00,ROUND HILL LO,,13.5,3065560,AB,3477
-111.98333333333332,55.3,,1992-06-08 00:00:00,ROUND HILL LO,,15.0,3065560,AB,3477
-111.98333333333332,55.3,,1999-07-28 00:00:00,ROUND HILL LO,,19.5,3065560,AB,3477
-111.98333333333332,55.3,,1994-07-16 00:00:00,ROUND HILL LO,,18.0,3065560,AB,3477
-111.98333333333332,55.3,,2006-08-18 00:00:00,ROUND HILL LO,,17.0,3065560,AB,3477
-111.98333333333332,55.3,,2007-05-07 00:00:00,ROUND HILL LO,,10.0,3065560,AB,3477
-111.98333333333332,55.3,,1995-08-18 00:00:00,ROUND HILL LO,,11.0,3065560,AB,3477
-111.98333333333332,55.3,,1996-05-09 00:00:00,ROUND HILL LO,,-1.5,3065560,AB,3477
-111.98333333333332,55.3,,2000-07-24 00:00:00,ROUND HILL LO,,21.5,3065560,AB,3477
-111.98333333333332,55.3,,1988-04-27 00:00:00,ROUND HILL LO,,11.0,3065560,AB,3477
-111.98333333333332,55.3,,2006-05-23 00:00:00,ROUND HILL LO,,13.0,3065560,AB,3477
-111.98333333333332,55.3,,2009-08-20 00:00:00,ROUND HILL LO,,16.0,3065560,AB,3477
-111.98333333333332,55.3,,2009-08-11 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1996-04-10 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1992-07-24 00:00:00,ROUND HILL LO,,17.5,3065560,AB,3477
-111.98333333333332,55.3,,1994-09-05 00:00:00,ROUND HILL LO,,12.5,3065560,AB,3477
-111.98333333333332,55.3,,1987-07-30 00:00:00,ROUND HILL LO,,23.5,3065560,AB,3477
-111.98333333333332,55.3,,2002-09-10 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2005-08-14 00:00:00,ROUND HILL LO,,10.8,3065560,AB,3477
-111.98333333333332,55.3,,1996-04-16 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2006-05-05 00:00:00,ROUND HILL LO,,13.0,3065560,AB,3477
-111.98333333333332,55.3,,1994-07-25 00:00:00,ROUND HILL LO,,19.5,3065560,AB,3477
-111.98333333333332,55.3,,1991-04-25 00:00:00,ROUND HILL LO,,3.5,3065560,AB,3477
-111.98333333333332,55.3,,1999-07-07 00:00:00,ROUND HILL LO,,15.5,3065560,AB,3477
-111.98333333333332,55.3,,1988-08-18 00:00:00,ROUND HILL LO,,13.0,3065560,AB,3477
-111.98333333333332,55.3,,1994-08-20 00:00:00,ROUND HILL LO,,19.0,3065560,AB,3477
-111.98333333333332,55.3,,1992-09-01 00:00:00,ROUND HILL LO,,11.5,3065560,AB,3477
-111.98333333333332,55.3,,1992-09-10 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1998-08-01 00:00:00,ROUND HILL LO,,20.0,3065560,AB,3477
-111.98333333333332,55.3,,1991-05-22 00:00:00,ROUND HILL LO,,9.0,3065560,AB,3477
-111.98333333333332,55.3,,2009-09-16 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2009-08-15 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2005-06-23 00:00:00,ROUND HILL LO,,8.5,3065560,AB,3477
-111.98333333333332,55.3,,2007-05-10 00:00:00,ROUND HILL LO,,6.3,3065560,AB,3477
-111.98333333333332,55.3,,1998-05-13 00:00:00,ROUND HILL LO,,8.8,3065560,AB,3477
-111.98333333333332,55.3,,2002-08-24 00:00:00,ROUND HILL LO,,20.5,3065560,AB,3477
-111.98333333333332,55.3,,1998-07-11 00:00:00,ROUND HILL LO,,21.0,3065560,AB,3477
-111.98333333333332,55.3,,1995-06-17 00:00:00,ROUND HILL LO,,16.5,3065560,AB,3477
-111.98333333333332,55.3,,1996-06-15 00:00:00,ROUND HILL LO,,14.0,3065560,AB,3477
-111.98333333333332,55.3,,1989-06-13 00:00:00,ROUND HILL LO,,16.5,3065560,AB,3477
-111.98333333333332,55.3,,1993-07-10 00:00:00,ROUND HILL LO,,10.5,3065560,AB,3477
-111.98333333333332,55.3,,1992-06-30 00:00:00,ROUND HILL LO,,14.0,3065560,AB,3477
-111.98333333333332,55.3,,1989-05-27 00:00:00,ROUND HILL LO,,3.5,3065560,AB,3477
-111.98333333333332,55.3,,2001-07-07 00:00:00,ROUND HILL LO,,15.0,3065560,AB,3477
-111.98333333333332,55.3,,2008-08-04 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1988-09-03 00:00:00,ROUND HILL LO,,19.5,3065560,AB,3477
-111.98333333333332,55.3,,1995-05-13 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1994-09-04 00:00:00,ROUND HILL LO,,14.5,3065560,AB,3477
-111.98333333333332,55.3,,2007-05-26 00:00:00,ROUND HILL LO,,13.0,3065560,AB,3477
-111.98333333333332,55.3,,2007-06-10 00:00:00,ROUND HILL LO,,7.5,3065560,AB,3477
-111.98333333333332,55.3,,1990-08-13 00:00:00,ROUND HILL LO,,18.0,3065560,AB,3477
-111.98333333333332,55.3,,1992-04-01 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2003-08-08 00:00:00,ROUND HILL LO,,16.8,3065560,AB,3477
-111.98333333333332,55.3,,2005-09-12 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1987-09-13 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2002-07-16 00:00:00,ROUND HILL LO,,15.5,3065560,AB,3477
-111.98333333333332,55.3,,2000-08-11 00:00:00,ROUND HILL LO,,15.0,3065560,AB,3477
-111.98333333333332,55.3,,2007-05-18 00:00:00,ROUND HILL LO,,4.0,3065560,AB,3477
-111.98333333333332,55.3,,1990-07-15 00:00:00,ROUND HILL LO,,15.0,3065560,AB,3477
-111.98333333333332,55.3,,1997-08-12 00:00:00,ROUND HILL LO,,14.3,3065560,AB,3477
-111.98333333333332,55.3,,1996-04-18 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2005-04-28 00:00:00,ROUND HILL LO,,-3.5,3065560,AB,3477
-111.98333333333332,55.3,,1999-09-29 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1995-08-21 00:00:00,ROUND HILL LO,,7.0,3065560,AB,3477
-111.98333333333332,55.3,,1987-08-25 00:00:00,ROUND HILL LO,,11.5,3065560,AB,3477
-111.98333333333332,55.3,,2002-07-27 00:00:00,ROUND HILL LO,,15.0,3065560,AB,3477
-111.98333333333332,55.3,,2008-08-17 00:00:00,ROUND HILL LO,,19.3,3065560,AB,3477
-111.98333333333332,55.3,,2008-08-19 00:00:00,ROUND HILL LO,,19.8,3065560,AB,3477
-111.98333333333332,55.3,,1989-07-09 00:00:00,ROUND HILL LO,,16.5,3065560,AB,3477
-111.98333333333332,55.3,,1998-08-11 00:00:00,ROUND HILL LO,,17.0,3065560,AB,3477
-111.98333333333332,55.3,,1991-08-21 00:00:00,ROUND HILL LO,,14.0,3065560,AB,3477
-111.98333333333332,55.3,,1989-06-22 00:00:00,ROUND HILL LO,,13.5,3065560,AB,3477
-111.98333333333332,55.3,,2001-04-26 00:00:00,ROUND HILL LO,,9.5,3065560,AB,3477
-111.98333333333332,55.3,,2001-04-02 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1991-05-24 00:00:00,ROUND HILL LO,,4.5,3065560,AB,3477
-111.98333333333332,55.3,,2003-07-14 00:00:00,ROUND HILL LO,,17.8,3065560,AB,3477
-111.98333333333332,55.3,,1991-06-24 00:00:00,ROUND HILL LO,,14.5,3065560,AB,3477
-111.98333333333332,55.3,,1994-07-01 00:00:00,ROUND HILL LO,,14.0,3065560,AB,3477
-111.98333333333332,55.3,,1998-08-03 00:00:00,ROUND HILL LO,,22.3,3065560,AB,3477
-111.98333333333332,55.3,,1989-04-04 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1997-05-11 00:00:00,ROUND HILL LO,,10.5,3065560,AB,3477
-111.98333333333332,55.3,,2011-07-03 00:00:00,ROUND HILL LO,,17.3,3065560,AB,3477
-111.98333333333332,55.3,,1991-08-18 00:00:00,ROUND HILL LO,,23.0,3065560,AB,3477
-111.98333333333332,55.3,,2006-05-12 00:00:00,ROUND HILL LO,,7.5,3065560,AB,3477
-111.98333333333332,55.3,,1990-06-28 00:00:00,ROUND HILL LO,,16.0,3065560,AB,3477
-111.98333333333332,55.3,,2002-05-22 00:00:00,ROUND HILL LO,,5.0,3065560,AB,3477
-111.98333333333332,55.3,,2002-08-03 00:00:00,ROUND HILL LO,,7.5,3065560,AB,3477
-111.98333333333332,55.3,,2003-05-08 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1991-04-14 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2004-07-06 00:00:00,ROUND HILL LO,,15.3,3065560,AB,3477
-111.98333333333332,55.3,,1987-06-30 00:00:00,ROUND HILL LO,,14.5,3065560,AB,3477
-111.98333333333332,55.3,,2000-08-17 00:00:00,ROUND HILL LO,,11.5,3065560,AB,3477
-111.98333333333332,55.3,,1992-05-07 00:00:00,ROUND HILL LO,,9.0,3065560,AB,3477
-111.98333333333332,55.3,,2006-07-24 00:00:00,ROUND HILL LO,,20.8,3065560,AB,3477
-111.98333333333332,55.3,,2005-05-11 00:00:00,ROUND HILL LO,,5.3,3065560,AB,3477
-111.98333333333332,55.3,,2005-05-21 00:00:00,ROUND HILL LO,,12.3,3065560,AB,3477
-111.98333333333332,55.3,,1990-07-09 00:00:00,ROUND HILL LO,,18.0,3065560,AB,3477
-111.98333333333332,55.3,,2002-09-20 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1990-05-17 00:00:00,ROUND HILL LO,,7.5,3065560,AB,3477
-111.98333333333332,55.3,,1996-04-06 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2007-06-23 00:00:00,ROUND HILL LO,,11.0,3065560,AB,3477
-111.98333333333332,55.3,,1992-09-08 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,2007-06-08 00:00:00,ROUND HILL LO,,10.5,3065560,AB,3477
-111.98333333333332,55.3,,1992-08-30 00:00:00,ROUND HILL LO,,8.5,3065560,AB,3477
-111.98333333333332,55.3,,1989-04-15 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1989-06-19 00:00:00,ROUND HILL LO,,12.5,3065560,AB,3477
-111.98333333333332,55.3,,1994-08-26 00:00:00,ROUND HILL LO,,11.0,3065560,AB,3477
-111.98333333333332,55.3,,2000-04-30 00:00:00,ROUND HILL LO,,10.5,3065560,AB,3477
-111.98333333333332,55.3,,2001-08-07 00:00:00,ROUND HILL LO,,16.5,3065560,AB,3477
-111.98333333333332,55.3,,2001-04-06 00:00:00,ROUND HILL LO,,,3065560,AB,3477
-111.98333333333332,55.3,,1997-08-24 00:00:00,ROUND HILL LO,,17.0,3065560,AB,3477
