Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-111.11722222222222,58.76722222222222,94.0,2006-01-01 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-1.9,3072662,AB,3620
-111.11722222222222,58.76722222222222,99.0,2006-01-02 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-1.9,3072662,AB,3620
-111.11722222222222,58.76722222222222,98.0,2006-01-03 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-3.4,3072662,AB,3620
-111.11722222222222,58.76722222222222,98.0,2006-01-04 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-5.9,3072662,AB,3620
-111.11722222222222,58.76722222222222,95.0,2006-01-05 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-7.1,3072662,AB,3620
-111.11722222222222,58.76722222222222,94.0,2006-01-06 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-14.7,3072662,AB,3620
-111.11722222222222,58.76722222222222,90.0,2006-01-07 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-19.8,3072662,AB,3620
-111.11722222222222,58.76722222222222,96.0,2006-01-08 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-14.3,3072662,AB,3620
-111.11722222222222,58.76722222222222,97.0,2006-01-09 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-10.4,3072662,AB,3620
-111.11722222222222,58.76722222222222,95.0,2006-01-10 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-10.4,3072662,AB,3620
-111.11722222222222,58.76722222222222,97.0,2006-01-11 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-8.5,3072662,AB,3620
-111.11722222222222,58.76722222222222,94.0,2006-01-12 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-14.3,3072662,AB,3620
-111.11722222222222,58.76722222222222,90.0,2006-01-13 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-17.2,3072662,AB,3620
-111.11722222222222,58.76722222222222,82.0,2006-01-14 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-17.8,3072662,AB,3620
-111.11722222222222,58.76722222222222,85.0,2006-01-15 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-15.4,3072662,AB,3620
-111.11722222222222,58.76722222222222,83.0,2006-01-16 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-20.5,3072662,AB,3620
-111.11722222222222,58.76722222222222,81.0,2006-01-17 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-21.8,3072662,AB,3620
-111.11722222222222,58.76722222222222,79.0,2006-01-18 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-18.7,3072662,AB,3620
-111.11722222222222,58.76722222222222,75.0,2006-01-19 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-25.2,3072662,AB,3620
-111.11722222222222,58.76722222222222,85.0,2006-01-20 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-22.5,3072662,AB,3620
-111.11722222222222,58.76722222222222,93.0,2006-01-21 00:00:00,FORT CHIPEWYAN AWOS A,32.0,-18.3,3072662,AB,3620
-111.11722222222222,58.76722222222222,98.0,2006-01-22 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-8.0,3072662,AB,3620
-111.11722222222222,58.76722222222222,100.0,2006-01-23 00:00:00,FORT CHIPEWYAN AWOS A,46.0,-11.5,3072662,AB,3620
-111.11722222222222,58.76722222222222,92.0,2006-01-24 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-21.0,3072662,AB,3620
-111.11722222222222,58.76722222222222,,2006-01-25 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-14.8,3072662,AB,3620
-111.11722222222222,58.76722222222222,97.0,2006-01-26 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-20.3,3072662,AB,3620
-111.11722222222222,58.76722222222222,70.0,2006-01-27 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-28.9,3072662,AB,3620
-111.11722222222222,58.76722222222222,87.0,2006-01-28 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-19.5,3072662,AB,3620
-111.11722222222222,58.76722222222222,96.0,2006-01-29 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-14.9,3072662,AB,3620
-111.11722222222222,58.76722222222222,96.0,2006-01-30 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-23.0,3072662,AB,3620
-111.11722222222222,58.76722222222222,74.0,2006-01-31 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-22.2,3072662,AB,3620
-111.11722222222222,58.76722222222222,90.0,2006-02-01 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-10.3,3072662,AB,3620
-111.11722222222222,58.76722222222222,98.0,2006-02-02 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-9.0,3072662,AB,3620
-111.11722222222222,58.76722222222222,97.0,2006-02-03 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-7.7,3072662,AB,3620
-111.11722222222222,58.76722222222222,99.0,2006-02-04 00:00:00,FORT CHIPEWYAN AWOS A,41.0,-12.2,3072662,AB,3620
-111.11722222222222,58.76722222222222,90.0,2006-02-05 00:00:00,FORT CHIPEWYAN AWOS A,41.0,-10.1,3072662,AB,3620
-111.11722222222222,58.76722222222222,92.0,2006-02-06 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-18.5,3072662,AB,3620
-111.11722222222222,58.76722222222222,94.0,2006-02-07 00:00:00,FORT CHIPEWYAN AWOS A,39.0,-15.0,3072662,AB,3620
-111.11722222222222,58.76722222222222,95.0,2006-02-08 00:00:00,FORT CHIPEWYAN AWOS A,46.0,-2.0,3072662,AB,3620
-111.11722222222222,58.76722222222222,91.0,2006-02-09 00:00:00,FORT CHIPEWYAN AWOS A,61.0,-4.2,3072662,AB,3620
-111.11722222222222,58.76722222222222,94.0,2006-02-10 00:00:00,FORT CHIPEWYAN AWOS A,33.0,-9.2,3072662,AB,3620
-111.11722222222222,58.76722222222222,98.0,2006-02-11 00:00:00,FORT CHIPEWYAN AWOS A,32.0,-12.0,3072662,AB,3620
-111.11722222222222,58.76722222222222,88.0,2006-02-12 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-10.9,3072662,AB,3620
-111.11722222222222,58.76722222222222,91.0,2006-02-13 00:00:00,FORT CHIPEWYAN AWOS A,44.0,-16.9,3072662,AB,3620
-111.11722222222222,58.76722222222222,72.0,2006-02-14 00:00:00,FORT CHIPEWYAN AWOS A,37.0,-23.8,3072662,AB,3620
-111.11722222222222,58.76722222222222,74.0,2006-02-15 00:00:00,FORT CHIPEWYAN AWOS A,32.0,-27.6,3072662,AB,3620
-111.11722222222222,58.76722222222222,73.0,2006-02-16 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-31.8,3072662,AB,3620
-111.11722222222222,58.76722222222222,79.0,2006-02-17 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-18.7,3072662,AB,3620
-111.11722222222222,58.76722222222222,96.0,2006-02-18 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-9.6,3072662,AB,3620
-111.11722222222222,58.76722222222222,95.0,2006-02-19 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-10.4,3072662,AB,3620
-111.11722222222222,58.76722222222222,94.0,2006-02-20 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-12.2,3072662,AB,3620
-111.11722222222222,58.76722222222222,95.0,2006-02-21 00:00:00,FORT CHIPEWYAN AWOS A,32.0,-14.3,3072662,AB,3620
-111.11722222222222,58.76722222222222,,2006-02-22 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-15.0,3072662,AB,3620
-111.11722222222222,58.76722222222222,89.0,2006-02-23 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-18.5,3072662,AB,3620
-111.11722222222222,58.76722222222222,78.0,2006-02-24 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-24.6,3072662,AB,3620
-111.11722222222222,58.76722222222222,75.0,2006-02-25 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-25.4,3072662,AB,3620
-111.11722222222222,58.76722222222222,71.0,2006-02-26 00:00:00,FORT CHIPEWYAN AWOS A,0.0,-26.1,3072662,AB,3620
