Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-7.7,,,2018-10-29 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-6.2,,100.0,2018-10-30 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-8.4,,100.0,2018-10-31 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-9.3,,99.0,2018-11-01 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-7.4,,99.0,2018-11-02 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-11.4,,98.0,2018-11-03 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-21.1,,93.0,2018-11-04 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-25.2,,84.0,2018-11-05 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-21.3,,90.0,2018-11-06 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-15.5,,92.0,2018-11-07 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-17.0,42.0,88.0,2018-11-08 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-14.1,,96.0,2018-11-09 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-15.3,41.0,89.0,2018-11-10 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-12.0,,97.0,2018-11-11 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-16.2,,86.0,2018-11-12 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-17.9,35.0,86.0,2018-11-13 00:00:00,2065
-114.07666666666668,64.19083333333333,WEKWEETI A,NT,2203980,-20.3,39.0,80.0,2018-11-14 00:00:00,2065
