Longitude,Latitude,Climate ID,SPEED_MAX_GUST,Province,Date,Name,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Station ID
-130.46666666666667,65.95,2203390,,NT,1996-06-11 00:00:00,RAMPART RIVER,,9.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-12 00:00:00,RAMPART RIVER,,9.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-13 00:00:00,RAMPART RIVER,,10.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-14 00:00:00,RAMPART RIVER,,11.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-15 00:00:00,RAMPART RIVER,,13.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-16 00:00:00,RAMPART RIVER,,14.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-17 00:00:00,RAMPART RIVER,,15.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-18 00:00:00,RAMPART RIVER,,17.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-19 00:00:00,RAMPART RIVER,,14.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-20 00:00:00,RAMPART RIVER,,18.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-21 00:00:00,RAMPART RIVER,,18.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-22 00:00:00,RAMPART RIVER,,20.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-23 00:00:00,RAMPART RIVER,,21.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-24 00:00:00,RAMPART RIVER,,19.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-25 00:00:00,RAMPART RIVER,,23.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-26 00:00:00,RAMPART RIVER,,19.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-27 00:00:00,RAMPART RIVER,,16.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-28 00:00:00,RAMPART RIVER,,16.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-29 00:00:00,RAMPART RIVER,,13.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-06-30 00:00:00,RAMPART RIVER,,11.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-01 00:00:00,RAMPART RIVER,,10.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-02 00:00:00,RAMPART RIVER,,10.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-03 00:00:00,RAMPART RIVER,,12.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-04 00:00:00,RAMPART RIVER,,13.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-05 00:00:00,RAMPART RIVER,,17.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-06 00:00:00,RAMPART RIVER,,18.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-07 00:00:00,RAMPART RIVER,,19.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-08 00:00:00,RAMPART RIVER,,18.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-09 00:00:00,RAMPART RIVER,,11.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-10 00:00:00,RAMPART RIVER,,7.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-11 00:00:00,RAMPART RIVER,,11.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-12 00:00:00,RAMPART RIVER,,14.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-13 00:00:00,RAMPART RIVER,,16.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-14 00:00:00,RAMPART RIVER,,14.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-15 00:00:00,RAMPART RIVER,,14.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-16 00:00:00,RAMPART RIVER,,17.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-17 00:00:00,RAMPART RIVER,,17.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-18 00:00:00,RAMPART RIVER,,17.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-19 00:00:00,RAMPART RIVER,,18.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-20 00:00:00,RAMPART RIVER,,17.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-21 00:00:00,RAMPART RIVER,,17.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-22 00:00:00,RAMPART RIVER,,16.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-23 00:00:00,RAMPART RIVER,,13.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-24 00:00:00,RAMPART RIVER,,18.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-25 00:00:00,RAMPART RIVER,,20.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-26 00:00:00,RAMPART RIVER,,20.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-27 00:00:00,RAMPART RIVER,,16.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-28 00:00:00,RAMPART RIVER,,18.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-29 00:00:00,RAMPART RIVER,,18.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-30 00:00:00,RAMPART RIVER,,19.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-07-31 00:00:00,RAMPART RIVER,,13.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-01 00:00:00,RAMPART RIVER,,15.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-02 00:00:00,RAMPART RIVER,,16.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-03 00:00:00,RAMPART RIVER,,12.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-04 00:00:00,RAMPART RIVER,,10.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-05 00:00:00,RAMPART RIVER,,9.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-06 00:00:00,RAMPART RIVER,,9.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-07 00:00:00,RAMPART RIVER,,10.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-08 00:00:00,RAMPART RIVER,,10.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-09 00:00:00,RAMPART RIVER,,13.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-10 00:00:00,RAMPART RIVER,,9.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-11 00:00:00,RAMPART RIVER,,7.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-12 00:00:00,RAMPART RIVER,,10.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-13 00:00:00,RAMPART RIVER,,13.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-14 00:00:00,RAMPART RIVER,,14.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-15 00:00:00,RAMPART RIVER,,15.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-16 00:00:00,RAMPART RIVER,,12.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-17 00:00:00,RAMPART RIVER,,10.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-18 00:00:00,RAMPART RIVER,,7.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-19 00:00:00,RAMPART RIVER,,3.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-20 00:00:00,RAMPART RIVER,,3.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-21 00:00:00,RAMPART RIVER,,3.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-22 00:00:00,RAMPART RIVER,,2.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-23 00:00:00,RAMPART RIVER,,2.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-24 00:00:00,RAMPART RIVER,,10.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-25 00:00:00,RAMPART RIVER,,16.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-26 00:00:00,RAMPART RIVER,,8.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-27 00:00:00,RAMPART RIVER,,1.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-28 00:00:00,RAMPART RIVER,,2.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-29 00:00:00,RAMPART RIVER,,6.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-30 00:00:00,RAMPART RIVER,,10.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-08-31 00:00:00,RAMPART RIVER,,13.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-01 00:00:00,RAMPART RIVER,,10.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-02 00:00:00,RAMPART RIVER,,6.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-03 00:00:00,RAMPART RIVER,,8.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-04 00:00:00,RAMPART RIVER,,4.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-05 00:00:00,RAMPART RIVER,,0.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-06 00:00:00,RAMPART RIVER,,2.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-07 00:00:00,RAMPART RIVER,,4.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-08 00:00:00,RAMPART RIVER,,3.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-09 00:00:00,RAMPART RIVER,,3.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-10 00:00:00,RAMPART RIVER,,4.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-11 00:00:00,RAMPART RIVER,,3.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-12 00:00:00,RAMPART RIVER,,-0.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-13 00:00:00,RAMPART RIVER,,3.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-14 00:00:00,RAMPART RIVER,,2.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-15 00:00:00,RAMPART RIVER,,2.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-16 00:00:00,RAMPART RIVER,,3.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-17 00:00:00,RAMPART RIVER,,5.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-18 00:00:00,RAMPART RIVER,,10.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-19 00:00:00,RAMPART RIVER,,6.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-20 00:00:00,RAMPART RIVER,,0.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-21 00:00:00,RAMPART RIVER,,1.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-22 00:00:00,RAMPART RIVER,,2.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-23 00:00:00,RAMPART RIVER,,1.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-24 00:00:00,RAMPART RIVER,,0.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-25 00:00:00,RAMPART RIVER,,-2.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-26 00:00:00,RAMPART RIVER,,-1.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-27 00:00:00,RAMPART RIVER,,-5.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-28 00:00:00,RAMPART RIVER,,-4.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-29 00:00:00,RAMPART RIVER,,-1.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-09-30 00:00:00,RAMPART RIVER,,-2.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-01 00:00:00,RAMPART RIVER,,-2.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-02 00:00:00,RAMPART RIVER,,-4.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-03 00:00:00,RAMPART RIVER,,-8.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-04 00:00:00,RAMPART RIVER,,-7.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-05 00:00:00,RAMPART RIVER,,-2.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-06 00:00:00,RAMPART RIVER,,-3.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-07 00:00:00,RAMPART RIVER,,-8.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-08 00:00:00,RAMPART RIVER,,-8.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-09 00:00:00,RAMPART RIVER,,-5.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-10 00:00:00,RAMPART RIVER,,-4.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-11 00:00:00,RAMPART RIVER,,-9.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-12 00:00:00,RAMPART RIVER,,-9.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-13 00:00:00,RAMPART RIVER,,-8.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-14 00:00:00,RAMPART RIVER,,-10.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-15 00:00:00,RAMPART RIVER,,-11.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-16 00:00:00,RAMPART RIVER,,-13.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-17 00:00:00,RAMPART RIVER,,-15.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-18 00:00:00,RAMPART RIVER,,-12.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-19 00:00:00,RAMPART RIVER,,-13.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-20 00:00:00,RAMPART RIVER,,-10.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-21 00:00:00,RAMPART RIVER,,-11.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-22 00:00:00,RAMPART RIVER,,-13.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-23 00:00:00,RAMPART RIVER,,-17.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-24 00:00:00,RAMPART RIVER,,-21.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-25 00:00:00,RAMPART RIVER,,-29.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-26 00:00:00,RAMPART RIVER,,-31.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-27 00:00:00,RAMPART RIVER,,-24.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-28 00:00:00,RAMPART RIVER,,-24.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-29 00:00:00,RAMPART RIVER,,-8.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-30 00:00:00,RAMPART RIVER,,-1.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-10-31 00:00:00,RAMPART RIVER,,-3.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-01 00:00:00,RAMPART RIVER,,-7.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-02 00:00:00,RAMPART RIVER,,-9.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-03 00:00:00,RAMPART RIVER,,-10.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-04 00:00:00,RAMPART RIVER,,-20.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-05 00:00:00,RAMPART RIVER,,-16.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-06 00:00:00,RAMPART RIVER,,-16.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-07 00:00:00,RAMPART RIVER,,-20.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-08 00:00:00,RAMPART RIVER,,-19.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-09 00:00:00,RAMPART RIVER,,-25.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-10 00:00:00,RAMPART RIVER,,-25.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-11 00:00:00,RAMPART RIVER,,-19.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-12 00:00:00,RAMPART RIVER,,-15.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-13 00:00:00,RAMPART RIVER,,-8.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-14 00:00:00,RAMPART RIVER,,-17.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-15 00:00:00,RAMPART RIVER,,-25.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-16 00:00:00,RAMPART RIVER,,-24.0,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-17 00:00:00,RAMPART RIVER,,-18.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-18 00:00:00,RAMPART RIVER,,-25.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-19 00:00:00,RAMPART RIVER,,-30.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-20 00:00:00,RAMPART RIVER,,-31.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-21 00:00:00,RAMPART RIVER,,-32.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-22 00:00:00,RAMPART RIVER,,-32.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-23 00:00:00,RAMPART RIVER,,-30.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-24 00:00:00,RAMPART RIVER,,-31.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-25 00:00:00,RAMPART RIVER,,-27.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-26 00:00:00,RAMPART RIVER,,-24.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-27 00:00:00,RAMPART RIVER,,-20.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-28 00:00:00,RAMPART RIVER,,-18.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-29 00:00:00,RAMPART RIVER,,-20.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-11-30 00:00:00,RAMPART RIVER,,-21.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-01 00:00:00,RAMPART RIVER,,-20.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-02 00:00:00,RAMPART RIVER,,-23.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-03 00:00:00,RAMPART RIVER,,-27.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-04 00:00:00,RAMPART RIVER,,-25.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-05 00:00:00,RAMPART RIVER,,-21.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-06 00:00:00,RAMPART RIVER,,-23.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-07 00:00:00,RAMPART RIVER,,-29.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-08 00:00:00,RAMPART RIVER,,-28.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-09 00:00:00,RAMPART RIVER,,-28.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-10 00:00:00,RAMPART RIVER,,-28.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-11 00:00:00,RAMPART RIVER,,-23.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-12 00:00:00,RAMPART RIVER,,-20.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-13 00:00:00,RAMPART RIVER,,-19.4,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-14 00:00:00,RAMPART RIVER,,-18.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-15 00:00:00,RAMPART RIVER,,-21.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-16 00:00:00,RAMPART RIVER,,-22.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-17 00:00:00,RAMPART RIVER,,-24.6,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-18 00:00:00,RAMPART RIVER,,-21.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-19 00:00:00,RAMPART RIVER,,-27.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-20 00:00:00,RAMPART RIVER,,-29.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-21 00:00:00,RAMPART RIVER,,-27.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-22 00:00:00,RAMPART RIVER,,-24.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-23 00:00:00,RAMPART RIVER,,-16.3,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-24 00:00:00,RAMPART RIVER,,-8.1,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-25 00:00:00,RAMPART RIVER,,-11.8,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-26 00:00:00,RAMPART RIVER,,-19.5,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-27 00:00:00,RAMPART RIVER,,-22.2,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-28 00:00:00,RAMPART RIVER,,-20.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-29 00:00:00,RAMPART RIVER,,-15.9,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-30 00:00:00,RAMPART RIVER,,-28.7,2046
-130.46666666666667,65.95,2203390,,NT,1996-12-31 00:00:00,RAMPART RIVER,,-38.9,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-01 00:00:00,RAMPART RIVER,,-40.1,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-02 00:00:00,RAMPART RIVER,,-36.4,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-03 00:00:00,RAMPART RIVER,,-41.1,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-04 00:00:00,RAMPART RIVER,,-41.5,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-05 00:00:00,RAMPART RIVER,,-39.1,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-06 00:00:00,RAMPART RIVER,,-33.9,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-07 00:00:00,RAMPART RIVER,,-33.8,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-08 00:00:00,RAMPART RIVER,,-40.8,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-09 00:00:00,RAMPART RIVER,,-40.7,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-10 00:00:00,RAMPART RIVER,,-31.5,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-11 00:00:00,RAMPART RIVER,,-14.9,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-12 00:00:00,RAMPART RIVER,,-11.0,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-13 00:00:00,RAMPART RIVER,,-15.0,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-14 00:00:00,RAMPART RIVER,,-14.6,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-15 00:00:00,RAMPART RIVER,,-19.2,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-16 00:00:00,RAMPART RIVER,,-23.9,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-17 00:00:00,RAMPART RIVER,,-18.7,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-18 00:00:00,RAMPART RIVER,,-15.4,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-19 00:00:00,RAMPART RIVER,,-22.1,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-20 00:00:00,RAMPART RIVER,,-34.3,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-21 00:00:00,RAMPART RIVER,,-41.1,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-22 00:00:00,RAMPART RIVER,,-44.0,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-23 00:00:00,RAMPART RIVER,,-43.2,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-24 00:00:00,RAMPART RIVER,,-35.9,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-25 00:00:00,RAMPART RIVER,,-24.6,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-26 00:00:00,RAMPART RIVER,,-27.7,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-27 00:00:00,RAMPART RIVER,,-27.9,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-28 00:00:00,RAMPART RIVER,,-33.9,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-29 00:00:00,RAMPART RIVER,,-29.6,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-30 00:00:00,RAMPART RIVER,,-27.6,2046
-130.46666666666667,65.95,2203390,,NT,1997-01-31 00:00:00,RAMPART RIVER,,-21.5,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-01 00:00:00,RAMPART RIVER,,-14.3,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-02 00:00:00,RAMPART RIVER,,-17.6,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-03 00:00:00,RAMPART RIVER,,-19.8,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-04 00:00:00,RAMPART RIVER,,-20.8,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-05 00:00:00,RAMPART RIVER,,-15.6,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-06 00:00:00,RAMPART RIVER,,-12.5,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-07 00:00:00,RAMPART RIVER,,-12.1,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-08 00:00:00,RAMPART RIVER,,-14.6,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-09 00:00:00,RAMPART RIVER,,-15.1,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-10 00:00:00,RAMPART RIVER,,-16.4,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-11 00:00:00,RAMPART RIVER,,-20.5,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-12 00:00:00,RAMPART RIVER,,-18.3,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-13 00:00:00,RAMPART RIVER,,-28.7,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-14 00:00:00,RAMPART RIVER,,-34.0,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-15 00:00:00,RAMPART RIVER,,-35.6,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-16 00:00:00,RAMPART RIVER,,-36.4,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-17 00:00:00,RAMPART RIVER,,-34.9,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-18 00:00:00,RAMPART RIVER,,-35.9,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-19 00:00:00,RAMPART RIVER,,-27.0,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-20 00:00:00,RAMPART RIVER,,-25.2,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-21 00:00:00,RAMPART RIVER,,-26.2,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-22 00:00:00,RAMPART RIVER,,-21.5,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-23 00:00:00,RAMPART RIVER,,-18.8,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-24 00:00:00,RAMPART RIVER,,-18.6,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-25 00:00:00,RAMPART RIVER,,-10.9,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-26 00:00:00,RAMPART RIVER,,-11.7,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-27 00:00:00,RAMPART RIVER,,-26.1,2046
-130.46666666666667,65.95,2203390,,NT,1997-02-28 00:00:00,RAMPART RIVER,,-33.0,2046
-130.46666666666667,65.95,2203390,,NT,1997-03-01 00:00:00,RAMPART RIVER,,-33.3,2046
