Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-122.35916666666668,69.19888888888889,,,NT,1998-10-19 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,0.0,NT,1998-10-20 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,0.0,NT,1998-10-21 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-10-22 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,54.0,NT,1998-10-23 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,98.0,NT,1998-10-24 00:00:00,-10.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,100.0,102.0,NT,1998-10-25 00:00:00,-3.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,100.0,63.0,NT,1998-10-26 00:00:00,-5.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,99.0,63.0,NT,1998-10-27 00:00:00,-8.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,33.0,NT,1998-10-28 00:00:00,-7.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,0.0,NT,1998-10-29 00:00:00,-7.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,0.0,NT,1998-10-30 00:00:00,-12.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,41.0,NT,1998-10-31 00:00:00,-10.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,54.0,NT,1998-11-01 00:00:00,-6.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,74.0,NT,1998-11-02 00:00:00,-6.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,99.0,67.0,NT,1998-11-03 00:00:00,-4.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,57.0,NT,1998-11-04 00:00:00,-2.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,97.0,69.0,NT,1998-11-05 00:00:00,-2.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,56.0,NT,1998-11-06 00:00:00,0.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,0.0,NT,1998-11-07 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,0.0,NT,1998-11-20 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,91.0,72.0,NT,1998-11-21 00:00:00,-17.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,88.0,0.0,NT,1998-11-22 00:00:00,-20.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,88.0,32.0,NT,1998-11-23 00:00:00,-19.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,91.0,33.0,NT,1998-11-24 00:00:00,-18.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,50.0,NT,1998-11-25 00:00:00,-12.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,93.0,33.0,NT,1998-11-26 00:00:00,-14.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,90.0,0.0,NT,1998-11-27 00:00:00,-19.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,98.0,0.0,NT,1998-11-28 00:00:00,-16.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,98.0,0.0,NT,1998-11-29 00:00:00,-8.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,93.0,57.0,NT,1998-11-30 00:00:00,-9.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-01 00:00:00,-9.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-02 00:00:00,-10.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-03 00:00:00,-14.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-04 00:00:00,-13.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-05 00:00:00,-11.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-06 00:00:00,-15.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-07 00:00:00,-18.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-08 00:00:00,-16.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-09 00:00:00,-16.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-10 00:00:00,-19.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-11 00:00:00,-13.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-12 00:00:00,-19.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-13 00:00:00,-13.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-14 00:00:00,-18.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-15 00:00:00,-24.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-16 00:00:00,-23.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-17 00:00:00,-26.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-18 00:00:00,-27.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-19 00:00:00,-23.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-20 00:00:00,-16.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-21 00:00:00,-23.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-22 00:00:00,-25.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-23 00:00:00,-21.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-24 00:00:00,-17.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-25 00:00:00,-16.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-26 00:00:00,-24.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-27 00:00:00,-30.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-28 00:00:00,-35.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-29 00:00:00,-30.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-30 00:00:00,-29.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1998-12-31 00:00:00,-29.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-01 00:00:00,-33.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-02 00:00:00,-27.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-03 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-04 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-05 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-06 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-07 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-08 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-09 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-10 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-11 00:00:00,,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-12 00:00:00,-29.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-13 00:00:00,-21.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-14 00:00:00,-10.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-15 00:00:00,-14.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-16 00:00:00,-17.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-17 00:00:00,-19.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-18 00:00:00,-16.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-19 00:00:00,-23.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-20 00:00:00,-32.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-21 00:00:00,-36.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-22 00:00:00,-32.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-23 00:00:00,-22.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-24 00:00:00,-16.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-25 00:00:00,-21.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-26 00:00:00,-29.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-27 00:00:00,-34.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-28 00:00:00,-29.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-29 00:00:00,-29.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-30 00:00:00,-28.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-01-31 00:00:00,-21.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-01 00:00:00,-20.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-02 00:00:00,-18.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-03 00:00:00,-22.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-04 00:00:00,-25.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-05 00:00:00,-20.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-06 00:00:00,-18.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-07 00:00:00,-23.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-08 00:00:00,-24.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-09 00:00:00,-24.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-10 00:00:00,-27.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-11 00:00:00,-31.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-12 00:00:00,-28.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-13 00:00:00,-23.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-14 00:00:00,-22.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-15 00:00:00,-21.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-16 00:00:00,-15.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-17 00:00:00,-13.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-18 00:00:00,-11.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-19 00:00:00,-13.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-20 00:00:00,-13.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-21 00:00:00,-17.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-22 00:00:00,-19.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-23 00:00:00,-19.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-24 00:00:00,-18.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-25 00:00:00,-15.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-26 00:00:00,-22.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-27 00:00:00,-21.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-02-28 00:00:00,-18.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-01 00:00:00,-21.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-02 00:00:00,-20.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-03 00:00:00,-20.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-04 00:00:00,-27.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-05 00:00:00,-31.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-06 00:00:00,-31.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-07 00:00:00,-29.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-08 00:00:00,-27.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-09 00:00:00,-26.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-10 00:00:00,-24.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-11 00:00:00,-14.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-12 00:00:00,-6.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-13 00:00:00,-9.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-14 00:00:00,-9.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-15 00:00:00,-9.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-16 00:00:00,-11.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-17 00:00:00,-14.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-18 00:00:00,-16.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-19 00:00:00,-15.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-20 00:00:00,-12.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-21 00:00:00,-8.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-22 00:00:00,-3.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-23 00:00:00,-6.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-24 00:00:00,-9.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-25 00:00:00,-9.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-26 00:00:00,-20.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-27 00:00:00,-22.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-28 00:00:00,-32.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-29 00:00:00,-35.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-30 00:00:00,-31.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-03-31 00:00:00,-20.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-01 00:00:00,-14.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-02 00:00:00,-13.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-03 00:00:00,-19.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-04 00:00:00,-14.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-05 00:00:00,-10.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-06 00:00:00,-12.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-07 00:00:00,-16.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-08 00:00:00,-22.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-09 00:00:00,-19.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-10 00:00:00,-19.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-11 00:00:00,-16.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-12 00:00:00,-8.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-13 00:00:00,-17.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-14 00:00:00,-12.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-15 00:00:00,-8.1,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-16 00:00:00,-6.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-17 00:00:00,-7.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-18 00:00:00,-6.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-19 00:00:00,-8.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-20 00:00:00,-8.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-21 00:00:00,-7.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-22 00:00:00,-8.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-23 00:00:00,-15.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-24 00:00:00,-17.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-25 00:00:00,-21.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-26 00:00:00,-21.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-27 00:00:00,-23.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-28 00:00:00,-19.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-29 00:00:00,-12.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-04-30 00:00:00,-6.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-01 00:00:00,-7.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-02 00:00:00,-8.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-03 00:00:00,-8.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-04 00:00:00,-9.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-05 00:00:00,-7.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-06 00:00:00,-8.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-07 00:00:00,-6.2,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-08 00:00:00,1.8,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-09 00:00:00,1.0,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-10 00:00:00,1.7,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-11 00:00:00,3.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-12 00:00:00,5.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-13 00:00:00,0.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-14 00:00:00,-1.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-15 00:00:00,-3.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-16 00:00:00,-7.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-17 00:00:00,-9.5,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-18 00:00:00,-9.4,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-19 00:00:00,-8.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-20 00:00:00,-7.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-21 00:00:00,-11.6,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-22 00:00:00,-7.3,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-23 00:00:00,-1.9,TUKTUT NOGAIT,2203918,2059
-122.35916666666668,69.19888888888889,,,NT,1999-05-24 00:00:00,1.7,TUKTUT NOGAIT,2203918,2059
