Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-93.79305555555555,51.066944444444445,,1992-12-06 00:00:00,RED LAKE A,0.0,-11.4,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1992-12-08 00:00:00,RED LAKE A,39.0,-13.2,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1992-12-17 00:00:00,RED LAKE A,0.0,-21.3,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-01 00:00:00,RED LAKE A,0.0,-25.2,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-08 00:00:00,RED LAKE A,0.0,-31.1,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-09 00:00:00,RED LAKE A,0.0,-30.1,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-10 00:00:00,RED LAKE A,0.0,-24.4,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-13 00:00:00,RED LAKE A,0.0,-18.9,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-14 00:00:00,RED LAKE A,0.0,-20.5,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-19 00:00:00,RED LAKE A,39.0,-11.2,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-20 00:00:00,RED LAKE A,43.0,-5.0,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-22 00:00:00,RED LAKE A,37.0,-6.0,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-24 00:00:00,RED LAKE A,0.0,-20.1,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-29 00:00:00,RED LAKE A,0.0,-19.5,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-01-31 00:00:00,RED LAKE A,48.0,-3.8,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-02-02 00:00:00,RED LAKE A,0.0,2.4,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-02-03 00:00:00,RED LAKE A,0.0,-3.1,6016975,ON,5145
-93.79305555555555,51.066944444444445,,1993-02-04 00:00:00,RED LAKE A,0.0,-5.1,6016975,ON,5145
