Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-114.9,59.43333333333333,3077498,,-13.4,AB,WHITESAND AFS,,1996-05-06 00:00:00,3777
-114.9,59.43333333333333,3077498,,-11.8,AB,WHITESAND AFS,,1996-05-07 00:00:00,3777
-114.9,59.43333333333333,3077498,,-10.6,AB,WHITESAND AFS,,1996-05-08 00:00:00,3777
-114.9,59.43333333333333,3077498,,-6.1,AB,WHITESAND AFS,,1996-05-09 00:00:00,3777
-114.9,59.43333333333333,3077498,,-4.0,AB,WHITESAND AFS,,1996-05-10 00:00:00,3777
-114.9,59.43333333333333,3077498,,0.4,AB,WHITESAND AFS,,1996-05-11 00:00:00,3777
-114.9,59.43333333333333,3077498,,-0.2,AB,WHITESAND AFS,,1996-05-12 00:00:00,3777
-114.9,59.43333333333333,3077498,,-3.1,AB,WHITESAND AFS,,1996-05-13 00:00:00,3777
-114.9,59.43333333333333,3077498,,-4.2,AB,WHITESAND AFS,,1996-05-14 00:00:00,3777
-114.9,59.43333333333333,3077498,,-1.8,AB,WHITESAND AFS,,1996-05-15 00:00:00,3777
-114.9,59.43333333333333,3077498,,2.7,AB,WHITESAND AFS,,1996-05-16 00:00:00,3777
-114.9,59.43333333333333,3077498,,6.2,AB,WHITESAND AFS,,1996-05-17 00:00:00,3777
-114.9,59.43333333333333,3077498,,4.7,AB,WHITESAND AFS,,1996-05-18 00:00:00,3777
-114.9,59.43333333333333,3077498,,3.8,AB,WHITESAND AFS,,1996-05-19 00:00:00,3777
-114.9,59.43333333333333,3077498,,6.4,AB,WHITESAND AFS,,1996-05-20 00:00:00,3777
-114.9,59.43333333333333,3077498,,8.3,AB,WHITESAND AFS,,1996-05-21 00:00:00,3777
-114.9,59.43333333333333,3077498,,9.5,AB,WHITESAND AFS,,1996-05-22 00:00:00,3777
-114.9,59.43333333333333,3077498,,9.9,AB,WHITESAND AFS,,1996-05-23 00:00:00,3777
-114.9,59.43333333333333,3077498,,11.0,AB,WHITESAND AFS,,1996-05-24 00:00:00,3777
-114.9,59.43333333333333,3077498,,11.1,AB,WHITESAND AFS,,1996-05-25 00:00:00,3777
-114.9,59.43333333333333,3077498,,9.8,AB,WHITESAND AFS,,1996-05-26 00:00:00,3777
-114.9,59.43333333333333,3077498,,9.0,AB,WHITESAND AFS,,1996-05-27 00:00:00,3777
-114.9,59.43333333333333,3077498,,10.4,AB,WHITESAND AFS,,1996-05-28 00:00:00,3777
-114.9,59.43333333333333,3077498,,9.7,AB,WHITESAND AFS,,1996-05-29 00:00:00,3777
-114.9,59.43333333333333,3077498,,8.0,AB,WHITESAND AFS,,1996-05-30 00:00:00,3777
-114.9,59.43333333333333,3077498,,9.8,AB,WHITESAND AFS,,1996-05-31 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.4,AB,WHITESAND AFS,,1996-06-01 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.5,AB,WHITESAND AFS,,1996-06-02 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.8,AB,WHITESAND AFS,,1996-06-03 00:00:00,3777
-114.9,59.43333333333333,3077498,,6.1,AB,WHITESAND AFS,,1996-06-04 00:00:00,3777
-114.9,59.43333333333333,3077498,,6.6,AB,WHITESAND AFS,,1996-06-05 00:00:00,3777
-114.9,59.43333333333333,3077498,,9.0,AB,WHITESAND AFS,,1996-06-06 00:00:00,3777
-114.9,59.43333333333333,3077498,,11.9,AB,WHITESAND AFS,,1996-06-07 00:00:00,3777
-114.9,59.43333333333333,3077498,,10.4,AB,WHITESAND AFS,,1996-06-08 00:00:00,3777
-114.9,59.43333333333333,3077498,,11.6,AB,WHITESAND AFS,,1996-06-09 00:00:00,3777
-114.9,59.43333333333333,3077498,,10.7,AB,WHITESAND AFS,,1996-06-10 00:00:00,3777
-114.9,59.43333333333333,3077498,,10.3,AB,WHITESAND AFS,,1996-06-11 00:00:00,3777
-114.9,59.43333333333333,3077498,,10.6,AB,WHITESAND AFS,,1996-06-12 00:00:00,3777
-114.9,59.43333333333333,3077498,,12.7,AB,WHITESAND AFS,,1996-06-13 00:00:00,3777
-114.9,59.43333333333333,3077498,,12.5,AB,WHITESAND AFS,,1996-06-14 00:00:00,3777
-114.9,59.43333333333333,3077498,,10.3,AB,WHITESAND AFS,,1996-06-15 00:00:00,3777
-114.9,59.43333333333333,3077498,,7.7,AB,WHITESAND AFS,,1996-06-16 00:00:00,3777
-114.9,59.43333333333333,3077498,,7.5,AB,WHITESAND AFS,,1996-06-17 00:00:00,3777
-114.9,59.43333333333333,3077498,,5.8,AB,WHITESAND AFS,,1996-06-18 00:00:00,3777
-114.9,59.43333333333333,3077498,,2.9,AB,WHITESAND AFS,,1996-06-19 00:00:00,3777
-114.9,59.43333333333333,3077498,,5.4,AB,WHITESAND AFS,,1996-06-20 00:00:00,3777
-114.9,59.43333333333333,3077498,,9.5,AB,WHITESAND AFS,,1996-06-21 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.0,AB,WHITESAND AFS,,1996-06-22 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.1,AB,WHITESAND AFS,,1996-06-23 00:00:00,3777
-114.9,59.43333333333333,3077498,,14.1,AB,WHITESAND AFS,,1996-06-24 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.8,AB,WHITESAND AFS,,1996-06-25 00:00:00,3777
-114.9,59.43333333333333,3077498,,12.4,AB,WHITESAND AFS,,1996-06-26 00:00:00,3777
-114.9,59.43333333333333,3077498,,14.7,AB,WHITESAND AFS,,1996-06-27 00:00:00,3777
-114.9,59.43333333333333,3077498,,15.7,AB,WHITESAND AFS,,1996-06-28 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.2,AB,WHITESAND AFS,,1996-06-29 00:00:00,3777
-114.9,59.43333333333333,3077498,,14.5,AB,WHITESAND AFS,,1996-06-30 00:00:00,3777
-114.9,59.43333333333333,3077498,,14.6,AB,WHITESAND AFS,,1996-07-01 00:00:00,3777
-114.9,59.43333333333333,3077498,,10.8,AB,WHITESAND AFS,,1996-07-02 00:00:00,3777
-114.9,59.43333333333333,3077498,,12.6,AB,WHITESAND AFS,,1996-07-03 00:00:00,3777
-114.9,59.43333333333333,3077498,,11.0,AB,WHITESAND AFS,,1996-07-04 00:00:00,3777
-114.9,59.43333333333333,3077498,,12.0,AB,WHITESAND AFS,,1996-07-05 00:00:00,3777
-114.9,59.43333333333333,3077498,,11.7,AB,WHITESAND AFS,,1996-07-06 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.6,AB,WHITESAND AFS,,1996-07-07 00:00:00,3777
-114.9,59.43333333333333,3077498,,14.6,AB,WHITESAND AFS,,1996-07-08 00:00:00,3777
-114.9,59.43333333333333,3077498,,15.9,AB,WHITESAND AFS,,1996-07-09 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.4,AB,WHITESAND AFS,,1996-07-10 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.7,AB,WHITESAND AFS,,1996-07-11 00:00:00,3777
-114.9,59.43333333333333,3077498,,14.5,AB,WHITESAND AFS,,1996-07-12 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.8,AB,WHITESAND AFS,,1996-07-13 00:00:00,3777
-114.9,59.43333333333333,3077498,,12.5,AB,WHITESAND AFS,,1996-07-14 00:00:00,3777
-114.9,59.43333333333333,3077498,,12.1,AB,WHITESAND AFS,,1996-07-15 00:00:00,3777
-114.9,59.43333333333333,3077498,,8.8,AB,WHITESAND AFS,,1996-07-16 00:00:00,3777
-114.9,59.43333333333333,3077498,,11.4,AB,WHITESAND AFS,,1996-07-17 00:00:00,3777
-114.9,59.43333333333333,3077498,,11.2,AB,WHITESAND AFS,,1996-07-18 00:00:00,3777
-114.9,59.43333333333333,3077498,,12.1,AB,WHITESAND AFS,,1996-07-19 00:00:00,3777
-114.9,59.43333333333333,3077498,,12.0,AB,WHITESAND AFS,,1996-07-20 00:00:00,3777
-114.9,59.43333333333333,3077498,,13.0,AB,WHITESAND AFS,,1996-07-21 00:00:00,3777
-114.9,59.43333333333333,3077498,,15.8,AB,WHITESAND AFS,,1996-07-22 00:00:00,3777
-114.9,59.43333333333333,3077498,,15.9,AB,WHITESAND AFS,,1996-07-23 00:00:00,3777
-114.9,59.43333333333333,3077498,,10.6,AB,WHITESAND AFS,,1996-07-24 00:00:00,3777
-114.9,59.43333333333333,3077498,,11.0,AB,WHITESAND AFS,,1996-07-25 00:00:00,3777
-114.9,59.43333333333333,3077498,,12.2,AB,WHITESAND AFS,,1996-07-26 00:00:00,3777
-114.9,59.43333333333333,3077498,,15.7,AB,WHITESAND AFS,,1996-07-27 00:00:00,3777
-114.9,59.43333333333333,3077498,,19.0,AB,WHITESAND AFS,,1996-07-28 00:00:00,3777
-114.9,59.43333333333333,3077498,,20.0,AB,WHITESAND AFS,,1996-07-29 00:00:00,3777
-114.9,59.43333333333333,3077498,,19.5,AB,WHITESAND AFS,,1996-07-30 00:00:00,3777
-114.9,59.43333333333333,3077498,,14.0,AB,WHITESAND AFS,,1996-07-31 00:00:00,3777
-114.9,59.43333333333333,3077498,,,AB,WHITESAND AFS,,1996-12-01 00:00:00,3777
-114.9,59.43333333333333,3077498,,-12.5,AB,WHITESAND AFS,,1996-12-02 00:00:00,3777
-114.9,59.43333333333333,3077498,,-13.6,AB,WHITESAND AFS,,1996-12-03 00:00:00,3777
-114.9,59.43333333333333,3077498,,-10.4,AB,WHITESAND AFS,,1996-12-04 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.5,AB,WHITESAND AFS,,1996-12-05 00:00:00,3777
-114.9,59.43333333333333,3077498,,-12.2,AB,WHITESAND AFS,,1996-12-06 00:00:00,3777
-114.9,59.43333333333333,3077498,,-11.5,AB,WHITESAND AFS,,1996-12-07 00:00:00,3777
-114.9,59.43333333333333,3077498,,-11.4,AB,WHITESAND AFS,,1996-12-08 00:00:00,3777
-114.9,59.43333333333333,3077498,,-13.5,AB,WHITESAND AFS,,1996-12-09 00:00:00,3777
-114.9,59.43333333333333,3077498,,-12.6,AB,WHITESAND AFS,,1996-12-10 00:00:00,3777
-114.9,59.43333333333333,3077498,,-15.2,AB,WHITESAND AFS,,1996-12-11 00:00:00,3777
-114.9,59.43333333333333,3077498,,-9.7,AB,WHITESAND AFS,,1996-12-12 00:00:00,3777
-114.9,59.43333333333333,3077498,,-9.3,AB,WHITESAND AFS,,1996-12-13 00:00:00,3777
-114.9,59.43333333333333,3077498,,-11.8,AB,WHITESAND AFS,,1996-12-14 00:00:00,3777
-114.9,59.43333333333333,3077498,,-16.4,AB,WHITESAND AFS,,1996-12-15 00:00:00,3777
-114.9,59.43333333333333,3077498,,-19.0,AB,WHITESAND AFS,,1996-12-16 00:00:00,3777
-114.9,59.43333333333333,3077498,,-18.2,AB,WHITESAND AFS,,1996-12-17 00:00:00,3777
-114.9,59.43333333333333,3077498,,-12.7,AB,WHITESAND AFS,,1996-12-18 00:00:00,3777
-114.9,59.43333333333333,3077498,,-21.6,AB,WHITESAND AFS,,1996-12-19 00:00:00,3777
-114.9,59.43333333333333,3077498,,-33.1,AB,WHITESAND AFS,,1996-12-20 00:00:00,3777
-114.9,59.43333333333333,3077498,,-36.0,AB,WHITESAND AFS,,1996-12-21 00:00:00,3777
-114.9,59.43333333333333,3077498,,-34.2,AB,WHITESAND AFS,,1996-12-22 00:00:00,3777
-114.9,59.43333333333333,3077498,,-27.9,AB,WHITESAND AFS,,1996-12-23 00:00:00,3777
-114.9,59.43333333333333,3077498,,-25.4,AB,WHITESAND AFS,,1996-12-24 00:00:00,3777
-114.9,59.43333333333333,3077498,,-21.0,AB,WHITESAND AFS,,1996-12-25 00:00:00,3777
-114.9,59.43333333333333,3077498,,-26.8,AB,WHITESAND AFS,,1996-12-26 00:00:00,3777
-114.9,59.43333333333333,3077498,,-36.1,AB,WHITESAND AFS,,1996-12-27 00:00:00,3777
-114.9,59.43333333333333,3077498,,-34.8,AB,WHITESAND AFS,,1996-12-28 00:00:00,3777
-114.9,59.43333333333333,3077498,,-34.2,AB,WHITESAND AFS,,1996-12-29 00:00:00,3777
-114.9,59.43333333333333,3077498,,-23.4,AB,WHITESAND AFS,,1996-12-30 00:00:00,3777
-114.9,59.43333333333333,3077498,,-26.2,AB,WHITESAND AFS,,1996-12-31 00:00:00,3777
-114.9,59.43333333333333,3077498,,-27.1,AB,WHITESAND AFS,,1997-01-01 00:00:00,3777
-114.9,59.43333333333333,3077498,,-28.9,AB,WHITESAND AFS,,1997-01-02 00:00:00,3777
-114.9,59.43333333333333,3077498,,-25.8,AB,WHITESAND AFS,,1997-01-03 00:00:00,3777
-114.9,59.43333333333333,3077498,,-26.2,AB,WHITESAND AFS,,1997-01-04 00:00:00,3777
-114.9,59.43333333333333,3077498,,-17.8,AB,WHITESAND AFS,,1997-01-05 00:00:00,3777
-114.9,59.43333333333333,3077498,,-12.8,AB,WHITESAND AFS,,1997-01-06 00:00:00,3777
-114.9,59.43333333333333,3077498,,-18.5,AB,WHITESAND AFS,,1997-01-07 00:00:00,3777
-114.9,59.43333333333333,3077498,,-32.8,AB,WHITESAND AFS,,1997-01-08 00:00:00,3777
-114.9,59.43333333333333,3077498,,-33.1,AB,WHITESAND AFS,,1997-01-09 00:00:00,3777
-114.9,59.43333333333333,3077498,,-26.3,AB,WHITESAND AFS,,1997-01-10 00:00:00,3777
-114.9,59.43333333333333,3077498,,-16.8,AB,WHITESAND AFS,,1997-01-11 00:00:00,3777
-114.9,59.43333333333333,3077498,,-3.0,AB,WHITESAND AFS,,1997-01-12 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.8,AB,WHITESAND AFS,,1997-01-13 00:00:00,3777
-114.9,59.43333333333333,3077498,,-12.9,AB,WHITESAND AFS,,1997-01-14 00:00:00,3777
-114.9,59.43333333333333,3077498,,-22.7,AB,WHITESAND AFS,,1997-01-15 00:00:00,3777
-114.9,59.43333333333333,3077498,,-13.5,AB,WHITESAND AFS,,1997-01-16 00:00:00,3777
-114.9,59.43333333333333,3077498,,-7.4,AB,WHITESAND AFS,,1997-01-17 00:00:00,3777
-114.9,59.43333333333333,3077498,,-7.1,AB,WHITESAND AFS,,1997-01-18 00:00:00,3777
-114.9,59.43333333333333,3077498,,-16.4,AB,WHITESAND AFS,,1997-01-19 00:00:00,3777
-114.9,59.43333333333333,3077498,,-19.2,AB,WHITESAND AFS,,1997-01-20 00:00:00,3777
-114.9,59.43333333333333,3077498,,-25.3,AB,WHITESAND AFS,,1997-01-21 00:00:00,3777
-114.9,59.43333333333333,3077498,,-29.8,AB,WHITESAND AFS,,1997-01-22 00:00:00,3777
-114.9,59.43333333333333,3077498,,-32.4,AB,WHITESAND AFS,,1997-01-23 00:00:00,3777
-114.9,59.43333333333333,3077498,,-30.3,AB,WHITESAND AFS,,1997-01-24 00:00:00,3777
-114.9,59.43333333333333,3077498,,-24.0,AB,WHITESAND AFS,,1997-01-25 00:00:00,3777
-114.9,59.43333333333333,3077498,,-28.5,AB,WHITESAND AFS,,1997-01-26 00:00:00,3777
-114.9,59.43333333333333,3077498,,-30.6,AB,WHITESAND AFS,,1997-01-27 00:00:00,3777
-114.9,59.43333333333333,3077498,,-23.8,AB,WHITESAND AFS,,1997-01-28 00:00:00,3777
-114.9,59.43333333333333,3077498,,-11.7,AB,WHITESAND AFS,,1997-01-29 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.9,AB,WHITESAND AFS,,1997-01-30 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.1,AB,WHITESAND AFS,,1997-01-31 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.4,AB,WHITESAND AFS,,1997-02-01 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.2,AB,WHITESAND AFS,,1997-02-02 00:00:00,3777
-114.9,59.43333333333333,3077498,,-4.8,AB,WHITESAND AFS,,1997-02-03 00:00:00,3777
-114.9,59.43333333333333,3077498,,-1.7,AB,WHITESAND AFS,,1997-02-04 00:00:00,3777
-114.9,59.43333333333333,3077498,,-1.9,AB,WHITESAND AFS,,1997-02-05 00:00:00,3777
-114.9,59.43333333333333,3077498,,-1.5,AB,WHITESAND AFS,,1997-02-06 00:00:00,3777
-114.9,59.43333333333333,3077498,,-0.5,AB,WHITESAND AFS,,1997-02-07 00:00:00,3777
-114.9,59.43333333333333,3077498,,-7.1,AB,WHITESAND AFS,,1997-02-08 00:00:00,3777
-114.9,59.43333333333333,3077498,,-12.5,AB,WHITESAND AFS,,1997-02-09 00:00:00,3777
-114.9,59.43333333333333,3077498,,-17.6,AB,WHITESAND AFS,,1997-02-10 00:00:00,3777
-114.9,59.43333333333333,3077498,,-19.6,AB,WHITESAND AFS,,1997-02-11 00:00:00,3777
-114.9,59.43333333333333,3077498,,-15.2,AB,WHITESAND AFS,,1997-02-12 00:00:00,3777
-114.9,59.43333333333333,3077498,,-22.8,AB,WHITESAND AFS,,1997-02-13 00:00:00,3777
-114.9,59.43333333333333,3077498,,-23.2,AB,WHITESAND AFS,,1997-02-14 00:00:00,3777
-114.9,59.43333333333333,3077498,,-22.7,AB,WHITESAND AFS,,1997-02-15 00:00:00,3777
-114.9,59.43333333333333,3077498,,-20.5,AB,WHITESAND AFS,,1997-02-16 00:00:00,3777
-114.9,59.43333333333333,3077498,,-22.2,AB,WHITESAND AFS,,1997-02-17 00:00:00,3777
-114.9,59.43333333333333,3077498,,-19.5,AB,WHITESAND AFS,,1997-02-18 00:00:00,3777
-114.9,59.43333333333333,3077498,,-17.1,AB,WHITESAND AFS,,1997-02-19 00:00:00,3777
-114.9,59.43333333333333,3077498,,-17.2,AB,WHITESAND AFS,,1997-02-20 00:00:00,3777
-114.9,59.43333333333333,3077498,,-15.3,AB,WHITESAND AFS,,1997-02-21 00:00:00,3777
-114.9,59.43333333333333,3077498,,-18.5,AB,WHITESAND AFS,,1997-02-22 00:00:00,3777
-114.9,59.43333333333333,3077498,,-9.5,AB,WHITESAND AFS,,1997-02-23 00:00:00,3777
-114.9,59.43333333333333,3077498,,-0.5,AB,WHITESAND AFS,,1997-02-24 00:00:00,3777
-114.9,59.43333333333333,3077498,,-8.0,AB,WHITESAND AFS,,1997-02-25 00:00:00,3777
-114.9,59.43333333333333,3077498,,-8.0,AB,WHITESAND AFS,,1997-02-26 00:00:00,3777
-114.9,59.43333333333333,3077498,,-9.5,AB,WHITESAND AFS,,1997-02-27 00:00:00,3777
-114.9,59.43333333333333,3077498,,-21.9,AB,WHITESAND AFS,,1997-02-28 00:00:00,3777
-114.9,59.43333333333333,3077498,,-26.7,AB,WHITESAND AFS,,1997-03-01 00:00:00,3777
-114.9,59.43333333333333,3077498,,-25.0,AB,WHITESAND AFS,,1997-03-02 00:00:00,3777
-114.9,59.43333333333333,3077498,,-21.2,AB,WHITESAND AFS,,1997-03-03 00:00:00,3777
-114.9,59.43333333333333,3077498,,-18.4,AB,WHITESAND AFS,,1997-03-04 00:00:00,3777
-114.9,59.43333333333333,3077498,,-22.0,AB,WHITESAND AFS,,1997-03-05 00:00:00,3777
-114.9,59.43333333333333,3077498,,-17.2,AB,WHITESAND AFS,,1997-03-06 00:00:00,3777
-114.9,59.43333333333333,3077498,,-12.8,AB,WHITESAND AFS,,1997-03-07 00:00:00,3777
-114.9,59.43333333333333,3077498,,-8.5,AB,WHITESAND AFS,,1997-03-08 00:00:00,3777
-114.9,59.43333333333333,3077498,,-8.5,AB,WHITESAND AFS,,1997-03-09 00:00:00,3777
-114.9,59.43333333333333,3077498,,-10.8,AB,WHITESAND AFS,,1997-03-10 00:00:00,3777
-114.9,59.43333333333333,3077498,,-22.8,AB,WHITESAND AFS,,1997-03-11 00:00:00,3777
-114.9,59.43333333333333,3077498,,-19.6,AB,WHITESAND AFS,,1997-03-12 00:00:00,3777
-114.9,59.43333333333333,3077498,,-29.4,AB,WHITESAND AFS,,1997-03-13 00:00:00,3777
-114.9,59.43333333333333,3077498,,-22.0,AB,WHITESAND AFS,,1997-03-14 00:00:00,3777
-114.9,59.43333333333333,3077498,,-15.5,AB,WHITESAND AFS,,1997-03-15 00:00:00,3777
-114.9,59.43333333333333,3077498,,-12.5,AB,WHITESAND AFS,,1997-03-16 00:00:00,3777
-114.9,59.43333333333333,3077498,,-13.0,AB,WHITESAND AFS,,1997-03-17 00:00:00,3777
-114.9,59.43333333333333,3077498,,-12.4,AB,WHITESAND AFS,,1997-03-18 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.1,AB,WHITESAND AFS,,1997-03-19 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.2,AB,WHITESAND AFS,,1997-03-20 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.0,AB,WHITESAND AFS,,1997-03-21 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.0,AB,WHITESAND AFS,,1997-03-22 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.5,AB,WHITESAND AFS,,1997-03-23 00:00:00,3777
-114.9,59.43333333333333,3077498,,-9.3,AB,WHITESAND AFS,,1997-03-24 00:00:00,3777
-114.9,59.43333333333333,3077498,,-9.7,AB,WHITESAND AFS,,1997-03-25 00:00:00,3777
-114.9,59.43333333333333,3077498,,-16.3,AB,WHITESAND AFS,,1997-03-26 00:00:00,3777
-114.9,59.43333333333333,3077498,,-19.3,AB,WHITESAND AFS,,1997-03-27 00:00:00,3777
-114.9,59.43333333333333,3077498,,-17.2,AB,WHITESAND AFS,,1997-03-28 00:00:00,3777
-114.9,59.43333333333333,3077498,,-6.5,AB,WHITESAND AFS,,1997-03-29 00:00:00,3777
-114.9,59.43333333333333,3077498,,-7.3,AB,WHITESAND AFS,,1997-03-30 00:00:00,3777
-114.9,59.43333333333333,3077498,,-8.5,AB,WHITESAND AFS,,1997-03-31 00:00:00,3777
-114.9,59.43333333333333,3077498,,-6.7,AB,WHITESAND AFS,,1997-04-01 00:00:00,3777
-114.9,59.43333333333333,3077498,,-3.4,AB,WHITESAND AFS,,1997-04-02 00:00:00,3777
-114.9,59.43333333333333,3077498,,-9.3,AB,WHITESAND AFS,,1997-04-03 00:00:00,3777
-114.9,59.43333333333333,3077498,,-15.3,AB,WHITESAND AFS,,1997-04-04 00:00:00,3777
-114.9,59.43333333333333,3077498,,-18.6,AB,WHITESAND AFS,,1997-04-05 00:00:00,3777
-114.9,59.43333333333333,3077498,,-16.4,AB,WHITESAND AFS,,1997-04-06 00:00:00,3777
-114.9,59.43333333333333,3077498,,-15.5,AB,WHITESAND AFS,,1997-04-07 00:00:00,3777
-114.9,59.43333333333333,3077498,,-9.8,AB,WHITESAND AFS,,1997-04-08 00:00:00,3777
-114.9,59.43333333333333,3077498,,-2.6,AB,WHITESAND AFS,,1997-04-09 00:00:00,3777
-114.9,59.43333333333333,3077498,,-2.1,AB,WHITESAND AFS,,1997-04-10 00:00:00,3777
-114.9,59.43333333333333,3077498,,-2.9,AB,WHITESAND AFS,,1997-04-11 00:00:00,3777
-114.9,59.43333333333333,3077498,,0.1,AB,WHITESAND AFS,,1997-04-12 00:00:00,3777
-114.9,59.43333333333333,3077498,,-2.5,AB,WHITESAND AFS,,1997-04-13 00:00:00,3777
-114.9,59.43333333333333,3077498,,-5.0,AB,WHITESAND AFS,,1997-04-14 00:00:00,3777
-114.9,59.43333333333333,3077498,,1.2,AB,WHITESAND AFS,,1997-04-15 00:00:00,3777
-114.9,59.43333333333333,3077498,,5.2,AB,WHITESAND AFS,,1997-04-16 00:00:00,3777
-114.9,59.43333333333333,3077498,,2.3,AB,WHITESAND AFS,,1997-04-17 00:00:00,3777
-114.9,59.43333333333333,3077498,,2.5,AB,WHITESAND AFS,,1997-04-18 00:00:00,3777
-114.9,59.43333333333333,3077498,,0.8,AB,WHITESAND AFS,,1997-04-19 00:00:00,3777
-114.9,59.43333333333333,3077498,,-2.9,AB,WHITESAND AFS,,1997-04-20 00:00:00,3777
-114.9,59.43333333333333,3077498,,1.6,AB,WHITESAND AFS,,1997-04-21 00:00:00,3777
