Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-108.05028388888888,54.125277777777775,,,SK,2014-01-08 00:00:00,-24.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-09 00:00:00,-11.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-10 00:00:00,-8.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-11 00:00:00,-10.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-12 00:00:00,-9.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-13 00:00:00,-14.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-14 00:00:00,-15.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-15 00:00:00,-4.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-16 00:00:00,-6.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-17 00:00:00,-1.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-18 00:00:00,-2.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-19 00:00:00,-1.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-20 00:00:00,-20.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-21 00:00:00,-14.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-22 00:00:00,-26.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-23 00:00:00,-14.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-24 00:00:00,-1.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-25 00:00:00,-1.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-26 00:00:00,-23.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-27 00:00:00,-28.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-28 00:00:00,-19.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-29 00:00:00,-20.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-30 00:00:00,-23.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-01-31 00:00:00,-19.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-01 00:00:00,-14.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-02 00:00:00,-13.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-03 00:00:00,-20.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-04 00:00:00,-23.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-05 00:00:00,-23.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-06 00:00:00,-18.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-07 00:00:00,,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-08 00:00:00,-25.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-09 00:00:00,-28.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-10 00:00:00,-28.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-11 00:00:00,-24.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-12 00:00:00,-27.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-13 00:00:00,-21.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-14 00:00:00,-17.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-15 00:00:00,-19.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-16 00:00:00,-15.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-17 00:00:00,-12.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-18 00:00:00,-6.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-19 00:00:00,-14.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-20 00:00:00,-18.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-21 00:00:00,-16.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-22 00:00:00,-21.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-23 00:00:00,-27.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-24 00:00:00,-23.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-25 00:00:00,-26.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-26 00:00:00,-18.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-27 00:00:00,-23.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-02-28 00:00:00,-30.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-01 00:00:00,-30.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-02 00:00:00,-26.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-03 00:00:00,-26.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-04 00:00:00,-21.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-05 00:00:00,-22.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-06 00:00:00,-16.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-07 00:00:00,-21.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-08 00:00:00,-12.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-09 00:00:00,-4.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-10 00:00:00,-2.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-11 00:00:00,-3.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-12 00:00:00,1.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-13 00:00:00,0.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-14 00:00:00,-3.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-15 00:00:00,-6.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-16 00:00:00,0.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-17 00:00:00,1.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-18 00:00:00,-4.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-19 00:00:00,-1.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-20 00:00:00,-3.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-21 00:00:00,-17.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-22 00:00:00,-19.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-23 00:00:00,-13.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-24 00:00:00,-14.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-25 00:00:00,-12.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-26 00:00:00,-11.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-27 00:00:00,-13.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-28 00:00:00,-10.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-29 00:00:00,-7.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-30 00:00:00,-18.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-03-31 00:00:00,-17.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-01 00:00:00,-13.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-02 00:00:00,-7.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-03 00:00:00,-9.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-04 00:00:00,-3.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-05 00:00:00,-2.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-06 00:00:00,0.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-07 00:00:00,3.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-08 00:00:00,7.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-09 00:00:00,5.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-10 00:00:00,3.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-11 00:00:00,-0.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-12 00:00:00,-5.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-13 00:00:00,-6.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-14 00:00:00,-4.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-15 00:00:00,-2.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-16 00:00:00,-4.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-17 00:00:00,-4.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-18 00:00:00,-1.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-19 00:00:00,0.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-20 00:00:00,1.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-21 00:00:00,6.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-22 00:00:00,7.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-23 00:00:00,7.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-24 00:00:00,1.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-25 00:00:00,0.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-26 00:00:00,2.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-27 00:00:00,2.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-28 00:00:00,1.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-29 00:00:00,7.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-04-30 00:00:00,8.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-01 00:00:00,11.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-02 00:00:00,2.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-03 00:00:00,-1.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-04 00:00:00,0.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-05 00:00:00,2.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-06 00:00:00,0.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-07 00:00:00,0.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-08 00:00:00,4.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-09 00:00:00,4.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-10 00:00:00,1.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-11 00:00:00,3.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-12 00:00:00,6.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-13 00:00:00,3.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-14 00:00:00,7.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-15 00:00:00,10.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-16 00:00:00,10.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-17 00:00:00,10.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-18 00:00:00,10.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-19 00:00:00,9.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-20 00:00:00,11.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-21 00:00:00,16.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-22 00:00:00,14.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-23 00:00:00,19.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-24 00:00:00,16.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-25 00:00:00,10.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-26 00:00:00,10.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-27 00:00:00,11.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-28 00:00:00,9.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-29 00:00:00,11.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-30 00:00:00,12.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-05-31 00:00:00,14.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-01 00:00:00,14.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-02 00:00:00,14.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-03 00:00:00,13.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-04 00:00:00,15.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-05 00:00:00,5.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-06 00:00:00,6.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-07 00:00:00,8.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-08 00:00:00,9.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-09 00:00:00,9.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-10 00:00:00,11.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-11 00:00:00,10.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-12 00:00:00,13.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-13 00:00:00,15.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-14 00:00:00,13.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-15 00:00:00,11.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-16 00:00:00,11.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-17 00:00:00,14.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-18 00:00:00,12.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-19 00:00:00,15.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-20 00:00:00,14.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-21 00:00:00,17.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-22 00:00:00,17.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-23 00:00:00,17.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-24 00:00:00,17.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-25 00:00:00,17.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-26 00:00:00,17.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-27 00:00:00,18.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-28 00:00:00,18.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-29 00:00:00,19.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-06-30 00:00:00,19.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-01 00:00:00,17.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-02 00:00:00,19.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-03 00:00:00,20.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-04 00:00:00,19.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-05 00:00:00,14.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-06 00:00:00,17.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-07 00:00:00,17.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-08 00:00:00,15.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-09 00:00:00,21.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-10 00:00:00,16.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-11 00:00:00,16.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-12 00:00:00,15.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-13 00:00:00,12.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-14 00:00:00,14.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-15 00:00:00,17.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-16 00:00:00,18.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-17 00:00:00,17.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-18 00:00:00,17.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-19 00:00:00,18.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-20 00:00:00,15.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-21 00:00:00,14.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-22 00:00:00,15.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-23 00:00:00,19.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-24 00:00:00,21.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-25 00:00:00,15.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-26 00:00:00,16.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-27 00:00:00,16.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-28 00:00:00,17.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-29 00:00:00,19.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-30 00:00:00,21.0,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-07-31 00:00:00,19.8,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-08-01 00:00:00,17.4,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-08-02 00:00:00,16.1,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-08-03 00:00:00,19.9,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-08-04 00:00:00,18.3,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-08-05 00:00:00,18.7,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-08-06 00:00:00,18.2,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-08-07 00:00:00,19.5,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-08-08 00:00:00,16.6,MEADOW LAKE A,4065057,4448
-108.05028388888888,54.125277777777775,,,SK,2014-08-09 00:00:00,15.6,MEADOW LAKE A,4065057,4448
