Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-117.24473611111112,63.13363055555556,,1995-02-27 00:00:00,WHATI,,-30.4,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-02-28 00:00:00,WHATI,,-27.1,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-01 00:00:00,WHATI,,-16.9,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-02 00:00:00,WHATI,,-31.1,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-03 00:00:00,WHATI,,-36.2,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-04 00:00:00,WHATI,,-32.0,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-05 00:00:00,WHATI,,-26.6,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-06 00:00:00,WHATI,,-30.1,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-07 00:00:00,WHATI,,-26.0,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-08 00:00:00,WHATI,,-25.2,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-09 00:00:00,WHATI,33.0,-16.7,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-10 00:00:00,WHATI,,-21.4,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-11 00:00:00,WHATI,,,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-12 00:00:00,WHATI,32.0,,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-13 00:00:00,WHATI,,-33.2,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-14 00:00:00,WHATI,,-20.8,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-15 00:00:00,WHATI,35.0,-22.7,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-16 00:00:00,WHATI,33.0,-23.5,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-17 00:00:00,WHATI,37.0,-11.8,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-18 00:00:00,WHATI,,-5.0,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-19 00:00:00,WHATI,,-7.3,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-20 00:00:00,WHATI,,-6.4,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-21 00:00:00,WHATI,52.0,-15.0,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-22 00:00:00,WHATI,56.0,-19.6,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-23 00:00:00,WHATI,39.0,-25.0,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-24 00:00:00,WHATI,,-26.4,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-25 00:00:00,WHATI,37.0,,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-26 00:00:00,WHATI,,-27.7,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-27 00:00:00,WHATI,,-23.5,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-28 00:00:00,WHATI,,-23.5,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-29 00:00:00,WHATI,,-16.1,2202678,NT,2010
-117.24473611111112,63.13363055555556,,1995-03-30 00:00:00,WHATI,,-14.4,2202678,NT,2010
-117.24473611111112,63.13363055555556,86.0,1995-03-31 00:00:00,WHATI,,-10.5,2202678,NT,2010
-117.24473611111112,63.13363055555556,88.0,1995-04-01 00:00:00,WHATI,37.0,-15.9,2202678,NT,2010
-117.24473611111112,63.13363055555556,65.0,1995-04-02 00:00:00,WHATI,,-27.1,2202678,NT,2010
-117.24473611111112,63.13363055555556,63.0,1995-04-03 00:00:00,WHATI,,-28.4,2202678,NT,2010
-117.24473611111112,63.13363055555556,56.0,1995-04-04 00:00:00,WHATI,,-20.7,2202678,NT,2010
-117.24473611111112,63.13363055555556,62.0,1995-04-05 00:00:00,WHATI,,-21.3,2202678,NT,2010
