Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-124.40313888888888,51.67455555555556,,2000-08-10 00:00:00,TATLAYOKO LAKE RCS,0.0,13.2,1088015,BC,654
-124.40313888888888,51.67455555555556,52.0,2000-08-11 00:00:00,TATLAYOKO LAKE RCS,39.0,9.9,1088015,BC,654
-124.40313888888888,51.67455555555556,53.0,2000-08-12 00:00:00,TATLAYOKO LAKE RCS,0.0,12.5,1088015,BC,654
-124.40313888888888,51.67455555555556,52.0,2000-08-13 00:00:00,TATLAYOKO LAKE RCS,0.0,12.2,1088015,BC,654
-124.40313888888888,51.67455555555556,54.0,2000-08-14 00:00:00,TATLAYOKO LAKE RCS,37.0,10.7,1088015,BC,654
-124.40313888888888,51.67455555555556,53.0,2000-08-15 00:00:00,TATLAYOKO LAKE RCS,37.0,10.1,1088015,BC,654
-124.40313888888888,51.67455555555556,53.0,2000-08-16 00:00:00,TATLAYOKO LAKE RCS,44.0,11.7,1088015,BC,654
-124.40313888888888,51.67455555555556,52.0,2000-08-17 00:00:00,TATLAYOKO LAKE RCS,44.0,14.2,1088015,BC,654
-124.40313888888888,51.67455555555556,56.0,2000-08-18 00:00:00,TATLAYOKO LAKE RCS,43.0,13.8,1088015,BC,654
-124.40313888888888,51.67455555555556,57.0,2000-08-19 00:00:00,TATLAYOKO LAKE RCS,41.0,11.2,1088015,BC,654
-124.40313888888888,51.67455555555556,58.0,2000-08-20 00:00:00,TATLAYOKO LAKE RCS,43.0,8.7,1088015,BC,654
-124.40313888888888,51.67455555555556,59.0,2000-08-21 00:00:00,TATLAYOKO LAKE RCS,44.0,15.4,1088015,BC,654
-124.40313888888888,51.67455555555556,,2000-08-22 00:00:00,TATLAYOKO LAKE RCS,0.0,15.3,1088015,BC,654
-124.40313888888888,51.67455555555556,60.0,2000-08-23 00:00:00,TATLAYOKO LAKE RCS,37.0,18.3,1088015,BC,654
-124.40313888888888,51.67455555555556,62.0,2000-08-24 00:00:00,TATLAYOKO LAKE RCS,43.0,16.8,1088015,BC,654
-124.40313888888888,51.67455555555556,59.0,2000-08-25 00:00:00,TATLAYOKO LAKE RCS,46.0,15.2,1088015,BC,654
-124.40313888888888,51.67455555555556,61.0,2000-08-26 00:00:00,TATLAYOKO LAKE RCS,39.0,8.9,1088015,BC,654
-124.40313888888888,51.67455555555556,61.0,2000-08-27 00:00:00,TATLAYOKO LAKE RCS,0.0,8.4,1088015,BC,654
-124.40313888888888,51.67455555555556,59.0,2000-08-28 00:00:00,TATLAYOKO LAKE RCS,35.0,10.4,1088015,BC,654
-124.40313888888888,51.67455555555556,63.0,2000-08-29 00:00:00,TATLAYOKO LAKE RCS,0.0,14.0,1088015,BC,654
-124.40313888888888,51.67455555555556,65.0,2000-08-30 00:00:00,TATLAYOKO LAKE RCS,0.0,12.7,1088015,BC,654
-124.40313888888888,51.67455555555556,66.0,2000-08-31 00:00:00,TATLAYOKO LAKE RCS,,9.4,1088015,BC,654
-124.40313888888888,51.67455555555556,,2000-09-01 00:00:00,TATLAYOKO LAKE RCS,0.0,7.0,1088015,BC,654
-124.40313888888888,51.67455555555556,68.0,2000-09-02 00:00:00,TATLAYOKO LAKE RCS,0.0,9.1,1088015,BC,654
-124.40313888888888,51.67455555555556,68.0,2000-09-03 00:00:00,TATLAYOKO LAKE RCS,0.0,7.9,1088015,BC,654
-124.40313888888888,51.67455555555556,70.0,2000-09-04 00:00:00,TATLAYOKO LAKE RCS,,11.6,1088015,BC,654
-124.40313888888888,51.67455555555556,67.0,2000-09-05 00:00:00,TATLAYOKO LAKE RCS,39.0,13.3,1088015,BC,654
-124.40313888888888,51.67455555555556,67.0,2000-09-06 00:00:00,TATLAYOKO LAKE RCS,41.0,11.3,1088015,BC,654
-124.40313888888888,51.67455555555556,65.0,2000-09-07 00:00:00,TATLAYOKO LAKE RCS,65.0,11.3,1088015,BC,654
-124.40313888888888,51.67455555555556,67.0,2000-09-08 00:00:00,TATLAYOKO LAKE RCS,0.0,8.2,1088015,BC,654
-124.40313888888888,51.67455555555556,64.0,2000-09-09 00:00:00,TATLAYOKO LAKE RCS,56.0,9.7,1088015,BC,654
-124.40313888888888,51.67455555555556,66.0,2000-09-10 00:00:00,TATLAYOKO LAKE RCS,0.0,8.6,1088015,BC,654
-124.40313888888888,51.67455555555556,65.0,2000-09-11 00:00:00,TATLAYOKO LAKE RCS,54.0,8.5,1088015,BC,654
-124.40313888888888,51.67455555555556,67.0,2000-09-12 00:00:00,TATLAYOKO LAKE RCS,39.0,10.7,1088015,BC,654
-124.40313888888888,51.67455555555556,66.0,2000-09-13 00:00:00,TATLAYOKO LAKE RCS,43.0,12.1,1088015,BC,654
-124.40313888888888,51.67455555555556,68.0,2000-09-14 00:00:00,TATLAYOKO LAKE RCS,0.0,13.4,1088015,BC,654
-124.40313888888888,51.67455555555556,71.0,2000-09-15 00:00:00,TATLAYOKO LAKE RCS,0.0,14.7,1088015,BC,654
-124.40313888888888,51.67455555555556,70.0,2000-09-16 00:00:00,TATLAYOKO LAKE RCS,39.0,12.7,1088015,BC,654
-124.40313888888888,51.67455555555556,66.0,2000-09-17 00:00:00,TATLAYOKO LAKE RCS,48.0,17.1,1088015,BC,654
-124.40313888888888,51.67455555555556,67.0,2000-09-18 00:00:00,TATLAYOKO LAKE RCS,0.0,12.6,1088015,BC,654
-124.40313888888888,51.67455555555556,68.0,2000-09-19 00:00:00,TATLAYOKO LAKE RCS,0.0,8.2,1088015,BC,654
-124.40313888888888,51.67455555555556,69.0,2000-09-20 00:00:00,TATLAYOKO LAKE RCS,0.0,12.3,1088015,BC,654
-124.40313888888888,51.67455555555556,69.0,2000-09-21 00:00:00,TATLAYOKO LAKE RCS,0.0,3.7,1088015,BC,654
-124.40313888888888,51.67455555555556,69.0,2000-09-22 00:00:00,TATLAYOKO LAKE RCS,0.0,4.2,1088015,BC,654
-124.40313888888888,51.67455555555556,68.0,2000-09-23 00:00:00,TATLAYOKO LAKE RCS,0.0,7.5,1088015,BC,654
-124.40313888888888,51.67455555555556,67.0,2000-09-24 00:00:00,TATLAYOKO LAKE RCS,0.0,10.6,1088015,BC,654
-124.40313888888888,51.67455555555556,66.0,2000-09-25 00:00:00,TATLAYOKO LAKE RCS,0.0,10.4,1088015,BC,654
-124.40313888888888,51.67455555555556,65.0,2000-09-26 00:00:00,TATLAYOKO LAKE RCS,0.0,10.6,1088015,BC,654
-124.40313888888888,51.67455555555556,,2000-09-27 00:00:00,TATLAYOKO LAKE RCS,0.0,9.4,1088015,BC,654
-124.40313888888888,51.67455555555556,61.0,2000-09-28 00:00:00,TATLAYOKO LAKE RCS,43.0,7.8,1088015,BC,654
-124.40313888888888,51.67455555555556,64.0,2000-09-29 00:00:00,TATLAYOKO LAKE RCS,56.0,13.5,1088015,BC,654
-124.40313888888888,51.67455555555556,66.0,2000-09-30 00:00:00,TATLAYOKO LAKE RCS,37.0,6.6,1088015,BC,654
-124.40313888888888,51.67455555555556,65.0,2000-10-01 00:00:00,TATLAYOKO LAKE RCS,37.0,5.7,1088015,BC,654
-124.40313888888888,51.67455555555556,65.0,2000-10-02 00:00:00,TATLAYOKO LAKE RCS,0.0,3.0,1088015,BC,654
-124.40313888888888,51.67455555555556,65.0,2000-10-03 00:00:00,TATLAYOKO LAKE RCS,,3.8,1088015,BC,654
-124.40313888888888,51.67455555555556,64.0,2000-10-04 00:00:00,TATLAYOKO LAKE RCS,32.0,5.1,1088015,BC,654
-124.40313888888888,51.67455555555556,65.0,2000-10-05 00:00:00,TATLAYOKO LAKE RCS,,3.7,1088015,BC,654
-124.40313888888888,51.67455555555556,65.0,2000-10-06 00:00:00,TATLAYOKO LAKE RCS,,4.8,1088015,BC,654
-124.40313888888888,51.67455555555556,65.0,2000-10-07 00:00:00,TATLAYOKO LAKE RCS,46.0,10.0,1088015,BC,654
-124.40313888888888,51.67455555555556,61.0,2000-10-08 00:00:00,TATLAYOKO LAKE RCS,46.0,9.6,1088015,BC,654
