Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-117.67666666666666,57.78750027777778,3073644,,15.3,AB,KEG RIVER AGCM,97.0,2019-08-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,16.4,AB,KEG RIVER AGCM,94.0,2019-08-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,19.5,AB,KEG RIVER AGCM,90.0,2019-08-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,14.4,AB,KEG RIVER AGCM,98.0,2019-08-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,13.8,AB,KEG RIVER AGCM,99.0,2019-08-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,14.5,AB,KEG RIVER AGCM,96.0,2019-08-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,11.3,AB,KEG RIVER AGCM,97.0,2019-08-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,36.0,9.4,AB,KEG RIVER AGCM,97.0,2019-08-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,9.8,AB,KEG RIVER AGCM,99.0,2019-08-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,11.7,AB,KEG RIVER AGCM,98.0,2019-08-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,12.6,AB,KEG RIVER AGCM,99.0,2019-08-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,13.7,AB,KEG RIVER AGCM,99.0,2019-08-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,46.0,19.3,AB,KEG RIVER AGCM,97.0,2019-08-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,35.0,14.2,AB,KEG RIVER AGCM,97.0,2019-08-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,10.5,AB,KEG RIVER AGCM,95.0,2019-08-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,7.8,AB,KEG RIVER AGCM,98.0,2019-08-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,9.0,AB,KEG RIVER AGCM,92.0,2019-08-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,10.0,AB,KEG RIVER AGCM,98.0,2019-08-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,14.1,AB,KEG RIVER AGCM,98.0,2019-08-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,41.0,21.2,AB,KEG RIVER AGCM,85.0,2019-08-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,46.0,13.6,AB,KEG RIVER AGCM,88.0,2019-08-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,34.0,13.8,AB,KEG RIVER AGCM,82.0,2019-08-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,40.0,12.9,AB,KEG RIVER AGCM,98.0,2019-08-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,36.0,12.8,AB,KEG RIVER AGCM,98.0,2019-08-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,32.0,13.5,AB,KEG RIVER AGCM,95.0,2019-08-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,11.7,AB,KEG RIVER AGCM,97.0,2019-08-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,12.1,AB,KEG RIVER AGCM,98.0,2019-08-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,10.3,AB,KEG RIVER AGCM,99.0,2019-08-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,11.7,AB,KEG RIVER AGCM,99.0,2019-08-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,9.1,AB,KEG RIVER AGCM,99.0,2019-08-31 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,12.3,AB,KEG RIVER AGCM,99.0,2019-09-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,12.5,AB,KEG RIVER AGCM,99.0,2019-09-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,15.8,AB,KEG RIVER AGCM,99.0,2019-09-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,13.7,AB,KEG RIVER AGCM,99.0,2019-09-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,13.5,AB,KEG RIVER AGCM,98.0,2019-09-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,11.9,AB,KEG RIVER AGCM,99.0,2019-09-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,10.8,AB,KEG RIVER AGCM,99.0,2019-09-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,8.5,AB,KEG RIVER AGCM,99.0,2019-09-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,7.5,AB,KEG RIVER AGCM,99.0,2019-09-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,7.3,AB,KEG RIVER AGCM,99.0,2019-09-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,35.0,8.8,AB,KEG RIVER AGCM,96.0,2019-09-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,13.3,AB,KEG RIVER AGCM,99.0,2019-09-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,15.4,AB,KEG RIVER AGCM,96.0,2019-09-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,13.2,AB,KEG RIVER AGCM,97.0,2019-09-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,9.4,AB,KEG RIVER AGCM,98.0,2019-09-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,7.3,AB,KEG RIVER AGCM,99.0,2019-09-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,8.0,AB,KEG RIVER AGCM,99.0,2019-09-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,9.0,AB,KEG RIVER AGCM,99.0,2019-09-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,11.8,AB,KEG RIVER AGCM,90.0,2019-09-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,12.8,AB,KEG RIVER AGCM,86.0,2019-09-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,34.0,14.8,AB,KEG RIVER AGCM,91.0,2019-09-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,15.4,AB,KEG RIVER AGCM,77.0,2019-09-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,41.0,9.7,AB,KEG RIVER AGCM,93.0,2019-09-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,5.9,AB,KEG RIVER AGCM,97.0,2019-09-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,9.9,AB,KEG RIVER AGCM,79.0,2019-09-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,6.5,AB,KEG RIVER AGCM,96.0,2019-09-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,3.7,AB,KEG RIVER AGCM,79.0,2019-09-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,0.5,AB,KEG RIVER AGCM,92.0,2019-09-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,0.6,AB,KEG RIVER AGCM,82.0,2019-09-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,36.0,2.4,AB,KEG RIVER AGCM,74.0,2019-09-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,10.4,AB,KEG RIVER AGCM,66.0,2019-10-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,8.6,AB,KEG RIVER AGCM,95.0,2019-10-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,8.6,AB,KEG RIVER AGCM,95.0,2019-10-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,8.2,AB,KEG RIVER AGCM,91.0,2019-10-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,50.0,8.0,AB,KEG RIVER AGCM,93.0,2019-10-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,52.0,9.3,AB,KEG RIVER AGCM,60.0,2019-10-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,55.0,5.1,AB,KEG RIVER AGCM,91.0,2019-10-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,37.0,-1.5,AB,KEG RIVER AGCM,82.0,2019-10-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-1.1,AB,KEG RIVER AGCM,85.0,2019-10-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,1.6,AB,KEG RIVER AGCM,77.0,2019-10-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,42.0,3.7,AB,KEG RIVER AGCM,80.0,2019-10-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,7.4,AB,KEG RIVER AGCM,74.0,2019-10-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,3.4,AB,KEG RIVER AGCM,77.0,2019-10-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-0.7,AB,KEG RIVER AGCM,94.0,2019-10-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,36.0,1.0,AB,KEG RIVER AGCM,95.0,2019-10-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,,AB,KEG RIVER AGCM,,2019-10-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,3.3,AB,KEG RIVER AGCM,99.0,2019-10-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,3.0,AB,KEG RIVER AGCM,99.0,2019-10-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,1.0,AB,KEG RIVER AGCM,99.0,2019-10-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,2.1,AB,KEG RIVER AGCM,98.0,2019-10-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,0.9,AB,KEG RIVER AGCM,99.0,2019-10-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-0.3,AB,KEG RIVER AGCM,98.0,2019-10-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,42.0,0.7,AB,KEG RIVER AGCM,95.0,2019-10-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,36.0,6.6,AB,KEG RIVER AGCM,88.0,2019-10-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,1.4,AB,KEG RIVER AGCM,85.0,2019-10-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-3.1,AB,KEG RIVER AGCM,87.0,2019-10-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,33.0,-2.2,AB,KEG RIVER AGCM,88.0,2019-10-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-8.8,AB,KEG RIVER AGCM,84.0,2019-10-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-7.6,AB,KEG RIVER AGCM,83.0,2019-10-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,0.2,AB,KEG RIVER AGCM,93.0,2019-10-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,3.1,AB,KEG RIVER AGCM,90.0,2019-10-31 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,0.2,AB,KEG RIVER AGCM,89.0,2019-11-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,0.8,AB,KEG RIVER AGCM,96.0,2019-11-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-7.1,AB,KEG RIVER AGCM,91.0,2019-11-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-11.9,AB,KEG RIVER AGCM,93.0,2019-11-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-12.1,AB,KEG RIVER AGCM,91.0,2019-11-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.0,AB,KEG RIVER AGCM,85.0,2019-11-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-8.2,AB,KEG RIVER AGCM,81.0,2019-11-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-8.5,AB,KEG RIVER AGCM,89.0,2019-11-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-15.2,AB,KEG RIVER AGCM,84.0,2019-11-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-19.8,AB,KEG RIVER AGCM,82.0,2019-11-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.3,AB,KEG RIVER AGCM,91.0,2019-11-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-6.6,AB,KEG RIVER AGCM,86.0,2019-11-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-6.6,AB,KEG RIVER AGCM,83.0,2019-11-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-10.5,AB,KEG RIVER AGCM,88.0,2019-11-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-11.9,AB,KEG RIVER AGCM,90.0,2019-11-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.0,AB,KEG RIVER AGCM,92.0,2019-11-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-7.5,AB,KEG RIVER AGCM,95.0,2019-11-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-10.8,AB,KEG RIVER AGCM,92.0,2019-11-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-15.0,AB,KEG RIVER AGCM,88.0,2019-11-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-13.5,AB,KEG RIVER AGCM,94.0,2019-11-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,32.0,-1.6,AB,KEG RIVER AGCM,92.0,2019-11-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,68.0,4.7,AB,KEG RIVER AGCM,76.0,2019-11-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,50.0,2.0,AB,KEG RIVER AGCM,82.0,2019-11-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,33.0,-2.4,AB,KEG RIVER AGCM,93.0,2019-11-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-4.1,AB,KEG RIVER AGCM,95.0,2019-11-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-9.9,AB,KEG RIVER AGCM,90.0,2019-11-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-13.0,AB,KEG RIVER AGCM,91.0,2019-11-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-15.3,AB,KEG RIVER AGCM,83.0,2019-11-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-10.4,AB,KEG RIVER AGCM,76.0,2019-11-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-13.5,AB,KEG RIVER AGCM,86.0,2019-11-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-11.1,AB,KEG RIVER AGCM,94.0,2019-12-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,33.0,-3.8,AB,KEG RIVER AGCM,96.0,2019-12-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,45.0,-3.9,AB,KEG RIVER AGCM,82.0,2019-12-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-15.8,AB,KEG RIVER AGCM,87.0,2019-12-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-19.4,AB,KEG RIVER AGCM,86.0,2019-12-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-20.3,AB,KEG RIVER AGCM,82.0,2019-12-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.6,AB,KEG RIVER AGCM,83.0,2019-12-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.0,AB,KEG RIVER AGCM,84.0,2019-12-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-16.2,AB,KEG RIVER AGCM,84.0,2019-12-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.8,AB,KEG RIVER AGCM,87.0,2019-12-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-21.5,AB,KEG RIVER AGCM,80.0,2019-12-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-24.0,AB,KEG RIVER AGCM,79.0,2019-12-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-25.7,AB,KEG RIVER AGCM,78.0,2019-12-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-25.2,AB,KEG RIVER AGCM,79.0,2019-12-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-19.4,AB,KEG RIVER AGCM,93.0,2019-12-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-16.2,AB,KEG RIVER AGCM,92.0,2019-12-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,55.0,-20.2,AB,KEG RIVER AGCM,86.0,2019-12-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,-20.8,AB,KEG RIVER AGCM,79.0,2019-12-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-19.0,AB,KEG RIVER AGCM,85.0,2019-12-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-17.8,AB,KEG RIVER AGCM,84.0,2019-12-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.3,AB,KEG RIVER AGCM,85.0,2019-12-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-21.8,AB,KEG RIVER AGCM,84.0,2019-12-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.0,AB,KEG RIVER AGCM,91.0,2019-12-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-7.7,AB,KEG RIVER AGCM,94.0,2019-12-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-12.0,AB,KEG RIVER AGCM,93.0,2019-12-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-13.6,AB,KEG RIVER AGCM,94.0,2019-12-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-9.4,AB,KEG RIVER AGCM,93.0,2019-12-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,39.0,-7.4,AB,KEG RIVER AGCM,90.0,2019-12-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,-3.2,AB,KEG RIVER AGCM,91.0,2019-12-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-8.2,AB,KEG RIVER AGCM,90.0,2019-12-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-0.1,AB,KEG RIVER AGCM,98.0,2019-12-31 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-8.0,AB,KEG RIVER AGCM,97.0,2020-01-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-12.5,AB,KEG RIVER AGCM,94.0,2020-01-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-21.0,AB,KEG RIVER AGCM,87.0,2020-01-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,45.0,-20.4,AB,KEG RIVER AGCM,86.0,2020-01-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,47.0,-22.7,AB,KEG RIVER AGCM,82.0,2020-01-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,45.0,-28.9,AB,KEG RIVER AGCM,75.0,2020-01-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-32.2,AB,KEG RIVER AGCM,76.0,2020-01-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-25.5,AB,KEG RIVER AGCM,76.0,2020-01-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-23.9,AB,KEG RIVER AGCM,78.0,2020-01-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-28.0,AB,KEG RIVER AGCM,77.0,2020-01-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-27.6,AB,KEG RIVER AGCM,74.0,2020-01-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-29.3,AB,KEG RIVER AGCM,74.0,2020-01-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-29.9,AB,KEG RIVER AGCM,73.0,2020-01-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-29.0,AB,KEG RIVER AGCM,73.0,2020-01-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-33.9,AB,KEG RIVER AGCM,71.0,2020-01-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-37.1,AB,KEG RIVER AGCM,71.0,2020-01-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-27.1,AB,KEG RIVER AGCM,74.0,2020-01-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-29.7,AB,KEG RIVER AGCM,75.0,2020-01-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-22.0,AB,KEG RIVER AGCM,83.0,2020-01-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.1,AB,KEG RIVER AGCM,91.0,2020-01-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,50.0,-10.4,AB,KEG RIVER AGCM,95.0,2020-01-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-12.4,AB,KEG RIVER AGCM,88.0,2020-01-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-10.7,AB,KEG RIVER AGCM,95.0,2020-01-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-11.6,AB,KEG RIVER AGCM,94.0,2020-01-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-9.7,AB,KEG RIVER AGCM,94.0,2020-01-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-12.7,AB,KEG RIVER AGCM,90.0,2020-01-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-9.4,AB,KEG RIVER AGCM,90.0,2020-01-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-8.1,AB,KEG RIVER AGCM,92.0,2020-01-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,50.0,-0.7,AB,KEG RIVER AGCM,91.0,2020-01-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,53.0,2.9,AB,KEG RIVER AGCM,61.0,2020-01-30 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,62.0,-0.1,AB,KEG RIVER AGCM,74.0,2020-01-31 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,33.0,-8.4,AB,KEG RIVER AGCM,88.0,2020-02-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.0,AB,KEG RIVER AGCM,81.0,2020-02-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-22.8,AB,KEG RIVER AGCM,83.0,2020-02-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-17.9,AB,KEG RIVER AGCM,86.0,2020-02-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.4,AB,KEG RIVER AGCM,84.0,2020-02-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-7.3,AB,KEG RIVER AGCM,92.0,2020-02-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-9.2,AB,KEG RIVER AGCM,93.0,2020-02-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-11.8,AB,KEG RIVER AGCM,90.0,2020-02-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,45.0,-3.8,AB,KEG RIVER AGCM,90.0,2020-02-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,-2.5,AB,KEG RIVER AGCM,81.0,2020-02-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,34.0,-13.7,AB,KEG RIVER AGCM,88.0,2020-02-11 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.3,AB,KEG RIVER AGCM,76.0,2020-02-12 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,31.0,-10.9,AB,KEG RIVER AGCM,86.0,2020-02-13 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,38.0,-23.7,AB,KEG RIVER AGCM,76.0,2020-02-14 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-24.4,AB,KEG RIVER AGCM,76.0,2020-02-15 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-23.2,AB,KEG RIVER AGCM,75.0,2020-02-16 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-24.9,AB,KEG RIVER AGCM,75.0,2020-02-17 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-25.1,AB,KEG RIVER AGCM,79.0,2020-02-18 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-10.8,AB,KEG RIVER AGCM,79.0,2020-02-19 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,44.0,1.5,AB,KEG RIVER AGCM,51.0,2020-02-20 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,70.0,2.8,AB,KEG RIVER AGCM,81.0,2020-02-21 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,41.0,-2.4,AB,KEG RIVER AGCM,58.0,2020-02-22 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-5.5,AB,KEG RIVER AGCM,72.0,2020-02-23 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.1,AB,KEG RIVER AGCM,88.0,2020-02-24 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.6,AB,KEG RIVER AGCM,87.0,2020-02-25 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-10.7,AB,KEG RIVER AGCM,89.0,2020-02-26 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,46.0,-1.7,AB,KEG RIVER AGCM,86.0,2020-02-27 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,57.0,-0.1,AB,KEG RIVER AGCM,78.0,2020-02-28 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-14.1,AB,KEG RIVER AGCM,88.0,2020-02-29 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,38.0,-11.0,AB,KEG RIVER AGCM,84.0,2020-03-01 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,61.0,0.2,AB,KEG RIVER AGCM,81.0,2020-03-02 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,40.0,-0.8,AB,KEG RIVER AGCM,95.0,2020-03-03 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-7.8,AB,KEG RIVER AGCM,93.0,2020-03-04 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-15.4,AB,KEG RIVER AGCM,86.0,2020-03-05 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,33.0,-19.8,AB,KEG RIVER AGCM,73.0,2020-03-06 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-18.0,AB,KEG RIVER AGCM,77.0,2020-03-07 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-16.8,AB,KEG RIVER AGCM,79.0,2020-03-08 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-7.2,AB,KEG RIVER AGCM,79.0,2020-03-09 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,0.2,AB,KEG RIVER AGCM,87.0,2020-03-10 00:00:00,3669
-117.67666666666666,57.78750027777778,3073644,,-3.9,AB,KEG RIVER AGCM,86.0,2020-03-11 00:00:00,3669
