Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-122.57316666666668,49.264472222222224,,1994-05-25 00:00:00,HANEY UBC RF ADMIN,,16.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2001-10-02 00:00:00,HANEY UBC RF ADMIN,,12.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1995-11-24 00:00:00,HANEY UBC RF ADMIN,,10.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1991-04-30 00:00:00,HANEY UBC RF ADMIN,,12.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-11-02 00:00:00,HANEY UBC RF ADMIN,,13.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2007-07-20 00:00:00,HANEY UBC RF ADMIN,,15.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1994-09-05 00:00:00,HANEY UBC RF ADMIN,,16.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2008-05-03 00:00:00,HANEY UBC RF ADMIN,,9.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1992-12-17 00:00:00,HANEY UBC RF ADMIN,,1.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1997-11-26 00:00:00,HANEY UBC RF ADMIN,,4.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1989-10-01 00:00:00,HANEY UBC RF ADMIN,,13.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2021-02-16 00:00:00,HANEY UBC RF ADMIN,,3.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-07-24 00:00:00,HANEY UBC RF ADMIN,,19.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1998-09-20 00:00:00,HANEY UBC RF ADMIN,,15.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2001-10-20 00:00:00,HANEY UBC RF ADMIN,,9.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2021-01-14 00:00:00,HANEY UBC RF ADMIN,,4.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2021-02-04 00:00:00,HANEY UBC RF ADMIN,,4.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2020-08-28 00:00:00,HANEY UBC RF ADMIN,,18.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1998-07-07 00:00:00,HANEY UBC RF ADMIN,,18.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2022-01-03 00:00:00,HANEY UBC RF ADMIN,,2.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1996-08-07 00:00:00,HANEY UBC RF ADMIN,,19.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1996-11-26 00:00:00,HANEY UBC RF ADMIN,,4.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2015-04-09 00:00:00,HANEY UBC RF ADMIN,,10.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2005-02-14 00:00:00,HANEY UBC RF ADMIN,,1.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1996-04-17 00:00:00,HANEY UBC RF ADMIN,,9.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2003-09-09 00:00:00,HANEY UBC RF ADMIN,,16.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2013-06-06 00:00:00,HANEY UBC RF ADMIN,,17.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2020-02-07 00:00:00,HANEY UBC RF ADMIN,,4.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-11-11 00:00:00,HANEY UBC RF ADMIN,,4.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2022-03-06 00:00:00,HANEY UBC RF ADMIN,,6.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2001-04-08 00:00:00,HANEY UBC RF ADMIN,,6.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-03-07 00:00:00,HANEY UBC RF ADMIN,,6.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2013-12-01 00:00:00,HANEY UBC RF ADMIN,,6.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2005-06-21 00:00:00,HANEY UBC RF ADMIN,,18.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2000-10-23 00:00:00,HANEY UBC RF ADMIN,,9.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1991-09-20 00:00:00,HANEY UBC RF ADMIN,,12.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1987-05-13 00:00:00,HANEY UBC RF ADMIN,,10.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2020-03-25 00:00:00,HANEY UBC RF ADMIN,,5.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1998-12-10 00:00:00,HANEY UBC RF ADMIN,,5.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1999-02-04 00:00:00,HANEY UBC RF ADMIN,,2.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-09-11 00:00:00,HANEY UBC RF ADMIN,,14.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1994-08-18 00:00:00,HANEY UBC RF ADMIN,,19.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2015-07-28 00:00:00,HANEY UBC RF ADMIN,,19.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-03-20 00:00:00,HANEY UBC RF ADMIN,,6.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-10-06 00:00:00,HANEY UBC RF ADMIN,,9.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-02-19 00:00:00,HANEY UBC RF ADMIN,,5.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2009-11-08 00:00:00,HANEY UBC RF ADMIN,,7.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1995-06-21 00:00:00,HANEY UBC RF ADMIN,,14.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1999-05-15 00:00:00,HANEY UBC RF ADMIN,,10.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1993-09-17 00:00:00,HANEY UBC RF ADMIN,,15.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1997-09-21 00:00:00,HANEY UBC RF ADMIN,,16.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2006-03-11 00:00:00,HANEY UBC RF ADMIN,,3.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2019-08-24 00:00:00,HANEY UBC RF ADMIN,,16.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2004-01-17 00:00:00,HANEY UBC RF ADMIN,,6.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1994-06-29 00:00:00,HANEY UBC RF ADMIN,,13.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2010-01-26 00:00:00,HANEY UBC RF ADMIN,,4.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2011-08-25 00:00:00,HANEY UBC RF ADMIN,,20.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1996-06-04 00:00:00,HANEY UBC RF ADMIN,,14.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1994-07-04 00:00:00,HANEY UBC RF ADMIN,,12.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2015-09-30 00:00:00,HANEY UBC RF ADMIN,,15.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2022-01-15 00:00:00,HANEY UBC RF ADMIN,,12.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2010-11-02 00:00:00,HANEY UBC RF ADMIN,,10.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2009-03-07 00:00:00,HANEY UBC RF ADMIN,,1.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1998-08-12 00:00:00,HANEY UBC RF ADMIN,,21.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2017-03-14 00:00:00,HANEY UBC RF ADMIN,,9.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2020-01-07 00:00:00,HANEY UBC RF ADMIN,,5.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-07-07 00:00:00,HANEY UBC RF ADMIN,,15.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1993-05-16 00:00:00,HANEY UBC RF ADMIN,,16.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1993-08-29 00:00:00,HANEY UBC RF ADMIN,,16.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1992-10-03 00:00:00,HANEY UBC RF ADMIN,,13.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1991-06-02 00:00:00,HANEY UBC RF ADMIN,,12.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1998-11-09 00:00:00,HANEY UBC RF ADMIN,,5.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2011-11-25 00:00:00,HANEY UBC RF ADMIN,,2.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-08-18 00:00:00,HANEY UBC RF ADMIN,,15.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1998-05-29 00:00:00,HANEY UBC RF ADMIN,,15.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2007-04-07 00:00:00,HANEY UBC RF ADMIN,,13.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2014-02-18 00:00:00,HANEY UBC RF ADMIN,,4.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2002-12-28 00:00:00,HANEY UBC RF ADMIN,,1.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1993-07-18 00:00:00,HANEY UBC RF ADMIN,,17.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2001-01-04 00:00:00,HANEY UBC RF ADMIN,,6.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2019-12-11 00:00:00,HANEY UBC RF ADMIN,,6.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2006-04-21 00:00:00,HANEY UBC RF ADMIN,,7.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2003-08-03 00:00:00,HANEY UBC RF ADMIN,,18.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2017-06-17 00:00:00,HANEY UBC RF ADMIN,,14.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1990-01-06 00:00:00,HANEY UBC RF ADMIN,,7.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1987-11-03 00:00:00,HANEY UBC RF ADMIN,,8.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-12-19 00:00:00,HANEY UBC RF ADMIN,,7.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2005-01-07 00:00:00,HANEY UBC RF ADMIN,,-0.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2017-07-13 00:00:00,HANEY UBC RF ADMIN,,18.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-01-31 00:00:00,HANEY UBC RF ADMIN,,-3.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2011-02-18 00:00:00,HANEY UBC RF ADMIN,,4.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-01-21 00:00:00,HANEY UBC RF ADMIN,,,1103332,BC,888
-122.57316666666668,49.264472222222224,,2002-11-26 00:00:00,HANEY UBC RF ADMIN,,2.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2001-12-10 00:00:00,HANEY UBC RF ADMIN,,1.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2006-04-14 00:00:00,HANEY UBC RF ADMIN,,5.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2011-05-02 00:00:00,HANEY UBC RF ADMIN,,8.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2017-02-26 00:00:00,HANEY UBC RF ADMIN,,3.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-04-03 00:00:00,HANEY UBC RF ADMIN,,7.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2016-07-31 00:00:00,HANEY UBC RF ADMIN,,17.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2015-10-19 00:00:00,HANEY UBC RF ADMIN,,13.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1991-03-26 00:00:00,HANEY UBC RF ADMIN,,3.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-02-15 00:00:00,HANEY UBC RF ADMIN,,6.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2005-01-21 00:00:00,HANEY UBC RF ADMIN,,10.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2016-10-12 00:00:00,HANEY UBC RF ADMIN,,9.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2022-07-14 00:00:00,HANEY UBC RF ADMIN,,18.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1999-05-10 00:00:00,HANEY UBC RF ADMIN,,8.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2016-09-27 00:00:00,HANEY UBC RF ADMIN,,14.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2007-02-18 00:00:00,HANEY UBC RF ADMIN,,5.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-07-27 00:00:00,HANEY UBC RF ADMIN,,23.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2006-05-07 00:00:00,HANEY UBC RF ADMIN,,10.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2021-02-27 00:00:00,HANEY UBC RF ADMIN,,2.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2002-02-15 00:00:00,HANEY UBC RF ADMIN,,5.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1998-04-03 00:00:00,HANEY UBC RF ADMIN,,8.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2004-05-17 00:00:00,HANEY UBC RF ADMIN,,15.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1989-09-01 00:00:00,HANEY UBC RF ADMIN,,14.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1994-04-12 00:00:00,HANEY UBC RF ADMIN,,10.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1995-03-23 00:00:00,HANEY UBC RF ADMIN,,3.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1991-09-02 00:00:00,HANEY UBC RF ADMIN,,15.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1995-04-12 00:00:00,HANEY UBC RF ADMIN,,6.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2014-06-05 00:00:00,HANEY UBC RF ADMIN,,15.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2017-01-21 00:00:00,HANEY UBC RF ADMIN,,6.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-07-27 00:00:00,HANEY UBC RF ADMIN,,19.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2001-09-18 00:00:00,HANEY UBC RF ADMIN,,13.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2003-10-08 00:00:00,HANEY UBC RF ADMIN,,13.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2017-01-14 00:00:00,HANEY UBC RF ADMIN,,-2.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2004-12-12 00:00:00,HANEY UBC RF ADMIN,,6.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1987-07-04 00:00:00,HANEY UBC RF ADMIN,,14.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-01-26 00:00:00,HANEY UBC RF ADMIN,,3.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2005-12-29 00:00:00,HANEY UBC RF ADMIN,,6.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1995-01-20 00:00:00,HANEY UBC RF ADMIN,,4.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-09-09 00:00:00,HANEY UBC RF ADMIN,,13.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2007-02-13 00:00:00,HANEY UBC RF ADMIN,,6.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2000-04-01 00:00:00,HANEY UBC RF ADMIN,,9.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-01-23 00:00:00,HANEY UBC RF ADMIN,,4.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1990-04-09 00:00:00,HANEY UBC RF ADMIN,,9.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2001-04-13 00:00:00,HANEY UBC RF ADMIN,,5.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2022-10-22 00:00:00,HANEY UBC RF ADMIN,,8.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2001-03-29 00:00:00,HANEY UBC RF ADMIN,,3.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2008-03-22 00:00:00,HANEY UBC RF ADMIN,,6.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1991-04-29 00:00:00,HANEY UBC RF ADMIN,,8.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2017-03-11 00:00:00,HANEY UBC RF ADMIN,,5.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1996-07-01 00:00:00,HANEY UBC RF ADMIN,,18.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1994-12-24 00:00:00,HANEY UBC RF ADMIN,,5.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2003-06-30 00:00:00,HANEY UBC RF ADMIN,,15.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1990-05-01 00:00:00,HANEY UBC RF ADMIN,,9.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2005-11-21 00:00:00,HANEY UBC RF ADMIN,,2.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1988-04-16 00:00:00,HANEY UBC RF ADMIN,,11.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1992-03-29 00:00:00,HANEY UBC RF ADMIN,,10.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2008-12-10 00:00:00,HANEY UBC RF ADMIN,,5.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1989-02-14 00:00:00,HANEY UBC RF ADMIN,,0.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1995-11-03 00:00:00,HANEY UBC RF ADMIN,,3.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1994-08-02 00:00:00,HANEY UBC RF ADMIN,,20.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1997-02-18 00:00:00,HANEY UBC RF ADMIN,,4.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2001-07-15 00:00:00,HANEY UBC RF ADMIN,,13.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2010-12-04 00:00:00,HANEY UBC RF ADMIN,,-0.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2001-02-11 00:00:00,HANEY UBC RF ADMIN,,3.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2006-09-07 00:00:00,HANEY UBC RF ADMIN,,17.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2011-01-09 00:00:00,HANEY UBC RF ADMIN,,-0.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1997-08-04 00:00:00,HANEY UBC RF ADMIN,,21.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2005-05-18 00:00:00,HANEY UBC RF ADMIN,,12.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1992-06-12 00:00:00,HANEY UBC RF ADMIN,,12.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,2009-05-29 00:00:00,HANEY UBC RF ADMIN,,,1103332,BC,888
-122.57316666666668,49.264472222222224,,2003-03-25 00:00:00,HANEY UBC RF ADMIN,,7.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1990-12-12 00:00:00,HANEY UBC RF ADMIN,,1.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1987-10-11 00:00:00,HANEY UBC RF ADMIN,,13.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1989-11-26 00:00:00,HANEY UBC RF ADMIN,,3.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-03-28 00:00:00,HANEY UBC RF ADMIN,,7.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-12-05 00:00:00,HANEY UBC RF ADMIN,,2.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1997-03-12 00:00:00,HANEY UBC RF ADMIN,,3.3,1103332,BC,888
-122.57316666666668,49.264472222222224,,1989-11-21 00:00:00,HANEY UBC RF ADMIN,,5.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2005-09-12 00:00:00,HANEY UBC RF ADMIN,,15.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2014-12-17 00:00:00,HANEY UBC RF ADMIN,,5.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2005-11-19 00:00:00,HANEY UBC RF ADMIN,,6.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,1990-10-01 00:00:00,HANEY UBC RF ADMIN,,13.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,1996-01-05 00:00:00,HANEY UBC RF ADMIN,,1.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2018-09-23 00:00:00,HANEY UBC RF ADMIN,,12.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2013-05-27 00:00:00,HANEY UBC RF ADMIN,,13.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,1995-12-11 00:00:00,HANEY UBC RF ADMIN,,8.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2022-08-15 00:00:00,HANEY UBC RF ADMIN,,21.0,1103332,BC,888
-122.57316666666668,49.264472222222224,,2002-04-29 00:00:00,HANEY UBC RF ADMIN,,11.8,1103332,BC,888
-122.57316666666668,49.264472222222224,,2015-06-16 00:00:00,HANEY UBC RF ADMIN,,17.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2006-06-23 00:00:00,HANEY UBC RF ADMIN,,15.5,1103332,BC,888
-122.57316666666668,49.264472222222224,,2012-05-22 00:00:00,HANEY UBC RF ADMIN,,9.3,1103332,BC,888
