Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-116.34277833333331,58.17194666666666,,2008-06-05 00:00:00,LA CRETE AGCM,0.0,,3073730,AB,3673
-116.34277833333331,58.17194666666666,93.0,2008-06-06 00:00:00,LA CRETE AGCM,33.0,16.0,3073730,AB,3673
-116.34277833333331,58.17194666666666,96.0,2008-06-07 00:00:00,LA CRETE AGCM,0.0,15.2,3073730,AB,3673
-116.34277833333331,58.17194666666666,94.0,2008-06-08 00:00:00,LA CRETE AGCM,39.0,16.0,3073730,AB,3673
-116.34277833333331,58.17194666666666,92.0,2008-06-09 00:00:00,LA CRETE AGCM,32.0,14.2,3073730,AB,3673
-116.34277833333331,58.17194666666666,93.0,2008-06-10 00:00:00,LA CRETE AGCM,0.0,13.8,3073730,AB,3673
-116.34277833333331,58.17194666666666,93.0,2008-06-11 00:00:00,LA CRETE AGCM,39.0,16.6,3073730,AB,3673
-116.34277833333331,58.17194666666666,98.0,2008-06-12 00:00:00,LA CRETE AGCM,54.0,14.7,3073730,AB,3673
-116.34277833333331,58.17194666666666,90.0,2008-06-13 00:00:00,LA CRETE AGCM,35.0,15.5,3073730,AB,3673
-116.34277833333331,58.17194666666666,95.0,2008-06-14 00:00:00,LA CRETE AGCM,37.0,12.7,3073730,AB,3673
-116.34277833333331,58.17194666666666,97.0,2008-06-15 00:00:00,LA CRETE AGCM,0.0,13.6,3073730,AB,3673
-116.34277833333331,58.17194666666666,90.0,2008-06-16 00:00:00,LA CRETE AGCM,44.0,13.5,3073730,AB,3673
-116.34277833333331,58.17194666666666,95.0,2008-06-17 00:00:00,LA CRETE AGCM,0.0,13.9,3073730,AB,3673
-116.34277833333331,58.17194666666666,91.0,2008-06-18 00:00:00,LA CRETE AGCM,43.0,14.2,3073730,AB,3673
-116.34277833333331,58.17194666666666,93.0,2008-06-19 00:00:00,LA CRETE AGCM,0.0,14.5,3073730,AB,3673
-116.34277833333331,58.17194666666666,97.0,2008-06-20 00:00:00,LA CRETE AGCM,32.0,16.4,3073730,AB,3673
-116.34277833333331,58.17194666666666,79.0,2008-06-21 00:00:00,LA CRETE AGCM,0.0,18.1,3073730,AB,3673
-116.34277833333331,58.17194666666666,94.0,2008-06-22 00:00:00,LA CRETE AGCM,52.0,15.8,3073730,AB,3673
-116.34277833333331,58.17194666666666,96.0,2008-06-23 00:00:00,LA CRETE AGCM,35.0,14.2,3073730,AB,3673
-116.34277833333331,58.17194666666666,,2008-06-24 00:00:00,LA CRETE AGCM,0.0,16.2,3073730,AB,3673
-116.34277833333331,58.17194666666666,78.0,2008-06-25 00:00:00,LA CRETE AGCM,50.0,17.6,3073730,AB,3673
-116.34277833333331,58.17194666666666,92.0,2008-06-26 00:00:00,LA CRETE AGCM,50.0,14.1,3073730,AB,3673
-116.34277833333331,58.17194666666666,90.0,2008-06-27 00:00:00,LA CRETE AGCM,37.0,17.2,3073730,AB,3673
-116.34277833333331,58.17194666666666,69.0,2008-06-28 00:00:00,LA CRETE AGCM,44.0,20.9,3073730,AB,3673
-116.34277833333331,58.17194666666666,,2008-06-29 00:00:00,LA CRETE AGCM,0.0,18.7,3073730,AB,3673
-116.34277833333331,58.17194666666666,,2008-06-30 00:00:00,LA CRETE AGCM,0.0,16.7,3073730,AB,3673
-116.34277833333331,58.17194666666666,82.0,2008-07-01 00:00:00,LA CRETE AGCM,0.0,16.0,3073730,AB,3673
-116.34277833333331,58.17194666666666,,2008-07-02 00:00:00,LA CRETE AGCM,0.0,19.0,3073730,AB,3673
-116.34277833333331,58.17194666666666,,2008-07-03 00:00:00,LA CRETE AGCM,0.0,,3073730,AB,3673
-116.34277833333331,58.17194666666666,96.0,2008-07-04 00:00:00,LA CRETE AGCM,37.0,15.3,3073730,AB,3673
-116.34277833333331,58.17194666666666,97.0,2008-07-05 00:00:00,LA CRETE AGCM,0.0,16.3,3073730,AB,3673
-116.34277833333331,58.17194666666666,92.0,2008-07-06 00:00:00,LA CRETE AGCM,0.0,14.8,3073730,AB,3673
-116.34277833333331,58.17194666666666,94.0,2008-07-07 00:00:00,LA CRETE AGCM,0.0,16.3,3073730,AB,3673
-116.34277833333331,58.17194666666666,98.0,2008-07-08 00:00:00,LA CRETE AGCM,41.0,15.2,3073730,AB,3673
-116.34277833333331,58.17194666666666,97.0,2008-07-09 00:00:00,LA CRETE AGCM,46.0,14.2,3073730,AB,3673
-116.34277833333331,58.17194666666666,89.0,2008-07-10 00:00:00,LA CRETE AGCM,39.0,14.6,3073730,AB,3673
-116.34277833333331,58.17194666666666,91.0,2008-07-11 00:00:00,LA CRETE AGCM,39.0,16.0,3073730,AB,3673
-116.34277833333331,58.17194666666666,95.0,2008-07-12 00:00:00,LA CRETE AGCM,46.0,16.5,3073730,AB,3673
-116.34277833333331,58.17194666666666,96.0,2008-07-13 00:00:00,LA CRETE AGCM,33.0,16.7,3073730,AB,3673
-116.34277833333331,58.17194666666666,97.0,2008-07-14 00:00:00,LA CRETE AGCM,43.0,16.3,3073730,AB,3673
-116.34277833333331,58.17194666666666,,2008-07-15 00:00:00,LA CRETE AGCM,0.0,15.4,3073730,AB,3673
-116.34277833333331,58.17194666666666,98.0,2008-07-16 00:00:00,LA CRETE AGCM,0.0,15.4,3073730,AB,3673
-116.34277833333331,58.17194666666666,,2008-07-17 00:00:00,LA CRETE AGCM,0.0,16.5,3073730,AB,3673
-116.34277833333331,58.17194666666666,95.0,2008-07-18 00:00:00,LA CRETE AGCM,0.0,17.6,3073730,AB,3673
-116.34277833333331,58.17194666666666,87.0,2008-07-19 00:00:00,LA CRETE AGCM,0.0,19.2,3073730,AB,3673
-116.34277833333331,58.17194666666666,75.0,2008-07-20 00:00:00,LA CRETE AGCM,37.0,19.4,3073730,AB,3673
