Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-135.86666666666667,63.61666666666667,95.0,2011-09-21 00:00:00,MAYO A,35.0,10.7,2100700,YT,1849
-135.86666666666667,63.61666666666667,87.0,1997-12-21 00:00:00,MAYO A,0.0,-16.3,2100700,YT,1849
-135.86666666666667,63.61666666666667,93.0,2007-01-31 00:00:00,MAYO A,,-20.0,2100700,YT,1849
-135.86666666666667,63.61666666666667,73.0,1993-06-11 00:00:00,MAYO A,,15.1,2100700,YT,1849
-135.86666666666667,63.61666666666667,76.0,2006-04-09 00:00:00,MAYO A,0.0,4.7,2100700,YT,1849
-135.86666666666667,63.61666666666667,96.0,2000-12-30 00:00:00,MAYO A,,-6.6,2100700,YT,1849
-135.86666666666667,63.61666666666667,,1989-03-30 00:00:00,MAYO A,,-15.8,2100700,YT,1849
-135.86666666666667,63.61666666666667,88.0,1997-12-11 00:00:00,MAYO A,0.0,-2.7,2100700,YT,1849
-135.86666666666667,63.61666666666667,99.0,2009-10-18 00:00:00,MAYO A,0.0,-0.9,2100700,YT,1849
-135.86666666666667,63.61666666666667,81.0,1991-05-16 00:00:00,MAYO A,0.0,9.7,2100700,YT,1849
-135.86666666666667,63.61666666666667,81.0,1992-07-11 00:00:00,MAYO A,0.0,17.3,2100700,YT,1849
-135.86666666666667,63.61666666666667,72.0,1998-08-29 00:00:00,MAYO A,43.0,9.1,2100700,YT,1849
-135.86666666666667,63.61666666666667,,2012-11-28 00:00:00,MAYO A,0.0,-41.9,2100700,YT,1849
-135.86666666666667,63.61666666666667,83.0,1991-10-17 00:00:00,MAYO A,0.0,-6.6,2100700,YT,1849
-135.86666666666667,63.61666666666667,93.0,2003-09-25 00:00:00,MAYO A,0.0,1.3,2100700,YT,1849
-135.86666666666667,63.61666666666667,84.0,2004-11-27 00:00:00,MAYO A,0.0,-18.4,2100700,YT,1849
-135.86666666666667,63.61666666666667,82.0,1998-04-10 00:00:00,MAYO A,0.0,1.3,2100700,YT,1849
-135.86666666666667,63.61666666666667,91.0,2006-12-26 00:00:00,MAYO A,0.0,-7.1,2100700,YT,1849
-135.86666666666667,63.61666666666667,,1991-01-03 00:00:00,MAYO A,0.0,-44.0,2100700,YT,1849
-135.86666666666667,63.61666666666667,88.0,1994-03-04 00:00:00,MAYO A,65.0,-2.6,2100700,YT,1849
-135.86666666666667,63.61666666666667,92.0,1992-08-26 00:00:00,MAYO A,,10.0,2100700,YT,1849
-135.86666666666667,63.61666666666667,81.0,2005-06-23 00:00:00,MAYO A,0.0,13.5,2100700,YT,1849
-135.86666666666667,63.61666666666667,80.0,1994-05-25 00:00:00,MAYO A,0.0,11.0,2100700,YT,1849
-135.86666666666667,63.61666666666667,86.0,2007-05-12 00:00:00,MAYO A,0.0,5.1,2100700,YT,1849
-135.86666666666667,63.61666666666667,91.0,2004-06-04 00:00:00,MAYO A,0.0,12.4,2100700,YT,1849
-135.86666666666667,63.61666666666667,80.0,2009-07-07 00:00:00,MAYO A,,17.0,2100700,YT,1849
-135.86666666666667,63.61666666666667,67.0,1996-04-19 00:00:00,MAYO A,0.0,5.7,2100700,YT,1849
-135.86666666666667,63.61666666666667,84.0,2006-05-11 00:00:00,MAYO A,0.0,7.4,2100700,YT,1849
-135.86666666666667,63.61666666666667,89.0,2009-11-17 00:00:00,MAYO A,0.0,-18.0,2100700,YT,1849
-135.86666666666667,63.61666666666667,94.0,2000-12-01 00:00:00,MAYO A,,-19.9,2100700,YT,1849
-135.86666666666667,63.61666666666667,97.0,1996-12-04 00:00:00,MAYO A,0.0,-3.6,2100700,YT,1849
-135.86666666666667,63.61666666666667,71.0,1988-04-29 00:00:00,MAYO A,0.0,11.5,2100700,YT,1849
-135.86666666666667,63.61666666666667,90.0,1998-05-15 00:00:00,MAYO A,0.0,7.5,2100700,YT,1849
-135.86666666666667,63.61666666666667,99.0,2006-09-09 00:00:00,MAYO A,,9.0,2100700,YT,1849
-135.86666666666667,63.61666666666667,89.0,1996-02-17 00:00:00,MAYO A,0.0,-18.9,2100700,YT,1849
-135.86666666666667,63.61666666666667,90.0,2001-04-05 00:00:00,MAYO A,0.0,0.5,2100700,YT,1849
-135.86666666666667,63.61666666666667,92.0,2000-11-18 00:00:00,MAYO A,0.0,-14.3,2100700,YT,1849
-135.86666666666667,63.61666666666667,96.0,2001-11-17 00:00:00,MAYO A,0.0,-10.3,2100700,YT,1849
-135.86666666666667,63.61666666666667,96.0,2002-10-16 00:00:00,MAYO A,0.0,2.4,2100700,YT,1849
-135.86666666666667,63.61666666666667,99.0,2004-09-25 00:00:00,MAYO A,0.0,0.5,2100700,YT,1849
