Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-101.0911111111111,53.97138888888889,5052882,39.0,-11.6,MB,THE PAS A,81.0,2018-11-24 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-17.2,MB,THE PAS A,84.0,2018-11-25 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-17.3,MB,THE PAS A,87.0,2018-11-26 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,-15.5,MB,THE PAS A,85.0,2018-11-27 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,-9.7,MB,THE PAS A,88.0,2018-11-28 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-7.8,MB,THE PAS A,91.0,2018-11-29 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-6.4,MB,THE PAS A,96.0,2018-11-30 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-6.1,MB,THE PAS A,95.0,2018-12-01 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-5.5,MB,THE PAS A,94.0,2018-12-02 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-5.5,MB,THE PAS A,96.0,2018-12-03 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,42.0,-8.4,MB,THE PAS A,90.0,2018-12-04 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,37.0,-16.0,MB,THE PAS A,79.0,2018-12-05 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-17.8,MB,THE PAS A,86.0,2018-12-06 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-13.8,MB,THE PAS A,87.0,2018-12-07 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-14.3,MB,THE PAS A,84.0,2018-12-08 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-9.6,MB,THE PAS A,85.0,2018-12-09 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,33.0,-11.4,MB,THE PAS A,90.0,2018-12-10 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,-7.2,MB,THE PAS A,91.0,2018-12-11 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,-6.6,MB,THE PAS A,94.0,2018-12-12 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,39.0,-3.9,MB,THE PAS A,87.0,2018-12-13 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,42.0,-4.0,MB,THE PAS A,86.0,2018-12-14 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,84.0,-0.1,MB,THE PAS A,84.0,2018-12-15 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,80.0,-12.1,MB,THE PAS A,84.0,2018-12-16 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,58.0,-13.3,MB,THE PAS A,84.0,2018-12-17 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-8.2,MB,THE PAS A,95.0,2018-12-18 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-10.4,MB,THE PAS A,94.0,2018-12-19 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-12.4,MB,THE PAS A,91.0,2018-12-20 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,54.0,-10.5,MB,THE PAS A,90.0,2018-12-21 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-11.1,MB,THE PAS A,91.0,2018-12-22 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-12.8,MB,THE PAS A,88.0,2018-12-23 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-15.7,MB,THE PAS A,87.0,2018-12-24 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-17.8,MB,THE PAS A,86.0,2018-12-25 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-18.3,MB,THE PAS A,87.0,2018-12-26 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-21.0,MB,THE PAS A,87.0,2018-12-27 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-25.2,MB,THE PAS A,82.0,2018-12-28 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-24.5,MB,THE PAS A,80.0,2018-12-29 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-28.0,MB,THE PAS A,75.0,2018-12-30 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,33.0,-26.9,MB,THE PAS A,74.0,2018-12-31 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,-22.7,MB,THE PAS A,86.0,2019-01-01 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-9.1,MB,THE PAS A,94.0,2019-01-02 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,39.0,-2.4,MB,THE PAS A,96.0,2019-01-03 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-8.5,MB,THE PAS A,93.0,2019-01-04 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,-17.4,MB,THE PAS A,88.0,2019-01-05 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,61.0,-16.0,MB,THE PAS A,88.0,2019-01-06 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,55.0,-8.4,MB,THE PAS A,95.0,2019-01-07 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,55.0,-16.5,MB,THE PAS A,82.0,2019-01-08 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,37.0,-23.5,MB,THE PAS A,80.0,2019-01-09 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,45.0,-15.9,MB,THE PAS A,83.0,2019-01-10 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-17.3,MB,THE PAS A,89.0,2019-01-11 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,-14.4,MB,THE PAS A,85.0,2019-01-12 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-10.1,MB,THE PAS A,91.0,2019-01-13 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,33.0,-14.3,MB,THE PAS A,87.0,2019-01-14 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,55.0,-22.5,MB,THE PAS A,81.0,2019-01-15 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-26.9,MB,THE PAS A,80.0,2019-01-16 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,37.0,-26.7,MB,THE PAS A,78.0,2019-01-17 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-30.3,MB,THE PAS A,73.0,2019-01-18 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-33.5,MB,THE PAS A,75.0,2019-01-19 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,42.0,-28.4,MB,THE PAS A,71.0,2019-01-20 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,-15.4,MB,THE PAS A,85.0,2019-01-21 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,-14.5,MB,THE PAS A,85.0,2019-01-22 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,46.0,-21.3,MB,THE PAS A,85.0,2019-01-23 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-31.4,MB,THE PAS A,74.0,2019-01-24 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-33.2,MB,THE PAS A,73.0,2019-01-25 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-33.0,MB,THE PAS A,74.0,2019-01-26 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,50.0,-23.2,MB,THE PAS A,78.0,2019-01-27 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,59.0,-24.8,MB,THE PAS A,76.0,2019-01-28 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,39.0,-33.8,MB,THE PAS A,71.0,2019-01-29 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-36.1,MB,THE PAS A,70.0,2019-01-30 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,-25.6,MB,THE PAS A,77.0,2019-01-31 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,37.0,-21.8,MB,THE PAS A,78.0,2019-02-01 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-26.1,MB,THE PAS A,73.0,2019-02-02 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-28.6,MB,THE PAS A,75.0,2019-02-03 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-29.8,MB,THE PAS A,74.0,2019-02-04 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-28.5,MB,THE PAS A,78.0,2019-02-05 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-30.0,MB,THE PAS A,76.0,2019-02-06 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-29.0,MB,THE PAS A,76.0,2019-02-07 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-23.2,MB,THE PAS A,84.0,2019-02-08 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,-25.3,MB,THE PAS A,78.0,2019-02-09 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-27.2,MB,THE PAS A,78.0,2019-02-10 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-22.9,MB,THE PAS A,79.0,2019-02-11 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-17.9,MB,THE PAS A,85.0,2019-02-12 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-21.0,MB,THE PAS A,79.0,2019-02-13 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-21.1,MB,THE PAS A,82.0,2019-02-14 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-19.3,MB,THE PAS A,81.0,2019-02-15 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-21.8,MB,THE PAS A,81.0,2019-02-16 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-24.0,MB,THE PAS A,78.0,2019-02-17 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-25.6,MB,THE PAS A,79.0,2019-02-18 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,-18.7,MB,THE PAS A,78.0,2019-02-19 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-15.3,MB,THE PAS A,78.0,2019-02-20 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-19.3,MB,THE PAS A,81.0,2019-02-21 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,-20.4,MB,THE PAS A,81.0,2019-02-22 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,55.0,-17.2,MB,THE PAS A,83.0,2019-02-23 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,46.0,-23.7,MB,THE PAS A,70.0,2019-02-24 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,-23.5,MB,THE PAS A,72.0,2019-02-25 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,54.0,-18.7,MB,THE PAS A,72.0,2019-02-26 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,52.0,-11.6,MB,THE PAS A,89.0,2019-02-27 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,-17.6,MB,THE PAS A,85.0,2019-02-28 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-21.9,MB,THE PAS A,82.0,2019-03-01 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,-24.3,MB,THE PAS A,76.0,2019-03-02 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,50.0,-18.4,MB,THE PAS A,79.0,2019-03-03 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,54.0,-13.4,MB,THE PAS A,81.0,2019-03-04 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,42.0,-14.5,MB,THE PAS A,76.0,2019-03-05 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,-14.5,MB,THE PAS A,78.0,2019-03-06 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,-13.5,MB,THE PAS A,77.0,2019-03-07 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-16.4,MB,THE PAS A,82.0,2019-03-08 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,-13.0,MB,THE PAS A,86.0,2019-03-09 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-14.8,MB,THE PAS A,85.0,2019-03-10 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,-9.5,MB,THE PAS A,82.0,2019-03-11 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-2.8,MB,THE PAS A,80.0,2019-03-12 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,37.0,-1.8,MB,THE PAS A,90.0,2019-03-13 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,42.0,-4.8,MB,THE PAS A,83.0,2019-03-14 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-9.9,MB,THE PAS A,76.0,2019-03-15 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,-4.1,MB,THE PAS A,84.0,2019-03-16 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-1.0,MB,THE PAS A,95.0,2019-03-17 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,2.0,MB,THE PAS A,83.0,2019-03-18 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,48.0,4.2,MB,THE PAS A,81.0,2019-03-19 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,45.0,3.0,MB,THE PAS A,95.0,2019-03-20 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,1.6,MB,THE PAS A,78.0,2019-03-21 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,3.4,MB,THE PAS A,83.0,2019-03-22 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,42.0,-3.0,MB,THE PAS A,93.0,2019-03-23 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-9.9,MB,THE PAS A,74.0,2019-03-24 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,-5.1,MB,THE PAS A,79.0,2019-03-25 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,0.7,MB,THE PAS A,86.0,2019-03-26 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,48.0,-0.6,MB,THE PAS A,96.0,2019-03-27 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,-3.6,MB,THE PAS A,91.0,2019-03-28 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,55.0,-3.3,MB,THE PAS A,96.0,2019-03-29 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-3.0,MB,THE PAS A,79.0,2019-03-30 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,39.0,-2.4,MB,THE PAS A,82.0,2019-03-31 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,50.0,-0.8,MB,THE PAS A,94.0,2019-04-01 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,61.0,-6.8,MB,THE PAS A,89.0,2019-04-02 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,42.0,-8.3,MB,THE PAS A,81.0,2019-04-03 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,52.0,-2.6,MB,THE PAS A,82.0,2019-04-04 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-4.0,MB,THE PAS A,83.0,2019-04-05 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,50.0,-2.2,MB,THE PAS A,93.0,2019-04-06 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,46.0,-3.9,MB,THE PAS A,93.0,2019-04-07 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-6.7,MB,THE PAS A,93.0,2019-04-08 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-5.5,MB,THE PAS A,90.0,2019-04-09 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,-5.0,MB,THE PAS A,85.0,2019-04-10 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,-1.9,MB,THE PAS A,78.0,2019-04-11 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-1.4,MB,THE PAS A,80.0,2019-04-12 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,2.4,MB,THE PAS A,79.0,2019-04-13 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,61.0,4.4,MB,THE PAS A,77.0,2019-04-14 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,3.2,MB,THE PAS A,96.0,2019-04-15 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,2.2,MB,THE PAS A,94.0,2019-04-16 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,5.1,MB,THE PAS A,92.0,2019-04-17 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,42.0,8.6,MB,THE PAS A,82.0,2019-04-18 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,7.6,MB,THE PAS A,86.0,2019-04-19 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,33.0,5.7,MB,THE PAS A,90.0,2019-04-20 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,5.0,MB,THE PAS A,85.0,2019-04-21 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,5.7,MB,THE PAS A,95.0,2019-04-22 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,45.0,12.4,MB,THE PAS A,82.0,2019-04-23 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,,MB,THE PAS A,,2019-04-24 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,,MB,THE PAS A,,2019-04-25 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,46.0,0.6,MB,THE PAS A,96.0,2019-04-26 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-1.1,MB,THE PAS A,90.0,2019-04-27 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-1.5,MB,THE PAS A,82.0,2019-04-28 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,0.5,MB,THE PAS A,73.0,2019-04-29 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,50.0,2.4,MB,THE PAS A,77.0,2019-04-30 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,0.7,MB,THE PAS A,90.0,2019-05-01 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,58.0,5.7,MB,THE PAS A,90.0,2019-05-02 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,42.0,2.1,MB,THE PAS A,98.0,2019-05-03 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,52.0,0.8,MB,THE PAS A,98.0,2019-05-04 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,-0.3,MB,THE PAS A,89.0,2019-05-05 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,1.4,MB,THE PAS A,91.0,2019-05-06 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,2.8,MB,THE PAS A,95.0,2019-05-07 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,37.0,3.6,MB,THE PAS A,91.0,2019-05-08 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,33.0,4.7,MB,THE PAS A,82.0,2019-05-09 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,46.0,8.7,MB,THE PAS A,70.0,2019-05-10 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,6.9,MB,THE PAS A,84.0,2019-05-11 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,10.2,MB,THE PAS A,97.0,2019-05-12 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,61.0,10.5,MB,THE PAS A,76.0,2019-05-13 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,6.1,MB,THE PAS A,89.0,2019-05-14 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,42.0,4.5,MB,THE PAS A,97.0,2019-05-15 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,39.0,5.3,MB,THE PAS A,73.0,2019-05-16 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,4.2,MB,THE PAS A,83.0,2019-05-17 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,5.2,MB,THE PAS A,93.0,2019-05-18 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,7.1,MB,THE PAS A,93.0,2019-05-19 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,9.2,MB,THE PAS A,91.0,2019-05-20 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,13.6,MB,THE PAS A,79.0,2019-05-21 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,39.0,12.0,MB,THE PAS A,92.0,2019-05-22 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,45.0,9.2,MB,THE PAS A,85.0,2019-05-23 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,39.0,12.6,MB,THE PAS A,96.0,2019-05-24 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,7.0,MB,THE PAS A,96.0,2019-05-25 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,33.0,7.9,MB,THE PAS A,91.0,2019-05-26 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,59.0,14.8,MB,THE PAS A,74.0,2019-05-27 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,37.0,12.2,MB,THE PAS A,81.0,2019-05-28 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,39.0,10.6,MB,THE PAS A,88.0,2019-05-29 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,46.0,9.1,MB,THE PAS A,78.0,2019-05-30 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,41.0,8.6,MB,THE PAS A,91.0,2019-05-31 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,6.6,MB,THE PAS A,82.0,2019-06-01 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,46.0,7.0,MB,THE PAS A,94.0,2019-06-02 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,67.0,12.5,MB,THE PAS A,90.0,2019-06-03 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,48.0,14.6,MB,THE PAS A,97.0,2019-06-04 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,58.0,13.8,MB,THE PAS A,97.0,2019-06-05 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,52.0,11.6,MB,THE PAS A,96.0,2019-06-06 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,59.0,17.9,MB,THE PAS A,94.0,2019-06-07 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,55.0,12.7,MB,THE PAS A,83.0,2019-06-08 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,61.0,10.1,MB,THE PAS A,85.0,2019-06-09 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,50.0,11.0,MB,THE PAS A,93.0,2019-06-10 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,9.1,MB,THE PAS A,97.0,2019-06-11 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,46.0,14.9,MB,THE PAS A,72.0,2019-06-12 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,14.0,MB,THE PAS A,87.0,2019-06-13 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,46.0,15.4,MB,THE PAS A,89.0,2019-06-14 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,37.0,13.2,MB,THE PAS A,77.0,2019-06-15 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,32.0,13.6,MB,THE PAS A,85.0,2019-06-16 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,,15.9,MB,THE PAS A,87.0,2019-06-17 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,35.0,17.0,MB,THE PAS A,81.0,2019-06-18 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,46.0,16.4,MB,THE PAS A,91.0,2019-06-19 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,52.0,19.5,MB,THE PAS A,77.0,2019-06-20 00:00:00,5032
-101.0911111111111,53.97138888888889,5052882,37.0,20.0,MB,THE PAS A,80.0,2019-06-21 00:00:00,5032
