Longitude,Latitude,Climate ID,SPEED_MAX_GUST,MEAN_TEMPERATURE,Province,Name,MAX_REL_HUMIDITY,Date,Station ID
-117.76666666666668,65.6,2200777,,18.9,NT,CLUT LAKE (AUT),90.0,1996-06-24 00:00:00,1936
-117.76666666666668,65.6,2200777,,20.5,NT,CLUT LAKE (AUT),84.0,1996-06-25 00:00:00,1936
-117.76666666666668,65.6,2200777,,21.1,NT,CLUT LAKE (AUT),48.0,1996-06-26 00:00:00,1936
-117.76666666666668,65.6,2200777,,20.4,NT,CLUT LAKE (AUT),77.0,1996-06-27 00:00:00,1936
-117.76666666666668,65.6,2200777,,19.8,NT,CLUT LAKE (AUT),97.0,1996-06-28 00:00:00,1936
-117.76666666666668,65.6,2200777,,20.1,NT,CLUT LAKE (AUT),99.0,1996-06-29 00:00:00,1936
-117.76666666666668,65.6,2200777,,17.7,NT,CLUT LAKE (AUT),99.0,1996-06-30 00:00:00,1936
-117.76666666666668,65.6,2200777,,17.1,NT,CLUT LAKE (AUT),97.0,1996-07-01 00:00:00,1936
-117.76666666666668,65.6,2200777,,13.0,NT,CLUT LAKE (AUT),98.0,1996-07-02 00:00:00,1936
-117.76666666666668,65.6,2200777,,12.7,NT,CLUT LAKE (AUT),98.0,1996-07-03 00:00:00,1936
-117.76666666666668,65.6,2200777,,16.0,NT,CLUT LAKE (AUT),98.0,1996-07-04 00:00:00,1936
-117.76666666666668,65.6,2200777,,18.3,NT,CLUT LAKE (AUT),,1996-07-05 00:00:00,1936
-117.76666666666668,65.6,2200777,,19.6,NT,CLUT LAKE (AUT),77.0,1996-07-06 00:00:00,1936
-117.76666666666668,65.6,2200777,,18.1,NT,CLUT LAKE (AUT),,1996-07-07 00:00:00,1936
-117.76666666666668,65.6,2200777,,20.2,NT,CLUT LAKE (AUT),99.0,1996-07-08 00:00:00,1936
-117.76666666666668,65.6,2200777,,18.0,NT,CLUT LAKE (AUT),85.0,1996-07-09 00:00:00,1936
-117.76666666666668,65.6,2200777,,15.4,NT,CLUT LAKE (AUT),88.0,1996-07-10 00:00:00,1936
-117.76666666666668,65.6,2200777,,14.7,NT,CLUT LAKE (AUT),98.0,1996-07-11 00:00:00,1936
-117.76666666666668,65.6,2200777,,11.2,NT,CLUT LAKE (AUT),97.0,1996-07-12 00:00:00,1936
-117.76666666666668,65.6,2200777,,11.8,NT,CLUT LAKE (AUT),92.0,1996-07-13 00:00:00,1936
-117.76666666666668,65.6,2200777,,13.0,NT,CLUT LAKE (AUT),97.0,1996-07-14 00:00:00,1936
-117.76666666666668,65.6,2200777,,15.1,NT,CLUT LAKE (AUT),90.0,1996-07-15 00:00:00,1936
-117.76666666666668,65.6,2200777,,15.9,NT,CLUT LAKE (AUT),95.0,1996-07-16 00:00:00,1936
-117.76666666666668,65.6,2200777,,15.6,NT,CLUT LAKE (AUT),,1996-07-17 00:00:00,1936
-117.76666666666668,65.6,2200777,,19.2,NT,CLUT LAKE (AUT),,1996-07-18 00:00:00,1936
-117.76666666666668,65.6,2200777,,19.9,NT,CLUT LAKE (AUT),,1996-07-19 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-07-20 00:00:00,1936
-117.76666666666668,65.6,2200777,,20.1,NT,CLUT LAKE (AUT),92.0,1996-07-21 00:00:00,1936
-117.76666666666668,65.6,2200777,,18.0,NT,CLUT LAKE (AUT),99.0,1996-07-22 00:00:00,1936
-117.76666666666668,65.6,2200777,,12.9,NT,CLUT LAKE (AUT),94.0,1996-07-23 00:00:00,1936
-117.76666666666668,65.6,2200777,,12.0,NT,CLUT LAKE (AUT),98.0,1996-07-24 00:00:00,1936
-117.76666666666668,65.6,2200777,,17.7,NT,CLUT LAKE (AUT),62.0,1996-07-25 00:00:00,1936
-117.76666666666668,65.6,2200777,,19.3,NT,CLUT LAKE (AUT),64.0,1996-07-26 00:00:00,1936
-117.76666666666668,65.6,2200777,,21.7,NT,CLUT LAKE (AUT),95.0,1996-07-27 00:00:00,1936
-117.76666666666668,65.6,2200777,,17.4,NT,CLUT LAKE (AUT),97.0,1996-07-28 00:00:00,1936
-117.76666666666668,65.6,2200777,,22.2,NT,CLUT LAKE (AUT),,1996-07-29 00:00:00,1936
-117.76666666666668,65.6,2200777,,24.4,NT,CLUT LAKE (AUT),97.0,1996-07-30 00:00:00,1936
-117.76666666666668,65.6,2200777,,22.0,NT,CLUT LAKE (AUT),97.0,1996-07-31 00:00:00,1936
-117.76666666666668,65.6,2200777,,18.1,NT,CLUT LAKE (AUT),98.0,1996-08-01 00:00:00,1936
-117.76666666666668,65.6,2200777,,16.2,NT,CLUT LAKE (AUT),93.0,1996-08-02 00:00:00,1936
-117.76666666666668,65.6,2200777,,15.1,NT,CLUT LAKE (AUT),99.0,1996-08-03 00:00:00,1936
-117.76666666666668,65.6,2200777,,14.2,NT,CLUT LAKE (AUT),93.0,1996-08-04 00:00:00,1936
-117.76666666666668,65.6,2200777,,11.2,NT,CLUT LAKE (AUT),86.0,1996-08-05 00:00:00,1936
-117.76666666666668,65.6,2200777,,11.5,NT,CLUT LAKE (AUT),95.0,1996-08-06 00:00:00,1936
-117.76666666666668,65.6,2200777,,11.4,NT,CLUT LAKE (AUT),,1996-08-07 00:00:00,1936
-117.76666666666668,65.6,2200777,,11.4,NT,CLUT LAKE (AUT),97.0,1996-08-08 00:00:00,1936
-117.76666666666668,65.6,2200777,,11.4,NT,CLUT LAKE (AUT),,1996-08-09 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-10 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-11 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-12 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-13 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-14 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-15 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-16 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-17 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-18 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-19 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-20 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-21 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-22 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-23 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-24 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-25 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-26 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-27 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-28 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-29 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-30 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-08-31 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-09-01 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-09-02 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-09-03 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1996-09-04 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1997-04-25 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1997-04-26 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1997-04-27 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1997-04-28 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1997-04-29 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1997-05-02 00:00:00,1936
-117.76666666666668,65.6,2200777,,3.9,NT,CLUT LAKE (AUT),,1997-05-03 00:00:00,1936
-117.76666666666668,65.6,2200777,,-0.2,NT,CLUT LAKE (AUT),,1997-05-04 00:00:00,1936
-117.76666666666668,65.6,2200777,,-2.7,NT,CLUT LAKE (AUT),,1997-05-05 00:00:00,1936
-117.76666666666668,65.6,2200777,,-9.3,NT,CLUT LAKE (AUT),,1997-05-06 00:00:00,1936
-117.76666666666668,65.6,2200777,,-9.3,NT,CLUT LAKE (AUT),,1997-05-07 00:00:00,1936
-117.76666666666668,65.6,2200777,,-6.6,NT,CLUT LAKE (AUT),,1997-05-08 00:00:00,1936
-117.76666666666668,65.6,2200777,,-9.7,NT,CLUT LAKE (AUT),,1997-05-09 00:00:00,1936
-117.76666666666668,65.6,2200777,,-7.9,NT,CLUT LAKE (AUT),,1997-05-10 00:00:00,1936
-117.76666666666668,65.6,2200777,,-6.1,NT,CLUT LAKE (AUT),,1997-05-11 00:00:00,1936
-117.76666666666668,65.6,2200777,,-6.5,NT,CLUT LAKE (AUT),,1997-05-12 00:00:00,1936
-117.76666666666668,65.6,2200777,,-9.2,NT,CLUT LAKE (AUT),,1997-05-13 00:00:00,1936
-117.76666666666668,65.6,2200777,,-6.8,NT,CLUT LAKE (AUT),,1997-05-14 00:00:00,1936
-117.76666666666668,65.6,2200777,,-4.6,NT,CLUT LAKE (AUT),,1997-05-15 00:00:00,1936
-117.76666666666668,65.6,2200777,,-2.7,NT,CLUT LAKE (AUT),,1997-05-16 00:00:00,1936
-117.76666666666668,65.6,2200777,,0.4,NT,CLUT LAKE (AUT),,1997-05-17 00:00:00,1936
-117.76666666666668,65.6,2200777,,3.4,NT,CLUT LAKE (AUT),,1997-05-18 00:00:00,1936
-117.76666666666668,65.6,2200777,,3.5,NT,CLUT LAKE (AUT),,1997-05-19 00:00:00,1936
-117.76666666666668,65.6,2200777,,5.2,NT,CLUT LAKE (AUT),,1997-05-20 00:00:00,1936
-117.76666666666668,65.6,2200777,,6.9,NT,CLUT LAKE (AUT),,1997-05-21 00:00:00,1936
-117.76666666666668,65.6,2200777,,8.7,NT,CLUT LAKE (AUT),,1997-05-22 00:00:00,1936
-117.76666666666668,65.6,2200777,,3.1,NT,CLUT LAKE (AUT),,1997-05-23 00:00:00,1936
-117.76666666666668,65.6,2200777,,-1.9,NT,CLUT LAKE (AUT),,1997-05-24 00:00:00,1936
-117.76666666666668,65.6,2200777,,-3.6,NT,CLUT LAKE (AUT),,1997-05-25 00:00:00,1936
-117.76666666666668,65.6,2200777,,-2.6,NT,CLUT LAKE (AUT),,1997-05-26 00:00:00,1936
-117.76666666666668,65.6,2200777,,2.0,NT,CLUT LAKE (AUT),,1997-05-27 00:00:00,1936
-117.76666666666668,65.6,2200777,,6.0,NT,CLUT LAKE (AUT),,1997-05-28 00:00:00,1936
-117.76666666666668,65.6,2200777,,5.4,NT,CLUT LAKE (AUT),,1997-05-29 00:00:00,1936
-117.76666666666668,65.6,2200777,,11.2,NT,CLUT LAKE (AUT),,1997-05-30 00:00:00,1936
-117.76666666666668,65.6,2200777,,1.6,NT,CLUT LAKE (AUT),,1997-05-31 00:00:00,1936
-117.76666666666668,65.6,2200777,,3.2,NT,CLUT LAKE (AUT),,1997-06-01 00:00:00,1936
-117.76666666666668,65.6,2200777,,4.0,NT,CLUT LAKE (AUT),,1997-06-02 00:00:00,1936
-117.76666666666668,65.6,2200777,,4.7,NT,CLUT LAKE (AUT),,1997-06-03 00:00:00,1936
-117.76666666666668,65.6,2200777,,8.1,NT,CLUT LAKE (AUT),,1997-06-04 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1997-06-05 00:00:00,1936
-117.76666666666668,65.6,2200777,,6.6,NT,CLUT LAKE (AUT),,1997-06-06 00:00:00,1936
-117.76666666666668,65.6,2200777,,5.2,NT,CLUT LAKE (AUT),,1997-06-07 00:00:00,1936
-117.76666666666668,65.6,2200777,,6.9,NT,CLUT LAKE (AUT),,1997-06-08 00:00:00,1936
-117.76666666666668,65.6,2200777,,8.6,NT,CLUT LAKE (AUT),,1997-06-09 00:00:00,1936
-117.76666666666668,65.6,2200777,,10.2,NT,CLUT LAKE (AUT),,1997-06-10 00:00:00,1936
-117.76666666666668,65.6,2200777,,11.3,NT,CLUT LAKE (AUT),,1997-06-11 00:00:00,1936
-117.76666666666668,65.6,2200777,,13.4,NT,CLUT LAKE (AUT),,1997-06-12 00:00:00,1936
-117.76666666666668,65.6,2200777,,16.8,NT,CLUT LAKE (AUT),,1997-06-13 00:00:00,1936
-117.76666666666668,65.6,2200777,,15.6,NT,CLUT LAKE (AUT),,1997-06-14 00:00:00,1936
-117.76666666666668,65.6,2200777,,14.4,NT,CLUT LAKE (AUT),,1997-06-15 00:00:00,1936
-117.76666666666668,65.6,2200777,,14.1,NT,CLUT LAKE (AUT),,1997-06-16 00:00:00,1936
-117.76666666666668,65.6,2200777,,13.4,NT,CLUT LAKE (AUT),,1997-06-17 00:00:00,1936
-117.76666666666668,65.6,2200777,,12.6,NT,CLUT LAKE (AUT),,1997-06-18 00:00:00,1936
-117.76666666666668,65.6,2200777,,14.3,NT,CLUT LAKE (AUT),,1997-06-19 00:00:00,1936
-117.76666666666668,65.6,2200777,,15.4,NT,CLUT LAKE (AUT),,1997-06-20 00:00:00,1936
-117.76666666666668,65.6,2200777,,15.8,NT,CLUT LAKE (AUT),,1997-06-21 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1997-06-22 00:00:00,1936
-117.76666666666668,65.6,2200777,,9.0,NT,CLUT LAKE (AUT),,1997-06-23 00:00:00,1936
-117.76666666666668,65.6,2200777,,7.8,NT,CLUT LAKE (AUT),,1997-06-24 00:00:00,1936
-117.76666666666668,65.6,2200777,,9.5,NT,CLUT LAKE (AUT),,1997-06-25 00:00:00,1936
-117.76666666666668,65.6,2200777,,,NT,CLUT LAKE (AUT),,1997-06-26 00:00:00,1936
-117.76666666666668,65.6,2200777,,5.8,NT,CLUT LAKE (AUT),,1997-06-27 00:00:00,1936
-117.76666666666668,65.6,2200777,,8.2,NT,CLUT LAKE (AUT),,1997-06-28 00:00:00,1936
-117.76666666666668,65.6,2200777,,8.5,NT,CLUT LAKE (AUT),,1997-06-29 00:00:00,1936
-117.76666666666668,65.6,2200777,,11.2,NT,CLUT LAKE (AUT),,1997-06-30 00:00:00,1936
-117.76666666666668,65.6,2200777,,15.6,NT,CLUT LAKE (AUT),,1997-07-01 00:00:00,1936
-117.76666666666668,65.6,2200777,,15.9,NT,CLUT LAKE (AUT),,1997-07-02 00:00:00,1936
