Longitude,Latitude,Climate ID,SPEED_MAX_GUST,Province,Date,Name,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Station ID
-73.67916666666666,53.75722222222223,7093GJ3,69.0,QC,1990-09-11 00:00:00,LA GRANDE IV A,,6.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,46.0,QC,1990-09-12 00:00:00,LA GRANDE IV A,,2.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-09-13 00:00:00,LA GRANDE IV A,,2.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,33.0,QC,1990-09-14 00:00:00,LA GRANDE IV A,,4.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,56.0,QC,1990-09-15 00:00:00,LA GRANDE IV A,,3.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,61.0,QC,1990-09-16 00:00:00,LA GRANDE IV A,,1.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,37.0,QC,1990-09-17 00:00:00,LA GRANDE IV A,,1.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-09-18 00:00:00,LA GRANDE IV A,,4.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,35.0,QC,1990-09-19 00:00:00,LA GRANDE IV A,,6.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-09-20 00:00:00,LA GRANDE IV A,,7.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-09-21 00:00:00,LA GRANDE IV A,,2.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-09-22 00:00:00,LA GRANDE IV A,,4.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-09-23 00:00:00,LA GRANDE IV A,,7.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,37.0,QC,1990-09-24 00:00:00,LA GRANDE IV A,,3.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,31.0,QC,1990-09-25 00:00:00,LA GRANDE IV A,,4.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-09-26 00:00:00,LA GRANDE IV A,,6.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,33.0,QC,1990-09-27 00:00:00,LA GRANDE IV A,,8.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,39.0,QC,1990-09-28 00:00:00,LA GRANDE IV A,,3.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-09-29 00:00:00,LA GRANDE IV A,,3.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-09-30 00:00:00,LA GRANDE IV A,,3.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,39.0,QC,1990-10-01 00:00:00,LA GRANDE IV A,,1.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1990-10-02 00:00:00,LA GRANDE IV A,,1.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,52.0,QC,1990-10-03 00:00:00,LA GRANDE IV A,,3.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,57.0,QC,1990-10-04 00:00:00,LA GRANDE IV A,,7.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,48.0,QC,1990-10-05 00:00:00,LA GRANDE IV A,,2.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1990-10-06 00:00:00,LA GRANDE IV A,,1.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,35.0,QC,1990-10-07 00:00:00,LA GRANDE IV A,,1.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-08 00:00:00,LA GRANDE IV A,,0.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-09 00:00:00,LA GRANDE IV A,,0.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-10 00:00:00,LA GRANDE IV A,,1.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,52.0,QC,1990-10-11 00:00:00,LA GRANDE IV A,,2.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,33.0,QC,1990-10-12 00:00:00,LA GRANDE IV A,,6.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-13 00:00:00,LA GRANDE IV A,,3.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-14 00:00:00,LA GRANDE IV A,,4.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,52.0,QC,1990-10-15 00:00:00,LA GRANDE IV A,,3.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,43.0,QC,1990-10-16 00:00:00,LA GRANDE IV A,,-0.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,31.0,QC,1990-10-17 00:00:00,LA GRANDE IV A,,-0.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,63.0,QC,1990-10-18 00:00:00,LA GRANDE IV A,,-1.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,67.0,QC,1990-10-19 00:00:00,LA GRANDE IV A,,-4.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,44.0,QC,1990-10-20 00:00:00,LA GRANDE IV A,,-6.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,50.0,QC,1990-10-21 00:00:00,LA GRANDE IV A,,-2.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,56.0,QC,1990-10-22 00:00:00,LA GRANDE IV A,,-1.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-23 00:00:00,LA GRANDE IV A,,-3.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-24 00:00:00,LA GRANDE IV A,,-1.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-25 00:00:00,LA GRANDE IV A,,-4.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-26 00:00:00,LA GRANDE IV A,,-9.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1990-10-27 00:00:00,LA GRANDE IV A,,-7.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-28 00:00:00,LA GRANDE IV A,,-1.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,35.0,QC,1990-10-29 00:00:00,LA GRANDE IV A,,-3.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1990-10-30 00:00:00,LA GRANDE IV A,,-1.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-10-31 00:00:00,LA GRANDE IV A,,-5.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-01 00:00:00,LA GRANDE IV A,,-9.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-02 00:00:00,LA GRANDE IV A,,-10.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-03 00:00:00,LA GRANDE IV A,,-11.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,31.0,QC,1990-11-04 00:00:00,LA GRANDE IV A,,-7.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-05 00:00:00,LA GRANDE IV A,,-14.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-06 00:00:00,LA GRANDE IV A,,-10.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-07 00:00:00,LA GRANDE IV A,,-13.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-08 00:00:00,LA GRANDE IV A,,-14.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,43.0,QC,1990-11-09 00:00:00,LA GRANDE IV A,,-6.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,44.0,QC,1990-11-10 00:00:00,LA GRANDE IV A,,-4.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-11 00:00:00,LA GRANDE IV A,,-6.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,54.0,QC,1990-11-12 00:00:00,LA GRANDE IV A,,-4.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,61.0,QC,1990-11-13 00:00:00,LA GRANDE IV A,,-4.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,50.0,QC,1990-11-14 00:00:00,LA GRANDE IV A,,-3.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,52.0,QC,1990-11-15 00:00:00,LA GRANDE IV A,,-0.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,35.0,QC,1990-11-16 00:00:00,LA GRANDE IV A,,-4.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-17 00:00:00,LA GRANDE IV A,,-7.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1990-11-18 00:00:00,LA GRANDE IV A,,-7.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-19 00:00:00,LA GRANDE IV A,,-4.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-20 00:00:00,LA GRANDE IV A,,-3.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,56.0,QC,1990-11-21 00:00:00,LA GRANDE IV A,,-4.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,59.0,QC,1990-11-22 00:00:00,LA GRANDE IV A,,-0.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,48.0,QC,1990-11-23 00:00:00,LA GRANDE IV A,,1.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,44.0,QC,1990-11-24 00:00:00,LA GRANDE IV A,,-3.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-25 00:00:00,LA GRANDE IV A,,-8.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,46.0,QC,1990-11-26 00:00:00,LA GRANDE IV A,,-11.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-11-27 00:00:00,LA GRANDE IV A,,-13.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,54.0,QC,1990-11-28 00:00:00,LA GRANDE IV A,,-3.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,44.0,QC,1990-11-29 00:00:00,LA GRANDE IV A,,-6.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,35.0,QC,1990-11-30 00:00:00,LA GRANDE IV A,,-7.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,54.0,QC,1990-12-01 00:00:00,LA GRANDE IV A,,-3.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,52.0,QC,1990-12-02 00:00:00,LA GRANDE IV A,,-9.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,35.0,QC,1990-12-03 00:00:00,LA GRANDE IV A,,-11.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,39.0,QC,1990-12-04 00:00:00,LA GRANDE IV A,,-13.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,44.0,QC,1990-12-05 00:00:00,LA GRANDE IV A,,-16.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,37.0,QC,1990-12-06 00:00:00,LA GRANDE IV A,,-14.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,37.0,QC,1990-12-07 00:00:00,LA GRANDE IV A,,-19.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-08 00:00:00,LA GRANDE IV A,,-18.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,52.0,QC,1990-12-09 00:00:00,LA GRANDE IV A,,-15.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,54.0,QC,1990-12-10 00:00:00,LA GRANDE IV A,,-11.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1990-12-11 00:00:00,LA GRANDE IV A,,-17.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-12 00:00:00,LA GRANDE IV A,,-23.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-13 00:00:00,LA GRANDE IV A,,-23.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1990-12-14 00:00:00,LA GRANDE IV A,,-22.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-15 00:00:00,LA GRANDE IV A,,-20.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-16 00:00:00,LA GRANDE IV A,,-16.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,33.0,QC,1990-12-17 00:00:00,LA GRANDE IV A,,-12.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,33.0,QC,1990-12-18 00:00:00,LA GRANDE IV A,,-15.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-19 00:00:00,LA GRANDE IV A,,-27.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-20 00:00:00,LA GRANDE IV A,,-27.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-21 00:00:00,LA GRANDE IV A,,-26.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1990-12-22 00:00:00,LA GRANDE IV A,,-20.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,54.0,QC,1990-12-23 00:00:00,LA GRANDE IV A,,-18.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-24 00:00:00,LA GRANDE IV A,,-26.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-25 00:00:00,LA GRANDE IV A,,-28.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-26 00:00:00,LA GRANDE IV A,,-30.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-27 00:00:00,LA GRANDE IV A,,-34.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,48.0,QC,1990-12-28 00:00:00,LA GRANDE IV A,,-22.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,43.0,QC,1990-12-29 00:00:00,LA GRANDE IV A,,-7.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,54.0,QC,1990-12-30 00:00:00,LA GRANDE IV A,,-19.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1990-12-31 00:00:00,LA GRANDE IV A,,-32.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-01 00:00:00,LA GRANDE IV A,,-30.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,44.0,QC,1991-01-02 00:00:00,LA GRANDE IV A,,-26.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-03 00:00:00,LA GRANDE IV A,,-31.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-04 00:00:00,LA GRANDE IV A,,-27.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-05 00:00:00,LA GRANDE IV A,,-28.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-06 00:00:00,LA GRANDE IV A,,-35.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-07 00:00:00,LA GRANDE IV A,,-36.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-08 00:00:00,LA GRANDE IV A,,-33.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,39.0,QC,1991-01-09 00:00:00,LA GRANDE IV A,,-22.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-10 00:00:00,LA GRANDE IV A,,-31.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-11 00:00:00,LA GRANDE IV A,,-32.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-12 00:00:00,LA GRANDE IV A,,-21.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-13 00:00:00,LA GRANDE IV A,,-27.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-14 00:00:00,LA GRANDE IV A,,-33.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-15 00:00:00,LA GRANDE IV A,,-31.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-16 00:00:00,LA GRANDE IV A,,-20.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,44.0,QC,1991-01-17 00:00:00,LA GRANDE IV A,,-18.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-18 00:00:00,LA GRANDE IV A,,-27.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-19 00:00:00,LA GRANDE IV A,,-29.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-20 00:00:00,LA GRANDE IV A,,-33.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-21 00:00:00,LA GRANDE IV A,,-35.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-22 00:00:00,LA GRANDE IV A,,-36.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,39.0,QC,1991-01-23 00:00:00,LA GRANDE IV A,,-22.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,39.0,QC,1991-01-24 00:00:00,LA GRANDE IV A,,-25.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-25 00:00:00,LA GRANDE IV A,,-35.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-26 00:00:00,LA GRANDE IV A,,-27.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,52.0,QC,1991-01-27 00:00:00,LA GRANDE IV A,,-21.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,33.0,QC,1991-01-28 00:00:00,LA GRANDE IV A,,-32.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-29 00:00:00,LA GRANDE IV A,,-36.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-30 00:00:00,LA GRANDE IV A,,-30.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-01-31 00:00:00,LA GRANDE IV A,,-31.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,46.0,QC,1991-02-01 00:00:00,LA GRANDE IV A,,-29.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-02 00:00:00,LA GRANDE IV A,,-17.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-03 00:00:00,LA GRANDE IV A,,-19.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,33.0,QC,1991-02-04 00:00:00,LA GRANDE IV A,,-13.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-05 00:00:00,LA GRANDE IV A,,-17.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,59.0,QC,1991-02-06 00:00:00,LA GRANDE IV A,,-11.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,50.0,QC,1991-02-07 00:00:00,LA GRANDE IV A,,-3.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,44.0,QC,1991-02-08 00:00:00,LA GRANDE IV A,,-6.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,46.0,QC,1991-02-09 00:00:00,LA GRANDE IV A,,-15.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1991-02-10 00:00:00,LA GRANDE IV A,,-25.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-11 00:00:00,LA GRANDE IV A,,-25.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-12 00:00:00,LA GRANDE IV A,,-22.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-13 00:00:00,LA GRANDE IV A,,-27.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-14 00:00:00,LA GRANDE IV A,,-24.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-15 00:00:00,LA GRANDE IV A,,-17.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1991-02-16 00:00:00,LA GRANDE IV A,,-25.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1991-02-17 00:00:00,LA GRANDE IV A,,-25.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,37.0,QC,1991-02-18 00:00:00,LA GRANDE IV A,,-22.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-19 00:00:00,LA GRANDE IV A,,-20.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-20 00:00:00,LA GRANDE IV A,,-14.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-21 00:00:00,LA GRANDE IV A,,-16.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-22 00:00:00,LA GRANDE IV A,,-26.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-23 00:00:00,LA GRANDE IV A,,-28.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-24 00:00:00,LA GRANDE IV A,,-24.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-25 00:00:00,LA GRANDE IV A,,-30.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-26 00:00:00,LA GRANDE IV A,,-27.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-27 00:00:00,LA GRANDE IV A,,-30.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-02-28 00:00:00,LA GRANDE IV A,,-23.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-01 00:00:00,LA GRANDE IV A,,-16.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-02 00:00:00,LA GRANDE IV A,,-17.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-03 00:00:00,LA GRANDE IV A,,-31.0,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-04 00:00:00,LA GRANDE IV A,,-22.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-05 00:00:00,LA GRANDE IV A,,-16.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,56.0,QC,1991-03-06 00:00:00,LA GRANDE IV A,,-7.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-07 00:00:00,LA GRANDE IV A,,-11.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-08 00:00:00,LA GRANDE IV A,,-21.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-09 00:00:00,LA GRANDE IV A,,-19.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-10 00:00:00,LA GRANDE IV A,,-18.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,32.0,QC,1991-03-11 00:00:00,LA GRANDE IV A,,-17.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,32.0,QC,1991-03-12 00:00:00,LA GRANDE IV A,,-18.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-13 00:00:00,LA GRANDE IV A,,-16.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-14 00:00:00,LA GRANDE IV A,,-13.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-15 00:00:00,LA GRANDE IV A,,-12.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-16 00:00:00,LA GRANDE IV A,,-12.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-17 00:00:00,LA GRANDE IV A,,-7.1,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-18 00:00:00,LA GRANDE IV A,,-6.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-19 00:00:00,LA GRANDE IV A,,-10.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-20 00:00:00,LA GRANDE IV A,,-20.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-21 00:00:00,LA GRANDE IV A,,-23.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-22 00:00:00,LA GRANDE IV A,,-21.5,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-23 00:00:00,LA GRANDE IV A,,-13.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-24 00:00:00,LA GRANDE IV A,,-9.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-25 00:00:00,LA GRANDE IV A,,-7.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-03-26 00:00:00,LA GRANDE IV A,,-6.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,44.0,QC,1991-03-27 00:00:00,LA GRANDE IV A,,-1.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,57.0,QC,1991-03-28 00:00:00,LA GRANDE IV A,,-4.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,52.0,QC,1991-03-29 00:00:00,LA GRANDE IV A,,-15.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1991-03-30 00:00:00,LA GRANDE IV A,,-15.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,43.0,QC,1991-03-31 00:00:00,LA GRANDE IV A,,-10.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-04-01 00:00:00,LA GRANDE IV A,,-7.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-04-02 00:00:00,LA GRANDE IV A,,-15.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,69.0,QC,1991-04-03 00:00:00,LA GRANDE IV A,,-7.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-04-04 00:00:00,LA GRANDE IV A,,-1.4,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-04-05 00:00:00,LA GRANDE IV A,,-2.7,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-04-06 00:00:00,LA GRANDE IV A,,-8.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,43.0,QC,1991-04-07 00:00:00,LA GRANDE IV A,,-5.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,33.0,QC,1991-04-08 00:00:00,LA GRANDE IV A,,-4.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-04-09 00:00:00,LA GRANDE IV A,,-8.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1991-04-10 00:00:00,LA GRANDE IV A,,-8.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-04-11 00:00:00,LA GRANDE IV A,,-13.3,7723
-73.67916666666666,53.75722222222223,7093GJ3,43.0,QC,1991-04-12 00:00:00,LA GRANDE IV A,,-12.9,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-04-13 00:00:00,LA GRANDE IV A,,-6.6,7723
-73.67916666666666,53.75722222222223,7093GJ3,41.0,QC,1991-04-14 00:00:00,LA GRANDE IV A,,-4.2,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-04-15 00:00:00,LA GRANDE IV A,,-10.8,7723
-73.67916666666666,53.75722222222223,7093GJ3,0.0,QC,1991-04-16 00:00:00,LA GRANDE IV A,,-9.3,7723
