Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-108.38333333333334,49.2,,2005-03-09 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2007-07-08 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1990-08-07 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1999-05-10 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1990-12-17 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2007-05-05 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1989-05-14 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2005-09-17 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1996-12-02 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2006-10-22 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1989-03-03 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2004-06-15 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1993-04-18 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1996-03-23 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1994-10-22 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1989-12-03 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1989-09-22 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1999-11-16 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2007-06-05 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1991-04-19 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1993-07-25 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1992-11-02 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1988-12-08 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1997-07-08 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1990-07-07 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1999-10-27 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2004-08-26 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2001-12-18 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2000-09-13 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1990-06-26 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1989-06-03 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1992-11-09 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2003-09-09 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2002-06-13 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1999-05-29 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1997-06-05 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1990-03-30 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1991-05-10 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2005-07-23 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1994-05-21 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1989-04-06 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1994-01-14 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1989-01-07 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2002-05-03 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2003-09-28 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1990-02-12 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1990-12-10 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1993-11-04 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2006-04-04 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2001-11-24 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1988-08-07 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1999-08-12 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2002-01-12 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2001-03-20 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2000-04-05 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1988-09-15 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1992-03-24 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1994-05-05 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2005-01-24 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2007-07-20 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2006-10-02 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1995-11-12 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1994-08-27 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,2007-04-04 00:00:00,CLIMAX,,,4031585,SK,4181
-108.38333333333334,49.2,,1996-12-30 00:00:00,CLIMAX,,,4031585,SK,4181
