Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-94.6536111111111,53.85722222222222,,2015-01-27 00:00:00,ISLAND LAKE A,0.0,-6.9,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-01-21 00:00:00,ISLAND LAKE A,0.0,-20.8,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-01-18 00:00:00,ISLAND LAKE A,,,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-01-26 00:00:00,ISLAND LAKE A,0.0,-12.7,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-26 00:00:00,ISLAND LAKE A,0.0,-19.8,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-21 00:00:00,ISLAND LAKE A,32.0,-31.0,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-22 00:00:00,ISLAND LAKE A,0.0,-29.0,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-02 00:00:00,ISLAND LAKE A,0.0,-24.2,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-08 00:00:00,ISLAND LAKE A,0.0,-25.0,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-06 00:00:00,ISLAND LAKE A,0.0,-27.8,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-12 00:00:00,ISLAND LAKE A,0.0,-25.3,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-19 00:00:00,ISLAND LAKE A,0.0,-26.3,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-14 00:00:00,ISLAND LAKE A,37.0,-31.8,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-13 00:00:00,ISLAND LAKE A,54.0,-24.4,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-09 00:00:00,ISLAND LAKE A,0.0,-24.1,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-01 00:00:00,ISLAND LAKE A,32.0,-27.6,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-11 00:00:00,ISLAND LAKE A,0.0,-28.2,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-03 00:00:00,ISLAND LAKE A,0.0,-27.2,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-02-15 00:00:00,ISLAND LAKE A,41.0,-22.2,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-03-01 00:00:00,ISLAND LAKE A,50.0,-18.2,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-03-03 00:00:00,ISLAND LAKE A,54.0,-15.4,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-03-05 00:00:00,ISLAND LAKE A,39.0,-19.0,5061375,MB,5058
-94.6536111111111,53.85722222222222,,2015-03-07 00:00:00,ISLAND LAKE A,0.0,-17.7,5061375,MB,5058
