Longitude,Latitude,MAX_REL_HUMIDITY,SPEED_MAX_GUST,Province,Date,MEAN_TEMPERATURE,Name,Climate ID,Station ID
-111.95500611111112,50.89502111111111,95.0,,AB,2018-07-29 00:00:00,18.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,66.0,AB,2018-07-30 00:00:00,20.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,32.0,AB,2018-07-31 00:00:00,19.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,88.0,42.0,AB,2018-08-01 00:00:00,21.9,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,93.0,76.0,AB,2018-08-02 00:00:00,20.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,93.0,55.0,AB,2018-08-03 00:00:00,19.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,88.0,48.0,AB,2018-08-04 00:00:00,17.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-08-05 00:00:00,18.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,31.0,AB,2018-08-06 00:00:00,19.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,91.0,,AB,2018-08-07 00:00:00,21.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,91.0,,AB,2018-08-08 00:00:00,20.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-08-09 00:00:00,22.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,93.0,,AB,2018-08-10 00:00:00,24.9,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,89.0,50.0,AB,2018-08-11 00:00:00,20.9,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,40.0,AB,2018-08-12 00:00:00,15.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-08-13 00:00:00,14.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-08-14 00:00:00,17.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,93.0,,AB,2018-08-15 00:00:00,16.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,,AB,2018-08-16 00:00:00,18.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,,AB,2018-08-17 00:00:00,19.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,87.0,50.0,AB,2018-08-18 00:00:00,15.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,,AB,2018-08-19 00:00:00,12.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,90.0,,AB,2018-08-20 00:00:00,15.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,46.0,AB,2018-08-21 00:00:00,14.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,,AB,2018-08-22 00:00:00,19.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,91.0,,AB,2018-08-23 00:00:00,19.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,48.0,AB,2018-08-24 00:00:00,11.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,,AB,2018-08-25 00:00:00,11.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,45.0,AB,2018-08-26 00:00:00,14.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,52.0,AB,2018-08-27 00:00:00,6.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-08-28 00:00:00,10.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,33.0,AB,2018-08-29 00:00:00,14.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,67.0,AB,2018-08-30 00:00:00,14.9,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,38.0,AB,2018-08-31 00:00:00,13.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,90.0,68.0,AB,2018-09-01 00:00:00,11.9,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,92.0,,AB,2018-09-02 00:00:00,13.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,91.0,53.0,AB,2018-09-03 00:00:00,9.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,,AB,2018-09-04 00:00:00,8.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,100.0,,AB,2018-09-05 00:00:00,10.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,85.0,,AB,2018-09-06 00:00:00,14.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,87.0,,AB,2018-09-07 00:00:00,18.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,91.0,45.0,AB,2018-09-08 00:00:00,15.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-09-09 00:00:00,14.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,68.0,AB,2018-09-10 00:00:00,12.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-09-11 00:00:00,11.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,44.0,AB,2018-09-12 00:00:00,9.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-09-13 00:00:00,3.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,86.0,,AB,2018-09-14 00:00:00,4.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,,AB,2018-09-15 00:00:00,6.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-09-16 00:00:00,6.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,,AB,2018-09-17 00:00:00,6.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-09-18 00:00:00,3.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-09-19 00:00:00,8.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,100.0,54.0,AB,2018-09-20 00:00:00,7.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,39.0,AB,2018-09-21 00:00:00,5.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,100.0,31.0,AB,2018-09-22 00:00:00,1.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,100.0,,AB,2018-09-23 00:00:00,4.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,57.0,AB,2018-09-24 00:00:00,8.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-09-25 00:00:00,8.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,85.0,40.0,AB,2018-09-26 00:00:00,10.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-09-27 00:00:00,4.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,,AB,2018-09-28 00:00:00,3.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,43.0,AB,2018-09-29 00:00:00,0.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,32.0,AB,2018-09-30 00:00:00,-3.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,,AB,2018-10-01 00:00:00,1.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2018-10-02 00:00:00,-0.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,100.0,,AB,2018-10-03 00:00:00,0.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-10-04 00:00:00,0.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-10-05 00:00:00,2.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-10-06 00:00:00,3.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2018-10-07 00:00:00,3.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,100.0,,AB,2018-10-08 00:00:00,-1.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,,AB,2018-10-09 00:00:00,-2.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-10-10 00:00:00,0.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,35.0,AB,2018-10-11 00:00:00,2.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,79.0,AB,2018-10-12 00:00:00,9.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,80.0,52.0,AB,2018-10-13 00:00:00,-0.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-10-14 00:00:00,1.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,74.0,49.0,AB,2018-10-15 00:00:00,10.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,89.0,40.0,AB,2018-10-16 00:00:00,10.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,90.0,,AB,2018-10-17 00:00:00,10.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,85.0,,AB,2018-10-18 00:00:00,8.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-10-19 00:00:00,5.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,38.0,AB,2018-10-20 00:00:00,7.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-10-21 00:00:00,5.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,38.0,AB,2018-10-22 00:00:00,3.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,93.0,,AB,2018-10-23 00:00:00,5.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,34.0,AB,2018-10-24 00:00:00,6.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-10-25 00:00:00,7.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,91.0,39.0,AB,2018-10-26 00:00:00,6.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,91.0,62.0,AB,2018-10-27 00:00:00,5.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,39.0,AB,2018-10-28 00:00:00,1.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,45.0,AB,2018-10-29 00:00:00,5.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,,AB,2018-10-30 00:00:00,2.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,92.0,,AB,2018-10-31 00:00:00,2.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,86.0,54.0,AB,2018-11-01 00:00:00,1.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,34.0,AB,2018-11-02 00:00:00,0.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-11-03 00:00:00,3.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,83.0,52.0,AB,2018-11-04 00:00:00,5.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,87.0,49.0,AB,2018-11-05 00:00:00,-5.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,92.0,,AB,2018-11-06 00:00:00,-9.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,,AB,2018-11-07 00:00:00,-10.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,89.0,,AB,2018-11-08 00:00:00,-12.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,90.0,,AB,2018-11-09 00:00:00,-7.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,93.0,53.0,AB,2018-11-10 00:00:00,-0.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,31.0,AB,2018-11-11 00:00:00,-7.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,,AB,2018-11-12 00:00:00,-4.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,,AB,2018-11-13 00:00:00,3.6,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,80.0,33.0,AB,2018-11-14 00:00:00,7.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-11-15 00:00:00,1.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,61.0,AB,2018-11-16 00:00:00,-10.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,93.0,,AB,2018-11-17 00:00:00,-13.9,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,,AB,2018-11-18 00:00:00,-5.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,100.0,,AB,2018-11-19 00:00:00,2.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-11-20 00:00:00,3.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,47.0,AB,2018-11-21 00:00:00,1.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,44.0,AB,2018-11-22 00:00:00,1.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,31.0,AB,2018-11-23 00:00:00,-2.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-11-24 00:00:00,-5.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-11-25 00:00:00,-9.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,,AB,2018-11-26 00:00:00,-9.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,100.0,,AB,2018-11-27 00:00:00,-4.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,98.0,,AB,2018-11-28 00:00:00,-4.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-11-29 00:00:00,-6.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,,AB,2018-11-30 00:00:00,-9.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-12-01 00:00:00,-5.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-12-02 00:00:00,-13.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,31.0,AB,2018-12-03 00:00:00,-8.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,90.0,44.0,AB,2018-12-04 00:00:00,-9.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,92.0,55.0,AB,2018-12-05 00:00:00,-10.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,89.0,,AB,2018-12-06 00:00:00,-19.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,92.0,,AB,2018-12-07 00:00:00,-19.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,90.0,,AB,2018-12-08 00:00:00,-12.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,92.0,,AB,2018-12-09 00:00:00,-13.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,32.0,AB,2018-12-10 00:00:00,-5.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,39.0,AB,2018-12-11 00:00:00,-6.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,89.0,59.0,AB,2018-12-12 00:00:00,-1.4,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,84.0,60.0,AB,2018-12-13 00:00:00,-0.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,85.0,51.0,AB,2018-12-14 00:00:00,1.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,53.0,AB,2018-12-15 00:00:00,-3.9,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,93.0,,AB,2018-12-16 00:00:00,-4.9,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,90.0,42.0,AB,2018-12-17 00:00:00,2.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,90.0,54.0,AB,2018-12-18 00:00:00,0.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,92.0,,AB,2018-12-19 00:00:00,-0.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,93.0,59.0,AB,2018-12-20 00:00:00,-1.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,87.0,79.0,AB,2018-12-21 00:00:00,2.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,92.0,49.0,AB,2018-12-22 00:00:00,-7.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,92.0,,AB,2018-12-23 00:00:00,-9.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-12-24 00:00:00,-9.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,,AB,2018-12-25 00:00:00,-6.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,,AB,2018-12-26 00:00:00,-13.8,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2018-12-27 00:00:00,,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2018-12-28 00:00:00,,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,96.0,37.0,AB,2018-12-29 00:00:00,-4.3,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2018-12-30 00:00:00,,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2018-12-31 00:00:00,,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,89.0,,AB,2019-01-01 00:00:00,-9.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,90.0,,AB,2019-01-02 00:00:00,0.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,31.0,AB,2019-01-03 00:00:00,2.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,97.0,50.0,AB,2019-01-04 00:00:00,0.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,99.0,,AB,2019-01-05 00:00:00,-7.0,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2019-01-06 00:00:00,,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2019-01-07 00:00:00,,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2019-01-08 00:00:00,,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2019-01-09 00:00:00,,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2019-01-10 00:00:00,,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,93.0,,AB,2019-01-11 00:00:00,-11.2,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,94.0,,AB,2019-01-12 00:00:00,-3.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,,AB,2019-01-13 00:00:00,-6.1,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,,,AB,2019-01-14 00:00:00,,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,90.0,,AB,2019-01-18 00:00:00,-15.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,92.0,,AB,2019-01-19 00:00:00,-12.7,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,91.0,,AB,2019-01-20 00:00:00,-15.5,VERGER,3026800,2840
-111.95500611111112,50.89502111111111,95.0,,AB,2019-01-21 00:00:00,-10.2,VERGER,3026800,2840
